time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,LAND_SPEED_HIGH,WPNAV_SPEED_DN,RTL_ALT
11:49:00.226,GUIDED,-35.3632621,149.1652374,0,-0.0002315411256859079,0.0015534101985394955,0.027453340590000153,0.00038373697316274047,0.0003640787326730788,0.0023143282160162926,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
11:49:00.428,GUIDED,-35.3632621,149.1652374,0,-0.00022119925415609032,0.001580546610057354,0.027296308428049088,0.00034376143594272435,0.0002918149111792445,0.0022665360011160374,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
11:49:00.630,GUIDED,-35.3632621,149.1652374,0,-0.00022119925415609032,0.001580546610057354,0.027296308428049088,0.00034376143594272435,0.0002918149111792445,0.0022665360011160374,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
11:49:00.832,GUIDED,-35.3632621,149.1652374,0,-0.00022119925415609032,0.001580546610057354,0.027296308428049088,0.00034376143594272435,0.0002918149111792445,0.0022665360011160374,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
11:49:01.037,GUIDED,-35.3632621,149.1652374,0,-0.00022119925415609032,0.001580546610057354,0.027296308428049088,0.00034376143594272435,0.0002918149111792445,0.0022665360011160374,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
11:49:01.242,GUIDED,-35.3632621,149.1652374,0,-0.00022119925415609032,0.001580546610057354,0.027296308428049088,0.00034376143594272435,0.0002918149111792445,0.0022665360011160374,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
11:49:01.446,GUIDED,-35.3632621,149.1652374,0,-0.00022119925415609032,0.001580546610057354,0.027296308428049088,0.00034376143594272435,0.0002918149111792445,0.0022665360011160374,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
11:49:01.648,GUIDED,-35.3632621,149.1652374,0,-0.00022119925415609032,0.001580546610057354,0.027296308428049088,0.00034376143594272435,0.0002918149111792445,0.0022665360011160374,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
11:49:01.849,GUIDED,-35.3632621,149.1652374,0,-0.00022119925415609032,0.001580546610057354,0.027296308428049088,0.00034376143594272435,0.0002918149111792445,0.0022665360011160374,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
11:49:02.053,GUIDED,-35.3632621,149.1652374,0,-0.0003005534235853702,0.0015651023713871837,0.026701444759964943,0.0003824099840130657,0.00024401125847361982,0.002216909546405077,0,1,-1000,0,0,0,-2,1,0,0.0,150.0,1500.0
11:49:02.254,GUIDED,-35.3632622,149.1652375,3,-0.0005261764745227993,0.0013956058537587523,0.026176055893301964,0.00023304476053453982,0.0002953298680949956,0.0022674943320453167,0,2,-1000,0,0,0,-1,0,-2,0.0,150.0,1500.0
11:49:02.456,GUIDED,-35.3632622,149.1652375,3,-0.0005261764745227993,0.0013956058537587523,0.026176055893301964,0.00023304476053453982,0.0002953298680949956,0.0022674943320453167,0,-20,-1034,0,0,0,-1,0,-2,0.0,150.0,1500.0
11:49:02.657,GUIDED,-35.3632622,149.1652375,3,-0.0005261764745227993,0.0013956058537587523,0.026176055893301964,0.00023304476053453982,0.0002953298680949956,0.0022674943320453167,0,-20,-1034,0,0,0,-1,0,-2,0.0,150.0,1500.0
11:49:02.864,GUIDED,-35.3632622,149.1652375,3,-0.0005261764745227993,0.0013956058537587523,0.026176055893301964,0.00023304476053453982,0.0002953298680949956,0.0022674943320453167,0,-20,-1034,0,0,0,-1,0,-2,0.0,150.0,1500.0
11:49:03.066,GUIDED,-35.3632622,149.1652375,3,-0.0005261764745227993,0.0013956058537587523,0.026176055893301964,0.00023304476053453982,0.0002953298680949956,0.0022674943320453167,0,-20,-1034,0,0,0,-1,0,-2,0.0,150.0,1500.0
