,A.BRAKE1
19:13:59.850,-1
19:14:00.059,-1
19:14:00.265,-1
19:14:00.466,-1
19:14:00.669,-1
19:14:00.883,-1
19:14:01.084,-1
19:14:01.287,-1
19:14:01.491,-1
19:14:01.693,-1
19:14:01.895,-1
19:14:02.099,-1
19:14:02.304,-1
19:14:02.519,-1
19:14:02.722,-1
19:14:02.936,-1
19:14:03.155,-1
19:14:03.381,-1
19:14:03.588,-1
19:14:03.813,-1
19:14:04.016,-1
19:14:04.217,-1
19:14:04.419,-1
19:14:04.621,-1
19:14:04.823,-1
19:14:05.024,-1
19:14:05.227,-1
19:14:05.432,-1
19:14:05.637,-1
19:14:05.839,-1
19:14:06.044,-1
19:14:06.246,-1
19:14:06.454,-1
19:14:06.656,-1
19:14:06.858,-1
19:14:07.060,-1
19:14:07.291,-1
19:14:07.497,-1
19:14:07.754,-1
19:14:07.960,-1
19:14:08.191,-1
19:14:08.403,-1
19:14:08.608,-1
19:14:08.811,-1
19:14:09.013,-1
19:14:09.218,-1
19:14:09.422,-1
19:14:09.629,-1
19:14:09.831,-1
19:14:10.035,-1
19:14:10.239,-1
19:14:10.441,-1
19:14:10.643,-1
19:14:10.846,-1
19:14:11.049,-1
19:14:11.251,-1
19:14:11.459,-1
19:14:11.660,-1
19:14:11.867,-1
19:14:12.071,-1
19:14:12.291,-1
19:14:12.507,-1
19:14:12.716,-1
19:14:12.925,-1
19:14:13.133,-1
19:14:13.341,-1
19:14:13.561,-1
19:14:13.771,-1
19:14:13.974,-1
19:14:14.179,-1
19:14:14.383,-1
19:14:14.587,-1
19:14:14.789,-1
19:14:14.991,-1
19:14:15.192,-1
19:14:15.399,-1
19:14:15.604,-1
19:14:15.807,-1
19:14:16.008,-1
19:14:16.211,-1
19:14:16.414,-1
19:14:16.616,-1
19:14:16.824,-1
19:14:17.049,-1
19:14:17.268,-1
19:14:17.495,-1
19:14:17.726,-1
19:14:17.932,-1
19:14:18.186,-1
19:14:18.391,-1
19:14:18.595,-1
19:14:18.796,-1
19:14:18.999,-1
19:14:19.202,-1
19:14:19.420,-1
19:14:19.623,-1
19:14:19.828,-1
19:14:20.030,-1
19:14:20.232,-1
19:14:20.436,-1
19:14:20.640,-1
19:14:20.842,1
19:14:21.044,1
19:14:21.249,1
19:14:21.451,1
19:14:21.653,1
19:14:21.857,1
19:14:22.060,1
19:14:22.265,1
19:14:22.472,1
19:14:22.677,1
19:14:22.885,-1
19:14:23.133,-1
19:14:23.383,-1
19:14:23.608,-1
19:14:23.851,-1
19:14:24.078,-1
19:14:24.281,-1
19:14:28.091,-1
19:14:28.319,-1
19:14:28.524,-1
19:14:28.727,-1
19:14:28.938,-1
19:14:29.140,-1
19:14:29.342,-1
19:14:29.544,-1
19:14:29.749,-1
19:14:29.953,-1
19:14:30.157,-1
19:14:30.360,-1
19:14:30.563,-1
19:14:30.768,-1
19:14:30.970,-1
19:14:31.179,-1
19:14:31.381,-1
19:14:31.584,-1
19:14:31.788,-1
19:14:31.994,-1
19:14:32.198,-1
19:14:32.419,-1
19:14:32.623,-1
19:14:32.829,-1
19:14:33.083,-1
19:14:33.358,-1
19:14:33.585,-1
19:14:33.817,-1
19:14:34.049,-1
19:14:34.337,-1
19:14:34.544,-1
19:14:34.753,-1
19:14:34.959,-1
19:14:35.160,-1
19:14:35.362,-1
19:14:35.566,-1
19:14:35.768,-1
19:14:35.974,-1
19:14:36.178,-1
19:14:36.386,-1
19:14:36.588,-1
19:14:36.790,-1
19:14:36.992,-1
19:14:37.196,-1
19:14:37.401,-1
19:14:37.607,-1
19:14:37.810,-1
19:14:38.013,-1
19:14:38.217,-1
19:14:38.422,-1
19:14:38.633,1
19:14:38.870,1
19:14:39.074,1
19:14:39.299,1
19:14:39.516,1
19:14:39.734,1
19:14:39.953,1
19:14:40.158,-1
19:14:40.369,-1
19:14:40.580,-1
19:14:40.788,-1
19:14:40.991,-1
19:14:41.192,-1
19:14:41.400,-1
19:14:41.605,-1
19:14:41.806,-1
19:14:42.010,-1
19:14:42.212,-1
19:14:42.417,-1
19:14:42.621,-1
19:14:42.830,-1
19:14:43.031,-1
19:14:43.234,-1
19:14:43.436,-1
19:14:43.639,-1
19:14:43.842,-1
19:14:44.047,-1
19:14:44.248,-1
19:14:44.454,-1
19:14:44.691,-1
19:14:44.893,-1
19:14:45.102,-1
19:14:45.310,-1
19:14:45.540,-1
19:14:45.760,-1
19:14:45.979,-1
19:14:46.184,-1
19:14:46.386,-1
19:14:46.588,-1
19:14:46.792,-1
19:14:46.998,-1
19:14:47.202,-1
19:14:47.410,-1
19:14:47.613,-1
19:14:47.816,-1
19:14:48.022,-1
19:14:48.228,-1
19:14:48.431,-1
19:14:48.635,-1
19:14:48.839,-1
19:14:49.045,-1
19:14:49.247,-1
19:14:49.465,-1
19:14:49.681,-1
19:14:49.895,-1
19:14:50.111,-1
19:14:50.322,-1
19:14:50.528,-1
19:14:50.732,-1
19:14:50.934,-1
19:14:51.136,-1
19:14:51.339,-1
19:14:51.542,-1
19:14:51.743,-1
19:14:51.951,-1
19:14:52.159,-1
19:14:52.360,-1
19:14:52.563,-1
19:14:52.765,-1
19:14:52.967,-1
19:14:53.171,-1
19:14:53.376,-1
19:14:53.582,-1
19:14:53.785,-1
19:14:53.988,-1
19:14:54.211,-1
19:14:54.419,-1
19:14:54.635,-1
19:14:54.841,-1
19:14:55.053,-1
19:14:55.256,-1
19:14:55.461,-1
19:14:55.673,-1
19:14:55.877,-1
19:14:56.080,-1
19:14:56.286,-1
19:14:56.487,-1
19:14:56.689,-1
19:14:56.895,-1
19:14:57.099,-1
19:14:57.301,-1
19:14:57.506,-1
19:14:57.709,-1
19:14:57.912,-1
19:14:58.117,-1
19:14:58.339,-1
19:14:58.540,-1
19:14:58.748,-1
19:14:58.966,-1
19:14:59.189,-1
19:14:59.396,-1
19:14:59.600,-1
19:14:59.804,-1
19:15:00.007,-1
19:15:03.773,-1
19:15:03.980,-1
19:15:04.181,-1
19:15:04.384,-1
19:15:04.587,-1
19:15:04.790,-1
19:15:04.995,-1
19:15:05.196,-1
19:15:05.403,-1
19:15:05.605,-1
19:15:05.808,-1
19:15:06.015,-1
19:15:06.244,-1
19:15:06.464,-1
19:15:06.686,-1
19:15:06.930,-1
19:15:07.155,-1
19:15:07.387,-1
19:15:07.607,-1
19:15:07.829,-1
19:15:08.033,-1
19:15:08.239,-1
19:15:08.441,1
19:15:08.643,1
19:15:08.848,1
19:15:09.049,1
19:15:09.264,1
19:15:09.466,1
19:15:09.669,1
19:15:09.873,1
19:15:10.080,1
19:15:10.282,-1
19:15:10.487,-1
19:15:10.689,-1
19:15:10.897,-1
19:15:11.113,-1
19:15:11.334,-1
19:15:11.598,-1
19:15:11.824,-1
19:15:12.071,-1
19:15:12.276,-1
19:15:12.485,-1
19:15:12.711,-1
19:15:12.920,-1
19:15:13.127,-1
19:15:13.347,-1
19:15:13.551,-1
19:15:13.752,-1
19:15:13.954,-1
19:15:14.155,-1
19:15:14.361,-1
19:15:14.562,-1
19:15:14.764,-1
19:15:14.969,-1
19:15:15.170,-1
19:15:15.374,-1
19:15:15.577,-1
19:15:15.788,-1
19:15:15.989,-1
19:15:16.192,-1
19:15:16.427,-1
19:15:16.636,-1
19:15:16.842,-1
19:15:17.069,-1
19:15:17.294,-1
19:15:17.502,-1
19:15:17.719,-1
19:15:17.952,-1
19:15:18.163,-1
19:15:18.372,-1
19:15:18.574,-1
19:15:18.777,-1
19:15:18.979,-1
19:15:19.180,-1
19:15:19.387,-1
19:15:19.589,-1
19:15:19.795,-1
19:15:19.998,-1
19:15:20.202,1
19:15:20.406,1
19:15:20.607,1
19:15:20.811,1
19:15:21.013,1
19:15:21.215,1
19:15:21.420,1
19:15:21.621,1
19:15:21.824,1
19:15:22.026,1
19:15:22.228,-1
19:15:22.436,-1
19:15:22.642,-1
19:15:22.844,-1
19:15:23.046,-1
19:15:23.248,-1
19:15:23.450,-1
19:15:23.655,-1
19:15:23.857,-1
19:15:24.059,-1
19:15:24.275,-1
19:15:24.477,-1
19:15:24.679,-1
19:15:24.890,-1
19:15:25.092,-1
19:15:25.298,-1
19:15:25.507,-1
19:15:25.714,-1
19:15:25.916,-1
19:15:26.117,-1
19:15:26.321,-1
19:15:26.523,-1
19:15:26.725,-1
19:15:26.930,-1
19:15:27.131,-1
19:15:27.335,-1
19:15:27.537,-1
19:15:27.740,-1
19:15:27.941,-1
19:15:28.142,-1
19:15:28.345,-1
19:15:28.547,-1
19:15:28.749,-1
19:15:28.952,-1
19:15:29.155,-1
19:15:29.357,-1
19:15:29.565,-1
19:15:29.769,-1
19:15:29.972,-1
19:15:30.175,-1
19:15:30.380,-1
19:15:30.584,-1
19:15:30.786,-1
19:15:30.988,-1
19:15:31.191,-1
19:15:31.399,-1
19:15:31.602,-1
19:15:31.805,-1
19:15:32.007,-1
19:15:32.209,-1
19:15:32.414,-1
19:15:32.619,-1
19:15:32.824,-1
19:15:33.029,-1
19:15:33.232,-1
19:15:33.434,-1
19:15:33.636,-1
19:15:33.838,-1
19:15:34.040,-1
19:15:34.243,-1
19:15:34.447,-1
19:15:34.651,-1
19:15:34.853,-1
19:15:35.055,-1
19:15:35.264,-1
19:15:35.467,-1
19:15:35.676,-1
19:15:35.882,-1
19:15:39.651,-1
19:15:39.854,-1
19:15:40.058,-1
19:15:40.260,-1
19:15:40.462,-1
19:15:40.665,-1
19:15:40.867,-1
19:15:41.074,-1
19:15:41.280,-1
19:15:41.484,-1
19:15:41.687,-1
19:15:41.888,-1
19:15:42.092,-1
19:15:42.298,-1
19:15:42.500,-1
19:15:42.702,-1
19:15:42.909,-1
19:15:43.115,-1
19:15:43.318,-1
19:15:43.526,-1
19:15:43.730,-1
19:15:43.999,-1
19:15:44.217,-1
19:15:44.488,-1
19:15:44.698,-1
19:15:44.900,-1
19:15:45.101,-1
19:15:45.305,-1
19:15:45.506,-1
19:15:45.709,-1
19:15:45.913,-1
19:15:46.115,-1
19:15:46.319,-1
19:15:46.523,-1
19:15:46.727,-1
19:15:46.934,-1
19:15:47.136,-1
19:15:47.340,-1
19:15:47.543,-1
19:15:47.753,-1
19:15:48.001,-1
19:15:48.204,-1
19:15:48.419,-1
19:15:48.623,-1
19:15:48.854,-1
19:15:49.071,-1
19:15:49.272,-1
19:15:49.474,-1
19:15:49.675,-1
19:15:49.879,-1
19:15:50.081,-1
19:15:50.283,-1
19:15:50.487,-1
19:15:50.689,-1
19:15:50.892,-1
19:15:51.094,-1
19:15:51.296,-1
19:15:51.499,1
19:15:51.702,1
19:15:51.910,-1
19:15:52.112,-1
19:15:52.316,-1
19:15:52.521,-1
19:15:52.729,-1
19:15:52.936,-1
19:15:53.186,-1
19:15:53.400,-1
19:15:53.609,-1
19:15:53.814,-1
19:15:54.057,-1
19:15:54.261,-1
19:15:54.473,-1
19:15:54.677,-1
19:15:54.884,-1
19:15:55.086,-1
19:15:55.288,-1
19:15:55.489,-1
19:15:55.693,-1
19:15:55.902,-1
19:15:56.111,-1
19:15:56.313,-1
19:15:56.522,-1
19:15:56.725,-1
19:15:56.926,-1
19:15:57.128,-1
19:15:57.330,-1
19:15:57.534,-1
19:15:57.736,-1
19:15:57.988,-1
19:15:58.206,-1
19:15:58.412,-1
19:15:58.714,-1
19:15:58.930,-1
19:15:59.188,-1
19:15:59.393,-1
19:15:59.595,-1
19:15:59.796,-1
19:16:00.005,-1
19:16:00.208,-1
19:16:00.410,-1
19:16:00.616,-1
19:16:00.818,-1
19:16:01.020,-1
19:16:01.222,-1
19:16:01.423,-1
19:16:01.626,-1
19:16:01.829,-1
19:16:02.036,-1
19:16:02.239,-1
19:16:02.445,-1
19:16:02.647,-1
19:16:02.849,-1
19:16:03.053,-1
19:16:03.257,-1
19:16:03.470,-1
19:16:03.688,-1
19:16:03.908,-1
19:16:04.121,-1
19:16:04.349,-1
19:16:04.572,-1
19:16:04.803,-1
19:16:05.011,-1
19:16:05.213,-1
19:16:05.415,-1
19:16:05.617,-1
19:16:05.818,-1
19:16:06.025,-1
19:16:06.228,-1
19:16:06.431,-1
19:16:06.635,-1
19:16:06.839,-1
19:16:07.041,-1
19:16:07.245,-1
19:16:07.451,-1
19:16:07.654,-1
19:16:07.880,-1
19:16:08.103,-1
19:16:08.356,-1
19:16:08.622,-1
19:16:08.870,-1
19:16:09.096,-1
19:16:09.318,-1
19:16:09.522,-1
19:16:09.726,-1
19:16:09.931,-1
19:16:10.137,-1
19:16:10.342,-1
19:16:10.545,-1
19:16:10.748,-1
19:16:10.953,-1
19:16:11.156,-1
19:16:11.357,-1
19:16:11.560,-1
19:16:11.764,-1
19:16:15.556,-1
19:16:15.760,-1
19:16:15.964,-1
19:16:16.167,-1
19:16:16.374,-1
19:16:16.576,-1
19:16:16.781,-1
19:16:16.983,-1
19:16:17.185,-1
19:16:17.395,-1
19:16:17.660,1
19:16:17.870,1
19:16:18.089,1
19:16:18.318,1
19:16:18.585,1
19:16:18.797,1
19:16:19.023,1
19:16:19.306,1
19:16:19.510,-1
19:16:19.714,-1
19:16:19.918,-1
19:16:20.127,-1
19:16:20.328,-1
19:16:20.534,-1
19:16:20.737,-1
19:16:20.942,-1
19:16:21.149,-1
19:16:21.359,-1
19:16:21.562,-1
19:16:21.768,-1
19:16:21.971,-1
19:16:22.173,-1
19:16:22.376,-1
19:16:22.578,-1
19:16:22.784,-1
19:16:22.986,-1
19:16:23.190,-1
19:16:23.425,-1
19:16:23.673,-1
19:16:23.888,-1
19:16:24.110,-1
19:16:24.357,-1
19:16:24.630,-1
19:16:24.850,-1
19:16:25.057,-1
19:16:25.260,-1
19:16:25.462,-1
19:16:25.665,-1
19:16:25.867,-1
19:16:26.076,-1
19:16:26.279,-1
19:16:26.483,-1
19:16:26.688,-1
19:16:26.891,-1
19:16:27.097,-1
19:16:27.299,-1
19:16:27.504,-1
19:16:27.709,-1
19:16:27.913,-1
19:16:28.119,-1
19:16:28.340,-1
19:16:28.633,-1
19:16:28.866,-1
19:16:29.108,-1
19:16:29.313,-1
19:16:29.521,-1
19:16:29.742,-1
19:16:29.945,-1
19:16:30.159,-1
19:16:30.364,-1
19:16:30.569,-1
19:16:30.774,-1
19:16:30.978,-1
19:16:31.184,-1
19:16:31.385,-1
19:16:31.588,-1
19:16:31.790,-1
19:16:31.991,-1
19:16:32.195,-1
19:16:32.399,-1
19:16:32.604,-1
19:16:32.808,-1
19:16:33.011,-1
19:16:33.220,-1
19:16:33.428,1
19:16:33.677,1
19:16:33.902,1
19:16:34.111,1
19:16:34.337,1
19:16:34.556,1
19:16:34.766,1
19:16:34.976,1
19:16:35.182,1
19:16:35.386,-1
19:16:35.587,-1
19:16:35.792,-1
19:16:35.994,-1
19:16:36.196,-1
19:16:36.401,-1
19:16:36.602,-1
19:16:36.804,-1
19:16:37.013,-1
19:16:37.219,-1
19:16:37.422,-1
19:16:37.631,-1
19:16:37.874,-1
19:16:38.083,-1
19:16:38.299,-1
19:16:38.520,-1
19:16:38.735,-1
19:16:38.942,-1
19:16:39.210,-1
19:16:39.461,-1
19:16:39.730,-1
19:16:39.934,-1
19:16:40.136,-1
19:16:40.339,-1
19:16:40.542,-1
19:16:40.746,-1
19:16:40.949,-1
19:16:41.150,-1
19:16:41.354,-1
19:16:41.559,-1
19:16:41.764,-1
19:16:41.965,-1
19:16:42.168,-1
19:16:42.370,-1
19:16:42.572,-1
19:16:42.777,-1
19:16:42.978,-1
19:16:43.182,-1
19:16:43.401,-1
19:16:43.628,-1
19:16:43.837,-1
19:16:44.064,-1
19:16:44.289,-1
19:16:44.491,-1
19:16:44.721,-1
19:16:44.923,-1
19:16:45.128,-1
19:16:45.334,-1
19:16:45.537,-1
19:16:45.739,-1
19:16:45.942,-1
19:16:46.148,-1
19:16:46.352,-1
19:16:46.564,-1
19:16:46.765,-1
19:16:46.967,-1
19:16:47.169,-1
19:16:47.371,-1
19:16:47.576,-1
19:16:51.310,-1
19:16:51.519,-1
19:16:51.749,-1
19:16:52.007,-1
19:16:52.271,-1
19:16:52.477,-1
19:16:52.703,-1
19:16:52.932,-1
19:16:53.138,-1
19:16:53.344,-1
19:16:53.552,1
19:16:53.758,1
19:16:53.963,1
19:16:54.167,1
19:16:54.373,1
19:16:54.579,1
19:16:54.784,1
19:16:54.987,1
19:16:55.192,1
19:16:55.395,1
19:16:55.603,1
19:16:55.807,1
19:16:56.025,-1
19:16:56.354,-1
19:16:56.561,-1
19:16:56.768,-1
19:16:56.985,-1
19:16:57.272,-1
19:16:57.495,-1
19:16:57.756,-1
19:16:57.961,-1
19:16:58.166,-1
19:16:58.368,-1
19:16:58.572,-1
19:16:58.775,-1
19:16:58.977,-1
19:16:59.180,-1
19:16:59.386,-1
19:16:59.589,-1
19:16:59.792,-1
19:16:59.995,-1
19:17:00.198,-1
19:17:00.407,-1
19:17:00.618,-1
19:17:00.823,-1
19:17:01.025,-1
19:17:01.229,-1
19:17:01.434,-1
19:17:01.636,-1
19:17:01.837,-1
19:17:02.039,-1
19:17:02.245,-1
19:17:02.447,-1
19:17:02.650,-1
19:17:02.851,-1
19:17:03.054,-1
19:17:03.256,-1
19:17:03.467,-1
19:17:03.673,-1
19:17:03.882,-1
19:17:04.121,-1
19:17:04.357,-1
19:17:04.584,-1
19:17:04.794,-1
19:17:05.000,-1
19:17:05.204,-1
19:17:05.407,-1
19:17:05.610,-1
19:17:05.811,-1
19:17:06.014,-1
19:17:06.216,-1
19:17:06.420,-1
19:17:06.626,-1
19:17:06.831,-1
19:17:07.036,-1
19:17:07.244,-1
19:17:07.448,-1
19:17:07.652,-1
19:17:07.856,-1
19:17:08.059,-1
19:17:08.261,-1
19:17:08.468,-1
19:17:08.672,-1
19:17:08.877,-1
19:17:09.082,-1
19:17:09.283,-1
19:17:09.487,-1
19:17:09.689,-1
19:17:09.891,-1
19:17:10.094,-1
19:17:10.297,-1
19:17:10.498,-1
19:17:10.701,-1
19:17:10.905,-1
19:17:11.107,-1
19:17:11.309,-1
19:17:11.517,-1
19:17:11.729,-1
19:17:11.933,-1
19:17:12.136,-1
19:17:12.339,-1
19:17:12.543,-1
19:17:12.744,-1
19:17:12.945,-1
19:17:13.150,-1
19:17:13.355,-1
19:17:13.557,-1
19:17:13.763,-1
19:17:13.967,-1
19:17:14.171,-1
19:17:14.394,-1
19:17:14.605,-1
19:17:14.817,-1
19:17:15.040,-1
19:17:15.263,-1
19:17:15.505,-1
19:17:15.729,-1
19:17:15.963,-1
19:17:16.299,1
19:17:16.504,-1
19:17:16.711,-1
19:17:16.916,-1
19:17:17.120,-1
19:17:17.328,-1
19:17:17.532,-1
19:17:17.735,-1
19:17:17.938,-1
19:17:18.140,-1
19:17:18.345,-1
19:17:18.547,-1
19:17:18.751,-1
19:17:18.954,-1
19:17:19.157,-1
19:17:19.359,-1
19:17:19.561,-1
19:17:19.766,-1
19:17:19.969,-1
19:17:20.186,-1
19:17:20.393,-1
19:17:20.636,-1
19:17:20.874,-1
19:17:21.089,-1
19:17:21.316,-1
19:17:21.531,-1
19:17:21.733,-1
19:17:21.935,-1
19:17:22.138,-1
19:17:22.341,-1
19:17:22.545,-1
19:17:22.746,-1
19:17:22.952,-1
19:17:23.154,-1
19:17:23.356,-1
19:17:27.194,-1
19:17:27.398,-1
19:17:27.601,-1
19:17:27.804,-1
19:17:28.007,-1
19:17:28.211,-1
19:17:28.425,-1
19:17:28.632,-1
19:17:28.850,-1
19:17:29.085,-1
19:17:29.312,-1
19:17:29.529,-1
19:17:29.755,-1
19:17:29.962,-1
19:17:30.163,-1
19:17:30.365,-1
19:17:30.568,-1
19:17:30.769,-1
19:17:30.975,-1
19:17:31.177,-1
19:17:31.380,-1
19:17:31.585,-1
19:17:31.789,-1
19:17:32.000,-1
19:17:32.203,-1
19:17:32.405,-1
19:17:32.606,-1
19:17:32.809,-1
19:17:33.030,-1
19:17:33.236,-1
19:17:33.485,-1
19:17:33.688,-1
19:17:33.918,-1
19:17:34.130,-1
19:17:34.332,-1
19:17:34.537,1
19:17:34.740,1
19:17:34.950,1
19:17:35.155,1
19:17:35.359,1
19:17:35.561,1
19:17:35.766,1
19:17:35.969,1
19:17:36.173,1
19:17:36.377,1
19:17:36.581,-1
19:17:36.784,-1
19:17:36.988,-1
19:17:37.190,-1
19:17:37.396,-1
19:17:37.598,-1
19:17:37.802,-1
19:17:38.003,-1
19:17:38.207,-1
19:17:38.415,-1
19:17:38.617,-1
19:17:38.825,-1
19:17:39.034,-1
19:17:39.250,-1
19:17:39.479,-1
19:17:39.684,-1
19:17:39.890,-1
19:17:40.092,-1
19:17:40.295,-1
19:17:40.498,-1
19:17:40.699,-1
19:17:40.903,-1
19:17:41.104,-1
19:17:41.305,-1
19:17:41.508,-1
19:17:41.712,-1
19:17:41.915,-1
19:17:42.118,-1
19:17:42.320,-1
19:17:42.522,-1
19:17:42.757,-1
19:17:42.973,-1
19:17:43.223,-1
19:17:43.447,-1
19:17:43.683,-1
19:17:43.898,-1
19:17:44.128,-1
19:17:44.334,-1
19:17:44.538,-1
19:17:44.755,-1
19:17:44.957,-1
19:17:45.162,-1
19:17:45.365,-1
19:17:45.568,-1
19:17:45.772,-1
19:17:45.974,-1
19:17:46.175,-1
19:17:46.377,-1
19:17:46.581,-1
19:17:46.786,-1
19:17:46.989,-1
19:17:47.191,-1
19:17:47.394,-1
19:17:47.597,-1
19:17:47.799,-1
19:17:48.004,-1
19:17:48.217,-1
19:17:48.433,-1
19:17:48.704,1
19:17:48.912,1
19:17:49.152,1
19:17:49.393,1
19:17:49.623,1
19:17:49.906,1
19:17:50.110,1
19:17:50.328,1
19:17:50.532,-1
19:17:50.738,-1
19:17:50.940,-1
19:17:51.142,-1
19:17:51.348,-1
19:17:51.554,-1
19:17:51.761,-1
19:17:51.965,-1
19:17:52.168,-1
19:17:52.372,-1
19:17:52.575,-1
19:17:52.779,-1
19:17:52.981,-1
19:17:53.185,-1
19:17:53.392,-1
19:17:53.601,-1
19:17:53.804,-1
19:17:54.007,-1
19:17:54.222,-1
19:17:54.426,-1
19:17:54.659,-1
19:17:54.875,-1
19:17:55.078,-1
19:17:55.286,-1
19:17:55.527,-1
19:17:55.750,-1
19:17:55.952,-1
19:17:56.154,-1
19:17:56.358,-1
19:17:56.561,-1
19:17:56.762,-1
19:17:56.967,-1
19:17:57.172,-1
19:17:57.378,-1
19:17:57.581,-1
19:17:57.782,-1
19:17:57.985,-1
19:17:58.187,-1
19:17:58.388,-1
19:17:58.590,-1
19:17:58.792,-1
19:17:59.012,-1
19:17:59.269,-1
19:18:03.024,-1
19:18:03.242,-1
19:18:03.450,-1
19:18:03.691,-1
19:18:03.930,-1
19:18:04.133,-1
19:18:04.334,-1
19:18:04.539,-1
19:18:04.743,-1
19:18:04.945,-1
19:18:05.150,-1
19:18:05.355,-1
19:18:05.559,-1
19:18:05.761,-1
19:18:05.963,-1
19:18:06.165,-1
19:18:06.369,-1
19:18:06.573,-1
19:18:06.779,-1
19:18:06.983,-1
19:18:07.187,-1
19:18:07.392,-1
19:18:07.597,-1
19:18:07.799,-1
19:18:08.002,-1
19:18:08.207,-1
19:18:08.409,-1
19:18:08.610,-1
19:18:08.812,-1
19:18:09.014,-1
19:18:09.228,-1
19:18:09.436,-1
19:18:09.641,-1
19:18:09.848,-1
19:18:10.059,-1
19:18:10.265,-1
19:18:10.472,-1
19:18:10.699,-1
19:18:10.901,-1
19:18:11.104,-1
19:18:11.313,-1
19:18:11.519,-1
19:18:11.721,-1
19:18:11.922,-1
19:18:12.124,-1
19:18:12.328,-1
19:18:12.532,-1
19:18:12.734,-1
19:18:12.936,-1
19:18:13.140,-1
19:18:13.342,-1
19:18:13.544,-1
19:18:13.752,-1
19:18:13.953,-1
19:18:14.155,-1
19:18:14.404,-1
19:18:14.686,-1
19:18:14.898,-1
19:18:15.100,-1
19:18:15.307,-1
19:18:15.527,-1
19:18:15.731,-1
19:18:15.935,-1
19:18:16.140,-1
19:18:16.342,1
19:18:16.546,1
19:18:16.750,1
19:18:16.952,1
19:18:17.153,1
19:18:17.361,1
19:18:17.566,1
19:18:17.770,1
19:18:17.972,-1
19:18:18.174,-1
19:18:18.377,-1
19:18:18.579,-1
19:18:18.812,-1
19:18:19.023,-1
19:18:19.251,-1
19:18:19.465,-1
19:18:19.675,-1
19:18:19.905,-1
19:18:20.139,-1
19:18:20.356,-1
19:18:20.609,-1
19:18:20.812,-1
19:18:21.015,-1
19:18:21.225,-1
19:18:21.430,-1
19:18:21.633,-1
19:18:21.840,-1
19:18:22.047,-1
19:18:22.255,-1
