time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE
19:02:56,1500.0,-0.0005060301530951014,0.0010803512608011563,0.02418416552245617,0.00017200916772708297,0.00026283611077815294,0.0020114703414340815,-35.3632622,149.1652375,0.0,-1.0,1.0,0.0,0.0,1.6666666666666667,-1000.0,0.0,0.0,0.3333333333333333,STABILIZE
19:03:00,1500.0,-0.0006673003081232309,0.0009269044385291636,0.02287338487803936,0.0002329632407054305,0.00020190165378153324,0.0017972069326788187,-35.3632622,149.1652375,0.0,-1.0,1.0,-0.3333333333333333,0.0,2.0,-1000.0,1.0,0.5,0.0,STABILIZE
19:03:02,1500.0,-0.0005050338164437562,0.0009773498401045798,0.022050235792994498,0.0002451965701766312,0.000239756319206208,0.0017312754644080997,-35.3632622,149.16523765000002,0.0,-1.0,4.0,3.5,0.0,1.3333333333333333,-1000.0,0.3333333333333333,0.0,0.0,STABILIZE
19:03:07,1500.0,-0.0012349057166526716,0.00099380537479495,0.02152096852660179,0.00024920735935059685,0.00028860140203808743,0.0015716740357068677,-35.3632622,149.16523755,0.0,-1.0,1.3333333333333333,1.6666666666666667,0.0,1.1666666666666667,-1000.0,0.6666666666666666,0.0,0.16666666666666666,AUTO
19:03:09,1500.0,-0.0013861376986217995,0.0010712091461755335,0.021241736598312855,0.00026448180627388257,0.0002829269409024467,0.0015418890203970175,-35.3632622,149.1652375,1.6666666666666667,-0.3333333333333333,0.0,0.3333333333333333,0.0,1.1666666666666667,-1000.0,0.0,0.16666666666666666,0.6666666666666666,AUTO
19:03:16,1500.0,-0.0699460543692112,-0.005449097196105868,-0.08499697968363762,-0.04461408220231533,-0.04804157465696335,0.011195899336598814,-35.363261,149.16524606666667,5164.666666666667,-5.333333333333333,10.333333333333334,-150.0,3.0,-2.6666666666666665,-1001.6666666666666,-47.0,-46.333333333333336,1.0,AUTO
19:03:18,1500.0,0.027210069820284843,0.00289722578600049,-0.08463315665721893,0.0642615258693695,0.014240007847547531,0.004011509940028191,-35.3632614,149.165237,8420.0,-1.0,-49.0,-153.0,-7.0,10.0,-1004.0,64.0,14.0,3.0,AUTO
19:03:23,1500.0,0.007483977514008681,0.0063023641705513,-0.15749107797940573,0.000135833426611498,0.0012534921164236341,-0.01552257655809323,-35.36326171666667,149.16523555,16492.5,0.3333333333333333,0.5,-153.0,-0.5,0.0,-999.6666666666666,0.6666666666666666,1.6666666666666667,-15.333333333333334,AUTO
19:03:25,1500.0,0.002493574225809425,0.004233874225368102,-0.1860827629764875,-0.0011971464458232124,-0.00024902037694118917,-0.017942714970558882,-35.363261599999994,149.16523586666668,19457.0,-2.5,5.0,-153.0,0.0,0.0,-1000.0,-0.3333333333333333,0.3333333333333333,-17.833333333333332,AUTO
19:03:27,1500.0,0.0007540276274085045,0.0030642567047228417,-0.22420687725146612,0.0006998196574083219,0.00029615019836152595,-0.02025810411820809,-35.36326173333334,149.1652365,22590.0,-2.6666666666666665,3.3333333333333335,-153.0,0.0,0.0,-1000.1666666666666,1.1666666666666667,0.6666666666666666,-20.0,AUTO
19:03:29,1500.0,-0.0013881943693074088,0.004110466300820311,-0.24942638725042343,0.012300916360497164,-4.879658808931708e-05,0.007397405958424012,-35.36326193333333,149.1652367,25715.333333333332,-3.5,0.16666666666666666,-152.83333333333334,0.0,0.3333333333333333,-1001.3333333333334,13.166666666666666,0.6666666666666666,7.0,AUTO
19:03:31,1500.0,0.004841274785576388,0.0011002020037267357,-0.20500476409991583,-0.006164474373993774,0.001693128317128867,0.02170390511552493,-35.3632624,149.16523700000002,28830.0,-1.0,6.833333333333333,-153.0,0.16666666666666666,-0.6666666666666666,-999.8333333333334,-4.666666666666667,2.0,21.333333333333332,AUTO
19:03:43,1500.0,0.0014306375135978062,0.0015414778414803247,-0.10551147038737933,0.0005110315978527069,0.0007407305432328334,0.007920390150199333,-35.363262066666664,149.16523743333335,41293.833333333336,-1.0,0.3333333333333333,-153.0,0.0,0.0,-999.8333333333334,1.1666666666666667,1.3333333333333333,7.333333333333333,AUTO
19:03:45,1500.0,0.0012053866715480883,0.0013004486293842394,-0.09284184500575066,-0.00031481063342653215,-0.0003025327653934558,0.00683835125528276,-35.363262,149.16523736666667,44412.0,-1.0,1.0,-153.0,0.0,0.0,-999.8333333333334,0.5,0.5,6.5,AUTO
19:03:47,1500.0,-0.024955501003811758,0.027449983948220808,0.0225425207366546,-0.038851863044934966,0.004482021594109635,0.23235657888775071,-35.363262166666665,149.16523708333332,47343.833333333336,-9.333333333333334,-8.166666666666666,-141.66666666666666,1.0,1.5,-973.0,-37.5,5.166666666666667,232.33333333333334,AUTO
19:03:49,1500.0,0.036444035917520524,-0.03847982101142407,0.2929705619812012,0.04979578924831003,0.031731559336185454,-0.031780706346035005,-35.36326441999999,149.16523266,49491.6,8.0,6.2,-56.8,-1.4,0.2,-970.0,50.4,32.6,-31.0,AUTO
19:03:51,1500.0,-0.009644898120313883,0.02022493879000346,0.22732153783241907,-0.13599546750386557,0.036711674416437745,-0.037929736698667206,-35.36326153333333,149.1652373166667,50132.5,9.666666666666666,21.666666666666668,-8.5,-1.1666666666666667,-13.0,-968.5,-135.16666666666666,37.5,-37.166666666666664,AUTO
19:03:53,1500.0,0.06014357414096594,-0.04235181864351034,0.1994420513510704,0.7653265198071798,-0.029344000465547044,0.0873082634061575,-35.363260716666666,149.16523895,49978.333333333336,12.666666666666666,28.0,3.3333333333333335,-1.3333333333333333,25.833333333333332,-1018.5,768.0,-27.666666666666668,88.0,AUTO
19:03:55,1500.0,0.00829573767259717,-0.1638814384738604,1.1302288870016735,-0.08449952552715938,-0.04675752234955629,0.31820590794086456,-35.363250566666665,149.16525658333333,49953.166666666664,107.66666666666667,176.5,-0.16666666666666666,-39.5,-21.666666666666668,-1000.6666666666666,-82.33333333333333,-45.333333333333336,318.6666666666667,AUTO
19:03:57,1500.0,0.011818129026020566,-0.17035729810595512,1.1382438739140828,0.09664689718435208,0.019029779980580013,-0.0370146461452047,-35.36322438333333,149.1653087,49940.166666666664,212.5,330.1666666666667,-0.3333333333333333,-79.16666666666667,-41.0,-1006.0,98.66666666666667,20.0,-36.0,AUTO
