,LOIT_BRK_DELAY,WPNAV_TER_MARGIN,LOIT_BRK_ACCEL,CHUTE_DELAY_MS,GUID_TIMEOUT,SERVO_ROB_POSMAX,SERVO_ROB_POSMIN,EK2_BCN_DELAY,EK2_FLOW_DELAY,EK3_FLOW_DELAY,BARO_FLTR_RNG,COMPASS_FLTR_RNG,H_RSC_AROT_PCT,BATT2_LOW_TIMER,BATT3_LOW_TIMER,BATT4_LOW_TIMER,BATT5_LOW_TIMER,BATT6_LOW_TIMER,BATT7_LOW_TIMER,BATT8_LOW_TIMER,BATT9_LOW_TIMER,BATT_LOW_TIMER,DISARM_DELAY,OSD_MSG_TIME,EK2_TAU_OUTPUT
19:04:38.195,1.0,0.1,25.0,0.0,0.1,0.0,0.0,0.0,0.0,60.0,0.0,44.0,35.0,15.0,42.0,120.0,71.0,120.0,120.0,38.0,26.0,93.0,0.0,1.0,20.0
19:04:42.702,0.3,0.1,25.0,511.0,0.1,0.0,0.0,130.0,70.0,250.0,100.0,93.0,40.0,0.0,51.0,27.0,40.0,25.0,49.0,5.0,10.0,16.0,0.0,1.0,30.0
19:04:49.065,0.0,0.1,92.0,4616.0,0.1,0.0,0.0,130.0,20.0,210.0,65.0,0.0,12.0,43.0,103.0,50.0,56.0,71.0,120.0,107.0,79.0,21.0,0.0,1.0,40.0
19:05:20.163,0.3,0.1,31.0,4569.0,0.1,0.0,0.0,0.0,120.0,170.0,0.0,61.0,3.0,7.0,0.0,120.0,98.0,0.0,56.0,60.0,120.0,0.0,0.0,1.0,50.0
19:05:33.453,0.4,0.1,133.0,2108.0,0.1,0.0,0.0,0.0,80.0,250.0,96.0,0.0,35.0,78.0,111.0,46.0,120.0,66.0,120.0,0.0,120.0,62.0,0.0,1.0,30.0
19:05:39.418,0.1,0.1,208.0,3152.0,0.1,0.0,0.0,130.0,110.0,100.0,100.0,100.0,5.0,35.0,17.0,120.0,102.0,115.0,120.0,0.0,120.0,98.0,0.0,1.0,50.0
19:05:45.345,2.0,0.1,81.0,636.0,0.1,0.0,0.0,90.0,80.0,230.0,0.0,58.0,40.0,0.0,42.0,66.0,0.0,90.0,36.0,120.0,33.0,73.0,0.0,1.0,50.0
19:05:49.532,0.4,0.1,240.0,3132.0,0.1,0.0,0.0,10.0,40.0,0.0,0.0,44.0,3.0,120.0,0.0,37.0,22.0,10.0,52.0,80.0,0.0,0.0,0.0,1.0,50.0
19:05:54.005,1.6,0.1,25.0,2129.0,0.1,0.0,0.0,130.0,80.0,250.0,76.0,63.0,37.0,90.0,9.0,112.0,61.0,120.0,33.0,88.0,77.0,86.0,0.0,1.0,35.0
19:05:59.164,1.1,0.1,141.0,0.0,0.1,0.0,0.0,100.0,110.0,250.0,37.0,100.0,40.0,120.0,113.0,95.0,120.0,120.0,70.0,120.0,23.0,43.0,0.0,1.0,10.0
19:06:09.140,0.9,0.1,235.0,2593.0,0.1,0.0,0.0,0.0,60.0,250.0,65.0,59.0,40.0,84.0,0.0,40.0,0.0,120.0,36.0,43.0,118.0,13.0,0.0,1.0,25.0
19:06:15.053,1.4,0.1,30.0,5000.0,0.1,0.0,0.0,110.0,100.0,250.0,4.0,88.0,24.0,120.0,85.0,0.0,61.0,27.0,69.0,56.0,45.0,0.0,0.0,1.0,35.0
19:06:19.733,0.8,0.1,168.0,0.0,0.1,0.0,0.0,130.0,110.0,160.0,100.0,100.0,0.0,110.0,119.0,72.0,120.0,60.0,120.0,29.0,0.0,34.0,0.0,1.0,40.0
19:06:25.190,1.4,0.1,194.0,1926.0,0.1,0.0,0.0,110.0,20.0,20.0,27.0,43.0,1.0,31.0,0.0,31.0,69.0,120.0,40.0,0.0,40.0,0.0,0.0,1.0,20.0
19:06:33.188,2.0,0.1,250.0,1699.0,0.1,0.0,0.0,110.0,0.0,10.0,0.0,22.0,34.0,13.0,97.0,105.0,78.0,101.0,120.0,21.0,23.0,76.0,0.0,1.0,10.0
19:06:37.763,0.6,0.1,223.0,5000.0,0.1,0.0,0.0,80.0,30.0,0.0,100.0,0.0,13.0,19.0,5.0,0.0,63.0,0.0,85.0,46.0,107.0,21.0,0.0,1.0,10.0
19:06:47.060,0.0,0.1,105.0,5000.0,0.1,0.0,0.0,100.0,80.0,180.0,92.0,76.0,7.0,0.0,83.0,35.0,44.0,31.0,29.0,17.0,120.0,120.0,0.0,1.0,35.0
19:06:51.543,2.0,0.1,95.0,1873.0,0.1,0.0,0.0,90.0,90.0,220.0,0.0,36.0,0.0,13.0,120.0,10.0,40.0,71.0,43.0,120.0,0.0,102.0,0.0,1.0,30.0
19:06:58.229,2.0,0.1,174.0,0.0,0.1,0.0,0.0,120.0,60.0,250.0,4.0,26.0,25.0,27.0,76.0,0.0,8.0,70.0,38.0,120.0,36.0,83.0,0.0,1.0,45.0
19:07:02.725,0.1,0.1,25.0,0.0,0.1,0.0,0.0,0.0,20.0,170.0,78.0,98.0,7.0,0.0,0.0,71.0,12.0,0.0,46.0,44.0,102.0,52.0,0.0,1.0,50.0
19:07:08.248,0.0,0.1,167.0,5000.0,0.1,0.0,0.0,70.0,80.0,180.0,6.0,44.0,20.0,4.0,39.0,15.0,0.0,0.0,0.0,120.0,19.0,0.0,0.0,1.0,10.0
19:07:12.654,2.0,0.1,25.0,0.0,0.1,0.0,0.0,30.0,130.0,250.0,100.0,83.0,25.0,120.0,82.0,0.0,0.0,65.0,97.0,45.0,55.0,0.0,0.0,1.0,40.0
19:07:22.215,1.6,0.1,25.0,5000.0,0.1,0.0,0.0,80.0,40.0,240.0,70.0,85.0,25.0,69.0,0.0,0.0,77.0,120.0,1.0,56.0,81.0,0.0,0.0,1.0,25.0
19:07:27.245,1.5,0.1,73.0,620.0,0.1,0.0,0.0,110.0,120.0,30.0,19.0,100.0,5.0,91.0,0.0,0.0,18.0,44.0,0.0,82.0,100.0,22.0,0.0,1.0,10.0
19:07:33.130,1.8,0.1,88.0,4470.0,0.1,0.0,0.0,130.0,80.0,0.0,68.0,91.0,30.0,0.0,0.0,31.0,118.0,120.0,65.0,120.0,109.0,0.0,0.0,1.0,25.0
19:07:37.447,1.8,0.1,25.0,2649.0,0.1,0.0,0.0,130.0,130.0,90.0,49.0,0.0,28.0,0.0,103.0,17.0,14.0,84.0,53.0,28.0,108.0,68.0,0.0,1.0,25.0
19:07:41.979,0.0,0.1,156.0,0.0,0.1,0.0,0.0,130.0,0.0,40.0,93.0,19.0,7.0,0.0,0.0,0.0,118.0,120.0,80.0,30.0,53.0,40.0,0.0,1.0,10.0
19:07:47.034,0.6,0.1,90.0,2721.0,0.1,0.0,0.0,40.0,0.0,190.0,79.0,82.0,28.0,110.0,96.0,0.0,82.0,120.0,12.0,35.0,42.0,63.0,0.0,1.0,50.0
19:07:55.487,2.0,0.1,46.0,5000.0,0.1,0.0,0.0,80.0,120.0,0.0,100.0,100.0,12.0,0.0,0.0,120.0,120.0,91.0,120.0,15.0,120.0,72.0,0.0,1.0,40.0
19:07:59.895,0.2,0.1,199.0,2933.0,0.1,0.0,0.0,130.0,90.0,250.0,40.0,0.0,8.0,92.0,95.0,40.0,52.0,0.0,0.0,111.0,120.0,46.0,0.0,1.0,45.0
19:08:05.392,0.0,0.1,170.0,5000.0,0.1,0.0,0.0,100.0,110.0,0.0,100.0,100.0,40.0,120.0,19.0,95.0,69.0,64.0,120.0,38.0,13.0,52.0,0.0,1.0,20.0
19:08:11.245,2.0,0.1,25.0,6.0,0.1,0.0,0.0,120.0,130.0,190.0,0.0,87.0,9.0,0.0,120.0,111.0,0.0,52.0,65.0,120.0,55.0,0.0,0.0,1.0,50.0
19:08:17.350,0.7,0.1,232.0,2109.0,0.1,0.0,0.0,40.0,80.0,110.0,45.0,3.0,14.0,65.0,0.0,99.0,120.0,41.0,0.0,117.0,17.0,97.0,0.0,1.0,20.0
19:08:23.319,1.6,0.1,25.0,1066.0,0.1,0.0,0.0,0.0,120.0,0.0,48.0,31.0,40.0,0.0,30.0,0.0,24.0,0.0,39.0,65.0,0.0,12.0,0.0,1.0,50.0
19:08:33.156,1.9,0.1,199.0,2563.0,0.1,0.0,0.0,130.0,40.0,250.0,67.0,60.0,40.0,37.0,73.0,52.0,120.0,37.0,116.0,17.0,70.0,48.0,0.0,1.0,15.0
19:08:37.848,1.5,0.1,73.0,0.0,0.1,0.0,0.0,0.0,20.0,90.0,16.0,3.0,4.0,7.0,117.0,59.0,37.0,57.0,0.0,120.0,118.0,21.0,0.0,1.0,25.0
19:08:43.314,0.5,0.1,90.0,2367.0,0.1,0.0,0.0,30.0,0.0,40.0,100.0,46.0,8.0,0.0,0.0,109.0,26.0,58.0,120.0,115.0,50.0,120.0,0.0,1.0,35.0
19:08:49.240,0.5,0.1,250.0,4778.0,0.1,0.0,0.0,70.0,30.0,190.0,55.0,76.0,0.0,61.0,53.0,0.0,106.0,1.0,120.0,69.0,32.0,95.0,0.0,1.0,45.0
19:08:53.601,0.9,0.1,25.0,0.0,0.1,0.0,0.0,20.0,100.0,0.0,47.0,40.0,23.0,9.0,120.0,30.0,120.0,42.0,41.0,49.0,34.0,8.0,0.0,1.0,50.0
19:08:59.063,1.9,0.1,250.0,0.0,0.1,0.0,0.0,50.0,110.0,80.0,100.0,67.0,26.0,23.0,0.0,76.0,120.0,84.0,13.0,90.0,109.0,56.0,0.0,1.0,25.0
19:09:07.137,1.7,0.1,25.0,0.0,0.1,0.0,0.0,110.0,90.0,100.0,74.0,7.0,16.0,120.0,63.0,0.0,0.0,63.0,85.0,0.0,50.0,91.0,0.0,1.0,30.0
19:09:11.714,1.5,0.1,116.0,0.0,0.1,0.0,0.0,100.0,0.0,140.0,28.0,100.0,23.0,0.0,81.0,75.0,57.0,120.0,44.0,120.0,61.0,4.0,0.0,1.0,50.0
19:09:20.080,0.8,0.1,25.0,4517.0,0.1,0.0,0.0,110.0,120.0,90.0,0.0,100.0,24.0,54.0,37.0,71.0,63.0,116.0,120.0,66.0,27.0,2.0,0.0,1.0,40.0
19:09:42.197,1.6,0.1,250.0,5000.0,0.1,0.0,0.0,70.0,50.0,90.0,22.0,42.0,14.0,120.0,91.0,84.0,63.0,120.0,25.0,39.0,85.0,0.0,0.0,1.0,45.0
19:09:48.128,1.8,0.1,55.0,5000.0,0.1,0.0,0.0,20.0,100.0,40.0,0.0,37.0,0.0,0.0,120.0,0.0,120.0,120.0,26.0,93.0,55.0,109.0,0.0,1.0,10.0
19:09:53.509,0.5,0.1,182.0,2241.0,0.1,0.0,0.0,130.0,130.0,250.0,100.0,26.0,0.0,0.0,120.0,22.0,31.0,60.0,108.0,55.0,84.0,83.0,0.0,1.0,10.0
19:09:59.274,0.0,0.1,25.0,3076.0,0.1,0.0,0.0,0.0,40.0,70.0,27.0,88.0,5.0,120.0,0.0,7.0,105.0,37.0,120.0,73.0,20.0,98.0,0.0,1.0,40.0
19:10:03.565,0.7,0.1,250.0,0.0,0.1,0.0,0.0,10.0,130.0,170.0,0.0,0.0,4.0,120.0,105.0,72.0,74.0,19.0,52.0,19.0,0.0,99.0,0.0,1.0,50.0
19:10:08.005,2.0,0.1,173.0,5000.0,0.1,0.0,0.0,0.0,80.0,20.0,75.0,65.0,40.0,42.0,120.0,118.0,45.0,95.0,24.0,120.0,100.0,48.0,0.0,1.0,45.0
19:10:18.489,0.0,0.1,71.0,0.0,0.1,0.0,0.0,120.0,0.0,0.0,100.0,56.0,18.0,0.0,0.0,54.0,120.0,0.0,108.0,84.0,99.0,75.0,0.0,1.0,45.0
19:10:24.456,1.5,0.1,116.0,1321.0,0.1,0.0,0.0,30.0,100.0,150.0,35.0,100.0,12.0,26.0,120.0,69.0,0.0,83.0,78.0,110.0,20.0,86.0,0.0,1.0,10.0
19:10:28.957,0.0,0.1,135.0,2649.0,0.1,0.0,0.0,130.0,50.0,240.0,68.0,40.0,24.0,0.0,120.0,101.0,0.0,24.0,69.0,51.0,41.0,0.0,0.0,1.0,50.0
19:10:34.212,0.0,0.1,108.0,5000.0,0.1,0.0,0.0,60.0,0.0,30.0,5.0,60.0,26.0,5.0,29.0,22.0,75.0,48.0,53.0,77.0,42.0,56.0,0.0,1.0,20.0
19:10:40.293,0.5,0.1,250.0,5000.0,0.1,0.0,0.0,60.0,130.0,140.0,0.0,100.0,13.0,6.0,25.0,13.0,12.0,71.0,44.0,0.0,67.0,0.0,0.0,1.0,15.0
19:10:44.935,2.0,0.1,25.0,1434.0,0.1,0.0,0.0,80.0,60.0,150.0,99.0,15.0,36.0,98.0,0.0,2.0,11.0,0.0,38.0,54.0,81.0,36.0,0.0,1.0,40.0
19:11:02.473,1.0,0.1,44.0,3999.0,0.1,0.0,0.0,60.0,60.0,250.0,59.0,3.0,20.0,42.0,34.0,93.0,11.0,96.0,55.0,120.0,24.0,120.0,0.0,1.0,10.0
19:11:08.207,0.8,0.1,232.0,1626.0,0.1,0.0,0.0,50.0,100.0,150.0,25.0,0.0,37.0,79.0,0.0,120.0,25.0,111.0,102.0,49.0,0.0,44.0,0.0,1.0,20.0
19:11:14.302,0.0,0.1,32.0,0.0,0.1,0.0,0.0,30.0,110.0,40.0,2.0,100.0,17.0,120.0,20.0,35.0,63.0,0.0,42.0,34.0,0.0,119.0,0.0,1.0,35.0
19:11:18.829,0.3,0.1,194.0,0.0,0.1,0.0,0.0,110.0,120.0,30.0,77.0,53.0,40.0,90.0,20.0,109.0,33.0,120.0,58.0,120.0,41.0,42.0,0.0,1.0,15.0
19:11:24.445,1.9,0.1,64.0,0.0,0.1,0.0,0.0,50.0,0.0,90.0,38.0,31.0,2.0,26.0,109.0,120.0,70.0,0.0,120.0,10.0,0.0,0.0,0.0,1.0,40.0
19:11:33.393,0.6,0.1,210.0,0.0,0.1,0.0,0.0,0.0,30.0,0.0,0.0,23.0,18.0,31.0,13.0,65.0,116.0,89.0,51.0,77.0,30.0,120.0,0.0,1.0,50.0
19:11:38.231,1.6,0.1,25.0,2162.0,0.1,0.0,0.0,60.0,130.0,160.0,52.0,0.0,9.0,74.0,110.0,83.0,28.0,120.0,63.0,0.0,106.0,120.0,0.0,1.0,20.0
