,A.AUTO1
14:16:29.638,-1
14:16:29.843,-1
14:16:30.047,-1
14:16:30.248,-1
14:16:30.453,-1
14:16:30.658,-1
14:16:30.861,-1
14:16:31.063,-1
14:16:31.266,-1
14:16:31.473,-1
14:16:31.675,-1
14:16:31.877,-1
14:16:32.079,-1
14:16:32.281,-1
14:16:32.523,-1
14:16:32.757,-1
14:16:32.974,-1
14:16:33.241,-1
14:16:33.457,-1
14:16:33.661,-1
14:16:33.863,-1
14:16:34.065,-1
14:16:34.266,-1
14:16:34.468,-1
14:16:34.670,-1
14:16:34.872,-1
14:16:35.074,-1
14:16:35.279,-1
14:16:35.488,-1
14:16:35.691,-1
14:16:35.898,-1
14:16:36.101,-1
14:16:36.304,-1
14:16:36.511,-1
14:16:36.719,-1
14:16:36.956,-1
14:16:37.194,-1
14:16:37.399,-1
14:16:37.612,-1
14:16:37.833,-1
14:16:38.044,-1
14:16:38.249,-1
14:16:38.459,-1
14:16:38.663,-1
14:16:38.867,-1
14:16:39.070,-1
14:16:39.274,-1
14:16:39.481,-1
14:16:39.684,-1
14:16:39.887,-1
14:16:40.096,-1
14:16:40.301,-1
14:16:40.505,-1
14:16:40.708,-1
14:16:40.913,-1
14:16:41.136,-1
14:16:41.373,-1
14:16:41.581,-1
14:16:41.790,-1
14:16:42.022,-1
14:16:42.262,-1
14:16:42.465,-1
14:16:42.671,-1
14:16:42.873,-1
14:16:43.075,-1
14:16:43.281,-1
14:16:43.486,-1
14:16:43.691,-1
14:16:43.900,-1
14:16:44.102,-1
14:16:44.306,-1
14:16:44.511,-1
14:16:44.715,-1
14:16:44.920,-1
14:16:45.126,-1
14:16:45.327,-1
14:16:45.532,-1
14:16:45.742,-1
14:16:45.950,-1
14:16:46.152,-1
14:16:46.365,-1
14:16:46.604,-1
14:16:46.808,-1
14:16:47.032,-1
14:16:47.239,-1
14:16:47.460,-1
14:16:47.708,-1
14:16:47.918,-1
14:16:48.120,-1
14:16:48.323,-1
14:16:48.526,-1
14:16:48.737,-1
14:16:48.939,-1
14:16:49.144,-1
14:16:49.348,-1
14:16:49.551,-1
14:16:49.754,-1
14:16:49.965,-1
14:16:53.761,-1
14:16:53.966,-1
14:16:54.167,-1
14:16:54.377,-1
14:16:54.584,-1
14:16:54.847,-1
14:16:55.077,-1
14:16:55.325,-1
14:16:55.536,-1
14:16:55.786,-1
14:16:55.989,-1
14:16:56.196,-1
14:16:56.400,-1
14:16:56.612,-1
14:16:56.814,-1
14:16:57.021,-1
14:16:57.230,-1
14:16:57.435,-1
14:16:57.640,-1
14:16:57.842,-1
14:16:58.046,-1
14:16:58.249,-1
14:16:58.451,-1
14:16:58.653,-1
14:16:58.862,-1
14:16:59.067,-1
14:16:59.274,-1
14:16:59.478,-1
14:16:59.680,-1
14:16:59.881,-1
14:17:00.085,-1
14:17:00.288,-1
14:17:00.491,-1
14:17:00.695,-1
14:17:00.896,-1
14:17:01.098,-1
14:17:01.305,-1
14:17:01.508,-1
14:17:01.710,-1
14:17:01.913,-1
14:17:02.115,-1
14:17:02.318,-1
14:17:02.525,-1
14:17:02.767,-1
14:17:02.988,-1
14:17:03.263,-1
14:17:03.478,-1
14:17:03.741,-1
14:17:03.968,-1
14:17:04.188,-1
14:17:04.419,-1
14:17:04.622,-1
14:17:04.825,-1
14:17:05.029,-1
14:17:05.233,-1
14:17:05.435,-1
14:17:05.639,-1
14:17:05.844,-1
14:17:06.051,-1
14:17:06.253,-1
14:17:06.457,-1
14:17:06.662,-1
14:17:06.866,-1
14:17:07.069,-1
14:17:07.275,-1
14:17:07.479,-1
14:17:07.683,-1
14:17:07.890,-1
14:17:08.095,-1
14:17:08.296,-1
14:17:08.499,-1
14:17:08.706,-1
14:17:08.910,-1
14:17:09.116,-1
14:17:09.319,-1
14:17:09.523,-1
14:17:09.729,-1
14:17:09.961,-1
14:17:10.163,-1
14:17:10.387,-1
14:17:10.611,-1
14:17:10.821,-1
14:17:11.025,-1
14:17:11.226,-1
14:17:11.429,-1
14:17:11.633,-1
14:17:11.835,-1
14:17:12.038,-1
14:17:12.244,-1
14:17:12.446,-1
14:17:12.649,-1
14:17:12.850,-1
14:17:13.054,-1
14:17:13.260,-1
14:17:13.461,-1
14:17:13.667,-1
14:17:13.871,-1
14:17:14.097,-1
14:17:14.306,-1
14:17:14.507,-1
14:17:14.735,-1
14:17:15.011,-1
14:17:15.220,-1
14:17:15.422,-1
14:17:15.624,-1
14:17:15.828,-1
14:17:16.032,-1
14:17:16.234,-1
14:17:16.437,-1
14:17:16.638,-1
14:17:16.846,-1
14:17:17.056,-1
14:17:17.259,-1
14:17:17.463,-1
14:17:17.668,-1
14:17:17.872,-1
14:17:18.073,-1
14:17:18.280,-1
14:17:18.483,-1
14:17:18.688,-1
14:17:18.892,-1
14:17:19.093,-1
14:17:19.296,-1
14:17:19.500,-1
14:17:19.703,-1
14:17:19.912,-1
14:17:20.122,-1
14:17:20.344,-1
14:17:20.562,-1
14:17:20.766,-1
14:17:20.975,-1
14:17:21.181,-1
14:17:21.388,-1
14:17:21.590,-1
14:17:21.796,-1
14:17:21.999,-1
14:17:22.202,-1
14:17:22.410,-1
14:17:22.618,-1
14:17:22.820,-1
14:17:23.026,-1
14:17:23.230,-1
14:17:23.432,-1
14:17:23.634,-1
14:17:23.836,-1
14:17:24.038,-1
14:17:24.239,-1
14:17:24.441,-1
14:17:24.645,-1
14:17:24.846,-1
14:17:25.048,-1
14:17:25.255,-1
14:17:25.458,-1
14:17:25.661,-1
14:17:25.864,-1
14:17:29.613,-1
14:17:29.819,-1
14:17:30.022,-1
14:17:30.224,-1
14:17:30.426,-1
14:17:30.628,-1
14:17:30.830,-1
14:17:31.032,-1
14:17:31.234,-1
14:17:31.437,-1
14:17:31.641,-1
14:17:31.845,-1
14:17:32.049,-1
14:17:32.257,-1
14:17:32.461,-1
14:17:32.666,-1
14:17:32.873,-1
14:17:33.076,-1
14:17:33.278,-1
14:17:33.480,-1
14:17:33.681,-1
14:17:33.883,-1
14:17:34.086,-1
14:17:34.293,-1
14:17:34.498,-1
14:17:34.701,-1
14:17:34.903,-1
14:17:35.106,-1
14:17:35.309,-1
14:17:35.512,-1
14:17:35.745,-1
14:17:35.954,-1
14:17:36.185,-1
14:17:36.405,-1
14:17:36.609,-1
14:17:36.813,-1
14:17:37.025,-1
14:17:37.232,-1
14:17:37.433,-1
14:17:37.635,-1
14:17:37.843,-1
14:17:38.046,-1
14:17:38.251,-1
14:17:38.455,-1
14:17:38.657,-1
14:17:38.860,-1
14:17:39.066,-1
14:17:39.268,-1
14:17:39.481,-1
14:17:39.687,-1
14:17:39.891,-1
14:17:40.104,-1
14:17:40.338,-1
14:17:40.563,-1
14:17:40.770,-1
14:17:40.975,-1
14:17:41.180,-1
14:17:41.382,-1
14:17:41.583,-1
14:17:41.786,-1
14:17:41.991,-1
14:17:42.195,-1
14:17:42.396,-1
14:17:42.599,-1
14:17:42.803,-1
14:17:43.006,-1
14:17:43.210,-1
14:17:43.417,-1
14:17:43.620,-1
14:17:43.845,-1
14:17:44.065,-1
14:17:44.300,-1
14:17:44.507,-1
14:17:44.712,-1
14:17:44.957,-1
14:17:45.159,-1
14:17:45.362,-1
14:17:45.564,-1
14:17:45.765,-1
14:17:45.968,-1
14:17:46.172,-1
14:17:46.374,-1
14:17:46.577,-1
14:17:46.783,-1
14:17:46.990,-1
14:17:47.197,-1
14:17:47.399,-1
14:17:47.601,-1
14:17:47.803,-1
14:17:48.006,-1
14:17:48.210,-1
14:17:48.413,-1
14:17:48.615,-1
14:17:48.820,-1
14:17:49.023,-1
14:17:49.239,-1
14:17:49.442,-1
14:17:49.657,-1
14:17:49.933,-1
14:17:50.167,-1
14:17:50.373,-1
14:17:50.575,-1
14:17:50.778,-1
14:17:50.981,-1
14:17:51.183,-1
14:17:51.384,-1
14:17:51.585,-1
14:17:51.787,-1
14:17:51.995,-1
14:17:52.201,-1
14:17:52.404,-1
14:17:52.608,-1
14:17:52.810,-1
14:17:53.014,-1
14:17:53.227,-1
14:17:53.434,-1
14:17:53.645,-1
14:17:53.857,-1
14:17:54.088,-1
14:17:54.313,-1
14:17:54.516,-1
14:17:54.720,-1
14:17:54.928,-1
14:17:55.133,-1
14:17:55.336,-1
