time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE
14:04:23,1500.0,-0.00019475836597848684,0.0013918892946094275,0.028478404507040977,0.00016240411787293851,0.00028824317269027233,0.002240788657218218,-35.3632622,149.1652376,0.0,-2.0,3.0,2.0,0.0,1.0,-1000.0,0.0,0.0,0.0,STABILIZE
14:04:35,1500.0,-0.0009295246563851833,0.001033061824273318,0.024304906837642193,0.00021650796406902373,0.00031564279925078154,0.0015670685679651797,-35.36326215,149.1652375,4.0,-0.5,0.5,-1.0,0.0,1.5,-1000.0,0.5,1.0,0.0,AUTO
14:04:36,146667.0,-0.0006445372710004449,0.0012413201620802283,0.023995480500161648,0.0009279898804379627,0.0002384411491220817,0.0016424180357716978,-35.3632621,149.1652375,4.25,0.0,0.25,-0.25,0.0,8.25,-990.0,0.75,0.5,0.0,AUTO
14:04:37,146667.0,-0.00036626102519221604,0.0015289795701391995,0.023657149635255337,0.0003073284460697323,0.00039004452992230654,0.0015526041388511658,-35.3632621,149.1652375,2.0,0.0,0.0,0.0,0.0,1.0,-1000.0,0.5,1.0,0.0,AUTO
14:04:39,146667.0,0.012174305506050587,0.00012439250713214278,0.023072236217558384,0.01743944501504302,-0.0022072283318266273,0.0015078128781169653,-35.36326205,149.1652375,901.5,0.5,3.0,-122.5,0.0,0.0,-1062.5,18.0,-1.5,0.5,AUTO
14:04:40,187568.0,0.0485478900372982,-0.0063651290838606656,0.015414647525176406,0.02962861815467477,-0.00294089550152421,-0.007518650498241186,-35.363261824999995,149.1652386,2341.75,4.25,25.75,-148.5,0.75,-4.0,-1000.25,29.75,-2.0,-8.25,AUTO
14:04:41,187568.0,0.00566838588565588,0.0098604797385633,-0.04818505886942148,-0.07847065851092339,0.0391459446400404,-0.0675395093858242,-35.36326115,149.1652431,3866.5,6.0,45.0,-147.5,3.5,-9.5,-998.0,-77.0,39.5,-67.5,AUTO
14:04:43,187568.0,-0.03673313232138753,0.0037161339132580906,-0.1059449203312397,0.06268755719065666,0.006675443786662072,-0.008711404399946332,-35.36326105,149.16524305000002,6932.5,-7.5,-51.5,-149.5,-5.0,9.5,-1002.0,63.0,6.5,-8.5,AUTO
14:04:44,163519.0,0.029367921815719455,0.012018286623060703,-0.10767132975161076,0.06701975874602795,0.0057682714104885235,0.003000078024342656,-35.363262125,149.165236825,8482.0,-18.0,-47.0,-152.5,-3.25,11.25,-1003.5,67.25,6.0,2.0,AUTO
14:04:45,163519.0,0.056817177683115005,-0.024545624386519194,-0.07207478769123554,-0.020715823397040367,-0.04148391424678266,0.04603445017710328,-35.363263849999996,149.1652345,10046.5,-12.0,8.5,-151.5,2.0,2.5,-997.5,-20.0,-40.5,45.5,AUTO
14:04:47,163519.0,-0.020077781286090612,0.016464293468743563,-0.13964705541729927,0.027452164329588413,0.026668619830161333,-0.05742553435266018,-35.3632609,149.1652372,13127.5,21.5,-8.0,-153.0,-5.5,-2.5,-1002.5,27.5,27.0,-57.5,AUTO
14:04:48,300000.0,0.011779973923694342,0.02412562957033515,-0.1713346168398857,0.022943685296922922,-0.007433130289427936,-0.004525823867879808,-35.3632598,149.165235725,14694.25,-2.75,-11.25,-153.5,-2.75,1.5,-999.25,22.75,-6.75,-4.75,AUTO
14:04:49,300000.0,0.01378694036975503,0.010140973376110196,-0.16589391976594925,-0.008150098379701376,-0.012660735752433538,0.0028785200556740165,-35.363260499999996,149.16523515,16253.0,-13.5,4.5,-152.5,1.0,1.0,-999.5,-7.0,-11.0,2.5,AUTO
14:04:51,300000.0,-0.009972667845431715,-0.002206587989348918,-0.18898508697748184,-0.054364885203540325,0.0004931497969664633,-0.024861839599907398,-35.3632621,149.16523625,19362.5,-5.0,4.0,-152.0,1.0,0.0,-996.5,-53.0,1.5,-25.0,AUTO
14:04:52,102391.0,-0.04484524577856064,0.02867931278888136,-0.08130184886977077,0.024754479061812162,-0.009440277237445116,0.2648501340299845,-35.363262575,149.16523535000002,20874.5,-16.75,-24.5,-137.5,-0.25,5.0,-966.5,25.5,-8.5,264.0,AUTO
14:04:53,102391.0,0.01732444018125534,-0.016181515529751778,0.07221290469169617,0.13751079142093658,-0.12965859472751617,0.031599707901477814,-35.3632639,149.165233,21693.0,-31.0,-37.0,-111.0,1.0,12.0,-954.0,138.0,-128.0,30.0,AUTO
14:04:55,102391.0,0.003201697953045368,0.008974186959676445,0.038535453379154205,-0.028289858251810074,0.017234208527952433,0.0001961254165507853,-35.363263,149.16523605,23367.0,18.0,36.5,-37.5,0.0,-10.0,-977.5,-27.0,18.0,0.0,AUTO
14:04:56,216876.0,-0.0120106958784163,0.015091154025867581,0.03543047700077295,-0.05207273690029979,0.0039020174299366772,-0.003094856976531446,-35.363261625,149.16523899999999,23611.25,8.5,20.5,-13.5,0.0,-8.0,-970.0,-51.5,4.75,-3.0,AUTO
14:04:57,216876.0,-0.04908258840441704,0.02530105598270893,0.03126781992614269,-0.30908871069550514,0.0005049856845289469,-0.005552549613639712,-35.3632614,149.1652395,23557.0,-8.0,-11.5,14.5,0.0,-3.0,-984.5,-308.0,1.5,-5.5,AUTO
14:04:59,216876.0,-0.07132275961339474,-0.0012111542746424675,-0.35543371364474297,-0.3127344772219658,0.008972833165898919,-0.6752616167068481,-35.36326635,149.165229,23370.0,-51.5,-82.0,-0.5,-13.0,7.5,-998.0,-311.5,10.0,-675.0,AUTO
14:05:00,200.0,-0.08021179959177971,-0.07924349326640368,-1.1255829185247421,-0.09828111156821251,-0.02886370860505849,-0.7268477082252502,-35.363272525,149.165216225,23353.0,-88.0,-140.0,-0.25,-41.5,10.5,-1003.25,-97.0,-27.25,-726.75,AUTO
14:05:01,200.0,-0.008976057171821594,-0.14558325707912445,-1.828094720840454,-0.22739657014608383,-0.022752969525754452,-0.5647198557853699,-35.36328305,149.16519465,23311.5,-138.0,-224.5,0.5,-60.0,-24.0,-1002.5,-225.0,-21.0,-564.5,AUTO
14:05:03,200.0,0.051121052354574203,-0.1955265998840332,-2.06969952583313,0.07089821994304657,-0.024571260437369347,0.01751267910003662,-35.3633091,149.1651401,23229.0,-221.0,-374.0,4.0,-89.0,-50.0,-998.0,72.0,-23.0,17.0,AUTO
14:05:04,142317.0,0.061086216010153294,-0.19067307934165,-2.0747838616371155,-0.015365136205218732,0.01742455770727247,-0.005514336342457682,-35.363337125,149.165080775,23148.0,-282.5,-487.5,2.25,-111.5,-67.25,-1003.75,-14.5,18.0,-5.5,AUTO
14:05:05,142317.0,0.06849654018878937,-0.1763545274734497,-2.0759072303771973,0.027308320626616478,0.015677496325224638,-0.003867100807838142,-35.3633571,149.1650386,23135.0,-308.5,-534.0,0.0,-119.5,-80.0,-992.5,28.0,16.5,-3.5,AUTO
14:05:07,142317.0,0.07957644015550613,-0.13149231672286987,-2.0776944160461426,-0.009982866235077381,0.01887189270928502,0.007795011159032583,-35.363416099999995,149.16491324999998,23110.0,-335.0,-587.5,2.0,-135.5,-91.5,-990.5,-8.0,19.5,7.5,AUTO
14:05:08,114041.0,0.07712608762085438,-0.1357828713953495,-2.0794971585273743,-0.0036670155968749896,-0.021467653321451508,0.0024136558058671653,-35.363453774999996,149.164832225,23042.5,-335.25,-588.25,11.5,-129.0,-80.25,-980.5,-2.75,-20.5,2.0,AUTO
14:05:09,114041.0,0.07529914379119873,-0.13845305889844894,-2.081050157546997,0.005331520456820726,0.004131940193474293,-0.0004942710511386395,-35.363476399999996,149.1647833,22965.5,-338.5,-592.5,10.5,-144.5,-80.5,-993.0,6.5,5.0,-1.0,AUTO
14:05:11,114041.0,0.07697228714823723,-0.03480312507599592,-2.079670786857605,0.014481196179986,0.04289938323199749,-0.003127845353446901,-35.3635355,149.1646568,22926.0,-304.0,-526.5,3.5,-116.0,-73.0,-985.5,15.5,43.5,-3.0,AUTO
14:05:12,113600.0,0.06472149956971407,0.02609659021254629,-2.0798959136009216,-0.10068346094340086,0.049852310214191675,0.007264206651598215,-35.363566025,149.16459075,22858.0,-243.25,-422.0,10.75,-96.5,-79.75,-996.5,-100.0,50.5,7.25,AUTO
14:05:13,113600.0,0.04662201553583145,0.05140578933060169,-2.0782082080841064,-0.11357817053794861,0.0055278639774769545,-0.02452648291364312,-35.363580999999996,149.16455845000002,22779.5,-196.0,-343.5,12.0,-80.5,-40.5,-1005.5,-111.5,6.5,-24.0,AUTO
14:05:15,113600.0,0.019394942559301853,0.08307458832859993,-2.0798792839050293,-0.35766419023275375,0.014948535826988518,0.0075849436689168215,-35.363606000000004,149.16450385000002,22646.5,-85.0,-150.5,3.0,-33.0,-51.5,-1013.5,-357.0,16.0,7.5,AUTO
14:05:16,69217.0,0.0010395803255960345,0.0551845021545887,-2.0810693502426147,-0.09561973693780601,-0.023170753847807646,0.002871937196687213,-35.3636118,149.16449039999998,22610.75,-32.0,-56.0,2.25,-11.0,-16.5,-1001.25,-94.5,-21.5,2.75,AUTO
14:05:17,69217.0,-0.0037269321037456393,0.04051726125180721,-2.0816948413848877,0.4680972099304199,-0.02127787284553051,-0.0032409156556241214,-35.363613,149.1644871,22602.0,-15.0,-20.0,0.0,-4.0,15.0,-1005.0,469.0,-20.0,-2.5,AUTO
14:05:19,69217.0,0.011873985873535275,-0.009538701735436916,-2.084822177886963,0.49149370193481445,-0.00013601966202259064,0.006099214078858495,-35.36361425,149.16448795,22615.5,-3.0,3.0,0.0,-1.0,28.0,-1004.0,493.0,1.0,5.5,RTL
14:05:20,300000.0,0.01486824091989547,0.0023954055723152123,-2.0869242548942566,-0.03805662877857685,0.007619417039677501,0.008169528911821544,-35.363615575,149.164488725,22654.25,2.75,-7.0,-8.5,-2.0,3.0,-1021.25,-36.25,7.75,8.25,RTL
14:05:21,300000.0,0.015140384901314974,0.004620694788172841,-2.0868124961853027,0.2718021795153618,0.0011272673727944493,0.007235526340082288,-35.363615949999996,149.1644889,22794.5,8.5,-8.0,-31.0,0.0,13.0,-1041.0,273.0,2.0,7.5,RTL
14:05:23,300000.0,-2.505349402781576e-05,0.005025502294301987,-2.0867605209350586,-0.009296653792262077,-0.0005861906101927161,0.0020344353397376835,-35.36361565,149.16448855,24328.5,9.5,-5.0,-117.5,0.0,-1.5,-1043.0,-7.0,0.0,2.0,RTL
14:05:24,127367.0,0.027819803450256586,-0.0015376388291770127,-2.0869426131248474,0.041738783940672874,-0.010072074364870787,0.002406842540949583,-35.363614999999996,149.164487975,26107.0,15.0,-10.25,-149.0,0.5,-2.25,-1005.0,43.25,-8.75,3.0,RTL
14:05:25,127367.0,0.048418303951621056,-0.0030117413261905313,-2.093477249145508,-0.026415793225169182,0.04456823831424117,-0.05485352431423962,-35.36361365,149.1644865,27266.0,34.0,-30.0,-148.0,1.0,-8.5,-994.5,-24.5,45.5,-54.0,RTL
14:05:27,127367.0,-0.05250411853194237,-0.0004147178879065905,-2.1742159128189087,0.04399845190346241,0.004903327440842986,-0.01146054407581687,-35.3636104,149.16448355,30329.5,-24.5,20.0,-150.0,-2.0,4.5,-1001.0,45.0,5.5,-10.0,RTL
14:05:28,227396.0,0.008072847209405154,0.003800736623816192,-2.1751409769058228,0.024040915042860433,-0.0003640798240667209,0.00825273193186149,-35.3636141,149.16448680000002,32271.0,-29.75,26.0,-152.0,-4.25,7.75,-1000.0,25.25,0.75,8.75,RTL
14:05:29,227396.0,0.015264766290783882,0.0024192779092118144,-2.1688774824142456,-0.001733930956106633,0.0007513801974710077,0.005201822845265269,-35.3636157,149.16448839999998,33442.0,-14.5,17.0,-152.0,-1.5,5.0,-1000.0,0.5,1.0,5.5,RTL
14:05:31,227396.0,-0.0009445595787838101,0.0035538781667128205,-2.1856253147125244,-0.0038404411170631647,0.004612530930899084,-0.017796763218939304,-35.3636166,149.1644893,36556.0,0.0,0.5,-152.0,0.0,0.0,-1000.0,-1.0,5.5,-16.0,RTL
14:05:32,78917.0,-0.0020436103804968297,0.006423428421840072,-2.210534989833832,-0.000872517644893378,0.0025770367647055537,-0.020066163036972284,-35.3636166,149.16448895,38500.5,0.5,0.0,-153.0,0.0,-0.25,-999.75,0.5,3.25,-18.5,RTL
14:05:33,78917.0,-0.0018808262539096177,0.00751392706297338,-2.2259212732315063,0.00010270706843584776,0.0021134187118150294,-0.019995613023638725,-35.3636166,149.16448874999998,39670.0,1.5,0.5,-153.0,0.0,0.0,-1000.0,1.5,3.0,-18.5,RTL
14:05:35,78917.0,-0.002685417770408094,0.006360681494697928,-2.2660924196243286,-0.0005953753716312349,-0.0012342144036665559,-0.017788566648960114,-35.3636162,149.1644884,42788.0,4.0,2.0,-153.0,0.5,0.0,-1000.0,1.0,0.0,-16.0,RTL
14:05:36,190218.0,-0.003865089383907616,0.00518314796499908,-2.291831612586975,4.653286305256188e-05,0.0005154805403435603,-0.02139980997890234,-35.3636158,149.1644884,44735.5,3.5,2.0,-153.0,0.0,0.0,-1000.0,1.5,1.0,-19.5,RTL
14:05:37,190218.0,-0.003605456789955497,0.005136902676895261,-2.308194398880005,2.50220182351768e-05,0.0010877885506488383,-0.020834716968238354,-35.36361565,149.1644884,45909.0,2.5,2.0,-153.0,0.0,0.0,-1000.0,1.5,2.0,-19.5,RTL
14:05:39,190218.0,-0.0027014088118448853,0.005107932258397341,-2.3495383262634277,-0.000930732290726155,0.0011596143594942987,-0.01990431733429432,-35.3636154,149.1644884,49021.0,2.0,2.0,-153.0,0.0,0.0,-1000.0,0.5,2.0,-18.5,RTL
14:05:40,71144.0,0.00046616600411653053,0.00756380520761013,-2.3509206771850586,-0.00048528326442465186,-0.00034811077057383955,0.020392656791955233,-35.363615275,149.1644884,50968.5,4.0,1.25,-153.0,0.0,0.0,-1000.0,1.0,1.25,21.0,RTL
14:05:41,71144.0,-0.0011478084197733551,0.005998509470373392,-2.3324387073516846,-0.0038536065258085728,-0.0010098625789396465,0.026777210645377636,-35.36361505,149.1644884,52131.0,6.0,1.0,-153.0,0.5,0.0,-1000.0,-1.5,0.0,27.5,RTL
14:05:43,71144.0,-0.0035688186762854457,0.0037004409823566675,-2.284621477127075,0.001947331358678639,0.0020290689426474273,0.02201664075255394,-35.3636145,149.1644884,55234.0,1.5,1.0,-153.0,0.0,0.0,-1000.0,3.0,2.5,23.0,RTL
