,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
14:04:36.066,-1.0,-1.0,-1.0,-1
14:04:36.267,-1.0,-1.0,-1.0,-1
14:04:36.471,-1.0,-1.0,-1.0,-1
14:04:36.673,-1.0,-1.0,-1.0,-1
14:04:36.874,-1.0,-1.0,-1.0,-1
14:04:37.076,-1.0,-1.0,-1.0,-1
14:04:37.277,-1.0,-1.0,-1.0,-1
14:04:37.479,-1.0,-1.0,-1.0,-1
14:04:37.681,-1.0,-1.0,-1.0,-1
14:04:37.882,-1.0,-1.0,-1.0,-1
14:04:38.084,-1.0,-1.0,-1.0,-1
14:04:38.285,-1.0,-1.0,-1.0,-1
14:04:38.487,-1.0,-1.0,-1.0,-1
14:04:38.689,-1.0,-1.0,-1.0,-1
14:04:38.890,-1.0,-1.0,-1.0,-1
14:04:39.092,-1.0,-1.0,-1.0,-1
14:04:39.294,-1.0,-1.0,-1.0,-1
14:04:39.495,-1.0,-1.0,-1.0,-1
14:04:39.710,-1.0,-1.0,-1.0,-1
14:04:39.912,-1.0,-1.0,-1.0,-1
14:04:40.114,-1.0,-1.0,-1.0,-1
14:04:40.315,-1.0,-1.0,-1.0,-1
14:04:40.517,-1.0,-1.0,-1.0,-1
14:04:40.720,-1.0,-1.0,-1.0,-1
14:04:40.921,-1.0,-1.0,-1.0,-1
14:04:41.124,-1.0,-1.0,-1.0,-1
14:04:41.326,-1.0,-1.0,-1.0,-1
14:04:41.528,-1.0,-1.0,-1.0,-1
14:04:41.730,-1.0,-1.0,-1.0,-1
14:04:41.932,-1.0,-1.0,-1.0,-1
14:04:42.133,-1.0,-1.0,-1.0,-1
14:04:42.336,-1.0,-1.0,-1.0,-1
14:04:42.537,-1.0,-1.0,-1.0,-1
14:04:42.742,-1.0,-1.0,-1.0,-1
14:04:42.944,-1.0,-1.0,-1.0,-1
14:04:43.150,-1.0,-1.0,-1.0,-1
14:04:43.352,-1.0,-1.0,-1.0,-1
14:04:43.554,-1.0,-1.0,-1.0,-1
14:04:43.755,-1.0,-1.0,-1.0,-1
14:04:43.957,-1.0,-1.0,-1.0,-1
14:04:44.159,-1.0,-1.0,-1.0,-1
14:04:44.361,-1.0,-1.0,-1.0,-1
14:04:44.563,-1.0,-1.0,-1.0,-1
14:04:44.764,-1.0,-1.0,-1.0,-1
14:04:44.966,-1.0,-1.0,-1.0,-1
14:04:45.169,-1.0,-1.0,-1.0,-1
14:04:45.371,-1.0,-1.0,-1.0,-1
14:04:45.573,-1.0,-1.0,-1.0,-1
14:04:45.775,-1.0,-1.0,-1.0,-1
14:04:45.977,-1.0,-1.0,-1.0,-1
14:04:46.178,-1.0,-1.0,-1.0,-1
14:04:46.380,-1.0,-1.0,-1.0,-1
14:04:46.582,-1.0,-1.0,-1.0,-1
14:04:46.784,-1.0,-1.0,-1.0,-1
14:04:46.985,-1.0,-1.0,-1.0,-1
14:04:47.187,-1.0,-1.0,-1.0,-1
14:04:47.389,-1.0,-1.0,-1.0,-1
14:04:47.590,-1.0,-1.0,-1.0,-1
14:04:47.792,-1.0,-1.0,-1.0,-1
14:04:47.994,-1.0,-1.0,-1.0,-1
14:04:48.195,-1.0,-1.0,-1.0,-1
14:04:48.397,-1.0,-1.0,-1.0,-1
14:04:48.599,-1.0,-1.0,-1.0,-1
14:04:48.801,-1.0,-1.0,-1.0,-1
14:04:49.002,-1.0,-1.0,-1.0,-1
14:04:49.204,-1.0,-1.0,-1.0,-1
14:04:49.415,-1.0,-1.0,-1.0,-1
14:04:49.618,-1.0,-1.0,-1.0,-1
14:04:49.820,-1.0,-1.0,-1.0,-1
14:04:50.022,-1.0,-1.0,-1.0,-1
14:04:50.223,-1.0,-1.0,-1.0,-1
14:04:50.425,-1.0,-1.0,-1.0,-1
14:04:50.628,-1.0,-1.0,-1.0,-1
14:04:50.829,-1.0,-1.0,-1.0,-1
14:04:51.031,-1.0,-1.0,-1.0,-1
14:04:51.233,-1.0,-1.0,-1.0,-1
14:04:51.434,-1.0,-1.0,-1.0,-1
14:04:51.636,-1.0,-1.0,-1.0,-1
14:04:51.838,-1.0,-1.0,-1.0,-1
14:04:52.039,-1.0,-1.0,-1.0,-1
14:04:52.241,-1.0,-1.0,-1.0,-1
14:04:52.442,-1.0,-1.0,-1.0,-1
14:04:52.644,-1.0,-1.0,-1.0,-1
14:04:52.846,-1.0,-1.0,-1.0,-1
