,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
02:36:22.085,-1,-1.0,-1,-1
02:36:22.287,-1,-1.0,-1,-1
02:36:22.488,-1,-1.0,-1,-1
02:36:22.690,-1,-1.0,-1,-1
02:36:22.891,-1,-1.0,-1,-1
02:36:23.093,-1,-1.0,-1,-1
02:36:23.294,-1,-1.0,-1,-1
02:36:23.495,-1,-1.0,-1,-1
02:36:23.696,-1,-1.0,-1,-1
02:36:23.898,-1,-1.0,-1,-1
02:36:24.099,-1,-1.0,-1,-1
02:36:24.300,-1,-1.0,-1,-1
02:36:24.502,-1,-1.0,-1,-1
02:36:24.703,-1,-1.0,-1,-1
02:36:24.904,-1,-1.0,-1,-1
02:36:25.106,-1,-1.0,-1,-1
02:36:25.307,-1,-1.0,-1,-1
02:36:25.508,-1,-1.0,-1,-1
02:36:25.709,-1,-1.0,-1,-1
02:36:25.911,-1,-1.0,-1,-1
02:36:26.112,-1,-1.0,-1,-1
02:36:37.097,-1,-1.0,-1,-1
02:36:37.299,-1,-1.0,-1,-1
02:36:37.501,-1,-1.0,-1,-1
02:36:40.950,-1,-1.0,-1,-1
02:36:41.280,-1,-1.0,-1,-1
02:36:41.482,-1,-1.0,-1,-1
02:36:41.689,-1,-1.0,-1,-1
02:36:41.897,-1,-1.0,-1,-1
02:36:42.100,-1,-1.0,-1,-1
02:36:42.303,-1,-1.0,-1,-1
02:36:42.505,-1,-1.0,-1,-1
02:36:42.707,-1,-1.0,-1,-1
02:36:42.909,-1,-1.0,-1,-1
02:36:43.112,-1,-1.0,-1,-1
02:36:43.314,-1,-1.0,-1,-1
02:36:43.516,-1,-1.0,-1,-1
02:36:43.718,-1,-1.0,-1,-1
02:36:43.919,-1,-1.0,-1,-1
02:36:44.121,-1,-1.0,-1,-1
02:36:44.322,-1,-1.0,-1,-1
02:36:44.525,-1,-1.0,-1,-1
02:36:44.728,-1,-1.0,-1,-1
02:36:44.930,-1,-1.0,-1,-1
02:36:45.131,-1,-1.0,-1,-1
02:36:45.333,-1,-1.0,-1,-1
02:36:45.535,-1,-1.0,-1,-1
02:36:45.736,-1,-1.0,-1,-1
02:36:45.938,-1,-1.0,-1,-1
02:36:46.140,-1,-1.0,-1,-1
02:36:46.342,-1,-1.0,-1,-1
02:36:46.616,-1,-1.0,-1,-1
02:36:46.846,-1,-1.0,-1,-1
02:36:47.097,-1,-1.0,-1,-1
02:36:47.313,-1,-1.0,-1,-1
02:36:47.553,-1,-1.0,-1,-1
02:36:47.755,-1,-1.0,-1,-1
02:36:47.963,-1,-1.0,-1,-1
02:36:48.165,-1,-1.0,-1,-1
02:36:48.366,-1,-1.0,-1,-1
02:36:48.568,-1,-1.0,-1,-1
02:36:48.770,-1,-1.0,-1,-1
02:36:48.972,-1,-1.0,-1,-1
02:36:49.174,-1,-1.0,-1,-1
02:36:49.375,-1,-1.0,-1,-1
02:36:49.578,-1,-1.0,-1,-1
02:36:49.780,-1,-1.0,-1,-1
02:36:49.981,-1,-1.0,-1,-1
02:36:50.183,-1,-1.0,-1,-1
02:36:50.385,-1,-1.0,-1,-1
02:36:50.586,-1,-1.0,-1,-1
02:36:50.788,-1,-1.0,-1,-1
02:36:50.990,-1,-1.0,-1,-1
02:36:51.191,-1,-1.0,-1,-1
02:36:51.393,-1,-1.0,-1,-1
