time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE
02:36:35,43360.0,-0.0006903418689034879,0.0009747292206156999,0.02156027127057314,0.00026440268266014755,0.00032518780790269375,0.0014704482164233923,-35.36326215,149.1652375,7.0,-1.0,1.0,0.0,0.0,1.5,-1000.0,0.0,1.0,1.0,AUTO
02:36:37,58953.5,-6.648335147474427e-05,0.0013642488047480583,0.021032544784247875,0.0003835135430563241,0.0002951976493932307,0.0013235810329206288,-35.3632621,149.1652375,0.0,0.0,0.5,2.0,0.0,1.0,-1000.0,1.0,0.5,0.0,AUTO
02:36:39,74547.0,0.004090945585630834,0.00061501033269451,0.020619511604309082,0.0010891633573919535,0.003800573409534991,0.0011307933455100283,-35.3632621,149.1652375,279.5,0.0,1.0,-81.5,0.0,0.0,-1119.5,2.0,4.0,1.0,AUTO
02:36:41,74547.0,0.05389123409986496,0.00011539598926901817,-0.017775477608665824,-0.062457849038764834,0.05990021536126733,-0.0695033436641097,-35.3632615,149.16524040000002,3079.0,9.0,46.5,-146.0,2.0,-9.5,-992.0,-61.5,60.0,-69.0,AUTO
02:36:42,5654.0,-0.024734401056775823,0.01406052557285875,-0.064217958599329,-0.07645348319783807,-0.018105612020008266,-0.04424057621508837,-35.363260950000004,149.165244325,4218.0,2.75,40.5,-146.5,5.0,-10.5,-1004.25,-75.5,-17.25,-44.0,AUTO
02:36:43,5654.0,-0.06396103464066982,-0.0007764158945064992,-0.09833911061286926,0.051257504150271416,-0.0012146012159064412,-0.01613081293180585,-35.36326085,149.16524575,6133.5,-2.0,-31.5,-148.5,-2.0,4.0,-1002.0,51.5,-0.5,-16.0,AUTO
02:36:45,5654.0,0.06180941127240658,0.011271214112639427,-0.10046980902552605,0.04941330477595329,-0.010089042480103672,0.015858260914683342,-35.3632626,149.165235,9238.0,-17.5,-20.0,-153.0,0.0,7.5,-1000.0,49.5,-9.0,15.5,AUTO
02:36:47,5654.0,-0.020430835895240307,0.004359803861007094,-0.11073770001530647,0.00872935907682404,0.021615328267216682,-0.05548098683357239,-35.363262,149.1652369,12328.0,19.0,1.5,-151.5,-3.5,-3.0,-1002.5,9.0,22.0,-55.5,AUTO
02:36:48,20133.0,-0.003667683995445259,0.014083648566156626,-0.14240826666355133,0.02534672385081649,0.00790515131666325,-0.0280285170301795,-35.363261025,149.16523645,13500.75,8.0,-9.25,-152.5,-3.5,0.0,-1000.25,25.5,8.25,-27.75,AUTO
02:36:49,20133.0,0.013969698920845985,0.012112761847674847,-0.15815210342407227,0.0007904680678620934,-0.00777292950078845,-0.002224028459750116,-35.363260749999995,149.1652353,15451.0,-6.5,-0.5,-152.0,0.0,1.0,-999.5,1.5,-6.5,-2.5,AUTO
02:36:51,20133.0,0.0019371677190065384,0.00025750573695404455,-0.17853298038244247,-0.001415403326973319,0.00032093742629513144,-0.020681537687778473,-35.36326175,149.16523604999998,18568.0,-5.5,6.5,-153.0,1.0,0.0,-1000.0,-1.0,0.5,-20.5,AUTO
02:36:53,53791.5,0.0035873097367584705,0.0023529035970568657,-0.22439168393611908,0.0008112633368000388,0.0036376432981342077,-0.02372761256992817,-35.363262,149.1652365,21686.5,-1.0,2.0,-153.0,0.0,0.0,-1000.0,1.0,4.0,-23.0,AUTO
02:36:55,87450.0,0.0036212612176313996,0.0031995351891964674,-0.2648116648197174,-8.611605153419077e-05,0.0007000001496635377,-0.01904662325978279,-35.363262,149.16523675000002,24803.0,-1.5,3.0,-153.0,0.0,0.0,-1000.0,0.5,1.5,-19.0,AUTO
02:36:57,87450.0,0.009614732582122087,0.0009210430434904993,-0.22595039010047913,-0.006065478548407555,-0.0004523618263192475,0.023990663699805737,-35.3632624,149.16523684999999,28065.0,-2.5,6.5,-152.5,0.0,0.0,-999.0,-6.0,0.0,24.0,AUTO
02:36:58,31083.0,0.004043767141411081,0.0012543305347207934,-0.20984124019742012,-0.006474791676737368,0.0017827030387707055,0.021091944072395563,-35.3632624,149.16523732500002,29231.75,-0.5,7.75,-152.0,0.0,-0.8,-999.8,-4.6,1.8,21.0,AUTO
02:36:59,31083.0,-0.0544277336448431,0.052442993968725204,0.10762163624167442,0.028285330161452293,-0.12794841639697552,0.3374049440026283,-35.3632631,149.1652373,31069.0,-27.0,-20.0,-123.5,3.5,4.5,-944.5,29.5,-126.5,337.0,AUTO
02:37:01,31083.0,0.02981413807719946,-0.020762470550835133,0.13405977189540863,-0.05766540393233299,0.03788909874856472,-0.012347560841590166,-35.36326475,149.1652342,32691.5,21.0,19.0,-49.0,-3.0,-5.5,-974.5,-56.5,38.5,-12.0,AUTO
02:37:03,126547.5,-0.02846150752156973,0.026313097681850195,0.11357978731393814,-0.7684099972248077,0.04674246907234192,-0.03704847628250718,-35.3632611,149.16523865,33188.5,6.5,14.0,1.5,-0.5,-29.0,-925.0,-766.5,47.5,-36.5,AUTO
02:37:05,222012.0,0.03094078879803419,-0.07367704063653946,0.09972213953733444,-0.5435262769460678,-0.07101624272763729,0.09911094082053751,-35.36325935,149.1652377,33007.0,43.0,12.5,-4.0,-9.5,-33.0,-1022.5,-542.0,-69.5,99.5,AUTO
02:37:07,222012.0,0.03514661826193333,-0.17614440619945526,0.39252305030822754,0.00844256579875946,-0.04943736456334591,0.017937457538209856,-35.3632393,149.1652433,33177.0,211.0,79.0,-17.0,-37.0,-26.0,-1007.0,-23.5,-40.5,5.0,AUTO
02:37:08,40945.0,0.033500353805720806,-0.1923963651061058,0.39276301860809326,0.00438871793448925,-0.009162606729660183,0.010941585816908628,-35.36322196,149.16525008,33327.4,296.4,110.2,-23.4,-62.4,-34.0,-1015.0,-48.4,-16.0,15.0,AUTO
02:37:09,40945.0,0.017229726538062096,-0.20671093463897705,0.39536990225315094,-0.0042283423244953156,-0.026371740736067295,-0.01593496138229966,-35.363177750000006,149.16526945,33740.5,443.5,152.5,-37.0,-94.0,-47.5,-1009.0,-2.5,-25.0,-14.5,AUTO
02:37:11,40945.0,0.08132606744766235,-0.050069233402609825,0.3394998461008072,0.09670377522706985,0.22849402576684952,0.1242881715297699,-35.3630846,149.16530684999998,34781.0,555.0,163.0,-79.5,-119.5,-66.5,-1022.5,98.0,228.5,124.0,AUTO
02:37:13,40140.0,0.04511145378152529,0.03810836312671503,0.3789586325486501,0.09203145653009415,0.014415259473025799,-0.021810829639434814,-35.36301496666667,149.16533573333334,35686.0,363.6666666666667,120.66666666666667,-25.0,-80.66666666666667,-24.333333333333332,-981.6666666666666,94.0,14.666666666666666,-20.666666666666668,AUTO
02:37:15,39335.0,0.040935613214969635,0.08599699661135674,0.3702266812324524,0.6869612336158752,0.023416319862008095,-0.02017352171242237,-35.3629638,149.16535570000002,36000.5,119.5,46.5,-6.5,-27.5,11.0,-999.5,688.0,23.5,-19.0,AUTO
