,RTL_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,H_COLYAW,ARMING_ACCTHRESH,MOT_BOOST_SCALE,ADSB_LIST_ALT,CHUTE_ALT_MIN,PILOT_TKOFF_ALT,PSC_POSZ_P,WPNAV_TER_MARGIN,EK2_CHECK_SCALE,EK3_CHECK_SCALE,LGR_DEPLOY_ALT,RNGFND1_WSP_MAVG
02:38:56.762,271242.0,0.4,1.3,-6.9,0.25,5.1,0.0,1996.0,620.0,1.0,0.1,50.0,50.0,551.0,0.0
02:39:01.791,92980.0,0.4,0.2,-4.2,0.25,3.7,0.0,4161.0,500.0,1.0,0.1,50.0,50.0,245.0,0.0
02:39:06.650,108432.0,0.3,1.3,-4.3,0.25,0.8,0.0,3063.0,280.0,1.0,0.1,50.0,50.0,315.0,0.0
02:39:11.775,46566.0,0.9,1.3,-2.9,0.25,1.6,0.0,366.0,390.0,1.0,0.1,50.0,50.0,5.0,0.0
02:39:16.510,250146.0,0.3,0.3,-6.2,0.25,3.7,0.0,3323.0,370.0,1.0,0.1,50.0,50.0,83.0,0.0
02:39:21.645,72069.0,0.7,0.2,-6.3,0.25,0.8,0.0,5836.0,100.0,1.0,0.1,50.0,50.0,104.0,0.0
02:39:26.324,9207.0,0.9,1.3,-8.4,0.25,0.6,0.0,17407.0,510.0,1.0,0.1,50.0,50.0,79.0,0.0
02:39:32.053,64309.0,0.5,0.4,-4.3,0.25,1.1,0.0,14157.0,730.0,1.0,0.1,50.0,50.0,740.0,0.0
02:39:37.878,63004.0,0.2,0.5,2.1,0.25,2.1,0.0,7446.0,80.0,1.0,0.1,50.0,50.0,299.0,0.0
02:39:42.650,138823.0,0.5,0.5,-7.6,0.25,1.1,0.0,4244.0,700.0,1.0,0.1,50.0,50.0,55.0,0.0
02:39:47.902,72268.0,0.2,0.5,-7.9,0.25,3.7,0.0,1435.0,570.0,1.0,0.1,50.0,50.0,247.0,0.0
02:39:52.684,7858.0,0.5,0.3,-9.2,0.25,1.1,0.0,13200.0,380.0,1.0,0.1,50.0,50.0,258.0,0.0
02:39:57.895,86585.0,0.9,0.9,-8.7,0.25,3.1,0.0,15907.0,410.0,1.0,0.1,50.0,50.0,25.0,0.0
02:40:02.813,42137.0,0.4,0.5,8.3,0.25,2.5,0.0,8851.0,210.0,1.0,0.1,50.0,50.0,385.0,0.0
02:40:08.060,47526.0,0.3,0.9,-5.8,0.25,3.2,0.0,5875.0,820.0,1.0,0.1,50.0,50.0,25.0,0.0
02:40:13.696,184906.0,0.3,0.7,-4.3,0.25,4.4,0.0,5724.0,880.0,1.0,0.1,50.0,50.0,20.0,0.0
02:40:18.474,179674.0,0.7,0.9,-6.3,0.25,1.9,0.0,5889.0,120.0,1.0,0.1,50.0,50.0,87.0,0.0
02:40:24.151,125845.0,0.3,0.2,-7.1,0.25,1.8,0.0,7981.0,620.0,1.0,0.1,50.0,50.0,726.0,0.0
02:40:29.902,128631.0,0.3,0.2,-4.9,0.25,2.1,0.0,792.0,240.0,1.0,0.1,50.0,50.0,315.0,0.0
02:40:34.742,100602.0,0.3,0.7,-9.0,0.25,1.6,0.0,24036.0,670.0,1.0,0.1,50.0,50.0,145.0,0.0
02:40:39.923,19243.0,0.7,0.2,-7.1,0.25,2.6,0.0,9622.0,590.0,1.0,0.1,50.0,50.0,925.0,0.0
02:40:44.585,11509.0,0.3,0.5,-1.7,0.25,4.1,0.0,3587.0,40.0,1.0,0.1,50.0,50.0,267.0,0.0
02:40:49.767,7998.0,0.7,2.0,-5.6,0.25,0.8,0.0,2751.0,60.0,1.0,0.1,50.0,50.0,216.0,0.0
02:40:54.488,40707.0,0.7,1.8,-3.2,0.25,0.1,0.0,15558.0,570.0,1.0,0.1,50.0,50.0,141.0,0.0
02:41:00.052,53886.0,0.9,0.4,-7.4,0.25,3.7,0.0,20310.0,1000.0,1.0,0.1,50.0,50.0,959.0,0.0
02:41:05.687,122763.0,0.5,0.5,0.3,0.25,1.1,0.0,12971.0,620.0,1.0,0.1,50.0,50.0,94.0,0.0
02:41:10.391,128689.0,0.3,1.5,1.1,0.25,0.1,0.0,1287.0,730.0,1.0,0.1,50.0,50.0,33.0,0.0
02:41:16.043,114863.0,0.3,0.4,4.3,0.25,0.1,0.0,20215.0,320.0,1.0,0.1,50.0,50.0,38.0,0.0
02:41:21.761,103945.0,0.3,1.4,-4.9,0.25,1.8,0.0,12799.0,500.0,1.0,0.1,50.0,50.0,283.0,0.0
02:41:26.412,216785.0,0.5,0.9,-2.7,0.25,0.6,0.0,7269.0,210.0,1.0,0.1,50.0,50.0,98.0,0.0
02:41:32.048,53112.0,0.7,0.4,-5.3,0.25,3.8,0.0,2152.0,250.0,1.0,0.1,50.0,50.0,573.0,0.0
02:41:37.754,70560.0,0.7,1.1,-7.8,0.25,2.8,0.0,7462.0,410.0,1.0,0.1,50.0,50.0,552.0,0.0
02:41:42.426,55743.0,0.3,1.2,0.8,0.25,2.2,0.0,7610.0,30.0,1.0,0.1,50.0,50.0,661.0,0.0
02:41:48.040,289401.0,0.9,0.7,-7.4,0.25,1.8,0.0,14563.0,800.0,1.0,0.1,50.0,50.0,98.0,0.0
02:41:53.755,32113.0,0.3,1.3,-0.6,0.25,0.8,0.0,6507.0,120.0,1.0,0.1,50.0,50.0,161.0,0.0
02:41:58.413,63946.0,0.7,0.7,-0.0,0.25,1.3,0.0,607.0,110.0,1.0,0.1,50.0,50.0,690.0,0.0
02:42:04.175,89966.0,0.7,0.2,-9.9,0.25,1.8,0.0,22327.0,110.0,1.0,0.1,50.0,50.0,690.0,0.0
02:42:09.757,42726.0,0.4,0.2,-1.8,0.25,4.4,0.0,17952.0,250.0,1.0,0.1,50.0,50.0,210.0,0.0
02:42:14.602,112194.0,0.5,0.2,2.6,0.25,0.6,0.0,1234.0,190.0,1.0,0.1,50.0,50.0,533.0,0.0
02:42:19.706,85263.0,0.4,0.9,-5.6,0.25,2.9,0.0,18011.0,110.0,1.0,0.1,50.0,50.0,17.0,0.0
02:42:24.437,11176.0,0.4,0.5,1.3,0.25,1.0,0.0,51.0,860.0,1.0,0.1,50.0,50.0,811.0,0.0
02:42:30.078,140640.0,1.1,0.4,-7.9,0.25,1.1,0.0,29918.0,390.0,1.0,0.1,50.0,50.0,106.0,0.0
02:42:35.802,85221.0,0.3,0.4,-0.0,0.25,2.6,0.0,5376.0,80.0,1.0,0.1,50.0,50.0,195.0,0.0
02:42:40.472,122021.0,0.3,1.2,2.3,0.25,4.1,0.0,4150.0,410.0,1.0,0.1,50.0,50.0,677.0,0.0
02:42:46.135,1092.0,0.3,0.2,5.6,0.25,1.6,0.0,27723.0,80.0,1.0,0.1,50.0,50.0,276.0,0.0
02:42:51.848,168980.0,0.3,0.5,6.0,0.25,1.8,0.0,16455.0,180.0,1.0,0.1,50.0,50.0,11.0,0.0
02:42:56.529,133516.0,0.7,0.7,-4.8,0.25,5.1,0.0,1940.0,370.0,1.0,0.1,50.0,50.0,18.0,0.0
02:43:01.180,11110.0,0.3,0.2,0.6,0.25,1.6,0.0,587.0,640.0,1.0,0.1,50.0,50.0,257.0,0.0
02:43:06.932,193389.0,0.9,0.4,-8.2,0.25,0.4,0.0,2733.0,180.0,1.0,0.1,50.0,50.0,198.0,0.0
02:43:11.706,234240.0,0.4,0.5,-7.8,0.25,2.4,0.0,27817.0,10.0,1.0,0.1,50.0,50.0,40.0,0.0
02:43:16.898,161201.0,0.2,0.5,-5.8,0.25,1.6,0.0,9072.0,930.0,1.0,0.1,50.0,50.0,661.0,0.0
02:43:21.614,167413.0,0.2,0.4,5.1,0.25,3.5,0.0,22785.0,340.0,1.0,0.1,50.0,50.0,466.0,0.0
02:43:26.710,136907.0,0.7,2.0,-9.8,0.25,0.6,0.0,7565.0,100.0,1.0,0.1,50.0,50.0,811.0,0.0
02:43:31.273,9235.0,0.2,0.3,-3.2,0.25,0.1,0.0,21421.0,420.0,1.0,0.1,50.0,50.0,652.0,0.0
02:43:36.891,148960.0,0.4,1.8,-0.1,0.25,1.6,0.0,11160.0,30.0,1.0,0.1,50.0,50.0,315.0,0.0
02:43:41.616,96431.0,0.5,1.4,-5.2,0.25,1.3,0.0,13365.0,640.0,1.0,0.1,50.0,50.0,604.0,0.0
02:43:46.757,190490.0,0.3,0.4,-4.7,0.25,0.3,0.0,6277.0,670.0,1.0,0.1,50.0,50.0,280.0,0.0
02:43:51.401,274036.0,0.7,0.3,4.1,0.25,0.1,0.0,1729.0,110.0,1.0,0.1,50.0,50.0,137.0,0.0
02:43:57.097,226642.0,0.2,0.5,-9.2,0.25,0.2,0.0,19642.0,500.0,1.0,0.1,50.0,50.0,438.0,0.0
02:44:02.790,88567.0,0.2,0.2,-7.6,0.25,0.3,0.0,13794.0,100.0,1.0,0.1,50.0,50.0,478.0,0.0
02:44:07.611,70824.0,0.9,0.5,-4.9,0.25,3.5,0.0,9954.0,220.0,1.0,0.1,50.0,50.0,94.0,0.0
02:44:12.821,115970.0,0.2,0.7,-9.6,0.25,0.2,0.0,1545.0,110.0,1.0,0.1,50.0,50.0,801.0,0.0
02:44:17.496,277151.0,0.4,0.5,-9.2,0.25,3.1,0.0,15761.0,180.0,1.0,0.1,50.0,50.0,71.0,0.0
02:44:22.663,139610.0,0.5,1.8,-5.3,0.25,0.1,0.0,9155.0,150.0,1.0,0.1,50.0,50.0,9.0,0.0
02:44:27.355,54277.0,0.5,0.4,-7.6,0.25,0.8,0.0,8202.0,500.0,1.0,0.1,50.0,50.0,743.0,0.0
02:44:32.951,110856.0,0.3,0.9,-1.8,0.25,2.1,0.0,22928.0,740.0,1.0,0.1,50.0,50.0,746.0,0.0
02:44:37.668,64142.0,0.5,0.9,-6.6,0.25,0.1,0.0,995.0,290.0,1.0,0.1,50.0,50.0,42.0,0.0
