,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
12:14:07.679,-1.0,-1.0,-1.0,-1
12:14:07.881,-1.0,-1.0,-1.0,-1
12:14:08.082,-1.0,-1.0,-1.0,-1
12:14:08.284,-1.0,-1.0,-1.0,-1
12:14:08.485,-1.0,-1.0,-1.0,-1
12:14:15.325,-1.0,-1.0,-1.0,-1
12:14:15.575,-1.0,-1.0,-1.0,-1
12:14:15.883,-1.0,-1.0,-1.0,-1
12:14:16.091,-1.0,-1.0,-1.0,-1
12:14:16.336,-1.0,-1.0,-1.0,-1
12:14:16.539,-1.0,-1.0,-1.0,-1
12:14:16.743,-1.0,-1.0,-1.0,-1
12:14:16.960,-1.0,-1.0,-1.0,-1
12:14:17.163,-1.0,-1.0,-1.0,-1
12:14:17.365,-1.0,-1.0,-1.0,-1
12:14:17.568,-1.0,-1.0,-1.0,-1
12:14:17.771,-1.0,-1.0,-1.0,-1
12:14:17.973,-1.0,-1.0,-1.0,-1
12:14:18.175,-1.0,-1.0,-1.0,-1
12:14:18.378,-1.0,-1.0,-1.0,-1
12:14:18.580,-1.0,-1.0,-1.0,-1
12:14:18.782,-1.0,-1.0,-1.0,-1
12:14:18.984,-1.0,-1.0,-1.0,-1
12:14:19.186,-1.0,-1.0,-1.0,-1
12:14:19.388,-1.0,-1.0,-1.0,-1
12:14:19.590,-1.0,-1.0,-1.0,-1
12:14:19.792,-1.0,-1.0,-1.0,-1
12:14:19.996,-1.0,-1.0,-1.0,-1
12:14:20.198,-1.0,-1.0,-1.0,-1
12:14:20.400,-1.0,-1.0,-1.0,-1
12:14:20.603,-1.0,-1.0,-1.0,-1
12:14:20.807,-1.0,-1.0,-1.0,-1
12:14:21.009,-1.0,-1.0,-1.0,-1
12:14:21.212,-1.0,-1.0,-1.0,-1
12:14:21.422,-1.0,-1.0,-1.0,-1
12:14:21.625,-1.0,-1.0,-1.0,-1
12:14:21.878,-1.0,-1.0,-1.0,-1
12:14:22.095,-1.0,-1.0,-1.0,-1
12:14:22.361,-1.0,-1.0,-1.0,-1
12:14:22.565,-1.0,-1.0,-1.0,-1
12:14:22.769,-1.0,-1.0,-1.0,-1
12:14:22.972,-1.0,-1.0,-1.0,-1
12:14:23.174,-1.0,-1.0,-1.0,-1
12:14:23.377,-1.0,-1.0,-1.0,-1
12:14:23.580,-1.0,-1.0,-1.0,-1
12:14:23.782,-1.0,-1.0,-1.0,-1
12:14:23.985,-1.0,-1.0,-1.0,-1
12:14:24.187,-1.0,-1.0,-1.0,-1
12:14:24.389,-1.0,-1.0,-1.0,-1
12:14:24.590,-1.0,-1.0,-1.0,-1
12:14:24.792,-1.0,-1.0,-1.0,-1
12:14:24.995,-1.0,-1.0,-1.0,-1
