time_stamp,MODE,RTL_ALT,LAND_SPEED,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
16:43:27,GUIDED,1500.0,150.0,0.003751264186576009,-0.00043084725621156394,0.024857617914676666,-0.0027892584912478924,-0.0012054172111675143,0.003987106028944254,-35.3632621,149.1652374,62.0,0.0,0.0,-37.0,0.0,0.0,-1140.0,-2.0,0.0,3.0
16:43:29,GUIDED,1500.0,150.0,0.05418182909488678,-0.007310548797249794,0.024136193096637726,0.039815474301576614,-0.01108415238559246,0.004052432719618082,-35.3632618,149.1652387,2540.0,5.0,29.0,-149.0,1.0,-4.0,-1000.0,40.0,-10.0,3.0
16:43:43,GUIDED,1500.0,150.0,0.0016258283285424113,0.0028988386038690805,-0.23880675435066223,0.0020048480946570635,-0.0003350412589497864,-0.020574316382408142,-35.3632618,149.1652366,24159.0,-2.0,3.0,-153.0,0.0,0.0,-1001.0,2.0,0.0,-21.0
16:43:45,GUIDED,1500.0,150.0,0.011825614608824253,0.0020452337339520454,-0.230643168091774,0.0007297636475414038,-0.00283762882463634,0.025307442992925644,-35.3632622,149.1652365,27275.0,-5.0,2.0,-153.0,0.0,0.5,-999.5,8.0,-3.5,24.0
16:43:47,GUIDED,1500.0,150.0,-3.0101782613201067e-05,0.0018573930719867349,-0.1877278983592987,-0.0040047247894108295,-0.0007249338668771088,0.019747497513890266,-35.3632623,149.1652376,30392.0,0.0,7.0,-153.0,0.0,-1.0,-1000.0,-3.0,0.0,19.0
16:43:49,GUIDED,1500.0,150.0,0.000332368683302775,0.0014673388795927167,-0.15604504942893982,0.002890996402129531,0.0005356526235118508,0.01615000329911709,-35.3632623,149.165238,33507.0,0.0,0.0,-153.0,0.0,0.0,-1000.0,3.0,1.0,15.0
16:43:51,GUIDED,1500.0,150.0,0.001588155166245997,0.0013717033434659243,-0.13202792406082153,0.0026016216725111008,0.0014500021934509277,0.011318911798298359,-35.3632622,149.1652378,36620.0,0.0,0.0,-153.0,0.0,0.0,-1000.0,3.0,2.0,11.0
16:43:57,GUIDED,1500.0,150.0,0.001819630735553801,0.0010521860094740987,-0.08896441012620926,-0.000588728697039187,0.0008538455003872514,0.007305830717086792,-35.363262,149.1652373,45823.0,-1.0,1.0,-153.0,0.0,0.0,-1000.0,0.0,1.0,7.0
16:43:59,GUIDED,1500.0,150.0,0.0025317755062133074,0.0012047976488247514,-0.07862136512994766,-0.00018107774667441845,0.0011695665307343006,0.006855342537164688,-35.363262,149.1652372,48930.0,-1.0,1.0,-153.0,0.0,0.0,-1000.0,0.0,2.0,6.0
16:44:01,LAND,1500.0,150.0,0.001790361013263464,0.0010379203595221043,-0.06901556998491287,-0.0010436662705615163,-0.0006674917531199753,0.005372506566345692,-35.363262,149.1652372,52054.0,-1.0,1.0,-153.0,0.0,0.0,-1000.0,0.0,0.0,5.0
16:44:03,LAND,1500.0,130.0,-0.04029474034905434,0.023705290630459785,0.29048389196395874,0.122083380818367,-0.22232352197170258,0.21817125380039215,-35.363263,149.1652359,54941.0,-30.0,-36.0,-91.0,3.0,9.0,-907.0,123.0,-221.0,218.0
16:44:05,LAND,1500.0,130.0,0.01884470507502556,-0.020931366831064224,0.30949124693870544,-0.9854408800601959,0.04497571662068367,-0.035038067027926445,-35.3632639,149.16523289999998,55351.5,17.5,23.0,31.5,-3.5,-40.0,-943.5,-983.5,45.5,-34.0
16:44:07,LAND,1500.0,80.0,0.02035217173397541,0.011577802710235119,0.23780186474323273,0.41585642099380493,-0.014249120838940144,-0.020234091207385063,-35.3632609,149.165238,53725.0,2.0,17.0,104.0,0.0,-28.0,-1056.0,409.0,-13.0,-20.0
16:44:09,LAND,1500.0,80.0,0.022754447534680367,-0.0060232519172132015,0.1975419968366623,0.3757302165031433,0.0034095649607479572,-0.031217383220791817,-35.3632609,149.1652359,52463.0,-7.0,20.0,52.0,0.0,48.0,-1008.0,383.0,4.0,-30.0
16:44:11,LAND,1500.0,150.0,0.027706763707101345,-0.003652749233879149,0.160756915807724,1.1063457131385803,0.0019205166317988187,-0.016248459927737713,-35.3632614,149.16523525000002,51321.0,-3.5,25.0,55.5,3.0,51.0,-1015.0,1110.5,2.5,-15.5
16:44:13,LAND,1500.0,150.0,-0.024833189323544502,-0.0009582336060702801,0.13355888426303864,0.34789928793907166,-0.004785432014614344,-0.014125604182481766,-35.3632622,149.1652389,49144.0,1.0,5.0,93.0,5.0,44.0,-1050.0,357.0,-3.0,-13.0
16:44:15,LAND,1500.0,110.0,-0.038749076426029205,-0.012192663736641407,0.10995630919933319,-1.1902828216552734,-0.013167977333068848,0.0015687646809965372,-35.363263,149.1652408,47131.0,6.0,-24.0,92.0,-1.0,-48.0,-1070.0,-1189.0,-12.0,2.0
16:44:17,LAND,1500.0,110.0,-0.0142772626131773,-0.011003638617694378,0.09759754687547684,-0.5773839354515076,0.0075656152330338955,-0.004000925924628973,-35.3632631,149.1652389,45782.0,9.0,-15.0,71.0,-1.0,9.0,-1004.0,-571.0,8.0,-3.0
16:44:19,LAND,1500.0,120.0,0.021001080982387066,-0.008441271726042032,0.08650917559862137,1.3069397807121277,-0.0016053642611950636,-0.005667775985784829,-35.363262649999996,149.1652375,44401.5,6.0,-7.0,74.5,-1.3333333333333333,63.333333333333336,-1023.6666666666666,1251.0,-1.6666666666666667,-3.3333333333333335
16:44:21,LAND,1500.0,120.0,0.01081247441470623,-0.004327359609305859,0.07430822402238846,0.6756597757339478,-0.0022625091951340437,-0.010970006696879864,-35.3632623,149.1652378,42669.0,4.0,-3.0,83.0,2.0,-7.0,-973.0,671.0,-1.0,-10.0
16:44:23,LAND,1500.0,30.0,-0.023887984454631805,-0.00555284833535552,0.06372707337141037,-1.0670689344406128,-0.0014135612873360515,-0.006318317726254463,-35.3632624,149.1652398,41039.0,3.0,-16.0,79.0,1.0,-61.0,-1003.0,-1071.0,0.0,-5.0
16:44:25,LAND,1500.0,30.0,-0.027917444705963135,-0.009622466750442982,0.0558779276907444,-0.41150861978530884,-0.0003932799445465207,0.0010477796895429492,-35.3632626,149.1652403,40599.0,4.0,-24.0,13.0,-1.0,-5.0,-1003.0,-408.0,0.0,2.0
16:44:27,LAND,1500.0,110.0,-0.005342336371541023,-0.008865531533956528,0.04887475073337555,0.4476860761642456,0.003478140104562044,-0.0010495041497051716,-35.3632626,149.1652392,40232.0,4.0,-17.0,22.0,0.0,40.0,-982.0,452.0,3.0,0.0
16:44:29,LAND,1500.0,110.0,0.012808903120458126,-0.008036199491471052,0.04311363399028778,1.3242753744125366,0.0023180232965387404,0.0027428349712863564,-35.3632624,149.1652389,38919.0,2.5,-14.0,82.0,-2.0,53.5,-1011.0,1324.0,2.0,4.0
16:44:31,LAND,1500.0,70.0,0.019091030582785606,-0.009231198579072952,0.03579902648925781,0.6539334654808044,-0.010252436622977257,-0.000890665571205318,-35.3632623,149.1652376,37261.0,0.0,-8.0,73.0,-3.0,-1.0,-1041.0,648.0,-9.0,0.0
16:44:33,LAND,1500.0,70.0,0.03483890742063522,-0.011152289342135191,0.03197167627513409,0.945970207452774,0.0023348720133071765,0.0018167146481573582,-35.3632623,149.16523483333333,36489.333333333336,0.6666666666666666,12.333333333333334,43.0,-2.3333333333333335,45.0,-1005.0,722.0,1.3333333333333333,2.6666666666666665
16:44:35,LAND,1500.0,70.0,0.01520796213299036,-0.007639133371412754,0.02813224494457245,-0.4298032224178314,0.002184121171012521,-0.0015614884905517101,-35.3632621,149.165233,35435.0,0.0,33.0,46.0,-3.0,2.0,-1013.0,-425.0,2.0,0.0
16:44:37,LAND,1500.0,30.0,0.03743771774073442,-0.006373566264907519,0.02592165054132541,-0.31582019726435345,0.00180583237670362,-0.004284222765515248,-35.36326198333333,149.1652321166667,34789.166666666664,0.0,40.666666666666664,44.833333333333336,-0.8333333333333334,-20.666666666666668,-1019.8333333333334,-316.6666666666667,2.0,-2.5
16:44:49,LAND,1500.0,30.0,-0.009362321036557356,-0.005353199162830909,0.010999609716236591,-0.6392256319522858,-0.001141299066754679,0.002705909040135642,-35.3632621,149.16523723333333,27555.666666666668,0.0,1.3333333333333333,59.0,-0.75,-16.0,-995.25,-768.0,-0.5,2.5
16:44:51,LAND,1500.0,170.0,0.01741182175464928,-0.005424055736511946,0.009600961115211248,0.8068055212497711,0.0007781282329233363,-0.0023793949221726507,-35.363262025,149.165237125,26412.5,0.0,2.25,61.0,0.5,16.5,-988.75,807.25,0.75,-1.25
16:44:55,LAND,1500.0,170.0,-0.03358549112454057,-0.004039753461256623,0.0067528075305745006,-0.38745845295488834,0.0022473826684290543,0.00534162309486419,-35.363262,149.1652396,21859.5,-0.75,-12.0,110.25,0.25,20.5,-978.0,-376.75,2.25,6.75
16:44:57,LAND,1500.0,100.0,-0.005399292102083564,-0.011207942385226488,0.004813616396859288,-1.0656524896621704,-0.001480870065279305,0.0012810175539925694,-35.3632622,149.1652388,19283.5,0.0,-17.0,96.5,-3.5,-52.5,-1134.0,-1065.5,-1.0,3.0
