time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT,MODE
16:30:16,0.056605564430356026,-0.062397174537181854,2.4983960390090942,-0.005653503118082881,0.011786406859755516,0.005471415352076292,-35.3633603,149.16530035,40729.0,-236.0,110.0,-132.5,-42.0,-37.5,-1000.0,-4.5,12.5,6.0,111480.0,AUTO
16:30:18,0.037298357114195824,-0.009252062067389488,2.5186973810195923,-0.008526694844476879,0.03219874110072851,0.011837963480502367,-35.3634031,149.1653243,43536.5,-230.0,97.5,-144.5,-41.5,-44.5,-1007.0,-7.5,32.5,11.5,111480.0,AUTO
16:30:20,0.029994027689099312,0.021162989549338818,2.5845630168914795,0.06149453669786453,-0.05276021175086498,0.1995057687163353,-35.363436199999995,149.1653422,46638.0,-137.0,55.0,-150.0,-27.5,-20.0,-978.0,62.5,-51.5,199.0,111480.0,AUTO
16:30:21,0.06833359971642494,0.01794926170259714,2.8678808212280273,-0.03296648617833853,0.11341543309390545,0.2638692990876734,-35.363447300000004,149.16534710000002,47996.0,-115.25,16.25,-99.25,-23.25,-14.0,-918.25,-32.0,114.0,263.0,8757.0,AUTO
16:30:22,-0.005190064199268818,0.08791638910770416,2.9230586290359497,0.16292303055524826,-0.0022724606096744537,-0.026474799029529095,-35.36345455,149.16534810000002,48584.5,-42.5,-2.0,-22.5,-7.5,-3.0,-940.0,163.5,-1.5,-26.0,8757.0,AUTO
16:30:24,0.0030387136503122747,-0.008838313864544034,2.8748557567596436,0.18483981490135193,-0.024625138845294714,-0.021676477044820786,-35.3634526,149.16535065,48395.5,28.5,10.0,12.5,2.5,13.5,-1000.0,185.5,-23.0,-21.5,8757.0,AUTO
16:30:26,0.0010013373102992773,0.006687315180897713,2.84168803691864,0.15757965669035912,0.003186680842190981,-0.01970458496361971,-35.3634508,149.1653521,48328.5,7.5,8.5,-14.5,-0.5,0.0,-1022.0,158.0,4.0,-19.5,8757.0,RTL
16:30:27,-0.00032441894290968776,0.007586211082525551,2.827411472797394,0.040172585751861334,0.0008618361316621304,-0.016780696576461196,-35.3634508,149.165352375,48633.25,9.75,7.25,-51.75,-1.5,1.25,-1044.25,40.75,1.75,-16.75,192955.0,RTL
16:30:28,0.006354684941470623,0.0074513694271445274,2.813663959503174,0.03612194024026394,-0.0008532456122338772,-0.012386598158627748,-35.363450650000004,149.16535305,49378.0,10.5,4.0,-93.0,-1.0,-1.0,-1040.5,36.5,0.5,-12.5,192955.0,RTL
16:30:30,0.049075713381171227,0.0005796800833195448,2.7988579273223877,0.04536723345518112,-0.010103655280545354,0.0012573121639434248,-35.363450549999996,149.16535345,51984.0,-1.0,-23.5,-148.5,1.0,-1.5,-1003.5,45.5,-8.0,1.5,192955.0,RTL
16:30:32,-0.06475325301289558,0.004737274706712924,2.7196861505508423,0.002998294308781624,-0.011693082517012954,-0.025685374159365892,-35.36345265,149.16534775,55019.0,7.0,-3.5,-148.5,1.0,-1.0,-1005.5,4.0,-9.5,-25.5,192955.0,RTL
16:30:33,-0.01985954528208822,0.001930439470015699,2.705082952976227,0.06388955097645521,0.006413878611056134,-0.004135606788622681,-35.363451225000006,149.1653508,56556.0,26.0,39.5,-149.75,-5.0,10.75,-1001.5,64.5,7.5,-3.5,50369.0,RTL
16:30:34,0.04326512198895216,0.007154734805226326,2.705887198448181,0.046152967028319836,-0.010504151694476604,0.0186837442452088,-35.36344865,149.16535535,58112.5,24.0,19.5,-151.5,-3.0,8.0,-1000.5,46.5,-9.0,18.5,50369.0,RTL
16:30:36,-0.007334692869335413,-0.00016569765284657478,2.701908588409424,-0.00803580041974783,0.02647746680304408,-0.05032721534371376,-35.36344855,149.16535555000002,61210.5,-18.0,-8.0,-150.0,-1.0,-3.0,-1002.5,-6.5,28.0,-49.5,50369.0,RTL
16:30:38,0.009548370726406574,0.012331619393080473,2.6397634744644165,0.0008281036280095577,0.004594533471390605,-0.020913691259920597,-35.363449849999995,149.16535625,64331.5,1.0,-4.5,-151.5,-0.5,0.0,-999.5,2.0,5.5,-20.0,50369.0,RTL
16:30:39,-0.003193428085069172,0.03174948925152421,2.5946958661079407,-0.016839108429849148,0.03621479030698538,-0.07692346535623074,-35.3634494,149.165355875,65884.5,12.25,-12.5,-150.75,2.25,0.75,-999.25,-14.75,37.25,-76.0,59069.0,RTL
16:30:40,-0.021191847044974566,0.06683390587568283,2.4905179738998413,-0.006691316608339548,0.04633716680109501,-0.11601703241467476,-35.3634465,149.1653542,67425.0,52.5,-25.5,-148.0,6.5,7.5,-995.0,-4.5,47.5,-115.0,59069.0,RTL
16:30:42,-0.021624017972499132,0.15076161921024323,2.7723395824432373,-0.03277378645725548,-0.0894831083714962,0.22651811130344868,-35.363423,149.1653405,69928.5,228.5,-108.0,-74.5,48.5,20.5,-942.5,-31.0,-87.5,226.5,59069.0,RTL
16:30:44,-0.015608357527526096,0.07723484933376312,2.777209520339966,0.5573437213897705,0.016257000854238868,0.016617077635601163,-35.36337695,149.1653091,70353.0,251.0,-160.0,19.5,64.0,52.5,-997.0,558.5,17.5,16.0,59069.0,RTL
16:30:45,-0.037024184595793486,0.07780147902667522,2.768985688686371,-0.004330284893512726,-0.001940675632795319,-0.012867165263742208,-35.363352475,149.165291375,70132.25,264.75,-158.5,12.25,66.0,30.5,-1018.25,-3.25,-0.5,-12.5,98849.0,RTL
16:30:46,-0.03725068736821413,0.06136235035955906,2.7625679969787598,-0.12078754976391792,-0.03238849755143747,-0.001999910920858383,-35.36332795,149.1652756,70052.0,273.0,-150.5,1.5,64.0,31.0,-997.5,-118.5,-31.0,-1.0,98849.0,RTL
16:30:48,-0.02717265859246254,-0.03405890241265297,2.7522833347320557,-0.1580444723367691,-0.043205751106143,-0.003838629461824894,-35.36328385,149.16524980000003,70059.5,193.0,-98.5,-1.0,44.0,29.5,-998.5,-156.5,-41.0,-3.0,98849.0,RTL
16:30:50,-0.013378284755162895,-0.02754506003111601,2.743801474571228,0.07776582986116409,0.045748788863420486,-0.004340655403211713,-35.3632643,149.16523825000002,70038.0,50.5,-21.0,-0.5,10.0,5.5,-996.0,80.0,47.5,-3.5,98849.0,RTL
16:30:51,-0.013864669017493725,-0.006204375647939742,2.738844335079193,-0.2281515896320343,0.016415450256317854,-0.007409058860503137,-35.3632621,149.1652365,70030.75,24.25,-4.5,-0.75,3.75,-7.75,-1009.5,-226.0,18.0,-6.0,243267.0,RTL
16:30:52,-0.012362341396510601,0.01074442162644118,2.7333433628082275,0.0020825862884521484,0.020708264783024788,-0.00260525185149163,-35.36326165,149.16523560000002,70037.0,17.5,3.0,-1.0,1.5,-6.5,-1005.0,3.5,22.5,-1.5,243267.0,RTL
16:30:54,-0.026657971553504467,-0.0007786786736687645,2.724228620529175,-0.15654420852661133,0.005014865309931338,0.00648113084025681,-35.363261550000004,149.16523365,70052.0,14.0,16.0,0.0,0.5,-0.5,-997.0,-155.0,6.5,7.5,243267.0,RTL
16:30:56,-0.01645125262439251,0.0045264133950695395,2.7175064086914062,0.4203939288854599,0.008372720563784242,0.0015643980586901307,-35.363262500000005,149.16523345000002,70057.5,12.0,28.5,-0.5,-1.0,15.0,-1001.5,420.5,10.5,3.0,243267.0,RTL
16:30:57,-0.021437093149870634,0.0062603346304968,2.715107560157776,-0.1650099027901888,0.0005655896384268999,0.0035976680228486657,-35.363262975000005,149.16523385,70060.25,13.75,28.75,0.0,-1.25,-5.0,-1003.75,-164.5,3.25,5.0,24574.0,RTL
16:30:58,-0.01492355135269463,0.004617672762833536,2.7131423950195312,-0.2025575339794159,-0.003300796262919903,0.004447805345989764,-35.3632632,149.16523439999997,69969.0,15.0,27.0,26.0,-1.0,-3.5,-950.0,-203.0,-0.5,6.0,24574.0,RTL
16:31:00,-0.002026656176894903,0.0011134521919302642,2.7083219289779663,-1.328560471534729,-0.00442287657642737,-4.595285281538963e-05,-35.3632627,149.16523655,68327.0,11.5,15.0,113.0,-2.5,-70.5,-1012.5,-1330.0,-1.5,1.5,24574.0,RTL
16:31:02,0.026830795221030712,0.001601269035745645,2.703445315361023,-0.9998819828033447,-0.002833752892911434,-0.006211547588463873,-35.363261449999996,149.1652401,66184.0,-1.5,-10.5,98.0,-3.0,-70.5,-997.5,-1001.5,0.5,-4.5,24574.0,RTL
16:31:03,0.020854809088632464,0.006371375173330307,2.701370656490326,-1.0363770201802254,-0.0002503185532987118,-0.007128044439014047,-35.363261349999995,149.165240775,65159.0,-6.25,-19.75,100.5,1.25,-79.5,-972.75,-1037.5,2.5,-5.0,25286.0,RTL
16:31:04,0.0006526224315166473,0.009870434179902077,2.6995166540145874,-0.8387322723865509,0.005924561992287636,-0.0033204020583070815,-35.36326195,149.16523965,64141.0,-5.5,-20.0,100.0,3.5,-80.0,-998.0,-840.0,8.5,-1.5,25286.0,RTL
16:31:06,-0.051256775856018066,0.009054943919181824,2.6974709033966064,-1.2065892815589905,-0.0058145413640886545,-0.0026094625936821103,-35.3632639,149.16523469999998,62111.5,10.5,10.0,100.5,4.0,-51.5,-999.0,-1206.5,-3.0,-1.0,25286.0,RTL
16:31:08,-0.03812146186828613,0.0022892277920618653,2.6945778131484985,-0.8682218790054321,-0.0033673305297270417,-0.0017561623826622963,-35.3632641,149.16523354999998,60067.0,21.0,30.0,98.5,-2.0,-5.5,-1037.5,-867.5,0.0,0.0,25286.0,RTL
16:31:09,-0.030634642113000154,5.811876690131612e-05,2.693673551082611,-0.8691652342677116,-0.0020606349571608007,-0.004229914047755301,-35.36326365,149.16523452500002,59046.5,19.0,27.25,102.5,-3.75,-0.25,-986.25,-868.25,1.25,-2.5,7353.0,RTL
16:31:10,-0.011239334824495018,-0.0011991685823886655,2.6924787759780884,-1.4531171917915344,0.0020208347123116255,0.0002667733933776617,-35.363262899999995,149.16523635,58027.0,13.0,18.0,101.5,-3.0,-30.0,-970.5,-1453.0,5.0,2.0,7353.0,RTL
16:31:12,0.002768833772279322,0.0027133518597111106,2.6900217533111572,-0.7410598695278168,0.0025329752825200558,-0.0029523861594498158,-35.363262,149.1652392,55997.0,1.0,-5.5,101.0,-3.5,1.0,-980.0,-740.0,5.5,-1.0,7353.0,RTL
16:31:14,0.008603799040429294,0.0031365882605314255,2.687346339225769,-0.8244435042142868,-0.0003793039359152317,0.0073636616580188274,-35.363261550000004,149.1652406,53967.5,-4.0,-20.5,100.5,-3.5,-3.5,-978.0,-823.0,3.5,8.5,7353.0,RTL
16:31:15,0.011440729489549994,0.0027644633082672954,2.6864916682243347,-0.8488578945398331,0.0023160381824709475,0.0014628036296926439,-35.363261249999994,149.165241225,52937.25,-7.5,-27.75,103.0,-1.0,1.5,-997.75,-846.75,5.5,3.0,45805.0,RTL
16:31:16,0.008391648065298796,0.0034390244400128722,2.6858094930648804,-0.5312628298997879,0.002067752182483673,0.0013772640377283096,-35.36326115,149.1652415,51916.5,-10.5,-32.0,102.5,-0.5,12.5,-954.5,-528.0,5.5,3.0,45805.0,RTL
16:31:18,0.013389156199991703,0.005285665392875671,2.684078097343445,0.6288173198699951,-0.0004004393704235554,-0.0007348097860813141,-35.3632613,149.16524075,49865.5,-10.5,-31.5,100.0,0.0,62.0,-982.0,631.5,3.0,1.0,45805.0,RTL
16:31:20,-0.0026229346403852105,0.00810218509286642,2.683698892593384,0.9307021796703339,-9.830424096435308e-05,0.015030772890895605,-35.36326225,149.16523875000001,47809.0,-4.5,-19.5,102.5,1.0,75.5,-973.5,933.5,3.0,16.5,45805.0,RTL
16:31:21,-0.017605249071493745,0.006252456922084093,2.683550775051117,-0.04983442649245262,-0.0007892983849160373,-0.0022867078660055995,-35.363262675,149.165237775,46775.25,1.0,-9.5,102.75,-0.25,36.0,-972.0,-46.25,3.0,0.0,91140.0,RTL
16:31:22,-0.002762332675047219,0.0021294861217029393,2.682655930519104,-0.028701141476631165,-0.006101021775975823,0.008321540139149874,-35.36326245,149.16523795,45761.0,3.5,-6.0,93.5,-1.5,34.0,-997.0,-25.0,-2.5,9.5,91140.0,RTL
16:31:24,0.02324083913117647,-0.0007259193807840347,2.6806682348251343,0.2810811437666416,-0.001975018298253417,-0.0030892754439264536,-35.3632612,149.16524040000002,43729.5,-5.5,-20.0,95.5,-2.5,48.0,-1010.0,285.0,2.0,-1.0,91140.0,RTL
16:31:26,0.014041663147509098,0.000711775035597384,2.6804054975509644,-1.165511816740036,0.0030980845913290977,-0.002125145954778418,-35.363260600000004,149.16524175,41690.5,-15.5,-33.5,100.5,-1.5,-27.5,-982.5,-1162.0,6.0,-0.5,91140.0,RTL
16:31:27,0.020965887000784278,0.0016245911974692717,2.679376780986786,-1.4145984649658203,-0.0008378324564546347,0.001156639656983316,-35.363260350000004,149.165242275,40674.5,-16.75,-36.0,99.5,-0.5,-54.75,-1002.25,-1412.0,3.0,2.75,36814.0,RTL
16:31:28,0.02017421554774046,0.004826956195756793,2.6798688173294067,-1.3642027974128723,-0.00509693066123873,-0.007121566333808005,-35.363260499999996,149.1652421,39648.5,-17.5,-37.0,97.5,2.5,-80.5,-963.0,-1362.5,-1.0,-5.0,36814.0,RTL
16:31:30,-0.02424208540469408,0.009047956205904484,2.679232597351074,-1.5178397297859192,3.0190683901309967e-05,-0.006587648298591375,-35.363262199999994,149.1652385,37592.5,-7.0,-19.5,99.5,2.5,-81.5,-949.5,-1516.0,4.0,-4.0,36814.0,RTL
16:31:32,-0.027126312255859375,0.00654523866251111,2.678145408630371,-1.4196833372116089,-0.0018751205643638968,-0.003459847066551447,-35.3632633,149.1652357,35933.0,6.0,5.0,99.0,2.0,-74.0,-977.0,-1418.0,2.0,-1.0,60000.5,RTL
16:31:34,-0.049799419939517975,0.004374833079054952,2.6783281564712524,-1.4478540420532227,-0.005528249312192202,-0.005047143204137683,-35.3632641,149.16523335,33948.0,17.0,28.5,103.0,2.0,-73.5,-1007.5,-1445.5,-1.5,-2.5,83187.0,RTL
16:31:36,-0.06546323001384735,0.005611504893749952,2.6779582500457764,-1.4154903888702393,0.00047115725465118885,-0.004462920245714486,-35.36326485,149.1652316,31918.0,23.5,43.5,107.0,1.0,-47.0,-964.5,-1413.0,4.0,-2.0,83187.0,RTL
16:31:37,-0.06300077866762877,0.0020173781231278554,2.678501307964325,-0.7433692812919617,-0.003020190808456391,-0.005823112209327519,-35.36326497499999,149.1652311,30643.0,28.0,49.75,102.5,-2.0,6.25,-975.0,-740.0,0.75,-3.25,139004.0,RTL
16:31:38,-0.04862978123128414,-0.0018269745050929487,2.6789430379867554,-0.5159628391265869,-0.005360666662454605,0.0007346069905906916,-35.3632646,149.16523175,29868.5,28.0,49.5,101.0,-5.0,17.5,-1033.0,-512.5,-1.5,2.5,139004.0,RTL
16:31:40,0.020074475090950727,-0.007052910281345248,2.6782455444335938,0.4441886395215988,0.004818126326426864,-0.006983928149566054,-35.363262,149.16523775000002,27808.5,11.0,17.0,99.0,-8.0,79.0,-966.5,446.5,8.5,-4.5,139004.0,RTL
16:31:42,0.029997525736689568,0.005656878929585218,2.6768308877944946,0.5159348398447037,0.012130140792578459,0.005893717985600233,-35.36326065,149.16524225,25763.5,-12.5,-28.0,103.5,-1.0,61.5,-995.5,519.5,16.0,7.0,139004.0,RTL
16:31:43,0.006619203777518123,0.008982429979369044,2.677525758743286,0.27842857502400875,0.0014938622480258346,0.010444127721711993,-35.363261324999996,149.16524135,24490.5,-13.0,-33.5,100.0,2.25,47.75,-975.25,281.75,5.25,12.25,132767.0,RTL
16:31:44,-0.010060620959848166,0.0088494005613029,2.6777321100234985,0.30003782361745834,0.0017990083433687687,0.008071110001765192,-35.3632619,149.16524005,23728.5,-9.0,-28.5,99.0,2.5,42.5,-1024.5,303.5,5.5,9.5,132767.0,RTL
16:31:46,-0.008120182319544256,0.003573504858650267,2.6778630018234253,0.5552151501178741,0.0013889751862734556,0.007165904506109655,-35.3632625,149.1652378,21673.0,2.0,-6.0,97.0,1.5,61.0,-962.0,558.5,5.0,9.0,132767.0,RTL
16:31:48,-0.022861137986183167,2.1532803657464683e-05,2.6783974170684814,-0.9961612522602081,-0.007616417482495308,0.00984825100749731,-35.36326245,149.1652374,19630.5,3.0,-1.5,97.0,-2.0,-15.5,-1006.0,-993.0,-3.5,11.5,132767.0,RTL
16:31:49,0.016568009625189006,-0.004386400803923607,2.6776763796806335,-0.9600489884614944,0.0020648454083129764,-0.0028111832798458636,-35.363261275,149.16523975,18352.25,-1.5,-9.5,96.5,-4.5,-10.5,-1012.5,-956.75,5.75,-0.75,5198.0,RTL
16:31:50,0.023884261958301067,-0.001859608106315136,2.676454544067383,-0.7053984999656677,0.00826082844287157,0.00013959663920104504,-35.36326065,149.1652414,17587.5,-8.5,-21.0,101.5,-5.0,17.5,-999.0,-701.0,12.0,1.5,5198.0,RTL
16:31:52,0.015273516532033682,0.005217684432864189,2.6774333715438843,-0.09327670745551586,0.00023014110047370195,0.003389899153262377,-35.36326055,149.1652423,15562.5,-19.0,-41.0,98.5,0.0,28.5,-986.0,-88.0,4.0,5.5,5198.0,RTL
16:31:54,0.0065460894256830215,0.005125931464135647,2.677104949951172,0.20141053199768066,0.004030763171613216,0.006301941932179034,-35.36326115,149.1652407,13515.5,-14.0,-32.5,98.5,2.5,36.5,-1004.5,206.5,7.5,8.0,5198.0,RTL
16:31:55,-0.0033660062472335994,0.005546857602894306,2.6772651076316833,0.780996784567833,0.0034831470111384988,0.009987876750528812,-35.36326185,149.16523897500002,12247.0,-8.5,-22.75,94.25,0.5,63.0,-1015.75,786.0,7.5,11.75,98324.0,RTL
16:31:56,0.008519720286130905,0.0034625425469130278,2.6781026124954224,1.0974198579788208,0.0013625884894281626,0.0004860627232119441,-35.363262,149.1652384,11572.0,-3.5,-14.0,65.5,0.0,52.5,-1071.0,1101.5,5.5,2.5,98324.0,RTL
16:31:58,0.0129230422899127,0.0024001040728762746,2.6785876750946045,0.6725936532020569,0.0018018217524513602,0.0009027395281009376,-35.3632621,149.1652381,10953.0,-1.0,-7.0,29.5,0.5,19.5,-994.0,675.5,6.0,2.5,98324.0,RTL
16:32:00,0.0006374495569616556,0.0009888140193652362,2.677544355392456,0.7561060786247253,-0.00042955484241247177,-0.0011885917047038674,-35.3632622,149.1652375,10311.5,-0.5,-2.5,36.0,0.0,46.5,-994.0,760.5,3.5,1.0,98324.0,RTL
16:32:01,-0.002505247131921351,0.0013994288892718032,2.6782238483428955,-0.4599158689379692,-0.0019097834592685103,-0.001983919821213931,-35.3632622,149.165237375,9888.0,0.0,0.0,35.75,0.25,-25.0,-1003.75,-456.25,2.5,0.0,109578.0,RTL
16:32:02,0.0002552757505327463,0.0016430513933300972,2.6783769130706787,0.6019745469093323,0.001635505584999919,-0.000338603975251317,-35.3632622,149.16523725000002,9637.0,-0.5,0.0,37.0,0.5,38.0,-1002.0,606.5,5.5,1.5,109578.0,RTL
16:32:04,-0.0006428089691326022,0.001169204362668097,2.6772918701171875,0.7459736466407776,0.004190608626231551,0.0024629334220662713,-35.3632625,149.16523654999997,8949.5,2.0,4.5,35.0,-0.5,43.0,-1006.0,750.0,8.0,4.5,109578.0,RTL
16:32:06,0.01339310361072421,0.0005978294357191771,2.677410840988159,0.2925763204693794,0.006914075231179595,0.0024337219074368477,-35.3632622,149.16523734999998,8729.5,1.0,3.0,-4.5,-0.5,0.5,-989.0,294.5,11.0,4.5,109578.0,RTL
16:32:07,0.009551263879984617,0.0010284031159244478,2.677424371242523,0.11607507383450866,5.7770463172346354e-05,0.0015798236709088087,-35.3632621,149.165237825,8784.25,0.0,0.0,0.5,0.0,3.0,-982.0,119.5,4.0,3.5,192075.0,RTL
16:32:08,-0.007184510584920645,0.0017826911062002182,2.677057981491089,-0.7292895615100861,0.001762346364557743,-0.001750201336108148,-35.3632621,149.165238,8728.0,-1.0,-1.5,26.0,0.0,-16.0,-961.0,-724.5,5.5,0.5,192075.0,RTL
16:32:10,0.00011439392346801469,0.002223482122644782,2.677137851715088,0.4247068464756012,-0.0010286326287314296,-0.0014514534850604832,-35.36326235,149.1652372,8609.0,0.0,-0.5,-0.5,2.0,11.5,-995.0,427.0,3.0,0.5,192075.0,RTL
16:32:12,-0.01550813764333725,0.002554715145379305,2.6771671772003174,-0.5842290222644806,-0.004433948313817382,-0.0007697599357925355,-35.3632627,149.16523625000002,8623.0,4.0,8.0,0.5,0.5,-29.0,-996.0,-581.5,0.0,1.0,192075.0,RTL
16:32:13,-0.009925118763931096,0.0017685348575469106,2.6769412755966187,-0.07916362956166267,-0.0016636305372230709,0.00045535352546721697,-35.3632629,149.165235925,8628.25,6.25,11.75,1.5,0.0,-3.75,-995.75,-76.25,2.25,2.75,25717.0,RTL
16:32:14,-0.0034464362979633734,0.001445810601580888,2.677359104156494,0.5158730298280716,0.00030455715022981167,0.0008601073641330004,-35.3632629,149.165236,8628.0,6.0,11.0,1.0,0.0,31.0,-1000.0,519.0,4.5,3.0,25717.0,RTL
16:32:16,0.014083740767091513,0.00025241922776331194,2.676495909690857,0.7079460620880127,-1.5877187252044678e-05,-0.0004231284838169813,-35.36326255,149.165237,8338.0,5.0,7.5,42.5,-1.5,19.5,-1008.5,709.5,4.0,2.0,25717.0,RTL
16:32:18,0.012070894706994295,0.0023136883974075317,2.6766858100891113,0.7891342043876648,0.0027652387507259846,0.0036947325570508838,-35.3632619,149.16523845,7566.5,-2.0,-5.5,35.0,-0.5,42.5,-1029.5,792.5,6.5,6.0,25717.0,RTL
