,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
14:43:55.172,-1,-1.0,-1,-1
14:43:55.373,-1,-1.0,-1,-1
14:43:55.575,-1,-1.0,-1,-1
14:43:55.777,-1,-1.0,-1,-1
14:43:55.978,-1,-1.0,-1,-1
14:43:56.180,-1,-1.0,-1,-1
14:43:56.381,-1,-1.0,-1,-1
14:43:56.583,-1,-1.0,-1,-1
14:43:56.784,-1,-1.0,-1,-1
14:43:56.986,-1,-1.0,-1,-1
14:43:57.187,-1,-1.0,-1,-1
14:44:08.882,-1,-1.0,-1,-1
14:44:09.084,-1,-1.0,-1,-1
14:44:09.290,-1,-1.0,-1,-1
14:44:09.494,-1,-1.0,-1,-1
14:44:09.696,-1,-1.0,-1,-1
14:44:09.898,-1,-1.0,-1,-1
14:44:10.101,-1,-1.0,-1,-1
14:44:10.302,-1,-1.0,-1,-1
14:44:10.505,-1,-1.0,-1,-1
14:44:10.708,-1,-1.0,-1,-1
14:44:10.910,-1,-1.0,-1,-1
14:44:11.112,-1,-1.0,-1,-1
14:44:11.314,-1,-1.0,-1,-1
14:44:11.516,-1,-1.0,-1,-1
14:44:11.718,-1,-1.0,-1,-1
14:44:11.920,-1,-1.0,-1,-1
14:44:12.123,-1,-1.0,-1,-1
14:44:12.324,-1,-1.0,-1,-1
14:44:12.527,-1,-1.0,-1,-1
14:44:12.729,-1,-1.0,-1,-1
14:44:12.931,-1,-1.0,-1,-1
14:44:13.132,-1,-1.0,-1,-1
14:44:13.335,-1,-1.0,-1,-1
14:44:13.537,-1,-1.0,-1,-1
14:44:13.739,-1,-1.0,-1,-1
14:44:13.940,-1,-1.0,-1,-1
14:44:14.142,-1,-1.0,-1,-1
14:44:14.356,-1,-1.0,-1,-1
14:44:14.558,-1,-1.0,-1,-1
14:44:14.759,-1,-1.0,-1,-1
14:44:14.961,-1,-1.0,-1,-1
14:44:15.163,-1,-1.0,-1,-1
14:44:15.365,-1,-1.0,-1,-1
14:44:15.567,-1,-1.0,-1,-1
14:44:15.769,-1,-1.0,-1,-1
14:44:15.971,-1,-1.0,-1,-1
14:44:16.173,-1,-1.0,-1,-1
14:44:16.375,-1,-1.0,-1,-1
14:44:16.577,-1,-1.0,-1,-1
14:44:16.778,-1,-1.0,-1,-1
14:44:16.980,-1,-1.0,-1,-1
14:44:17.182,-1,-1.0,-1,-1
14:44:17.384,-1,-1.0,-1,-1
14:44:17.585,-1,-1.0,-1,-1
14:44:17.787,-1,-1.0,-1,-1
14:44:17.993,-1,-1.0,-1,-1
14:44:18.195,-1,-1.0,-1,-1
14:44:18.397,-1,-1.0,-1,-1
14:44:18.599,-1,-1.0,-1,-1
14:44:18.801,-1,-1.0,-1,-1
14:44:19.002,-1,-1.0,-1,-1
14:44:19.204,-1,-1.0,-1,-1
14:44:19.405,-1,-1.0,-1,-1
14:44:19.608,-1,-1.0,-1,-1
14:44:19.809,-1,-1.0,-1,-1
14:44:20.011,-1,-1.0,-1,-1
14:44:20.213,-1,-1.0,-1,-1
14:44:20.415,-1,-1.0,-1,-1
14:44:20.617,-1,-1.0,-1,-1
14:44:20.819,-1,-1.0,-1,-1
14:44:21.020,-1,-1.0,-1,-1
14:44:21.222,-1,-1.0,-1,-1
14:44:21.425,-1,-1.0,-1,-1
14:44:21.628,-1,-1.0,-1,-1
14:44:21.831,-1,-1.0,-1,-1
14:44:22.034,-1,-1.0,-1,-1
14:44:22.236,-1,-1.0,-1,-1
14:44:22.437,-1,-1.0,-1,-1
14:44:22.639,-1,-1.0,-1,-1
14:44:22.840,-1,-1.0,-1,-1
14:44:23.042,-1,-1.0,-1,-1
14:44:23.243,-1,-1.0,-1,-1
14:44:23.445,-1,-1.0,-1,-1
14:44:23.647,-1,-1.0,-1,-1
14:44:23.849,-1,-1.0,-1,-1
14:44:24.050,-1,-1.0,-1,-1
14:44:24.259,-1,-1.0,-1,-1
14:44:24.461,-1,-1.0,-1,-1
14:44:24.663,-1,-1.0,-1,-1
14:44:24.864,-1,-1.0,-1,-1
14:44:25.066,-1,-1.0,-1,-1
14:44:25.268,-1,-1.0,-1,-1
14:44:25.470,-1,-1.0,-1,-1
14:44:25.672,-1,-1.0,-1,-1
14:44:25.874,-1,-1.0,-1,-1
14:44:26.076,-1,-1.0,-1,-1
14:44:26.277,-1,-1.0,-1,-1
14:44:26.479,-1,-1.0,-1,-1
14:44:26.681,-1,-1.0,-1,-1
14:44:26.883,-1,-1.0,-1,-1
14:44:27.085,-1,-1.0,-1,-1
