,A.LAND1
10:56:50.651,-1.0
10:56:50.853,-1.0
10:56:51.057,-1.0
10:56:51.259,-1.0
10:56:51.462,-1.0
10:56:51.664,-1.0
10:56:51.865,-1.0
10:56:52.067,-1.0
10:56:52.272,-1.0
10:56:52.474,-1.0
10:56:52.678,-1.0
10:56:52.879,-1.0
10:56:53.080,-1.0
10:56:53.284,-1.0
10:56:53.486,-1.0
10:56:53.688,-1.0
10:56:53.896,-1.0
10:56:54.098,-1.0
10:56:54.301,-1.0
10:56:54.504,-1.0
10:56:54.707,-1.0
10:56:54.909,-1.0
10:56:55.111,-1.0
10:56:55.316,-1.0
10:56:55.519,-1.0
10:56:55.723,-1.0
10:56:55.924,-1.0
10:56:56.126,-1.0
10:56:56.330,-1.0
10:56:56.536,-1.0
10:56:56.741,-1.0
10:56:56.943,-1.0
10:56:57.149,-1.0
10:56:57.353,-1.0
10:56:57.555,-1.0
10:56:57.758,-1.0
10:56:57.959,-1.0
10:56:58.176,-1.0
10:56:58.378,-1.0
10:56:58.579,-1.0
10:56:58.782,-1.0
10:56:58.984,-1.0
10:56:59.186,-1.0
10:56:59.389,-1.0
10:56:59.591,-1.0
10:56:59.794,-1.0
10:56:59.995,-1.0
10:57:00.196,-1.0
10:57:00.398,-1.0
10:57:00.602,-1.0
10:57:00.804,-1.0
10:57:01.008,-1.0
10:57:01.210,-1.0
10:57:01.412,-1.0
10:57:01.614,-1.0
10:57:01.815,-1.0
10:57:02.018,-1.0
10:57:02.220,-1.0
10:57:02.422,-1.0
10:57:02.623,-1.0
10:57:02.829,-1.0
10:57:03.031,-1.0
10:57:03.233,-1.0
10:57:03.439,-1.0
10:57:03.643,-1.0
10:57:03.845,-1.0
10:57:04.047,-1.0
10:57:04.251,-1.0
10:57:04.456,-1.0
10:57:04.658,-1.0
10:57:04.861,-1.0
10:57:05.063,-1.0
10:57:05.267,-1.0
10:57:05.472,-1.0
10:57:05.674,-1.0
10:57:05.876,-1.0
10:57:06.078,-1.0
10:57:06.280,-1.0
10:57:06.484,-1.0
10:57:06.687,-1.0
10:57:06.888,-1.0
10:57:07.090,-1.0
10:57:07.293,-1.0
10:57:07.495,-1.0
10:57:07.697,-1.0
10:57:07.898,-1.0
10:57:08.119,-1.0
10:57:08.326,-1.0
10:57:08.528,1.0
10:57:08.733,1.0
10:57:08.937,1.0
10:57:09.143,1.0
10:57:09.344,1.0
10:57:09.546,1.0
10:57:09.750,1.0
10:57:09.953,1.0
10:57:10.154,1.0
10:57:10.357,1.0
10:57:10.559,1.0
10:57:10.761,1.0
10:57:10.965,1.0
10:57:11.172,1.0
10:57:11.375,1.0
10:57:11.577,1.0
10:57:11.779,1.0
10:57:11.980,1.0
10:57:12.182,1.0
10:57:12.383,1.0
10:57:12.587,1.0
10:57:12.798,0.875
10:57:13.001,0.85
10:57:13.205,0.85
10:57:13.412,0.85
10:57:13.621,0.85
10:57:13.823,0.85
10:57:14.026,0.85
10:57:14.230,0.85
10:57:14.435,0.85
10:57:14.640,0.35
10:57:14.844,1.0
10:57:15.046,1.0
10:57:15.248,1.0
10:57:15.452,1.0
10:57:15.659,1.0
10:57:15.862,-1.0
10:57:16.064,0.656
10:57:16.266,0.656
10:57:16.467,0.656
10:57:16.685,0.656
10:57:16.888,0.656
10:57:17.089,0.656
10:57:17.292,0.656
10:57:17.494,-1.0
10:57:17.695,0.856
10:57:17.897,0.832
10:57:18.098,0.703
10:57:18.309,0.703
10:57:18.514,0.703
10:57:18.721,0.703
10:57:18.922,0.703
10:57:19.125,0.703
10:57:19.328,0.244
10:57:19.530,0.224
10:57:19.732,0.238
10:57:19.934,0.259
10:57:20.138,0.259
10:57:20.343,0.259
10:57:20.547,0.259
10:57:20.749,0.259
10:57:20.951,0.259
10:57:21.153,0.259
10:57:21.354,0.259
10:57:21.556,0.212
10:57:21.758,0.212
10:57:21.959,0.334
10:57:22.161,0.375
10:57:22.363,0.375
10:57:22.566,0.375
10:57:22.769,0.375
10:57:22.974,0.375
10:57:23.180,0.375
10:57:23.382,0.375
10:57:23.584,0.375
10:57:23.786,0.375
10:57:23.990,0.375
10:57:24.192,0.359
10:57:24.398,-1.0
10:57:24.601,-1.0
10:57:24.805,-1.0
10:57:25.008,-1.0
10:57:25.210,-1.0
10:57:25.412,-1.0
10:57:25.616,-1.0
10:57:25.819,-1.0
10:57:26.023,-1.0
10:57:26.228,-1.0
10:57:26.430,0.4
10:57:26.632,-1.0
10:57:26.833,-1.0
10:57:27.036,-1.0
10:57:27.239,-1.0
10:57:27.443,-1.0
10:57:27.644,-1.0
10:57:27.847,-1.0
10:57:28.048,-1.0
10:57:28.251,-1.0
10:57:28.459,0.363
10:57:28.662,0.326
10:57:28.863,0.347
10:57:29.067,0.347
10:57:29.268,0.347
10:57:29.476,0.347
10:57:29.679,0.347
10:57:29.881,0.347
10:57:30.084,0.347
10:57:30.285,0.347
10:57:30.488,0.379
10:57:30.691,0.696
10:57:30.893,0.582
10:57:31.097,0.582
10:57:31.299,0.582
10:57:31.502,0.582
10:57:31.706,0.582
10:57:31.909,0.582
10:57:32.114,0.582
10:57:32.318,0.582
10:57:32.523,0.582
10:57:32.724,0.582
10:57:32.931,0.251
10:57:33.136,0.302
10:57:33.339,0.302
10:57:33.543,0.359
10:57:33.749,0.359
10:57:33.952,0.359
10:57:34.154,0.359
10:57:34.355,0.359
10:57:34.562,0.359
10:57:34.768,0.359
10:57:34.970,0.429
10:57:35.171,0.584
10:57:35.373,0.724
10:57:35.575,0.46
10:57:35.778,0.46
10:57:35.980,0.46
10:57:36.185,0.46
10:57:36.390,0.46
10:57:36.592,0.46
10:57:36.795,0.46
10:57:36.999,0.46
10:57:37.201,0.46
10:57:37.403,0.676
10:57:37.606,0.724
10:57:37.808,0.724
10:57:38.012,0.724
10:57:38.216,0.724
10:57:38.418,0.724
10:57:38.624,0.724
10:57:38.828,0.724
10:57:39.030,0.724
10:57:39.233,0.724
10:57:39.437,0.824
10:57:39.640,0.904
10:57:39.842,0.904
10:57:40.043,0.904
10:57:40.245,0.904
10:57:40.447,0.904
10:57:40.652,0.904
10:57:40.855,-1.0
10:57:41.058,-1.0
10:57:41.261,-1.0
10:57:41.465,0.894
10:57:41.668,0.894
10:57:41.877,0.894
10:57:42.081,0.894
10:57:42.285,0.894
10:57:42.491,0.894
10:57:42.693,0.894
10:57:42.894,0.888
10:57:43.095,0.888
10:57:43.299,0.888
10:57:43.504,0.888
10:57:43.716,0.888
10:57:43.920,0.888
10:57:44.122,0.888
10:57:44.324,0.854
10:57:44.526,0.854
10:57:44.728,0.854
10:57:44.930,0.854
10:57:45.134,0.854
10:57:45.338,0.854
10:57:45.542,0.854
10:57:45.744,0.863
10:57:45.947,0.863
10:57:46.148,0.854
10:57:46.353,0.854
10:57:46.557,0.854
10:57:46.769,0.854
10:57:46.971,0.854
10:57:47.173,0.854
10:57:47.375,0.854
10:57:47.579,1.0
10:57:47.782,1.0
10:57:47.984,1.0
10:57:48.187,1.0
10:57:48.389,1.0
10:57:48.594,1.0
10:57:48.796,1.0
10:57:49.002,1.0
10:57:49.205,1.0
10:57:49.406,1.0
10:57:49.608,1.0
10:57:49.810,1.0
10:57:50.016,1.0
10:57:50.219,1.0
10:57:50.421,1.0
10:57:50.627,1.0
10:57:50.830,1.0
10:57:51.031,1.0
10:57:51.240,1.0
10:57:51.442,1.0
10:57:51.646,1.0
10:57:51.848,1.0
10:57:52.049,1.0
10:57:52.252,1.0
10:57:52.454,1.0
10:57:52.658,1.0
10:57:52.863,1.0
10:57:53.065,1.0
10:57:53.273,1.0
10:57:53.477,1.0
10:57:53.680,1.0
10:57:53.884,0.942
10:57:54.086,0.868
10:57:54.289,0.868
10:57:54.493,0.868
10:57:54.699,0.868
10:57:54.903,0.868
10:57:55.110,0.868
10:57:55.312,0.868
10:57:55.515,1.0
10:57:55.718,1.0
10:57:55.919,1.0
10:57:56.122,1.0
10:57:56.325,1.0
10:57:56.529,1.0
10:57:56.731,1.0
10:57:56.934,1.0
10:57:57.136,1.0
10:57:57.340,1.0
10:57:57.543,1.0
10:57:57.744,1.0
10:57:57.948,1.0
10:57:58.152,0.991
10:57:58.354,1.0
10:57:58.558,1.0
10:57:58.760,1.0
10:57:58.962,1.0
10:57:59.167,1.0
10:57:59.371,1.0
10:57:59.574,1.0
10:57:59.779,1.0
10:57:59.981,1.0
10:58:00.184,0.991
10:58:00.388,1.0
10:58:00.590,1.0
10:58:00.792,1.0
10:58:00.993,1.0
10:58:01.195,1.0
10:58:01.399,1.0
10:58:01.601,1.0
10:58:01.804,1.0
10:58:02.008,1.0
10:58:02.209,1.0
10:58:02.415,0.853
10:58:02.617,0.878
10:58:02.820,0.878
10:58:03.021,0.878
10:58:03.226,0.878
10:58:03.428,0.878
10:58:03.631,0.878
10:58:03.833,0.878
10:58:04.036,0.878
10:58:04.242,0.878
10:58:04.445,0.878
10:58:04.649,0.897
10:58:04.856,0.897
10:58:05.057,0.897
10:58:05.258,0.897
10:58:05.462,0.897
10:58:05.665,0.897
10:58:05.867,0.897
10:58:06.071,0.897
10:58:06.273,0.897
10:58:06.475,0.897
10:58:06.677,0.897
10:58:06.882,0.9
10:58:07.083,0.894
10:58:07.285,0.894
10:58:07.488,0.894
10:58:07.691,0.894
10:58:07.892,0.894
10:58:08.097,0.894
10:58:08.299,0.894
10:58:08.502,0.894
10:58:08.707,0.894
10:58:08.911,0.897
10:58:09.115,0.897
10:58:09.317,0.897
10:58:09.519,0.754
10:58:09.722,0.754
10:58:09.923,0.754
10:58:10.125,0.754
10:58:10.329,0.754
10:58:10.548,0.754
10:58:10.750,0.746
10:58:10.952,0.746
10:58:11.158,0.746
10:58:11.371,0.746
10:58:11.581,0.746
10:58:11.785,0.746
10:58:11.990,0.746
10:58:12.192,0.746
10:58:12.394,0.93
10:58:12.598,0.93
10:58:12.800,0.93
10:58:13.003,0.93
10:58:13.208,0.93
10:58:13.412,0.93
10:58:13.616,0.93
10:58:13.820,0.93
10:58:14.022,0.93
10:58:14.224,0.925
10:58:14.433,0.925
10:58:14.639,0.925
10:58:14.845,0.925
10:58:15.046,-1.0
10:58:15.252,-1.0
10:58:15.454,-1.0
10:58:15.656,-1.0
10:58:15.858,-1.0
10:58:16.059,-1.0
10:58:16.261,-1.0
10:58:16.463,-1.0
10:58:16.665,-1.0
10:58:16.867,-1.0
10:58:17.068,-1.0
10:58:17.272,-1.0
10:58:17.478,-1.0
10:58:17.681,-1.0
10:58:17.884,-1.0
10:58:18.086,0.787
10:58:18.288,0.787
10:58:18.491,0.787
10:58:18.695,0.787
10:58:18.897,0.787
10:58:19.099,0.787
10:58:19.304,0.787
10:58:19.507,0.787
10:58:19.710,0.787
10:58:19.912,0.787
10:58:20.114,0.793
10:58:20.317,0.793
10:58:20.521,0.793
10:58:20.724,0.793
10:58:20.930,0.793
10:58:21.131,0.793
10:58:21.333,0.793
10:58:21.535,0.793
10:58:21.738,0.916
10:58:21.940,0.914
10:58:22.143,0.914
10:58:22.345,-1.0
10:58:22.555,-1.0
10:58:22.756,-1.0
10:58:22.958,-1.0
10:58:23.161,-1.0
10:58:23.365,-1.0
10:58:23.568,-1.0
10:58:23.772,-1.0
10:58:23.974,-1.0
10:58:24.178,-1.0
10:58:24.380,-1.0
10:58:24.583,-1.0
10:58:24.785,-1.0
10:58:24.991,-1.0
10:58:25.193,-1.0
10:58:25.399,-1.0
10:58:25.603,-1.0
10:58:25.806,-1.0
10:58:26.008,-1.0
10:58:26.211,-1.0
10:58:26.434,-1.0
10:58:26.637,-1.0
10:58:26.841,-1.0
10:58:27.043,-1.0
10:58:27.247,-1.0
10:58:27.450,-1.0
10:58:27.652,-1.0
10:58:27.856,-1.0
10:58:28.058,-1.0
10:58:28.260,-1.0
10:58:28.462,-1.0
10:58:28.666,-1.0
