time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,LAND_SPEED_HIGH,WPNAV_SPEED_DN,RTL_ALT
10:56:27.738,GUIDED,-35.3632621,149.1652374,0,-0.00039601788739673793,0.0015582460910081863,0.028138823807239532,0.00024782540276646614,0.00034631098969839513,0.0024921426083892584,0,1,-1000,0,0,0,-1,0,0,90.0,90.0,1500.0
10:56:27.940,GUIDED,-35.3632621,149.1652374,0,-0.00037824950413778424,0.001578981988132,0.02797367237508297,0.0002114922972396016,0.00032442761585116386,0.0024218771141022444,0,1,-1000,0,0,0,-1,1,0,90.0,90.0,1500.0
10:56:28.142,GUIDED,-35.3632621,149.1652374,0,-0.00037824950413778424,0.001578981988132,0.02797367237508297,0.0002114922972396016,0.00032442761585116386,0.0024218771141022444,0,1,-1000,0,0,0,-1,1,0,90.0,90.0,1500.0
10:56:28.345,GUIDED,-35.3632621,149.1652374,0,-0.00037824950413778424,0.001578981988132,0.02797367237508297,0.0002114922972396016,0.00032442761585116386,0.0024218771141022444,0,1,-1000,0,0,0,-1,1,0,90.0,90.0,1500.0
10:56:28.547,GUIDED,-35.3632621,149.1652374,0,-0.00037824950413778424,0.001578981988132,0.02797367237508297,0.0002114922972396016,0.00032442761585116386,0.0024218771141022444,0,1,-1000,0,0,0,-1,1,0,90.0,90.0,1500.0
10:56:28.749,GUIDED,-35.3632621,149.1652374,0,-0.00037824950413778424,0.001578981988132,0.02797367237508297,0.0002114922972396016,0.00032442761585116386,0.0024218771141022444,0,1,-1000,0,0,0,-1,1,0,90.0,90.0,1500.0
10:56:28.954,GUIDED,-35.3632621,149.1652374,0,-0.00037824950413778424,0.001578981988132,0.02797367237508297,0.0002114922972396016,0.00032442761585116386,0.0024218771141022444,0,1,-1000,0,0,0,-1,1,0,90.0,90.0,1500.0
10:56:29.156,GUIDED,-35.3632621,149.1652374,0,-0.00037824950413778424,0.001578981988132,0.02797367237508297,0.0002114922972396016,0.00032442761585116386,0.0024218771141022444,0,1,-1000,0,0,0,-1,1,0,90.0,90.0,1500.0
10:56:29.361,GUIDED,-35.3632621,149.1652374,0,-0.00037824950413778424,0.001578981988132,0.02797367237508297,0.0002114922972396016,0.00032442761585116386,0.0024218771141022444,0,1,-1000,0,0,0,-1,1,0,90.0,90.0,1500.0
10:56:29.564,GUIDED,-35.3632621,149.1652374,0,-0.0003986983501818031,0.0015776677755638957,0.027507994323968887,0.0003489555965643376,0.00034444115590304136,0.0023092329502105713,0,2,-1000,0,0,0,-1,1,0,90.0,90.0,1500.0
10:56:29.766,GUIDED,-35.3632622,149.1652375,0,-0.0005464128917083144,0.0014142218278720975,0.026944240555167198,0.00022361063747666776,0.00024181822664104402,0.0022770678624510765,0,2,-1000,0,0,0,-2,1,0,90.0,90.0,1500.0
10:56:29.967,GUIDED,-35.3632622,149.1652375,1,-0.0006012388039380312,0.0013606559950858355,0.026828335598111153,0.00041059349314309657,0.00022753988741897047,0.0022223745472729206,0,1,-1000,0,0,0,-2,1,0,90.0,90.0,1500.0
10:56:30.171,GUIDED,-35.3632622,149.1652375,1,-0.0006012388039380312,0.0013606559950858355,0.026828335598111153,0.00041059349314309657,0.00022753988741897047,0.0022223745472729206,0,1,-1000,0,0,0,-2,1,0,90.0,90.0,1500.0
10:56:30.375,GUIDED,-35.3632622,149.1652375,1,-0.0006012388039380312,0.0013606559950858355,0.026828335598111153,0.00041059349314309657,0.00022753988741897047,0.0022223745472729206,0,1,-1000,0,0,0,-2,1,0,90.0,90.0,1500.0
10:56:30.581,GUIDED,-35.3632622,149.1652375,1,-0.0006012388039380312,0.0013606559950858355,0.026828335598111153,0.00041059349314309657,0.00022753988741897047,0.0022223745472729206,0,1,-1000,0,0,0,-2,1,0,90.0,90.0,1500.0
10:56:30.785,GUIDED,-35.3632622,149.1652375,1,-0.0006012388039380312,0.0013606559950858355,0.026828335598111153,0.00041059349314309657,0.00022753988741897047,0.0022223745472729206,0,1,-1000,0,0,0,-2,1,0,90.0,90.0,1500.0
10:56:30.990,GUIDED,-35.3632622,149.1652375,1,-0.0006012388039380312,0.0013606559950858355,0.026828335598111153,0.00041059349314309657,0.00022753988741897047,0.0022223745472729206,0,1,-1000,0,0,0,-2,1,0,90.0,90.0,1500.0
10:56:31.192,GUIDED,-35.3632622,149.1652375,1,-0.0006012388039380312,0.0013606559950858355,0.026828335598111153,0.00041059349314309657,0.00022753988741897047,0.0022223745472729206,0,1,-1000,0,0,0,-2,1,0,90.0,90.0,1500.0
10:56:31.393,GUIDED,-35.3632622,149.1652375,1,-0.0006012388039380312,0.0013606559950858355,0.026828335598111153,0.00041059349314309657,0.00022753988741897047,0.0022223745472729206,0,1,-1000,0,0,0,-2,1,0,90.0,90.0,1500.0
10:56:31.598,GUIDED,-35.3632621,149.1652374,2,-0.0004076230397913605,0.0012640809873118997,0.026428861543536186,0.0002452454064041376,0.0002809342695400119,0.0021065177861601114,0,1,-1000,0,0,0,-1,1,0,90.0,90.0,1500.0
10:56:31.800,GUIDED,-35.3632621,149.1652374,4,-0.0003510966489557177,0.0014141883002594113,0.025887135416269302,0.00021361385006457567,0.0003090178070124239,0.0020720837637782097,0,1,-1000,0,0,0,0,0,0,90.0,90.0,1500.0
10:56:32.003,GUIDED,-35.3632621,149.1652374,4,-0.00030457330285571516,0.0014726408990100026,0.02574722096323967,0.0002809723955579102,0.00027122278697788715,0.002050607232376933,0,1,-1000,0,0,0,0,0,0,90.0,90.0,1500.0
10:56:32.204,GUIDED,-35.3632621,149.1652374,4,-0.00030457330285571516,0.0014726408990100026,0.02574722096323967,0.0002809723955579102,0.00027122278697788715,0.002050607232376933,0,1,-1000,0,0,0,0,0,0,90.0,90.0,1500.0
10:56:32.407,GUIDED,-35.3632621,149.1652374,4,-0.00030457330285571516,0.0014726408990100026,0.02574722096323967,0.0002809723955579102,0.00027122278697788715,0.002050607232376933,0,1,-1000,0,0,0,0,0,0,90.0,90.0,1500.0
10:56:32.610,GUIDED,-35.3632621,149.1652374,4,-0.00030457330285571516,0.0014726408990100026,0.02574722096323967,0.0002809723955579102,0.00027122278697788715,0.002050607232376933,0,1,-1000,0,0,0,0,0,0,90.0,90.0,1500.0
10:56:32.814,GUIDED,-35.3632621,149.1652374,4,-0.00030457330285571516,0.0014726408990100026,0.02574722096323967,0.0002809723955579102,0.00027122278697788715,0.002050607232376933,0,1,-1000,0,0,0,0,0,0,90.0,90.0,1500.0
10:56:33.017,GUIDED,-35.3632621,149.1652374,4,-0.00030457330285571516,0.0014726408990100026,0.02574722096323967,0.0002809723955579102,0.00027122278697788715,0.002050607232376933,0,1,-1000,0,0,0,0,0,0,90.0,90.0,1500.0
10:56:33.218,GUIDED,-35.3632621,149.1652374,4,-0.00030457330285571516,0.0014726408990100026,0.02574722096323967,0.0002809723955579102,0.00027122278697788715,0.002050607232376933,0,1,-1000,0,0,0,0,0,0,90.0,90.0,1500.0
10:56:33.422,GUIDED,-35.3632621,149.1652374,4,-0.00030457330285571516,0.0014726408990100026,0.02574722096323967,0.0002809723955579102,0.00027122278697788715,0.002050607232376933,0,1,-1000,0,0,0,0,0,0,90.0,90.0,1500.0
10:56:33.624,GUIDED,-35.3632621,149.1652374,4,-0.00030457330285571516,0.0014726408990100026,0.02574722096323967,0.0002809723955579102,0.00027122278697788715,0.002050607232376933,0,1,-1000,0,0,0,0,0,0,90.0,90.0,1500.0
10:56:33.826,GUIDED,-35.3632621,149.1652374,5,1.3955035683466122e-05,0.0018870453350245953,0.02490689978003502,0.00031940918415784836,0.0002850887831300497,0.001951034995727241,0,2,-1000,0,0,0,0,0,0,90.0,90.0,1500.0
10:56:34.027,GUIDED,-35.3632621,149.1652374,79,0.0042249420657753944,-0.00083542411448434,0.024917950853705406,0.009093189612030983,-0.004414745606482029,0.002323705470189452,0,0,-1140,9,-3,1,0,0,-43,90.0,90.0,1500.0
10:56:34.234,GUIDED,-35.3632621,149.1652374,79,0.0042249420657753944,-0.00083542411448434,0.024917950853705406,0.009093189612030983,-0.004414745606482029,0.002323705470189452,0,0,-1140,9,-3,1,0,0,-43,90.0,90.0,1500.0
10:56:34.436,GUIDED,-35.3632621,149.1652374,79,0.0042249420657753944,-0.00083542411448434,0.024917950853705406,0.009093189612030983,-0.004414745606482029,0.002323705470189452,0,0,-1140,9,-3,1,0,0,-43,90.0,90.0,1500.0
10:56:34.638,GUIDED,-35.3632621,149.1652374,79,0.0042249420657753944,-0.00083542411448434,0.024917950853705406,0.009093189612030983,-0.004414745606482029,0.002323705470189452,0,0,-1140,9,-3,1,0,0,-43,90.0,90.0,1500.0
10:56:34.843,GUIDED,-35.3632621,149.1652374,79,0.0042249420657753944,-0.00083542411448434,0.024917950853705406,0.009093189612030983,-0.004414745606482029,0.002323705470189452,0,0,-1140,9,-3,1,0,0,-43,90.0,90.0,1500.0
10:56:35.047,GUIDED,-35.3632621,149.1652374,79,0.0042249420657753944,-0.00083542411448434,0.024917950853705406,0.009093189612030983,-0.004414745606482029,0.002323705470189452,0,0,-1140,9,-3,1,0,0,-43,90.0,90.0,1500.0
10:56:35.254,GUIDED,-35.3632621,149.1652374,79,0.0042249420657753944,-0.00083542411448434,0.024917950853705406,0.009093189612030983,-0.004414745606482029,0.002323705470189452,0,0,-1140,9,-3,1,0,0,-43,90.0,90.0,1500.0
10:56:35.457,GUIDED,-35.3632621,149.1652374,79,0.0042249420657753944,-0.00083542411448434,0.024917950853705406,0.009093189612030983,-0.004414745606482029,0.002323705470189452,0,0,-1140,9,-3,1,0,0,-43,90.0,90.0,1500.0
10:56:35.659,GUIDED,-35.363262,149.1652375,744,0.005244758911430836,-0.0015946136554703116,0.024799223989248276,0.014521781355142593,-9.302198304794729e-05,-6.312213372439146e-05,0,0,-1083,14,0,0,2,2,-127,90.0,90.0,1500.0
10:56:35.861,GUIDED,-35.3632615,149.1652385,2218,0.04826296493411064,-0.007921792566776276,0.024707956239581108,0.04026984050869942,-0.008028807118535042,0.003734350437298417,0,-4,-1002,40,-7,2,8,25,-149,90.0,90.0,1500.0
10:56:36.063,GUIDED,-35.3632613,149.1652393,2603,0.05779959261417389,-0.010251039639115334,0.024791570380330086,0.036716364324092865,-0.009756436571478844,0.003943121992051601,1,-6,-999,37,-9,3,11,36,-149,90.0,90.0,1500.0
10:56:36.265,GUIDED,-35.3632613,149.1652393,2603,0.05779959261417389,-0.010251039639115334,0.024791570380330086,0.036716364324092865,-0.009756436571478844,0.003943121992051601,1,-6,-999,37,-9,3,11,36,-149,90.0,90.0,1500.0
10:56:36.473,GUIDED,-35.3632613,149.1652393,2603,0.05779959261417389,-0.010251039639115334,0.024791570380330086,0.036716364324092865,-0.009756436571478844,0.003943121992051601,1,-6,-999,37,-9,3,11,36,-149,90.0,90.0,1500.0
10:56:36.675,GUIDED,-35.3632613,149.1652393,2603,0.05779959261417389,-0.010251039639115334,0.024791570380330086,0.036716364324092865,-0.009756436571478844,0.003943121992051601,1,-6,-999,37,-9,3,11,36,-149,90.0,90.0,1500.0
10:56:36.877,GUIDED,-35.3632613,149.1652393,2603,0.05779959261417389,-0.010251039639115334,0.024791570380330086,0.036716364324092865,-0.009756436571478844,0.003943121992051601,1,-6,-999,37,-9,3,11,36,-149,90.0,90.0,1500.0
10:56:37.080,GUIDED,-35.3632613,149.1652393,2603,0.05779959261417389,-0.010251039639115334,0.024791570380330086,0.036716364324092865,-0.009756436571478844,0.003943121992051601,1,-6,-999,37,-9,3,11,36,-149,90.0,90.0,1500.0
10:56:37.282,GUIDED,-35.3632613,149.1652393,2603,0.05779959261417389,-0.010251039639115334,0.024791570380330086,0.036716364324092865,-0.009756436571478844,0.003943121992051601,1,-6,-999,37,-9,3,11,36,-149,90.0,90.0,1500.0
10:56:37.484,GUIDED,-35.3632613,149.1652393,2603,0.05779959261417389,-0.010251039639115334,0.024791570380330086,0.036716364324092865,-0.009756436571478844,0.003943121992051601,1,-6,-999,37,-9,3,11,36,-149,90.0,90.0,1500.0
10:56:37.686,GUIDED,-35.3632588,149.1652484,4494,0.048910874873399734,0.013627182692289352,-0.06774809211492538,-0.0375036746263504,-0.025068381801247597,-0.047033943235874176,5,-20,-1005,13,-10,-62,25,92,-146,90.0,90.0,1500.0
10:56:37.892,GUIDED,-35.3632571,149.1652565,5625,-0.0008005082490853965,0.0050703682936728,-0.08968666940927505,-0.12429296970367432,-0.003895937465131283,-0.05319775640964508,7,-21,-1006,-123,-3,-54,25,100,-146,90.0,90.0,1500.0
