,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
15:06:22.032,-1.0,-1.0,-1.0,-1
15:06:22.233,-1.0,-1.0,-1.0,-1
15:06:22.443,-1.0,-1.0,-1.0,-1
15:06:22.646,-1.0,-1.0,-1.0,-1
15:06:22.847,-1.0,-1.0,-1.0,-1
15:06:23.049,-1.0,-1.0,-1.0,-1
15:06:23.251,-1.0,-1.0,-1.0,-1
15:06:23.453,-1.0,-1.0,-1.0,-1
15:06:23.655,-1.0,-1.0,-1.0,-1
15:06:23.856,-1.0,-1.0,-1.0,-1
15:06:24.058,-1.0,-1.0,-1.0,-1
15:06:24.260,-1.0,-1.0,-1.0,-1
15:06:24.468,-1.0,-1.0,-1.0,-1
15:06:24.670,-1.0,-1.0,-1.0,-1
15:06:24.871,-1.0,-1.0,-1.0,-1
15:06:25.072,-1.0,-1.0,-1.0,-1
15:06:25.274,-1.0,-1.0,-1.0,-1
15:06:25.475,-1.0,-1.0,-1.0,-1
15:06:25.677,-1.0,-1.0,-1.0,-1
15:06:25.879,-1.0,-1.0,-1.0,-1
15:06:26.082,-1.0,-1.0,-1.0,-1
15:06:26.283,-1.0,-1.0,-1.0,-1
15:06:26.485,-1.0,-1.0,-1.0,-1
15:06:26.687,-1.0,-1.0,-1.0,-1
15:06:26.888,-1.0,-1.0,-1.0,-1
15:06:27.090,-1.0,-1.0,-1.0,-1
15:06:27.292,-1.0,-1.0,-1.0,-1
15:06:27.494,-1.0,-1.0,-1.0,-1
15:06:27.695,-1.0,-1.0,-1.0,-1
15:06:27.897,-1.0,-1.0,-1.0,-1
15:06:28.099,-1.0,-1.0,-1.0,-1
15:06:28.302,-1.0,-1.0,-1.0,-1
15:06:28.505,-1.0,-1.0,-1.0,-1
15:06:28.707,-1.0,-1.0,-1.0,-1
15:06:28.908,-1.0,-1.0,-1.0,-1
15:06:29.110,-1.0,-1.0,-1.0,-1
15:06:29.313,-1.0,-1.0,-1.0,-1
15:06:29.517,-1.0,-1.0,-1.0,-1
15:06:29.719,-1.0,-1.0,-1.0,-1
15:06:29.921,-1.0,-1.0,-1.0,-1
15:06:30.123,-1.0,-1.0,-1.0,-1
15:06:30.325,-1.0,-1.0,-1.0,-1
15:06:30.526,-1.0,-1.0,-1.0,-1
15:06:30.729,-1.0,-1.0,-1.0,-1
15:06:30.931,-1.0,-1.0,-1.0,-1
15:06:31.133,-1.0,-1.0,-1.0,-1
15:06:31.334,-1.0,-1.0,-1.0,-1
15:06:31.536,-1.0,-1.0,-1.0,-1
15:06:31.738,-1.0,-1.0,-1.0,-1
15:06:31.940,-1.0,-1.0,-1.0,-1
15:06:32.142,-1.0,-1.0,-1.0,-1
15:06:32.355,-1.0,-1.0,-1.0,-1
15:06:32.557,-1.0,-1.0,-1.0,-1
15:06:32.759,-1.0,-1.0,-1.0,-1
15:06:32.960,-1.0,-1.0,-1.0,-1
15:06:33.162,-1.0,-1.0,-1.0,-1
15:06:33.363,-1.0,-1.0,-1.0,-1
15:06:33.565,-1.0,-1.0,-1.0,-1
15:06:33.767,-1.0,-1.0,-1.0,-1
15:06:33.969,-1.0,-1.0,-1.0,-1
15:06:34.171,-1.0,-1.0,-1.0,-1
15:06:34.373,-1.0,-1.0,-1.0,-1
15:06:34.575,-1.0,-1.0,-1.0,-1
15:06:34.777,-1.0,-1.0,-1.0,-1
15:06:34.978,-1.0,-1.0,-1.0,-1
15:06:35.180,-1.0,-1.0,-1.0,-1
15:06:35.382,-1.0,-1.0,-1.0,-1
15:06:35.585,-1.0,-1.0,-1.0,-1
15:06:35.787,-1.0,-1.0,-1.0,-1
15:06:35.988,-1.0,-1.0,-1.0,-1
15:06:36.190,-1.0,-1.0,-1.0,-1
15:06:36.392,-1.0,-1.0,-1.0,-1
15:06:36.593,-1.0,-1.0,-1.0,-1
15:06:36.795,-1.0,-1.0,-1.0,-1
15:06:36.997,-1.0,-1.0,-1.0,-1
15:06:37.198,-1.0,-1.0,-1.0,-1
15:06:37.400,-1.0,-1.0,-1.0,-1
15:06:37.602,-1.0,-1.0,-1.0,-1
15:06:37.804,-1.0,-1.0,-1.0,-1
15:06:38.006,-1.0,-1.0,-1.0,-1
15:06:38.209,-1.0,-1.0,-1.0,-1
15:06:38.411,-1.0,-1.0,-1.0,-1
15:06:38.613,-1.0,-1.0,-1.0,-1
15:06:38.815,-1.0,-1.0,-1.0,-1
15:06:39.017,-1.0,-1.0,-1.0,-1
15:06:39.220,-1.0,-1.0,-1.0,-1
15:06:39.422,-1.0,-1.0,-1.0,-1
15:06:39.624,-1.0,-1.0,-1.0,-1
15:06:39.826,-1.0,-1.0,-1.0,-1
15:06:40.028,-1.0,-1.0,-1.0,-1
15:06:40.229,-1.0,-1.0,-1.0,-1
15:06:40.431,-1.0,-1.0,-1.0,-1
15:06:40.633,-1.0,-1.0,-1.0,-1
15:06:40.835,-1.0,-1.0,-1.0,-1
15:06:41.037,-1.0,-1.0,-1.0,-1
15:06:41.238,-1.0,-1.0,-1.0,-1
15:06:41.440,-1.0,-1.0,-1.0,-1
15:06:41.642,-1.0,-1.0,-1.0,-1
15:06:41.845,-1.0,-1.0,-1.0,-1
15:06:42.047,-1.0,-1.0,-1.0,-1
15:06:42.248,-1.0,-1.0,-1.0,-1
15:06:42.452,-1.0,-1.0,-1.0,-1
15:06:42.654,-1.0,-1.0,-1.0,-1
15:06:42.855,-1.0,-1.0,-1.0,-1
15:06:43.057,-1.0,-1.0,-1.0,-1
15:06:43.259,-1.0,-1.0,-1.0,-1
15:06:43.460,-1.0,-1.0,-1.0,-1
15:06:43.662,-1.0,-1.0,-1.0,-1
15:06:43.864,-1.0,-1.0,-1.0,-1
15:06:44.066,-1.0,-1.0,-1.0,-1
15:06:44.268,-1.0,-1.0,-1.0,-1
15:06:44.470,-1.0,-1.0,-1.0,-1
15:06:44.672,-1.0,-1.0,-1.0,-1
15:06:44.874,-1.0,-1.0,-1.0,-1
15:06:45.075,-1.0,-1.0,-1.0,-1
15:06:45.277,-1.0,-1.0,-1.0,-1
15:06:45.479,-1.0,-1.0,-1.0,-1
15:06:45.681,-1.0,-1.0,-1.0,-1
15:06:45.883,-1.0,-1.0,-1.0,-1
15:06:46.085,-1.0,-1.0,-1.0,-1
15:06:46.287,-1.0,-1.0,-1.0,-1
15:06:46.488,-1.0,-1.0,-1.0,-1
15:06:46.690,-1.0,-1.0,-1.0,-1
15:06:46.892,-1.0,-1.0,-1.0,-1
15:06:47.094,-1.0,-1.0,-1.0,-1
15:06:47.295,-1.0,-1.0,-1.0,-1
15:06:47.497,-1.0,-1.0,-1.0,-1
15:06:47.699,-1.0,-1.0,-1.0,-1
15:06:47.901,-1.0,-1.0,-1.0,-1
15:06:48.103,-1.0,-1.0,-1.0,-1
15:06:48.305,-1.0,-1.0,-1.0,-1
15:06:48.507,-1.0,-1.0,-1.0,-1
15:06:48.709,-1.0,-1.0,-1.0,-1
15:06:48.911,-1.0,-1.0,-1.0,-1
15:06:49.112,-1.0,-1.0,-1.0,-1
15:06:49.314,-1.0,-1.0,-1.0,-1
15:06:49.516,-1.0,-1.0,-1.0,-1
15:06:49.718,-1.0,-1.0,-1.0,-1
15:06:49.921,-1.0,-1.0,-1.0,-1
15:06:50.123,-1.0,-1.0,-1.0,-1
15:06:50.325,-1.0,-1.0,-1.0,-1
15:06:50.530,-1.0,-1.0,-1.0,-1
15:06:50.733,-1.0,-1.0,-1.0,-1
15:06:50.935,-1.0,-1.0,-1.0,-1
15:06:51.136,-1.0,-1.0,-1.0,-1
15:06:51.338,-1.0,-1.0,-1.0,-1
15:06:51.540,-1.0,-1.0,-1.0,-1
15:06:51.742,-1.0,-1.0,-1.0,-1
15:06:51.944,-1.0,-1.0,-1.0,-1
15:06:52.145,-1.0,-1.0,-1.0,-1
15:06:52.356,-1.0,-1.0,-1.0,-1
15:06:52.561,-1.0,-1.0,-1.0,-1
15:06:52.763,-1.0,-1.0,-1.0,-1
15:06:52.964,-1.0,-1.0,-1.0,-1
15:06:53.166,-1.0,-1.0,-1.0,-1
15:06:53.368,-1.0,-1.0,-1.0,-1
15:06:53.570,-1.0,-1.0,-1.0,-1
15:06:53.772,-1.0,-1.0,-1.0,-1
15:06:53.974,-1.0,-1.0,-1.0,-1
15:06:54.176,-1.0,-1.0,-1.0,-1
15:06:54.377,-1.0,-1.0,-1.0,-1
15:06:54.579,-1.0,-1.0,-1.0,-1
15:06:54.781,-1.0,-1.0,-1.0,-1
15:06:54.983,-1.0,-1.0,-1.0,-1
15:06:55.185,-1.0,-1.0,-1.0,-1
15:06:55.386,-1.0,-1.0,-1.0,-1
15:06:55.588,-1.0,-1.0,-1.0,-1
15:06:55.790,-1.0,-1.0,-1.0,-1
15:06:55.992,-1.0,-1.0,-1.0,-1
15:06:56.194,-1.0,-1.0,-1.0,-1
15:06:56.396,-1.0,-1.0,-1.0,-1
15:06:56.598,-1.0,-1.0,-1.0,-1
15:06:56.800,-1.0,-1.0,-1.0,-1
15:06:57.001,-1.0,-1.0,-1.0,-1
15:06:57.203,-1.0,-1.0,-1.0,-1
