,A.LAND1
12:19:12.831,-1.0
12:19:13.033,-1.0
12:19:13.236,-1.0
12:19:13.439,-1.0
12:19:13.640,-1.0
12:19:13.843,-1.0
12:19:14.045,-1.0
12:19:14.248,-1.0
12:19:14.451,-1.0
12:19:14.656,-1.0
12:19:14.858,-1.0
12:19:15.067,-1.0
12:19:15.273,-1.0
12:19:15.478,-1.0
12:19:16.113,-1.0
12:19:16.315,-1.0
12:19:16.518,-1.0
12:19:16.721,-1.0
12:19:16.926,-1.0
12:19:17.129,-1.0
12:19:17.331,-1.0
12:19:17.534,-1.0
12:19:17.736,-1.0
12:19:17.943,-1.0
12:19:18.146,-1.0
12:19:18.349,-1.0
12:19:18.551,-1.0
12:19:18.754,-1.0
12:19:18.956,-1.0
12:19:19.158,-1.0
12:19:19.360,-1.0
12:19:19.562,-1.0
12:19:19.764,-1.0
12:19:19.966,-1.0
12:19:20.170,-1.0
12:19:20.372,-1.0
12:19:20.576,-1.0
12:19:20.781,-1.0
12:19:20.986,-1.0
12:19:21.188,-1.0
12:19:21.392,1.0
12:19:21.596,1.0
12:19:21.799,1.0
12:19:22.000,1.0
12:19:22.204,1.0
12:19:22.407,1.0
12:19:22.610,1.0
12:19:22.813,1.0
12:19:23.015,1.0
12:19:23.217,1.0
12:19:23.418,1.0
12:19:23.621,1.0
12:19:23.825,1.0
12:19:24.026,1.0
12:19:24.227,1.0
12:19:24.429,1.0
12:19:24.630,1.0
12:19:24.832,1.0
12:19:25.034,-1.0
12:19:25.238,-1.0
12:19:25.442,-1.0
12:19:25.648,-1.0
12:19:25.877,-1.0
12:19:26.099,-1.0
12:19:26.301,-1.0
12:19:26.503,-1.0
12:19:26.707,-1.0
12:19:26.909,-1.0
12:19:27.112,-1.0
12:19:27.315,-1.0
12:19:27.517,0.928
12:19:27.723,0.928
12:19:27.926,0.928
12:19:28.127,0.928
12:19:28.328,0.928
12:19:28.530,0.928
12:19:28.732,0.928
12:19:28.938,0.928
12:19:29.140,0.758
12:19:29.349,0.328
12:19:29.560,0.328
12:19:29.789,0.328
12:19:30.024,0.328
12:19:30.228,0.328
12:19:30.431,0.328
12:19:30.646,0.328
12:19:30.849,0.274
12:19:31.051,-1.0
12:19:31.253,0.21
12:19:31.455,0.21
12:19:31.659,0.21
12:19:31.863,0.21
12:19:32.065,0.21
12:19:32.269,0.21
12:19:32.470,0.21
12:19:32.671,0.21
12:19:32.874,0.21
12:19:33.076,0.377
12:19:33.281,0.379
12:19:33.496,0.379
12:19:33.729,0.379
12:19:33.935,0.379
12:19:34.144,0.379
12:19:34.356,0.379
12:19:34.559,0.379
12:19:34.766,0.379
12:19:34.970,0.372
12:19:35.173,1.0
12:19:35.374,1.0
12:19:35.578,1.0
12:19:35.781,1.0
12:19:35.983,1.0
12:19:36.186,1.0
12:19:36.389,1.0
12:19:36.592,1.0
12:19:36.795,1.0
12:19:37.001,0.956
12:19:37.203,0.722
12:19:37.406,0.6
12:19:37.621,0.6
12:19:37.827,0.6
12:19:38.036,0.6
12:19:38.244,0.6
12:19:38.448,0.6
12:19:38.651,0.6
12:19:38.853,0.6
12:19:39.056,0.6
12:19:39.258,-1.0
12:19:39.462,0.769
12:19:39.667,0.738
12:19:39.872,0.738
12:19:40.074,0.738
12:19:40.275,0.738
12:19:40.476,0.738
12:19:40.678,0.738
12:19:40.880,0.738
12:19:41.081,0.738
12:19:41.282,0.227
12:19:41.487,0.254
12:19:41.722,0.254
12:19:41.927,0.254
12:19:42.131,0.254
12:19:42.340,0.254
12:19:42.545,0.254
12:19:42.748,0.254
12:19:42.951,0.254
12:19:43.154,0.358
12:19:43.357,0.611
12:19:43.562,0.611
12:19:43.765,0.611
12:19:43.967,0.611
12:19:44.173,0.611
12:19:44.377,0.611
12:19:44.579,0.611
12:19:44.782,0.611
12:19:44.984,0.295
12:19:45.185,0.268
12:19:45.387,0.291
12:19:45.606,0.291
12:19:45.817,0.291
12:19:46.023,0.291
12:19:46.229,0.291
12:19:46.431,0.291
12:19:46.635,0.291
12:19:46.837,0.291
12:19:47.039,0.291
12:19:47.241,0.425
12:19:47.442,0.523
12:19:47.643,0.617
12:19:47.846,0.617
12:19:48.050,0.617
12:19:48.252,0.617
12:19:48.454,0.617
12:19:48.655,0.617
12:19:48.859,0.617
12:19:49.061,0.617
12:19:49.266,0.703
12:19:49.471,0.794
12:19:49.713,0.794
12:19:49.953,0.794
12:19:50.157,0.794
12:19:50.364,0.794
12:19:50.593,0.794
12:19:50.800,0.794
12:19:51.004,0.794
12:19:51.208,0.851
12:19:51.411,0.937
12:19:51.614,0.941
12:19:51.816,0.941
12:19:52.018,0.941
12:19:52.221,0.941
12:19:52.423,0.941
12:19:52.626,0.941
12:19:52.828,0.941
12:19:53.030,0.941
12:19:53.234,0.941
12:19:53.438,0.915
12:19:53.639,0.913
12:19:53.849,0.913
12:19:54.058,0.913
12:19:54.267,0.913
12:19:54.469,0.913
12:19:54.677,0.913
12:19:54.881,0.913
12:19:55.083,0.913
12:19:55.285,0.913
12:19:55.486,0.915
12:19:55.688,0.917
12:19:55.892,0.917
12:19:56.094,0.917
12:19:56.296,0.917
12:19:56.499,0.917
12:19:56.701,0.917
12:19:56.903,0.917
12:19:57.104,0.917
12:19:57.306,0.917
12:19:57.508,0.921
12:19:57.733,0.919
12:19:57.955,0.919
12:19:58.164,0.919
12:19:58.369,0.919
12:19:58.586,0.919
12:19:58.794,0.919
12:19:59.004,0.919
12:19:59.212,0.919
12:19:59.417,0.924
12:19:59.619,1.0
12:19:59.822,1.0
12:20:00.030,1.0
12:20:00.233,1.0
12:20:00.436,1.0
12:20:00.642,1.0
12:20:00.844,1.0
12:20:01.049,1.0
12:20:01.253,1.0
12:20:01.455,1.0
12:20:01.656,1.0
12:20:01.861,1.0
12:20:02.063,1.0
12:20:02.265,1.0
12:20:02.467,1.0
12:20:02.670,1.0
12:20:02.872,1.0
12:20:03.094,0.961
12:20:03.300,0.989
12:20:03.509,1.0
12:20:03.754,1.0
12:20:03.960,1.0
12:20:04.167,1.0
12:20:04.370,1.0
12:20:04.572,1.0
12:20:04.774,1.0
12:20:04.974,1.0
12:20:05.178,1.0
12:20:05.379,1.0
12:20:05.588,1.0
12:20:05.789,1.0
12:20:05.991,1.0
12:20:06.195,1.0
12:20:06.399,1.0
12:20:06.601,1.0
12:20:06.806,1.0
12:20:07.008,1.0
12:20:07.210,1.0
12:20:07.411,1.0
12:20:07.705,1.0
12:20:07.940,1.0
12:20:08.156,1.0
12:20:08.369,1.0
12:20:08.581,1.0
12:20:08.786,1.0
12:20:08.989,1.0
12:20:09.191,1.0
12:20:09.393,0.971
12:20:09.596,0.971
12:20:09.799,0.971
12:20:10.001,0.971
12:20:10.202,0.971
12:20:10.404,0.971
12:20:10.606,0.971
12:20:10.809,0.971
12:20:11.012,0.971
12:20:11.214,-1.0
12:20:11.415,-1.0
12:20:11.622,-1.0
12:20:11.835,-1.0
12:20:12.037,-1.0
12:20:12.243,-1.0
12:20:12.449,-1.0
12:20:12.651,-1.0
12:20:12.855,-1.0
12:20:13.057,-1.0
12:20:13.260,0.767
12:20:13.462,0.773
12:20:13.667,0.773
12:20:13.868,0.773
12:20:14.071,0.773
12:20:14.274,0.773
12:20:14.476,0.773
12:20:14.680,0.773
12:20:14.882,0.773
12:20:15.084,0.773
12:20:15.285,0.78
12:20:15.495,0.78
12:20:15.703,0.78
12:20:15.906,0.78
12:20:16.108,0.78
12:20:16.312,0.78
12:20:16.514,0.78
12:20:16.718,0.78
12:20:16.923,0.78
12:20:17.125,0.78
12:20:17.329,0.622
12:20:17.532,0.633
12:20:17.735,0.633
12:20:17.937,0.633
12:20:18.140,0.633
12:20:18.344,0.633
12:20:18.546,0.633
12:20:18.756,0.633
12:20:18.959,0.633
12:20:19.170,0.633
12:20:19.383,0.622
12:20:19.592,0.622
12:20:19.847,0.622
12:20:20.056,0.622
12:20:20.258,0.622
12:20:20.464,0.622
12:20:20.668,0.622
12:20:20.871,0.622
12:20:21.074,0.622
12:20:21.276,-1.0
12:20:21.478,-1.0
12:20:21.682,-1.0
12:20:21.885,-1.0
12:20:22.088,-1.0
12:20:22.291,-1.0
12:20:22.494,-1.0
12:20:22.697,-1.0
12:20:22.900,-1.0
12:20:23.110,-1.0
12:20:23.375,-1.0
12:20:23.579,-1.0
12:20:23.806,-1.0
12:20:24.012,-1.0
12:20:24.216,-1.0
12:20:24.418,-1.0
12:20:24.621,-1.0
12:20:24.824,-1.0
12:20:25.029,-1.0
12:20:25.230,-1.0
12:20:25.434,0.933
12:20:25.636,0.93
12:20:25.842,0.93
12:20:26.043,0.93
12:20:26.245,0.93
12:20:26.448,0.93
12:20:26.649,0.93
12:20:26.851,0.93
12:20:27.053,0.93
12:20:27.254,0.93
12:20:27.462,0.933
12:20:27.751,0.93
12:20:27.957,0.93
12:20:28.166,0.93
12:20:28.386,0.93
12:20:28.596,0.93
12:20:28.799,0.93
12:20:29.001,0.93
12:20:29.203,0.913
12:20:29.404,0.916
12:20:29.606,0.916
12:20:29.810,0.916
12:20:30.014,0.916
12:20:30.216,0.916
12:20:30.417,0.916
12:20:30.619,0.916
12:20:30.824,0.916
12:20:31.026,0.916
12:20:31.228,-1.0
12:20:31.431,-1.0
12:20:31.634,-1.0
12:20:31.839,-1.0
12:20:32.054,-1.0
12:20:32.258,-1.0
12:20:32.461,-1.0
12:20:32.664,-1.0
12:20:32.867,-1.0
12:20:33.069,-1.0
12:20:33.270,-1.0
12:20:33.475,-1.0
12:20:33.681,-1.0
12:20:33.884,-1.0
12:20:34.086,-1.0
12:20:34.288,-1.0
12:20:34.490,-1.0
12:20:34.692,-1.0
12:20:34.894,-1.0
12:20:35.098,-1.0
12:20:35.299,-1.0
12:20:35.500,-1.0
12:20:35.712,-1.0
12:20:35.930,-1.0
12:20:36.141,-1.0
12:20:36.343,-1.0
12:20:36.567,-1.0
12:20:36.773,-1.0
12:20:36.976,-1.0
12:20:37.178,-1.0
