time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,LAND_SPEED_HIGH,WPNAV_SPEED_DN,RTL_ALT
12:18:40.600,GUIDED,-35.3632621,149.1652374,0,-0.0002699020260479301,0.0015128934755921364,0.02761848270893097,0.0002727045794017613,0.0002068576286546886,0.0023467056453227997,0,1,-1000,0,0,0,0,0,-1,320.0,90.0,1500.0
12:18:40.802,GUIDED,-35.3632621,149.1652374,0,-0.00014257941802497953,0.0016222853446379304,0.02714158594608307,0.00021509852376766503,0.00038471267907880247,0.002392157446593046,0,1,-1000,0,0,0,-1,1,-1,320.0,90.0,1500.0
12:18:41.004,GUIDED,-35.3632621,149.1652374,0,-0.00014257941802497953,0.0016222853446379304,0.02714158594608307,0.00021509852376766503,0.00038471267907880247,0.002392157446593046,0,1,-1000,0,0,0,-1,1,-1,320.0,90.0,1500.0
12:18:41.209,GUIDED,-35.3632621,149.1652374,0,-0.00014257941802497953,0.0016222853446379304,0.02714158594608307,0.00021509852376766503,0.00038471267907880247,0.002392157446593046,0,1,-1000,0,0,0,-1,1,-1,320.0,90.0,1500.0
12:18:41.412,GUIDED,-35.3632621,149.1652374,0,-0.00014257941802497953,0.0016222853446379304,0.02714158594608307,0.00021509852376766503,0.00038471267907880247,0.002392157446593046,0,1,-1000,0,0,0,-1,1,-1,320.0,90.0,1500.0
12:18:41.616,GUIDED,-35.3632621,149.1652374,0,-0.00014257941802497953,0.0016222853446379304,0.02714158594608307,0.00021509852376766503,0.00038471267907880247,0.002392157446593046,0,1,-1000,0,0,0,-1,1,-1,320.0,90.0,1500.0
12:18:41.820,GUIDED,-35.3632621,149.1652374,0,-0.00014257941802497953,0.0016222853446379304,0.02714158594608307,0.00021509852376766503,0.00038471267907880247,0.002392157446593046,0,1,-1000,0,0,0,-1,1,-1,320.0,90.0,1500.0
12:18:42.025,GUIDED,-35.3632621,149.1652374,0,-0.00014257941802497953,0.0016222853446379304,0.02714158594608307,0.00021509852376766503,0.00038471267907880247,0.002392157446593046,0,1,-1000,0,0,0,-1,1,-1,320.0,90.0,1500.0
12:18:42.232,GUIDED,-35.3632621,149.1652374,0,-0.00014257941802497953,0.0016222853446379304,0.02714158594608307,0.00021509852376766503,0.00038471267907880247,0.002392157446593046,0,1,-1000,0,0,0,-1,1,-1,320.0,90.0,1500.0
12:18:42.435,GUIDED,-35.3632621,149.1652374,0,-0.00012676144251599908,0.0016065140953287482,0.0266705434769392,0.00044753021211363375,0.0002929803158622235,0.00230971397832036,0,1,-1000,0,0,0,-1,1,0,320.0,90.0,1500.0
