time_stamp,MODE,RTL_ALT,LAND_SPEED_HIGH,WPNAV_SPEED_DN,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
12:19:17,GUIDED,1500.0,320.0,90.0,0.002306324290111661,0.0010859204339794815,-0.09314835220575332,0.00018717838684096933,3.273476613685489e-05,0.00583104151301086,-35.363262,149.1652373,45150.6,-1.0,1.0,-153.0,0.0,0.0,-1000.0,0.8,0.6,5.4
12:19:19,GUIDED,1500.0,90.0,90.0,0.00283929705619812,0.0010791068780235946,-0.0817086435854435,0.0008292704878840595,0.00037135748425498605,0.004947543726302683,-35.363262,149.165237275,48457.5,-1.0,1.0,-153.0,0.0,0.0,-1000.0,1.5,1.0,4.5
12:19:21,LAND,1500.0,90.0,90.0,0.0019635071512311697,0.0011261053441558033,-0.07171187177300453,-0.0007587091822642833,-0.00034140542265959084,0.004723779042251408,-35.363262,149.1652372,51581.5,-1.0,1.0,-153.0,0.0,0.0,-1000.0,0.4,0.6,5.4
12:19:23,LAND,1500.0,40.0,90.0,-0.027318046040212113,0.02866496755935562,0.07128079049289227,-0.030715550703462213,-0.009777413952785233,0.2611333647898088,-35.36326223333333,149.16523688333334,54241.166666666664,-11.333333333333334,-11.333333333333334,-131.66666666666666,1.1666666666666667,2.3333333333333335,-954.1666666666666,-29.833333333333332,-9.166666666666666,261.1666666666667
12:19:25,LAND,1500.0,40.0,90.0,0.03045724704861641,-0.014453905634582043,0.3041066825389862,0.750390350818634,0.0458487793803215,-0.023106271401047707,-35.3632637,149.1652333,55410.0,19.0,28.0,37.0,-2.0,42.0,-954.0,538.0,47.0,-30.5
12:19:27,LAND,1500.0,500.0,90.0,0.005547902391602595,0.012700644166519245,0.2563352932532628,0.557385451043956,0.0019061409790689747,-0.031415825709700584,-35.36326163333333,149.16523746666667,54699.0,10.666666666666666,22.0,44.5,-0.5,12.0,-1027.3333333333333,558.0,2.8333333333333335,-30.333333333333332
12:19:29,LAND,1500.0,500.0,90.0,-0.0072356117113182945,0.003197171463398263,0.20408812910318375,-1.2203778872887294,-0.006216698132144908,-0.02951970820625623,-35.363261183333336,149.16523956666666,52861.5,-1.1666666666666667,0.6666666666666666,211.5,1.3333333333333333,-78.66666666666667,-822.6666666666666,-1224.8333333333333,-4.833333333333333,-28.666666666666668
12:19:31,LAND,1500.0,390.0,90.0,0.01155654713511467,-0.0011008383007720113,0.16447803378105164,0.6021233201026917,-0.06605201214551926,0.007398267742246389,-35.363262,149.1652392,44185.0,2.0,0.0,308.0,6.0,-49.0,-1144.0,591.0,-65.0,7.0
12:19:33,LAND,1500.0,390.0,90.0,-0.051442875216404595,-0.00646337013070782,0.13436679045359293,-1.989816387494405,-0.0009506368660368025,-0.023085611561934154,-35.363262733333336,149.16524123333332,39432.333333333336,6.0,-22.333333333333332,243.0,0.6666666666666666,-74.33333333333333,-1002.3333333333334,-1989.6666666666667,-0.3333333333333333,-22.0
12:19:35,LAND,1500.0,0.0,90.0,-0.015073135867714882,-0.007853328250348568,0.11514305472373962,0.14470664858818055,0.00595084282103926,-0.010403086454607547,-35.36326308,149.16524078,34976.4,9.4,-25.4,246.6,-0.4,29.0,-1030.2,149.4,6.0,-9.6
