,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
11:48:24.799,-1.0,-1.0,-1,-1
11:48:25.003,-1.0,-1.0,-1,-1
11:48:25.205,-1.0,-1.0,-1,-1
11:48:25.407,-1.0,-1.0,-1,-1
11:48:25.609,-1.0,-1.0,-1,-1
11:48:25.810,-1.0,-1.0,-1,-1
11:48:26.012,-1.0,-1.0,-1,-1
11:48:26.214,-1.0,-1.0,-1,-1
11:48:26.416,-1.0,-1.0,-1,-1
11:48:26.617,-1.0,-1.0,-1,-1
11:48:26.820,-1.0,-1.0,-1,-1
11:48:27.023,-1.0,-1.0,-1,-1
11:48:27.225,-1.0,-1.0,-1,-1
11:48:27.427,-1.0,-1.0,-1,-1
11:48:27.628,-1.0,-1.0,-1,-1
11:48:27.830,-1.0,-1.0,-1,-1
11:48:28.032,-1.0,-1.0,-1,-1
11:48:28.233,-1.0,-1.0,-1,-1
11:48:28.435,-1.0,-1.0,-1,-1
11:48:28.637,-1.0,-1.0,-1,-1
11:48:28.839,-1.0,-1.0,-1,-1
11:48:29.101,-1.0,-1.0,-1,-1
11:48:29.349,-1.0,-1.0,-1,-1
11:48:29.648,-1.0,-1.0,-1,-1
11:48:30.002,-1.0,-1.0,-1,-1
11:48:30.242,-1.0,-1.0,-1,-1
11:48:30.445,-1.0,-1.0,-1,-1
11:48:30.648,-1.0,-1.0,-1,-1
11:48:30.853,-1.0,-1.0,-1,-1
11:48:31.056,-1.0,-1.0,-1,-1
11:48:31.260,-1.0,-1.0,-1,-1
11:48:31.461,-1.0,-1.0,-1,-1
11:48:31.663,-1.0,-1.0,-1,-1
11:48:31.865,-1.0,-1.0,-1,-1
11:48:32.067,-1.0,-1.0,-1,-1
11:48:32.270,-1.0,-1.0,-1,-1
11:48:32.472,-1.0,-1.0,-1,-1
11:48:32.674,-1.0,-1.0,-1,-1
11:48:32.876,-1.0,-1.0,-1,-1
11:48:33.078,-1.0,-1.0,-1,-1
11:48:33.280,-1.0,-1.0,-1,-1
11:48:33.483,-1.0,-1.0,-1,-1
11:48:33.686,-1.0,-1.0,-1,-1
11:48:33.888,-1.0,-1.0,-1,-1
11:48:34.159,-1.0,-1.0,-1,-1
11:48:34.492,-1.0,-1.0,-1,-1
11:48:34.701,-1.0,-1.0,-1,-1
11:48:34.912,-1.0,-1.0,-1,-1
11:48:35.120,-1.0,-1.0,-1,-1
11:48:35.323,-1.0,-1.0,-1,-1
11:48:35.525,-1.0,-1.0,-1,-1
11:48:35.728,-1.0,-1.0,-1,-1
11:48:35.930,-1.0,-1.0,-1,-1
11:48:36.131,-1.0,-1.0,-1,-1
11:48:36.333,-1.0,-1.0,-1,-1
11:48:36.535,-1.0,-1.0,-1,-1
11:48:36.737,-1.0,-1.0,-1,-1
11:48:36.939,-1.0,-1.0,-1,-1
11:48:37.155,-1.0,-1.0,-1,-1
11:48:37.357,-1.0,-1.0,-1,-1
11:48:37.558,-1.0,-1.0,-1,-1
11:48:37.760,-1.0,-1.0,-1,-1
11:48:37.962,-1.0,-1.0,-1,-1
11:48:38.164,-1.0,-1.0,-1,-1
11:48:38.365,-1.0,-1.0,-1,-1
11:48:38.568,-1.0,-1.0,-1,-1
11:48:38.769,-1.0,-1.0,-1,-1
11:48:38.971,-1.0,-1.0,-1,-1
11:48:39.173,-1.0,-1.0,-1,-1
11:48:39.374,-1.0,-1.0,-1,-1
11:48:39.592,-1.0,-1.0,-1,-1
11:48:39.799,-1.0,-1.0,-1,-1
11:48:40.082,-1.0,-1.0,-1,-1
11:48:40.367,-1.0,-1.0,-1,-1
11:48:40.568,-1.0,-1.0,-1,-1
11:48:40.771,-1.0,-1.0,-1,-1
11:48:40.974,-1.0,-1.0,-1,-1
11:48:41.176,-1.0,-1.0,-1,-1
11:48:41.378,-1.0,-1.0,-1,-1
11:48:41.579,-1.0,-1.0,-1,-1
11:48:41.782,-1.0,-1.0,-1,-1
11:48:41.983,-1.0,-1.0,-1,-1
11:48:42.185,-1.0,-1.0,-1,-1
11:48:42.388,-1.0,-1.0,-1,-1
11:48:42.590,-1.0,-1.0,-1,-1
11:48:42.792,-1.0,-1.0,-1,-1
11:48:42.994,-1.0,-1.0,-1,-1
11:48:43.195,-1.0,-1.0,-1,-1
11:48:43.397,-1.0,-1.0,-1,-1
11:48:43.599,-1.0,-1.0,-1,-1
11:48:43.801,-1.0,-1.0,-1,-1
11:48:44.003,-1.0,-1.0,-1,-1
11:48:44.205,-1.0,-1.0,-1,-1
11:48:44.406,-1.0,-1.0,-1,-1
11:48:44.609,-1.0,-1.0,-1,-1
11:48:44.811,-1.0,-1.0,-1,-1
11:48:45.013,-1.0,-1.0,-1,-1
11:48:45.215,-1.0,-1.0,-1,-1
11:48:45.450,-1.0,-1.0,-1,-1
11:48:45.699,-1.0,-1.0,-1,-1
11:48:45.976,-1.0,-1.0,-1,-1
11:48:46.205,-1.0,-1.0,-1,-1
11:48:46.450,-1.0,-1.0,-1,-1
11:48:46.653,-1.0,-1.0,-1,-1
11:48:46.856,-1.0,-1.0,-1,-1
11:48:47.060,-1.0,-1.0,-1,-1
11:48:47.262,-1.0,-1.0,-1,-1
11:48:47.464,-1.0,-1.0,-1,-1
11:48:47.665,-1.0,-1.0,-1,-1
11:48:47.867,-1.0,-1.0,-1,-1
11:48:48.069,-1.0,-1.0,-1,-1
11:48:48.272,-1.0,-1.0,-1,-1
11:48:48.474,-1.0,-1.0,-1,-1
11:48:48.676,-1.0,-1.0,-1,-1
11:48:48.878,-1.0,-1.0,-1,-1
11:48:49.080,-1.0,-1.0,-1,-1
11:48:49.282,-1.0,-1.0,-1,-1
11:48:49.484,-1.0,-1.0,-1,-1
