time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,alt,VFR_HUD_alt,EK2_ALT_SOURCE,RTL_ALT
17:42:24.061,AUTO,-35.3632621,149.1652375,8,-0.0006594196311198175,0.0012708732392638922,0.021945344284176826,0.0004391577676869929,0.00019362010061740875,0.0014144876040518284,0,2,-1000,0,0,0,0,0,-1,584010,584.010009765625,0.0,1500.0
17:42:24.278,AUTO,-35.3632621,149.1652375,8,-0.0006594196311198175,0.0012708732392638922,0.021945344284176826,0.0004391577676869929,0.00019362010061740875,0.0014144876040518284,0,2,-1000,0,0,0,0,0,-1,584010,584.010009765625,0.0,1500.0
17:42:24.480,AUTO,-35.3632621,149.1652375,8,-0.0006594196311198175,0.0012708732392638922,0.021945344284176826,0.0004391577676869929,0.00019362010061740875,0.0014144876040518284,0,2,-1000,0,0,0,0,0,-1,584010,584.010009765625,0.0,1500.0
17:42:24.681,AUTO,-35.3632621,149.1652375,8,-0.0006594196311198175,0.0012708732392638922,0.021945344284176826,0.0004391577676869929,0.00019362010061740875,0.0014144876040518284,0,2,-1000,0,0,0,0,0,-1,584010,584.010009765625,0.0,1500.0
17:42:24.885,AUTO,-35.3632621,149.1652375,9,-0.00026625528698787093,0.0016794080147519708,0.02155439369380474,0.0004076189361512661,0.00030557881109416485,0.0013522626832127571,0,2,-1000,1,0,0,0,0,0,584010,584.010009765625,0.0,1500.0
17:42:25.088,AUTO,-35.3632621,149.1652375,9,-0.00019274119404144585,0.001748761278577149,0.021481702104210854,0.00036890292540192604,0.00024271634174510837,0.0014113655779510736,0,1,-1000,1,1,0,0,0,0,584010,584.010009765625,0.0,1500.0
17:42:25.290,AUTO,-35.3632621,149.1652375,9,-0.00019274119404144585,0.001748761278577149,0.021481702104210854,0.00036890292540192604,0.00024271634174510837,0.0014113655779510736,0,1,-1000,1,1,0,0,0,0,584010,584.010009765625,0.0,1500.0
17:42:25.494,AUTO,-35.3632621,149.1652375,9,-0.00019274119404144585,0.001748761278577149,0.021481702104210854,0.00036890292540192604,0.00024271634174510837,0.0014113655779510736,0,1,-1000,1,1,0,0,0,0,584010,584.010009765625,0.0,1500.0
17:42:25.696,AUTO,-35.3632621,149.1652375,9,-0.00019274119404144585,0.001748761278577149,0.021481702104210854,0.00036890292540192604,0.00024271634174510837,0.0014113655779510736,0,1,-1000,1,1,0,0,0,0,584010,584.010009765625,0.0,1500.0
17:42:25.898,AUTO,-35.3632621,149.1652375,9,-0.00019274119404144585,0.001748761278577149,0.021481702104210854,0.00036890292540192604,0.00024271634174510837,0.0014113655779510736,0,1,-1000,1,1,0,0,0,0,584010,584.010009765625,0.0,1500.0
17:42:26.102,AUTO,-35.3632621,149.1652375,9,-0.00019274119404144585,0.001748761278577149,0.021481702104210854,0.00036890292540192604,0.00024271634174510837,0.0014113655779510736,0,1,-1000,1,1,0,0,0,0,584010,584.010009765625,0.0,1500.0
17:42:26.303,AUTO,-35.3632621,149.1652375,9,-0.00019274119404144585,0.001748761278577149,0.021481702104210854,0.00036890292540192604,0.00024271634174510837,0.0014113655779510736,0,1,-1000,1,1,0,0,0,0,584010,584.010009765625,0.0,1500.0
17:42:26.506,AUTO,-35.3632621,149.1652375,9,-0.00019274119404144585,0.001748761278577149,0.021481702104210854,0.00036890292540192604,0.00024271634174510837,0.0014113655779510736,0,1,-1000,1,1,0,0,0,0,584010,584.010009765625,0.0,1500.0
17:42:26.709,AUTO,-35.3632621,149.1652375,9,-0.00019274119404144585,0.001748761278577149,0.021481702104210854,0.00036890292540192604,0.00024271634174510837,0.0014113655779510736,0,1,-1000,1,1,0,0,0,0,584010,584.010009765625,0.0,1500.0
17:42:26.911,AUTO,-35.3632621,149.1652375,9,-0.00019274119404144585,0.001748761278577149,0.021481702104210854,0.00036890292540192604,0.00024271634174510837,0.0014113655779510736,0,1,-1000,1,1,0,0,0,0,584010,584.010009765625,0.0,1500.0
17:42:27.113,AUTO,-35.3632621,149.1652375,325,0.002123336773365736,0.0007847314118407667,0.021390093490481377,0.004701748490333557,0.0034531368874013424,0.002135284710675478,0,1,-1000,1,1,0,0,1,-90,584330,584.3300170898438,0.0,1500.0
17:42:27.319,AUTO,-35.363262,149.1652376,1639,0.03040287457406521,-0.0022031469270586967,0.02110389433801174,0.04565048962831497,-0.007215345744043589,0.0026242046151310205,0,-1,-1010,46,-6,2,1,9,-147,585640,585.6400146484375,0.0,1500.0
17:42:27.523,AUTO,-35.3632619,149.1652385,2405,0.051918040961027145,-0.006718139164149761,0.021534722298383713,0.04041576012969017,-0.010689723305404186,0.0036244504153728485,1,-4,-1000,41,-10,3,4,27,-149,586410,586.4099731445312,0.0,1500.0
17:42:27.726,AUTO,-35.3632619,149.1652385,2405,0.051918040961027145,-0.006718139164149761,0.021534722298383713,0.04041576012969017,-0.010689723305404186,0.0036244504153728485,1,-4,-1000,41,-10,3,4,27,-149,586410,586.4099731445312,0.0,1500.0
17:42:27.931,AUTO,-35.3632619,149.1652385,2405,0.051918040961027145,-0.006718139164149761,0.021534722298383713,0.04041576012969017,-0.010689723305404186,0.0036244504153728485,1,-4,-1000,41,-10,3,4,27,-149,586410,586.4099731445312,0.0,1500.0
