,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
05:00:35.466,-1.0,-1.0,-1.0,-1
05:00:35.668,-1.0,-1.0,-1.0,-1
05:00:35.870,-1.0,-1.0,-1.0,-1
05:00:36.072,-1.0,-1.0,-1.0,-1
05:00:36.274,-1.0,-1.0,-1.0,-1
05:00:36.477,-1.0,-1.0,-1.0,-1
05:00:36.679,-1.0,-1.0,-1.0,-1
05:00:36.880,-1.0,-1.0,-1.0,-1
05:00:37.082,-1.0,-1.0,-1.0,-1
05:00:37.284,-1.0,-1.0,-1.0,-1
05:00:37.486,-1.0,-1.0,-1.0,-1
05:00:37.688,-1.0,-1.0,-1.0,-1
05:00:37.889,-1.0,-1.0,-1.0,-1
05:00:38.091,-1.0,-1.0,-1.0,-1
05:00:38.294,-1.0,-1.0,-1.0,-1
05:00:38.496,-1.0,-1.0,-1.0,-1
05:00:38.698,-1.0,-1.0,-1.0,-1
05:00:38.900,-1.0,-1.0,-1.0,-1
05:00:39.117,-1.0,-1.0,-1.0,-1
05:00:39.318,-1.0,-1.0,-1.0,-1
05:00:39.520,-1.0,-1.0,-1.0,-1
05:00:39.722,-1.0,-1.0,-1.0,-1
05:00:39.923,-1.0,-1.0,-1.0,-1
05:00:40.125,-1.0,-1.0,-1.0,-1
05:00:40.327,-1.0,-1.0,-1.0,-1
05:00:40.529,-1.0,-1.0,-1.0,-1
05:00:40.731,-1.0,-1.0,-1.0,-1
05:00:40.934,-1.0,-1.0,-1.0,-1
05:00:41.136,-1.0,-1.0,-1.0,-1
05:00:41.338,-1.0,-1.0,-1.0,-1
05:00:41.539,-1.0,-1.0,-1.0,-1
05:00:41.741,-1.0,-1.0,-1.0,-1
05:00:41.944,-1.0,-1.0,-1.0,-1
05:00:42.146,-1.0,-1.0,-1.0,-1
05:00:42.349,-1.0,-1.0,-1.0,-1
05:00:42.552,-1.0,-1.0,-1.0,-1
05:00:42.755,-1.0,-1.0,-1.0,-1
05:00:42.957,-1.0,-1.0,-1.0,-1
05:00:43.159,-1.0,-1.0,-1.0,-1
05:00:43.361,-1.0,-1.0,-1.0,-1
05:00:43.563,-1.0,-1.0,-1.0,-1
05:00:43.765,-1.0,-1.0,-1.0,-1
05:00:43.967,-1.0,-1.0,-1.0,-1
05:00:44.169,-1.0,-1.0,-1.0,-1
05:00:44.371,-1.0,-1.0,-1.0,-1
05:00:44.573,-1.0,-1.0,-1.0,-1
05:00:44.776,-1.0,-1.0,-1.0,-1
05:00:44.978,-1.0,-1.0,-1.0,-1
05:00:45.180,-1.0,-1.0,-1.0,-1
05:00:45.382,-1.0,-1.0,-1.0,-1
05:00:45.583,-1.0,-1.0,-1.0,-1
05:00:45.785,-1.0,-1.0,-1.0,-1
05:00:45.986,-1.0,-1.0,-1.0,-1
05:00:46.188,-1.0,-1.0,-1.0,-1
05:00:46.390,-1.0,-1.0,-1.0,-1
05:00:46.592,-1.0,-1.0,-1.0,-1
05:00:46.794,-1.0,-1.0,-1.0,-1
05:00:46.996,-1.0,-1.0,-1.0,-1
05:00:47.209,-1.0,-1.0,-1.0,-1
05:00:47.411,-1.0,-1.0,-1.0,-1
05:00:47.613,-1.0,-1.0,-1.0,-1
05:00:47.814,-1.0,-1.0,-1.0,-1
05:00:48.017,-1.0,-1.0,-1.0,-1
05:00:48.219,-1.0,-1.0,-1.0,-1
05:00:48.421,-1.0,-1.0,-1.0,-1
05:00:48.622,-1.0,-1.0,-1.0,-1
05:00:48.824,-1.0,-1.0,-1.0,-1
05:00:49.026,-1.0,-1.0,-1.0,-1
05:00:49.228,-1.0,-1.0,-1.0,-1
05:00:49.430,-1.0,-1.0,-1.0,-1
05:00:49.631,-1.0,-1.0,-1.0,-1
05:00:49.833,-1.0,-1.0,-1.0,-1
05:00:50.035,-1.0,-1.0,-1.0,-1
05:00:50.237,-1.0,-1.0,-1.0,-1
05:00:50.439,-1.0,-1.0,-1.0,-1
05:00:50.641,-1.0,-1.0,-1.0,-1
05:00:50.844,-1.0,-1.0,-1.0,-1
05:00:51.047,-1.0,-1.0,-1.0,-1
05:00:51.250,-1.0,-1.0,-1.0,-1
05:00:51.452,-1.0,-1.0,-1.0,-1
05:00:51.653,-1.0,-1.0,-1.0,-1
05:00:51.855,-1.0,-1.0,-1.0,-1
05:00:52.057,-1.0,-1.0,-1.0,-1
05:00:52.259,-1.0,-1.0,-1.0,-1
05:00:52.461,-1.0,-1.0,-1.0,-1
05:00:52.663,-1.0,-1.0,-1.0,-1
05:00:52.866,-1.0,-1.0,-1.0,-1
05:00:53.068,-1.0,-1.0,-1.0,-1
05:00:53.270,-1.0,-1.0,-1.0,-1
05:00:53.472,-1.0,-1.0,-1.0,-1
05:00:53.674,-1.0,-1.0,-1.0,-1
05:00:53.876,-1.0,-1.0,-1.0,-1
05:00:54.078,-1.0,-1.0,-1.0,-1
