time_stamp,MODE,lat,lon,alt,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz
10:41:55.684,STABILIZE,-35.3632622,149.1652375,583970,0,-0.0007300111465156078,0.0012304254341870546,0.026194555684924126,0.00022233082563616335,0.000259704451309517,0.0021246408578008413,0,1,-1000,1,0,0,-1,1,0
10:41:55.887,STABILIZE,-35.3632622,149.1652375,583970,0,-0.0009268366266041994,0.001063698553480208,0.025717372074723244,0.00018845486920326948,0.00029696535784751177,0.001999209402129054,0,1,-1000,0,0,0,-1,1,0
10:41:56.088,STABILIZE,-35.3632622,149.1652375,583970,0,-0.0009268366266041994,0.001063698553480208,0.025717372074723244,0.00018845486920326948,0.00029696535784751177,0.001999209402129054,0,1,-1000,0,1,0,-1,1,0
10:41:56.289,STABILIZE,-35.3632622,149.1652375,583970,0,-0.0009268366266041994,0.001063698553480208,0.025717372074723244,0.00018845486920326948,0.00029696535784751177,0.001999209402129054,0,1,-1000,0,1,0,-1,1,0
10:41:56.493,STABILIZE,-35.3632622,149.1652375,583970,0,-0.0009268366266041994,0.001063698553480208,0.025717372074723244,0.00018845486920326948,0.00029696535784751177,0.001999209402129054,0,1,-1000,0,1,0,-1,1,0
10:41:56.694,STABILIZE,-35.3632622,149.1652375,583970,0,-0.0009268366266041994,0.001063698553480208,0.025717372074723244,0.00018845486920326948,0.00029696535784751177,0.001999209402129054,0,1,-1000,0,1,0,-1,1,0
10:41:56.906,STABILIZE,-35.3632622,149.1652375,583970,0,-0.0009268366266041994,0.001063698553480208,0.025717372074723244,0.00018845486920326948,0.00029696535784751177,0.001999209402129054,0,1,-1000,0,1,0,-1,1,0
10:41:57.112,STABILIZE,-35.3632622,149.1652375,583970,0,-0.0009268366266041994,0.001063698553480208,0.025717372074723244,0.00018845486920326948,0.00029696535784751177,0.001999209402129054,0,1,-1000,0,1,0,-1,1,0
10:41:57.314,STABILIZE,-35.3632622,149.1652375,583970,0,-0.0009268366266041994,0.001063698553480208,0.025717372074723244,0.00018845486920326948,0.00029696535784751177,0.001999209402129054,0,1,-1000,0,1,0,-1,1,0
10:41:57.522,STABILIZE,-35.3632622,149.1652375,583970,0,-0.0009268366266041994,0.001063698553480208,0.025717372074723244,0.00018845486920326948,0.00029696535784751177,0.001999209402129054,0,1,-1000,0,0,0,-1,1,0
10:41:57.723,STABILIZE,-35.3632622,149.1652375,583970,0,-0.0010702316649258137,0.0009768711170181632,0.02519807778298855,0.00018137891311198473,0.000331348943291232,0.0019738886039704084,0,2,-999,0,0,0,-1,1,0
10:41:57.926,STABILIZE,-35.3632622,149.1652375,583970,0,-0.0010702316649258137,0.0009768711170181632,0.02519807778298855,0.00018137891311198473,0.000331348943291232,0.0019738886039704084,0,2,-999,0,0,0,-1,1,0
10:41:58.128,STABILIZE,-35.3632622,149.1652375,583980,0,-0.0010702316649258137,0.0009768711170181632,0.02519807778298855,0.00018137891311198473,0.000331348943291232,0.0019738886039704084,0,2,-999,0,0,0,-1,0,0
10:41:58.331,STABILIZE,-35.3632622,149.1652375,583980,0,-0.0010702316649258137,0.0009768711170181632,0.02519807778298855,0.00018137891311198473,0.000331348943291232,0.0019738886039704084,0,2,-999,0,0,0,-1,0,0
10:41:58.533,STABILIZE,-35.3632622,149.1652375,583980,0,-0.0010702316649258137,0.0009768711170181632,0.02519807778298855,0.00018137891311198473,0.000331348943291232,0.0019738886039704084,0,2,-999,0,0,0,-1,0,0
10:41:58.737,STABILIZE,-35.3632622,149.1652375,583980,0,-0.0010702316649258137,0.0009768711170181632,0.02519807778298855,0.00018137891311198473,0.000331348943291232,0.0019738886039704084,0,2,-999,0,0,0,-1,0,0
10:42:00.364,STABILIZE,-35.3632622,149.1652375,583980,0,-0.0010702316649258137,0.0009768711170181632,0.02519807778298855,0.00018137891311198473,0.000331348943291232,0.0019738886039704084,0,2,-999,0,0,0,-1,0,0
