,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN,OA_DB_ALT_MIN,RTL_SPEED,RTL_CONE_SLOPE,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG
11:01:28.114,28118.0,0.25,0.1,1000.0,30.0,0.8,2900.0,1000.0,4389.0,1920.0,0.0,900.0,2.7,0.0,0.0
11:01:33.974,3350.0,0.25,0.1,1000.0,30.0,3.8,6300.0,1000.0,15011.0,1450.0,0.0,700.0,2.0,0.0,0.0
11:01:38.809,32582.0,0.25,0.1,1000.0,30.0,1.3,4100.0,1000.0,4711.0,2890.0,0.0,650.0,4.4,0.0,0.0
11:01:44.166,61670.0,0.25,0.1,1000.0,30.0,0.1,3200.0,1000.0,11431.0,1850.0,0.0,100.0,0.7,0.0,0.0
11:01:50.067,120908.0,0.25,0.1,1000.0,30.0,2.1,16900.0,1000.0,2980.0,520.0,0.0,250.0,3.1,0.0,0.0
11:01:55.970,29612.0,0.25,0.1,1000.0,30.0,1.3,3600.0,1000.0,1948.0,570.0,0.0,1650.0,3.8,0.0,0.0
11:02:00.843,71675.0,0.25,0.1,1000.0,30.0,3.5,15300.0,1000.0,803.0,1510.0,0.0,650.0,1.8,0.0,0.0
11:02:06.257,8059.0,0.25,0.1,1000.0,30.0,1.8,8400.0,1000.0,4922.0,280.0,0.0,1300.0,2.8,0.0,0.0
11:02:12.111,234170.0,0.25,0.1,1000.0,30.0,0.8,2600.0,1000.0,3958.0,2030.0,0.0,600.0,4.0,0.0,0.0
11:02:18.093,7163.0,0.25,0.1,1000.0,30.0,1.8,4100.0,1000.0,23417.0,650.0,0.0,1650.0,7.9,0.0,0.0
11:02:23.948,74274.0,0.25,0.1,1000.0,30.0,0.1,4100.0,1000.0,12565.0,570.0,0.0,100.0,8.6,0.0,0.0
11:02:28.876,129036.0,0.25,0.1,1000.0,30.0,0.6,1600.0,1000.0,6183.0,260.0,0.0,450.0,2.3,0.0,0.0
11:02:34.367,67228.0,0.25,0.1,1000.0,30.0,0.2,11500.0,1000.0,9648.0,490.0,0.0,450.0,1.6,0.0,0.0
11:02:40.445,199465.0,0.25,0.1,1000.0,30.0,0.6,1900.0,1000.0,12813.0,2180.0,0.0,1250.0,5.1,0.0,0.0
11:02:46.310,27597.0,0.25,0.1,1000.0,30.0,1.6,10100.0,1000.0,4060.0,310.0,0.0,1300.0,4.0,0.0,0.0
11:02:52.102,118040.0,0.25,0.1,1000.0,30.0,1.0,7900.0,1000.0,3231.0,790.0,0.0,900.0,1.5,0.0,0.0
11:02:58.115,156865.0,0.25,0.1,1000.0,30.0,3.2,900.0,1000.0,5232.0,2990.0,0.0,1800.0,2.4,0.0,0.0
11:03:04.129,107961.0,0.25,0.1,1000.0,30.0,0.6,16400.0,1000.0,9822.0,1000.0,0.0,1150.0,1.5,0.0,0.0
11:03:10.024,160345.0,0.25,0.1,1000.0,30.0,0.6,3200.0,1000.0,979.0,220.0,0.0,750.0,6.0,0.0,0.0
11:03:15.975,150202.0,0.25,0.1,1000.0,30.0,3.7,2600.0,1000.0,19105.0,1980.0,0.0,200.0,1.1,0.0,0.0
11:03:20.915,28667.0,0.25,0.1,1000.0,30.0,0.8,700.0,1000.0,17217.0,940.0,0.0,150.0,6.8,0.0,0.0
11:03:26.415,106448.0,0.25,0.1,1000.0,30.0,0.2,5300.0,1000.0,16507.0,1910.0,0.0,950.0,1.6,0.0,0.0
11:03:32.365,45211.0,0.25,0.1,1000.0,30.0,0.2,14700.0,1000.0,27660.0,120.0,0.0,1250.0,2.6,0.0,0.0
11:03:38.317,78247.0,0.25,0.1,1000.0,30.0,1.6,8700.0,1000.0,4235.0,1860.0,0.0,1650.0,8.7,0.0,0.0
11:03:44.279,112310.0,0.25,0.1,1000.0,30.0,1.1,14800.0,1000.0,9553.0,60.0,0.0,200.0,4.9,0.0,0.0
11:03:50.209,60027.0,0.25,0.1,1000.0,30.0,0.4,3600.0,1000.0,2210.0,2760.0,0.0,500.0,3.7,0.0,0.0
11:03:56.016,89288.0,0.25,0.1,1000.0,30.0,0.6,600.0,1000.0,2899.0,360.0,0.0,1650.0,7.1,0.0,0.0
11:04:01.978,663.0,0.25,0.1,1000.0,30.0,1.6,2600.0,1000.0,15620.0,480.0,0.0,700.0,2.0,0.0,0.0
11:04:06.950,65237.0,0.25,0.1,1000.0,30.0,4.8,13100.0,1000.0,7926.0,1320.0,0.0,450.0,5.4,0.0,0.0
11:04:12.416,121509.0,0.25,0.1,1000.0,30.0,1.1,12200.0,1000.0,7922.0,2000.0,0.0,1150.0,7.5,0.0,0.0
11:04:18.449,116268.0,0.25,0.1,1000.0,30.0,1.5,1100.0,1000.0,8103.0,220.0,0.0,350.0,9.3,0.0,0.0
11:04:24.285,12444.0,0.25,0.1,1000.0,30.0,0.4,1100.0,1000.0,4887.0,2340.0,0.0,650.0,1.8,0.0,0.0
11:04:30.165,14491.0,0.25,0.1,1000.0,30.0,0.8,6100.0,1000.0,11539.0,2450.0,0.0,650.0,0.7,0.0,0.0
11:04:36.158,184442.0,0.25,0.1,1000.0,30.0,1.0,10400.0,1000.0,18809.0,670.0,0.0,200.0,1.8,0.0,0.0
11:04:42.112,212779.0,0.25,0.1,1000.0,30.0,0.4,12000.0,1000.0,7509.0,1320.0,0.0,450.0,2.0,0.0,0.0
11:04:47.871,147838.0,0.25,0.1,1000.0,30.0,4.1,6100.0,1000.0,10004.0,580.0,0.0,100.0,6.4,0.0,0.0
11:04:52.784,84796.0,0.25,0.1,1000.0,30.0,0.6,14800.0,1000.0,20147.0,510.0,0.0,150.0,4.4,0.0,0.0
11:04:58.251,50656.0,0.25,0.1,1000.0,30.0,4.1,6900.0,1000.0,17369.0,1780.0,0.0,500.0,3.5,0.0,0.0
11:05:04.087,159942.0,0.25,0.1,1000.0,30.0,0.8,3100.0,1000.0,7386.0,750.0,0.0,150.0,2.9,0.0,0.0
11:05:10.045,47017.0,0.25,0.1,1000.0,30.0,0.6,4300.0,1000.0,11228.0,310.0,0.0,1000.0,7.4,0.0,0.0
11:05:15.940,20681.0,0.25,0.1,1000.0,30.0,1.1,700.0,1000.0,394.0,110.0,0.0,350.0,5.4,0.0,0.0
11:05:20.799,49759.0,0.25,0.1,1000.0,30.0,1.6,3200.0,1000.0,2105.0,1550.0,0.0,150.0,1.5,0.0,0.0
11:05:26.319,112025.0,0.25,0.1,1000.0,30.0,1.6,3300.0,1000.0,18716.0,1910.0,0.0,600.0,1.1,0.0,0.0
11:05:32.189,194651.0,0.25,0.1,1000.0,30.0,1.6,1100.0,1000.0,14169.0,690.0,0.0,850.0,6.4,0.0,0.0
11:05:38.084,3149.0,0.25,0.1,1000.0,30.0,2.1,13200.0,1000.0,8132.0,360.0,0.0,150.0,1.1,0.0,0.0
11:05:43.930,196225.0,0.25,0.1,1000.0,30.0,0.1,1200.0,1000.0,2372.0,430.0,0.0,450.0,3.1,0.0,0.0
11:05:48.867,107893.0,0.25,0.1,1000.0,30.0,0.6,10600.0,1000.0,802.0,380.0,0.0,500.0,3.1,0.0,0.0
11:05:54.307,8653.0,0.25,0.1,1000.0,30.0,1.0,6900.0,1000.0,14653.0,2370.0,0.0,100.0,3.5,0.0,0.0
11:06:00.100,68405.0,0.25,0.1,1000.0,30.0,1.1,4100.0,1000.0,27140.0,550.0,0.0,900.0,1.4,0.0,0.0
11:06:06.071,167324.0,0.25,0.1,1000.0,30.0,0.6,5100.0,1000.0,10349.0,1340.0,0.0,650.0,2.9,0.0,0.0
11:06:11.978,277229.0,0.25,0.1,1000.0,30.0,0.3,2400.0,1000.0,17049.0,130.0,0.0,650.0,3.1,0.0,0.0
11:06:16.918,113991.0,0.25,0.1,1000.0,30.0,1.6,1100.0,1000.0,15712.0,1050.0,0.0,200.0,1.9,0.0,0.0
11:06:22.221,108037.0,0.25,0.1,1000.0,30.0,3.5,2100.0,1000.0,13917.0,310.0,0.0,150.0,1.0,0.0,0.0
11:06:29.182,123000.0,0.25,0.1,1000.0,30.0,3.5,4200.0,1000.0,21154.0,870.0,0.0,900.0,1.6,0.0,0.0
11:06:35.147,187048.0,0.25,0.1,1000.0,30.0,4.8,1100.0,1000.0,29740.0,2860.0,0.0,450.0,1.9,0.0,0.0
11:06:41.208,231293.0,0.25,0.1,1000.0,30.0,1.9,600.0,1000.0,2694.0,2290.0,0.0,250.0,0.8,0.0,0.0
11:06:47.199,118581.0,0.25,0.1,1000.0,30.0,4.1,1100.0,1000.0,8707.0,920.0,0.0,1400.0,1.9,0.0,0.0
11:06:53.359,64853.0,0.25,0.1,1000.0,30.0,0.6,4500.0,1000.0,12905.0,2220.0,0.0,450.0,3.3,0.0,0.0
11:06:59.375,31408.0,0.25,0.1,1000.0,30.0,2.1,3600.0,1000.0,2181.0,2450.0,0.0,1650.0,2.0,0.0,0.0
11:07:05.389,31734.0,0.25,0.1,1000.0,30.0,4.8,4100.0,1000.0,4516.0,280.0,0.0,1050.0,6.0,0.0,0.0
11:07:11.471,34339.0,0.25,0.1,1000.0,30.0,1.1,1300.0,1000.0,10299.0,2200.0,0.0,1400.0,3.5,0.0,0.0
11:07:17.274,24407.0,0.25,0.1,1000.0,30.0,1.0,11600.0,1000.0,5863.0,2020.0,0.0,1000.0,0.8,0.0,0.0
