,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
07:23:07.890,-1.0,-1.0,-1.0,-1
07:23:08.092,-1.0,-1.0,-1.0,-1
07:23:08.294,-1.0,-1.0,-1.0,-1
07:23:08.496,-1.0,-1.0,-1.0,-1
07:23:08.697,-1.0,-1.0,-1.0,-1
07:23:08.899,-1.0,-1.0,-1.0,-1
07:23:09.101,-1.0,-1.0,-1.0,-1
07:23:09.303,-1.0,-1.0,-1.0,-1
07:23:09.505,-1.0,-1.0,-1.0,-1
07:23:09.707,-1.0,-1.0,-1.0,-1
07:23:09.908,-1.0,-1.0,-1.0,-1
07:23:10.110,-1.0,-1.0,-1.0,-1
07:23:10.311,-1.0,-1.0,-1.0,-1
07:23:10.513,-1.0,-1.0,-1.0,-1
07:23:10.715,-1.0,-1.0,-1.0,-1
07:23:10.917,-1.0,-1.0,-1.0,-1
07:23:11.119,-1.0,-1.0,-1.0,-1
07:23:11.321,-1.0,-1.0,-1.0,-1
07:23:11.536,-1.0,-1.0,-1.0,-1
07:23:11.738,-1.0,-1.0,-1.0,-1
07:23:11.939,-1.0,-1.0,-1.0,-1
07:23:12.141,-1.0,-1.0,-1.0,-1
07:23:12.343,-1.0,-1.0,-1.0,-1
07:23:27.078,-1.0,-1.0,-1.0,-1
07:23:27.280,-1.0,-1.0,-1.0,-1
07:23:27.481,-1.0,-1.0,-1.0,-1
07:23:27.683,-1.0,-1.0,-1.0,-1
07:23:27.885,-1.0,-1.0,-1.0,-1
07:23:28.086,-1.0,-1.0,-1.0,-1
07:23:28.288,-1.0,-1.0,-1.0,-1
07:23:28.490,-1.0,-1.0,-1.0,-1
07:23:28.692,-1.0,-1.0,-1.0,-1
07:23:28.894,-1.0,-1.0,-1.0,-1
07:23:29.096,-1.0,-1.0,-1.0,-1
07:23:29.299,-1.0,-1.0,-1.0,-1
07:23:29.502,-1.0,-1.0,-1.0,-1
07:23:29.704,-1.0,-1.0,-1.0,-1
07:23:29.905,-1.0,-1.0,-1.0,-1
07:23:30.107,-1.0,-1.0,-1.0,-1
07:23:30.308,-1.0,-1.0,-1.0,-1
07:23:30.510,-1.0,-1.0,-1.0,-1
07:23:30.712,-1.0,-1.0,-1.0,-1
07:23:30.914,-1.0,-1.0,-1.0,-1
07:23:31.116,-1.0,-1.0,-1.0,-1
07:23:31.318,-1.0,-1.0,-1.0,-1
07:23:31.520,-1.0,-1.0,-1.0,-1
07:23:31.722,-1.0,-1.0,-1.0,-1
07:23:31.924,-1.0,-1.0,-1.0,-1
07:23:32.126,-1.0,-1.0,-1.0,-1
07:23:32.328,-1.0,-1.0,-1.0,-1
07:23:32.530,-1.0,-1.0,-1.0,-1
07:23:32.732,-1.0,-1.0,-1.0,-1
07:23:32.935,-1.0,-1.0,-1.0,-1
07:23:33.144,-1.0,-1.0,-1.0,-1
07:23:33.346,-1.0,-1.0,-1.0,-1
07:23:33.548,-1.0,-1.0,-1.0,-1
07:23:33.750,-1.0,-1.0,-1.0,-1
07:23:33.953,-1.0,-1.0,-1.0,-1
07:23:34.156,-1.0,-1.0,-1.0,-1
07:23:34.358,-1.0,-1.0,-1.0,-1
07:23:34.561,-1.0,-1.0,-1.0,-1
07:23:34.763,-1.0,-1.0,-1.0,-1
07:23:34.965,-1.0,-1.0,-1.0,-1
07:23:35.167,-1.0,-1.0,-1.0,-1
07:23:35.370,-1.0,-1.0,-1.0,-1
07:23:35.572,-1.0,-1.0,-1.0,-1
07:23:35.773,-1.0,-1.0,-1.0,-1
07:23:35.976,-1.0,-1.0,-1.0,-1
07:23:36.178,-1.0,-1.0,-1.0,-1
07:23:36.380,-1.0,-1.0,-1.0,-1
07:23:36.582,-1.0,-1.0,-1.0,-1
07:23:36.784,-1.0,-1.0,-1.0,-1
07:23:36.986,-1.0,-1.0,-1.0,-1
