time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,LAND_SPEED_HIGH,WPNAV_SPEED_DN,RTL_ALT
21:18:19.573,GUIDED,-35.3632621,149.1652374,0,0.00028625549748539925,0.001412965008057654,0.02858833037316799,0.00023109704488888383,0.00024411245249211788,0.0025579023640602827,0,1,-1000,0,0,0,0,0,0,0.0,150.0,1500.0
21:18:19.774,GUIDED,-35.3632621,149.1652374,0,0.00028625549748539925,0.001412965008057654,0.02858833037316799,0.00023109704488888383,0.00024411245249211788,0.0025579023640602827,0,1,-1000,0,0,0,0,0,0,0.0,150.0,1500.0
21:18:19.975,GUIDED,-35.3632621,149.1652374,0,0.00032396084861829877,0.0014739687321707606,0.028403980657458305,0.0002665907086338848,0.00019611755851656199,0.002338163321837783,0,1,-1000,0,1,0,0,1,0,0.0,150.0,1500.0
21:18:20.175,GUIDED,-35.3632621,149.1652374,0,0.0003542248159646988,0.0015175340231508017,0.02822965569794178,0.0003415805986151099,0.00030180293833836913,0.0022894074209034443,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
21:18:20.376,GUIDED,-35.3632621,149.1652374,0,0.00036451296182349324,0.001550982240587473,0.02803417295217514,0.0003715472121257335,0.000265199167188257,0.0025668484158813953,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
21:18:20.577,GUIDED,-35.3632621,149.1652374,0,0.00037389257340691984,0.0015828897012397647,0.027834735810756683,0.00030506198527291417,0.0003002291778102517,0.002313372679054737,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
21:18:20.778,GUIDED,-35.3632621,149.1652374,0,0.00037389257340691984,0.0015828897012397647,0.027834735810756683,0.00030506198527291417,0.0003002291778102517,0.002313372679054737,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
21:18:20.978,GUIDED,-35.3632621,149.1652374,0,0.00037389257340691984,0.0015828897012397647,0.027834735810756683,0.00030506198527291417,0.0003002291778102517,0.002313372679054737,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
21:18:21.180,GUIDED,-35.3632621,149.1652374,0,0.00037389257340691984,0.0015828897012397647,0.027834735810756683,0.00030506198527291417,0.0003002291778102517,0.002313372679054737,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
21:18:21.381,GUIDED,-35.3632621,149.1652374,0,0.00037389257340691984,0.0015828897012397647,0.027834735810756683,0.00030506198527291417,0.0003002291778102517,0.002313372679054737,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
21:18:21.582,GUIDED,-35.3632621,149.1652375,0,0.000226405740249902,0.001557844690978527,0.027134811505675316,0.0002495757944416255,0.0002077938406728208,0.0022840702440589666,0,1,-1000,0,0,0,-2,2,0,0.0,150.0,1500.0
21:18:21.783,GUIDED,-35.3632621,149.1652375,0,0.000226405740249902,0.001557844690978527,0.027134811505675316,0.0002495757944416255,0.0002077938406728208,0.0022840702440589666,0,1,-1000,0,0,0,-2,2,0,0.0,150.0,1500.0
21:18:21.984,GUIDED,-35.3632621,149.1652375,3,0.00014433923934120685,0.0015268793795257807,0.026964832097291946,0.0002698116295505315,0.0003061288152821362,0.002254545222967863,0,1,-1000,1,0,0,-2,2,0,0.0,150.0,1500.0
21:18:22.185,GUIDED,-35.3632622,149.1652375,3,6.118505552876741e-05,0.0014797401381656528,0.026818718761205673,0.00014461309183388948,0.00035633440711535513,0.0021076584234833717,0,1,-1000,0,0,0,-2,2,0,0.0,150.0,1500.0
21:18:22.386,GUIDED,-35.3632622,149.1652375,3,-1.5287909263861366e-05,0.0014339563203975558,0.026680223643779755,0.00029150216141715646,0.00024776303325779736,0.00228219386190176,0,1,-1000,0,0,0,-1,2,0,0.0,150.0,1500.0
