time_stamp,MODE,RTL_ALT,LAND_SPEED_HIGH,WPNAV_SPEED_DN,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
21:18:20,GUIDED,1500.0,0.0,150.0,0.0003642101170650373,0.0015504686549926798,0.028032854820291202,0.00033939659867125255,0.00028907709444562596,0.0023898761719465256,-35.3632621,149.1652374,0.0,-1.0,1.0,0.0,0.0,1.0,-1000.0,0.0,0.0,0.0
21:18:22,GUIDED,1500.0,0.0,150.0,-1.1457768778200261e-05,0.0014389769251768787,0.026676397770643234,0.00020832634375741085,0.0003224598573676,0.002200234681367874,-35.3632622,149.1652375,3.0,-1.3333333333333333,1.6666666666666667,0.0,0.0,1.0,-1000.0,0.0,0.0,0.0
21:18:24,GUIDED,1500.0,0.0,150.0,0.0003825411549769342,0.0016762585922454794,0.025470890725652378,0.0002479067382713159,0.0003147998553079863,0.002058677530537049,-35.3632621,149.1652374,4.0,0.0,0.0,0.0,0.0,1.0,-1000.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
21:18:26,GUIDED,1500.0,0.0,150.0,0.00209013846081992,0.0004743927926635176,0.024303811912735302,0.003868602759515246,-0.00262682629787984,0.0025106418567399182,-35.3632621,149.1652374,40.0,0.0,0.0,-22.333333333333332,0.0,0.3333333333333333,-1093.0,3.6666666666666665,-2.6666666666666665,0.6666666666666666
21:18:28,GUIDED,1500.0,0.0,150.0,0.049415248135725655,-0.005270869083081682,0.024492415909965832,0.041203281531731285,-0.009941060716907183,0.00402061555845042,-35.363261800000004,149.16523830000003,2301.3333333333335,3.6666666666666665,24.0,-148.0,0.6666666666666666,-3.3333333333333335,-1001.6666666666666,41.333333333333336,-9.0,2.6666666666666665
21:18:33,GUIDED,1500.0,0.0,150.0,0.03906800411641598,-0.037369254976511,-0.06458333879709244,0.00632227398455143,-0.03183503495529294,0.060119740664958954,-35.3632641,149.1652368,9417.0,21.0,-20.5,-151.0,-5.5,3.5,-998.0,7.0,-30.5,58.5
21:18:35,GUIDED,1500.0,0.0,150.0,-0.001518765464425087,0.04009355418384075,-0.13145723938941956,0.01658063428476453,0.00739578390493989,-0.032268371200188994,-35.363258099999996,149.1652353,12509.5,13.5,-4.5,-152.0,-4.5,-2.0,-1002.5,16.5,7.5,-32.5
21:18:37,GUIDED,1500.0,0.0,150.0,0.006050341005902737,0.0031741129932925105,-0.1257636770606041,-0.011280407663434744,-0.01553631341084838,-0.0013932203873991966,-35.363260249999996,149.1652353,15626.5,-23.5,10.0,-151.5,5.0,1.0,-1000.0,-10.5,-14.5,-2.0
21:18:39,GUIDED,1500.0,0.0,150.0,0.0002257529995404184,-0.00423660222440958,-0.16705622524023056,0.004011045442894101,0.006744674174115062,-0.03191256336867809,-35.36326235,149.16523645,18742.5,-3.0,1.5,-152.0,0.5,0.0,-1000.0,4.0,6.5,-32.5
21:18:41,GUIDED,1500.0,0.0,150.0,0.006550976540893316,0.004364103777334094,-0.22353994846343994,0.0009756809158716351,0.0019220742397010326,-0.020620488561689854,-35.363262250000005,149.1652363,21867.0,0.0,2.0,-153.0,0.0,0.0,-1000.0,1.5,2.0,-21.0
