time_stamp,MODE,RTL_ALT,LAND_SPEED_HIGH,WPNAV_SPEED_DN,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
13:37:26,GUIDED,1500.0,20.0,90.0,-0.07968381941318511,-0.011708863452076912,-0.04210209428565577,-0.058750688657164575,0.07281041909009218,-0.07330492921173573,-35.363256660000005,149.16524854,6485.2,46.8,-12.0,-145.8,-9.2,-5.6,-1003.0,-58.2,73.2,-74.0
13:37:35,GUIDED,1500.0,20.0,90.0,-0.15754989981651307,-0.041189195774495604,-0.284333261847496,-0.05323115400969982,0.12398726493120193,-0.15007131844758986,-35.36326894,149.16524723999999,16106.4,114.6,-47.0,-142.4,-23.2,-14.6,-1013.4,-52.6,124.0,-150.4
13:37:38,GUIDED,1500.0,20.0,90.0,-0.07124538831412792,0.11957128047943115,-0.41904835104942323,0.10048877447843552,0.08844894617795944,-0.01484773620031774,-35.3632624,149.16521926000001,18540.8,-65.6,-193.4,-139.0,-30.6,33.8,-1013.4,100.6,88.4,-15.4
13:37:41,GUIDED,1500.0,20.0,90.0,0.1840393215417862,-0.05385831668972969,-0.3359940111637115,0.052813975140452385,-0.16539174616336821,0.06960666328668594,-35.36330782,149.16520824,22344.0,-164.0,176.6,-139.8,53.0,11.4,-1021.0,53.0,-164.0,68.4
13:37:44,GUIDED,1500.0,20.0,90.0,-0.09696483612060547,-0.23160302639007568,-0.32026970386505127,-0.24660776555538177,0.1850137859582901,-0.22874195873737335,-35.3632876,149.1652653,24773.0,399.0,140.0,-82.0,-26.0,-99.0,-1085.0,-246.0,185.0,-229.0
13:37:47,GUIDED,1500.0,20.0,90.0,-0.14987361058592796,0.07818194548599422,-0.43617381155490875,-0.00782308861380443,0.19190167263150215,0.001979354245122522,-35.363241825,149.16526245,26445.5,297.25,-134.25,-163.0,-68.75,-48.25,-1070.0,-7.0,192.25,1.5
13:37:50,GUIDED,1500.0,20.0,90.0,-0.003269913528735439,0.15833880752325058,-0.3568135102589925,0.04746318608522415,-0.2734086016813914,0.15417801837126413,-35.363249266666664,149.16522203333332,29975.666666666668,-333.0,-56.0,-94.0,34.333333333333336,65.33333333333333,-1042.0,48.0,-272.3333333333333,153.33333333333334
13:37:53,GUIDED,1500.0,20.0,90.0,0.16948112845420837,-0.2041340470314026,-0.1609100103378296,0.0380562295516332,-0.15331213176250458,0.07490901897350948,-35.36329896666667,149.16523410000002,32879.0,-103.66666666666667,172.33333333333334,-157.33333333333334,48.0,-8.666666666666666,-1005.3333333333334,38.333333333333336,-152.33333333333334,74.33333333333333
13:38:00,GUIDED,1500.0,20.0,90.0,-0.12395360185341402,0.1518867720257152,-0.4475863359191201,0.046039562884040854,0.1181970817798918,0.013538594648707658,-35.36323876363636,149.16525403636362,37803.09090909091,60.27272727272727,-160.54545454545453,-142.8181818181818,-40.54545454545455,2.727272727272727,-1020.2727272727273,46.36363636363637,118.45454545454545,13.636363636363637
13:38:07,LAND,1500.0,230.0,90.0,-7.882900536060333e-05,-0.004137157346121967,-0.29573462903499603,0.32377414405345917,0.002021455788053572,0.011640233919024467,-35.3632636,149.1652376,36901.0,9.5,3.5,147.5,-4.0,67.0,-985.5,342.5,2.5,12.5
