time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,LAND_SPEED_HIGH,WPNAV_SPEED_DN,RTL_ALT
13:37:05.932,GUIDED,-35.3632621,149.1652374,41,-0.0003176929021719843,0.001405991381034255,0.02769588492810726,0.0003367454628460109,0.0002368647838011384,0.002310066483914852,0,1,-1000,0,0,0,0,0,0,20.0,90.0,1500.0
13:37:06.136,GUIDED,-35.3632621,149.1652374,33,8.640922169433907e-05,0.0015552955446764827,0.027166763320565224,0.00039160961750894785,0.00034293383941985667,0.0023530966136604548,0,1,-1000,0,0,0,-1,2,1,20.0,90.0,1500.0
13:37:06.340,GUIDED,-35.3632621,149.1652375,25,-4.355717828730121e-05,0.0016001251060515642,0.0266373660415411,0.0002766259422060102,0.00024492997908964753,0.0023603984154760838,0,1,-1000,0,0,0,-1,2,1,20.0,90.0,1500.0
13:37:06.543,GUIDED,-35.3632621,149.1652375,21,-0.0002905141736846417,0.0015204661758616567,0.026157205924391747,0.00021975749405100942,0.00029126141453161836,0.0021898671984672546,0,1,-1000,0,1,0,-2,2,1,20.0,90.0,1500.0
13:37:06.746,GUIDED,-35.3632622,149.1652375,20,-0.00037982556386850774,0.0014837161870673299,0.025985900312662125,0.0001121365639846772,0.00021926709450781345,0.002140673343092203,0,2,-1000,1,0,0,-2,2,1,20.0,90.0,1500.0
13:37:06.950,GUIDED,-35.3632622,149.1652375,20,-0.00037982556386850774,0.0014837161870673299,0.025985900312662125,0.0001121365639846772,0.00021926709450781345,0.002140673343092203,0,2,-1000,1,0,0,-2,2,1,20.0,90.0,1500.0
13:37:07.152,GUIDED,-35.3632622,149.1652375,20,-0.00037982556386850774,0.0014837161870673299,0.025985900312662125,0.0001121365639846772,0.00021926709450781345,0.002140673343092203,0,2,-1000,1,0,0,-2,2,1,20.0,90.0,1500.0
13:37:07.355,GUIDED,-35.3632622,149.1652375,20,-0.00037982556386850774,0.0014837161870673299,0.025985900312662125,0.0001121365639846772,0.00021926709450781345,0.002140673343092203,0,2,-1000,1,0,0,-2,2,1,20.0,90.0,1500.0
13:37:07.559,GUIDED,-35.3632622,149.1652375,20,-0.00037982556386850774,0.0014837161870673299,0.025985900312662125,0.0001121365639846772,0.00021926709450781345,0.002140673343092203,0,2,-1000,1,0,0,-2,2,1,20.0,90.0,1500.0
13:37:07.761,GUIDED,-35.3632622,149.1652375,20,-0.00037982556386850774,0.0014837161870673299,0.025985900312662125,0.0001121365639846772,0.00021926709450781345,0.002140673343092203,0,2,-1000,1,0,0,-2,2,1,20.0,90.0,1500.0
13:37:07.964,GUIDED,-35.3632622,149.1652375,20,-0.00037982556386850774,0.0014837161870673299,0.025985900312662125,0.0001121365639846772,0.00021926709450781345,0.002140673343092203,0,2,-1000,1,0,0,-2,2,1,20.0,90.0,1500.0
13:37:08.169,GUIDED,-35.3632622,149.1652375,20,-0.00037982556386850774,0.0014837161870673299,0.025985900312662125,0.0001121365639846772,0.00021926709450781345,0.002140673343092203,0,2,-1000,1,0,0,-2,2,1,20.0,90.0,1500.0
13:37:08.373,GUIDED,-35.3632622,149.1652375,20,-0.00037982556386850774,0.0014837161870673299,0.025985900312662125,0.0001121365639846772,0.00021926709450781345,0.002140673343092203,0,2,-1000,1,0,0,-2,2,1,20.0,90.0,1500.0
13:37:08.575,GUIDED,-35.3632622,149.1652375,20,-0.00037982556386850774,0.0014837161870673299,0.025985900312662125,0.0001121365639846772,0.00021926709450781345,0.002140673343092203,0,2,-1000,1,0,0,-2,2,1,20.0,90.0,1500.0
13:37:08.777,GUIDED,-35.3632622,149.1652375,20,-0.00037982556386850774,0.0014837161870673299,0.025985900312662125,0.0001121365639846772,0.00021926709450781345,0.002140673343092203,0,2,-1000,1,0,0,-2,2,1,20.0,90.0,1500.0
13:37:08.981,GUIDED,-35.3632622,149.1652375,20,-0.00037982556386850774,0.0014837161870673299,0.025985900312662125,0.0001121365639846772,0.00021926709450781345,0.002140673343092203,0,2,-1000,1,0,0,-2,2,1,20.0,90.0,1500.0
13:37:09.183,GUIDED,-35.3632622,149.1652375,20,-0.00037982556386850774,0.0014837161870673299,0.025985900312662125,0.0001121365639846772,0.00021926709450781345,0.002140673343092203,0,2,-1000,1,0,0,-2,2,1,20.0,90.0,1500.0
13:37:09.385,GUIDED,-35.3632622,149.1652375,6,-0.000768229947425425,0.0012819330440834165,0.025304915383458138,0.0002332779113203287,0.00025853721308521926,0.00210601557046175,0,1,-1000,1,0,0,-1,0,0,20.0,90.0,1500.0
13:37:09.588,GUIDED,-35.3632622,149.1652375,2,-0.0005827538552694023,0.0013841035543009639,0.024928933009505272,0.00025849201483651996,0.0003780703409574926,0.001961850095540285,0,1,-1000,0,0,1,0,0,1,20.0,90.0,1500.0
13:37:09.794,GUIDED,-35.3632622,149.1652375,2,-0.0005827538552694023,0.0013841035543009639,0.024928933009505272,0.00025849201483651996,0.0003780703409574926,0.001961850095540285,0,1,-1000,0,0,1,0,0,1,20.0,90.0,1500.0
13:37:09.999,GUIDED,-35.3632622,149.1652375,2,-0.0005827538552694023,0.0013841035543009639,0.024928933009505272,0.00025849201483651996,0.0003780703409574926,0.001961850095540285,0,1,-1000,0,0,1,0,0,1,20.0,90.0,1500.0
13:37:10.206,GUIDED,-35.3632622,149.1652375,2,-0.0005827538552694023,0.0013841035543009639,0.024928933009505272,0.00025849201483651996,0.0003780703409574926,0.001961850095540285,0,1,-1000,0,0,1,0,0,1,20.0,90.0,1500.0
13:37:10.409,GUIDED,-35.3632622,149.1652375,2,-0.0005827538552694023,0.0013841035543009639,0.024928933009505272,0.00025849201483651996,0.0003780703409574926,0.001961850095540285,0,1,-1000,0,0,1,0,0,1,20.0,90.0,1500.0
13:37:10.610,GUIDED,-35.3632622,149.1652375,2,-0.0005827538552694023,0.0013841035543009639,0.024928933009505272,0.00025849201483651996,0.0003780703409574926,0.001961850095540285,0,1,-1000,0,0,1,0,0,1,20.0,90.0,1500.0
13:37:10.813,GUIDED,-35.3632622,149.1652375,2,-0.0005827538552694023,0.0013841035543009639,0.024928933009505272,0.00025849201483651996,0.0003780703409574926,0.001961850095540285,0,1,-1000,0,0,1,0,0,1,20.0,90.0,1500.0
13:37:11.017,GUIDED,-35.3632622,149.1652375,2,-0.0005827538552694023,0.0013841035543009639,0.024928933009505272,0.00025849201483651996,0.0003780703409574926,0.001961850095540285,0,1,-1000,0,0,1,0,0,1,20.0,90.0,1500.0
13:37:11.219,GUIDED,-35.3632622,149.1652375,2,-0.0005827538552694023,0.0013841035543009639,0.024928933009505272,0.00025849201483651996,0.0003780703409574926,0.001961850095540285,0,1,-1000,0,0,1,0,0,1,20.0,90.0,1500.0
13:37:11.422,GUIDED,-35.3632622,149.1652375,2,-0.0005827538552694023,0.0013841035543009639,0.024928933009505272,0.00025849201483651996,0.0003780703409574926,0.001961850095540285,0,1,-1000,0,0,1,0,0,1,20.0,90.0,1500.0
13:37:11.625,GUIDED,-35.3632622,149.1652375,2,-0.0005827538552694023,0.0013841035543009639,0.024928933009505272,0.00025849201483651996,0.0003780703409574926,0.001961850095540285,0,1,-1000,0,0,1,0,0,1,20.0,90.0,1500.0
13:37:11.828,GUIDED,-35.3632622,149.1652375,2,-0.0005827538552694023,0.0013841035543009639,0.024928933009505272,0.00025849201483651996,0.0003780703409574926,0.001961850095540285,0,1,-1000,0,0,1,0,0,1,20.0,90.0,1500.0
13:37:12.032,GUIDED,-35.3632622,149.1652375,2,-0.0005827538552694023,0.0013841035543009639,0.024928933009505272,0.00025849201483651996,0.0003780703409574926,0.001961850095540285,0,1,-1000,0,0,1,0,0,1,20.0,90.0,1500.0
13:37:12.234,GUIDED,-35.3632622,149.1652375,2,-0.0005827538552694023,0.0013841035543009639,0.024928933009505272,0.00025849201483651996,0.0003780703409574926,0.001961850095540285,0,1,-1000,0,0,1,0,0,1,20.0,90.0,1500.0
