time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,chan4_raw,RTL_ALT
14:41:55.279,STABILIZE,-35.3632622,149.1652375,0,-0.0009200453059747815,0.0011244498891755939,0.026166118681430817,0.00023574981605634093,0.00041641673306003213,0.0021278304047882557,0,2,-1000,0,0,1,-1,1,0,1500,1500.0
14:41:55.485,STABILIZE,-35.3632622,149.1652375,0,-0.0009200453059747815,0.0011244498891755939,0.026166118681430817,0.00023574981605634093,0.00041641673306003213,0.0021278304047882557,0,2,-1000,0,0,1,-1,1,0,1500,1500.0
14:41:55.687,STABILIZE,-35.3632622,149.1652375,0,-0.0009200453059747815,0.0011244498891755939,0.026166118681430817,0.00023574981605634093,0.00041641673306003213,0.0021278304047882557,0,2,-1000,0,0,1,-1,1,0,1500,1500.0
14:41:55.892,STABILIZE,-35.3632622,149.1652375,0,-0.0009200453059747815,0.0011244498891755939,0.026166118681430817,0.00023574981605634093,0.00041641673306003213,0.0021278304047882557,0,2,-1000,0,0,1,-1,1,0,1500,1500.0
14:41:56.093,STABILIZE,-35.3632622,149.1652375,0,-0.0009200453059747815,0.0011244498891755939,0.026166118681430817,0.00023574981605634093,0.00041641673306003213,0.0021278304047882557,0,2,-1000,0,0,1,-1,1,0,1500,1500.0
14:41:56.295,STABILIZE,-35.3632622,149.1652375,0,-0.0009200453059747815,0.0011244498891755939,0.026166118681430817,0.00023574981605634093,0.00041641673306003213,0.0021278304047882557,0,2,-1000,0,0,1,-1,1,0,1500,1500.0
14:41:56.500,STABILIZE,-35.3632622,149.1652375,0,-0.0009200453059747815,0.0011244498891755939,0.026166118681430817,0.00023574981605634093,0.00041641673306003213,0.0021278304047882557,0,2,-1000,0,0,1,-1,1,0,1500,1500.0
14:41:56.702,STABILIZE,-35.3632622,149.1652375,0,-0.0009200453059747815,0.0011244498891755939,0.026166118681430817,0.00023574981605634093,0.00041641673306003213,0.0021278304047882557,0,2,-1000,0,0,1,-1,1,0,1500,1500.0
14:41:56.919,STABILIZE,-35.3632622,149.1652375,0,-0.0009200453059747815,0.0011244498891755939,0.026166118681430817,0.00023574981605634093,0.00041641673306003213,0.0021278304047882557,0,1,-1000,0,0,0,-1,1,0,1500,1500.0
14:41:57.120,STABILIZE,-35.3632622,149.1652375,0,-0.0010788385989144444,0.0009522687178105116,0.02517724595963955,0.00017862138338387012,8.93354881554842e-05,0.001917204586789012,0,2,-1000,0,0,0,-1,1,0,1500,1500.0
14:41:57.322,STABILIZE,-35.3632622,149.1652375,0,-0.0010864248033612967,0.0009524739580228925,0.025084173306822777,0.000364819192327559,0.00038876119651831686,0.0018687903648242354,0,2,-1000,0,0,0,-1,1,0,1500,1500.0
14:41:57.524,STABILIZE,-35.3632622,149.1652375,0,-0.0010864248033612967,0.0009524739580228925,0.025084173306822777,0.000364819192327559,0.00038876119651831686,0.0018687903648242354,0,2,-1000,0,0,0,-1,1,0,1500,1500.0
14:41:57.725,STABILIZE,-35.3632622,149.1652375,0,-0.0010864248033612967,0.0009524739580228925,0.025084173306822777,0.000364819192327559,0.00038876119651831686,0.0018687903648242354,0,2,-1000,0,0,0,-1,1,0,1500,1500.0
14:41:57.928,STABILIZE,-35.3632622,149.1652375,0,-0.0010864248033612967,0.0009524739580228925,0.025084173306822777,0.000364819192327559,0.00038876119651831686,0.0018687903648242354,0,2,-1000,0,0,0,-1,1,0,1500,1500.0
