,A.RTL3
17:40:19.376,-1.0
17:40:19.578,-1.0
17:40:19.780,-1.0
17:40:19.985,-1.0
17:40:20.186,-1.0
17:40:20.389,-1.0
17:40:20.592,-1.0
17:40:20.798,-1.0
17:40:21.000,-1.0
17:40:21.202,-1.0
17:40:21.403,-1.0
17:40:21.605,-1.0
17:40:21.806,-1.0
17:40:22.009,-1.0
17:40:22.210,-1.0
17:40:22.414,-1.0
17:40:22.615,-1.0
17:40:22.818,-1.0
17:40:23.019,-1.0
17:40:23.221,-1.0
17:40:23.423,-1.0
17:40:23.627,-1.0
17:40:23.829,-1.0
17:40:24.030,-1.0
17:40:24.232,-1.0
17:40:24.434,-1.0
17:40:24.636,-1.0
17:40:24.837,-1.0
17:40:25.039,-1.0
17:40:25.243,-1.0
17:40:25.447,-1.0
17:40:25.650,-1.0
17:40:25.854,-1.0
17:40:26.056,-1.0
17:40:26.257,-1.0
17:40:26.458,-1.0
17:40:26.660,-1.0
17:40:26.861,-1.0
17:40:27.064,-1.0
17:40:27.265,-1.0
17:40:27.466,-1.0
17:40:27.670,-1.0
17:40:27.873,-1.0
17:40:28.075,-1.0
17:40:28.277,-1.0
17:40:28.479,-1.0
17:40:28.683,-1.0
17:40:28.885,-1.0
17:40:29.090,-1.0
17:40:29.292,-1.0
17:40:29.494,-1.0
17:40:29.696,-1.0
17:40:29.897,-1.0
17:40:30.103,-1.0
17:40:30.306,-1.0
17:40:30.509,-1.0
17:40:34.287,-1.0
17:40:34.489,-1.0
17:40:34.691,-1.0
17:40:34.892,-1.0
17:40:35.093,-1.0
17:40:35.297,-1.0
17:40:35.499,-1.0
17:40:35.703,-1.0
17:40:35.904,-1.0
17:40:36.107,-1.0
17:40:36.309,-1.0
17:40:36.511,-1.0
17:40:36.712,-1.0
17:40:36.915,-1.0
17:40:37.117,-1.0
17:40:37.319,-1.0
17:40:37.522,-1.0
17:40:37.725,-1.0
17:40:37.929,-1.0
17:40:38.133,-1.0
17:40:38.335,-1.0
17:40:38.537,-1.0
17:40:38.739,-1.0
17:40:38.941,-1.0
17:40:39.143,-1.0
17:40:39.345,-1.0
17:40:39.547,-1.0
17:40:39.748,-1.0
17:40:39.951,-1.0
17:40:40.154,-1.0
17:40:40.356,-1.0
17:40:40.557,-1.0
17:40:40.760,-1.0
17:40:40.966,-1.0
17:40:41.169,-1.0
17:40:41.372,-1.0
17:40:41.574,-1.0
17:40:41.776,-1.0
17:40:41.979,-1.0
17:40:42.181,-1.0
17:40:42.386,-1.0
17:40:42.588,-1.0
17:40:42.790,-1.0
17:40:42.991,-1.0
17:40:43.197,-1.0
17:40:43.398,-1.0
17:40:43.600,-1.0
17:40:43.805,-1.0
17:40:44.011,-1.0
17:40:44.212,-1.0
17:40:44.418,-1.0
17:40:44.620,-1.0
17:40:44.822,-1.0
17:40:45.024,-1.0
17:40:45.226,-1.0
17:40:45.428,-1.0
17:40:45.630,-1.0
17:40:45.832,-1.0
17:40:46.034,-1.0
17:40:46.237,-1.0
17:40:46.438,-1.0
17:40:46.639,-1.0
17:40:46.841,-1.0
17:40:47.043,-1.0
17:40:47.246,-1.0
17:40:47.448,-1.0
17:40:47.649,-1.0
17:40:47.851,-1.0
17:40:48.053,-1.0
17:40:48.255,-1.0
17:40:48.456,-1.0
17:40:48.658,-1.0
17:40:48.859,-1.0
17:40:49.064,-1.0
17:40:49.266,-1.0
17:40:49.469,-1.0
17:40:49.672,-1.0
17:40:49.874,-1.0
17:40:50.080,-1.0
17:40:50.282,-1.0
17:40:50.484,-1.0
17:40:50.685,-1.0
17:40:50.887,-1.0
17:40:51.089,-1.0
17:40:51.292,-1.0
17:40:51.493,-1.0
17:40:51.694,-1.0
17:40:51.896,-1.0
17:40:52.098,-1.0
17:40:52.302,-1.0
17:40:52.504,-1.0
17:40:52.706,-1.0
17:40:52.908,-1.0
17:40:53.109,-1.0
17:40:53.311,-1.0
17:40:53.513,-1.0
17:40:53.715,-1.0
17:40:53.917,-1.0
17:40:54.119,-1.0
17:40:54.322,-1.0
17:40:54.523,-1.0
17:40:54.724,-1.0
17:40:54.925,-1.0
17:40:55.127,-1.0
17:40:55.332,-1.0
17:40:55.534,-1.0
17:40:55.736,-1.0
17:40:55.937,-1.0
17:40:56.141,-1.0
17:40:56.342,-1.0
17:40:56.545,-1.0
17:40:56.746,-1.0
17:40:56.950,-1.0
17:40:57.152,-1.0
17:40:57.354,-1.0
17:40:57.555,-1.0
17:40:57.757,-1.0
17:40:57.958,-1.0
17:40:58.161,-1.0
17:40:58.363,-1.0
17:40:58.565,-1.0
17:40:58.769,-1.0
17:40:58.971,-1.0
17:40:59.173,-1.0
17:40:59.375,-1.0
17:40:59.577,-1.0
17:40:59.780,-1.0
17:40:59.984,-1.0
17:41:00.185,-1.0
17:41:00.389,-1.0
17:41:00.591,-1.0
17:41:00.793,-1.0
17:41:00.995,-1.0
17:41:01.196,-1.0
17:41:01.398,-1.0
17:41:01.601,-1.0
17:41:01.803,-1.0
17:41:02.005,-1.0
17:41:02.207,-1.0
17:41:02.409,-1.0
17:41:02.613,-1.0
17:41:02.814,-1.0
17:41:03.017,-1.0
17:41:03.219,-1.0
17:41:03.421,-1.0
17:41:03.624,-1.0
17:41:03.827,-1.0
17:41:04.029,-1.0
17:41:04.230,-1.0
17:41:04.432,-1.0
17:41:04.634,-1.0
17:41:04.836,-1.0
17:41:05.038,-1.0
17:41:05.239,-1.0
17:41:05.440,-1.0
17:41:05.645,-1.0
17:41:05.847,-1.0
17:41:06.049,-1.0
17:41:06.252,-1.0
17:41:10.038,-1.0
17:41:10.239,-1.0
17:41:10.440,-1.0
17:41:10.645,-1.0
17:41:10.850,-1.0
17:41:11.053,-1.0
17:41:11.255,-1.0
17:41:11.457,-1.0
17:41:11.659,-1.0
17:41:11.861,-1.0
17:41:12.065,-1.0
17:41:12.267,-1.0
17:41:12.471,-1.0
17:41:12.675,-1.0
17:41:12.881,-1.0
17:41:13.082,-1.0
17:41:13.285,-1.0
17:41:13.486,-1.0
17:41:13.689,-1.0
17:41:13.894,-1.0
17:41:14.095,-1.0
17:41:14.298,-1.0
17:41:14.500,-1.0
17:41:14.705,-1.0
17:41:14.909,-1.0
17:41:15.113,-1.0
17:41:15.315,-1.0
17:41:15.517,-1.0
17:41:15.719,-1.0
17:41:15.921,-1.0
17:41:16.123,-1.0
17:41:16.326,-1.0
17:41:16.528,-1.0
17:41:16.729,-1.0
17:41:16.932,-1.0
17:41:17.134,-1.0
17:41:17.335,-1.0
17:41:17.537,-1.0
17:41:17.739,-1.0
17:41:17.941,-1.0
17:41:18.143,-1.0
17:41:18.344,-1.0
17:41:18.546,-1.0
17:41:18.747,-1.0
17:41:18.949,-1.0
17:41:19.150,-1.0
17:41:19.352,-1.0
17:41:19.555,-1.0
17:41:19.758,-1.0
17:41:19.962,-1.0
17:41:20.164,-1.0
17:41:20.365,-1.0
17:41:20.566,-1.0
17:41:20.769,-1.0
17:41:20.971,-1.0
17:41:21.173,-1.0
17:41:21.375,-1.0
17:41:21.577,-1.0
17:41:21.778,-1.0
17:41:21.982,-1.0
17:41:22.184,-1.0
17:41:22.386,-1.0
17:41:22.587,-1.0
17:41:22.792,-1.0
17:41:22.994,-1.0
17:41:23.196,-1.0
17:41:23.397,-1.0
17:41:23.601,-1.0
17:41:23.803,-1.0
17:41:24.010,-1.0
17:41:24.220,-1.0
17:41:24.421,-1.0
17:41:24.624,-1.0
17:41:24.825,-1.0
17:41:25.027,-1.0
17:41:25.229,-1.0
17:41:25.430,-1.0
17:41:25.631,-1.0
17:41:25.833,-1.0
17:41:26.034,-1.0
17:41:26.236,-1.0
17:41:26.437,-1.0
17:41:26.639,-1.0
17:41:26.844,-1.0
17:41:27.049,-1.0
17:41:27.251,-1.0
17:41:27.455,-1.0
17:41:27.656,-1.0
17:41:27.857,-1.0
17:41:28.060,-1.0
17:41:28.261,-0.0
17:41:28.463,-0.0
17:41:28.667,-0.0
17:41:28.869,-0.0
17:41:29.070,-0.0
17:41:29.273,-0.0
17:41:29.474,-0.0
17:41:29.677,-0.0
17:41:29.878,-0.0
17:41:30.080,-0.0
17:41:30.284,0.0
17:41:30.486,0.0
17:41:30.688,0.0
17:41:30.892,0.0
17:41:31.093,0.0
17:41:31.295,0.0
17:41:31.497,0.0
17:41:31.698,0.0
17:41:31.901,0.0
17:41:32.103,0.0
17:41:32.304,0.0
17:41:32.510,0.0
17:41:32.713,0.0
17:41:32.914,0.0
17:41:33.116,0.0
17:41:33.319,0.0
17:41:33.522,0.0
17:41:33.726,0.0
17:41:33.929,0.0
17:41:34.134,0.0
17:41:34.336,0.0
17:41:34.538,0.0
17:41:34.739,0.0
17:41:34.941,0.0
17:41:35.142,0.0
17:41:35.344,0.0
17:41:35.545,0.0
17:41:35.748,0.0
17:41:35.951,0.0
17:41:36.152,-0.001
17:41:36.353,-0.006
17:41:36.556,-0.009
17:41:36.758,-0.009
17:41:36.962,-0.009
17:41:37.164,-0.009
17:41:37.365,-0.009
17:41:37.567,-0.009
17:41:37.768,-0.009
17:41:37.970,-0.009
17:41:38.172,-0.02
17:41:38.374,-0.037
17:41:38.578,-0.042
17:41:38.779,-0.042
17:41:38.982,-0.042
17:41:39.184,-0.042
17:41:39.385,-0.042
17:41:39.587,-0.042
17:41:39.789,-0.042
17:41:39.993,-0.042
17:41:40.194,-0.023
17:41:40.396,-0.034
17:41:40.597,-0.04
17:41:40.799,-0.04
17:41:41.000,-0.04
17:41:41.203,-0.04
17:41:41.405,-0.04
17:41:41.606,-0.04
17:41:41.808,-0.04
17:41:42.009,-0.04
17:41:45.796,-0.026
17:41:45.997,-0.018
17:41:46.199,-0.024
17:41:46.402,-0.024
17:41:46.604,-0.024
17:41:46.806,-0.024
17:41:47.009,-0.024
17:41:47.212,-0.024
17:41:47.417,-0.024
17:41:47.620,-0.024
17:41:47.823,-0.024
17:41:48.026,-0.034
17:41:48.228,-0.192
17:41:48.432,-0.192
17:41:48.637,-0.192
17:41:48.840,-0.192
17:41:49.042,-0.192
17:41:49.244,-0.192
17:41:49.447,-0.192
17:41:49.649,-0.192
17:41:49.851,-0.192
17:41:50.053,-0.042
17:41:50.255,-0.048
17:41:50.458,-0.048
17:41:50.662,-0.048
17:41:50.865,-0.048
17:41:51.067,-0.048
17:41:51.268,-0.048
17:41:51.470,-0.048
17:41:51.672,-0.048
17:41:51.878,-0.025
17:41:52.079,-0.044
17:41:52.285,-0.05
17:41:52.487,-0.05
17:41:52.688,-0.05
17:41:52.891,-0.05
17:41:53.095,-0.05
17:41:53.298,-0.05
17:41:53.500,-0.05
17:41:53.702,-0.05
17:41:53.904,-0.048
17:41:54.106,-0.048
17:41:54.309,-0.055
17:41:54.510,-0.055
17:41:54.712,-0.055
17:41:54.914,-0.055
17:41:55.116,-0.055
17:41:55.318,-0.055
17:41:55.519,-0.055
17:41:55.721,-0.021
17:41:55.922,-0.05
17:41:56.131,-0.058
17:41:56.333,-0.058
17:41:56.535,-0.058
17:41:56.738,-0.058
17:41:56.939,-0.058
17:41:57.140,-0.058
17:41:57.342,-0.058
17:41:57.545,-0.058
17:41:57.747,-0.043
17:41:57.948,-0.051
17:41:58.150,-0.059
17:41:58.352,-0.059
17:41:58.555,-0.059
17:41:58.758,-0.059
17:41:58.960,-0.059
17:41:59.163,-0.059
17:41:59.364,-0.059
17:41:59.565,-0.059
17:41:59.768,-0.024
17:41:59.969,-0.057
17:42:00.171,-0.065
17:42:00.374,-0.065
17:42:00.575,-0.065
17:42:00.778,-0.065
17:42:00.981,-0.065
17:42:01.183,-0.065
17:42:01.385,-0.065
17:42:01.585,-0.065
17:42:01.788,-0.065
17:42:01.990,-0.057
17:42:02.191,-0.074
17:42:02.393,-0.074
17:42:02.595,-0.074
17:42:02.796,-0.074
17:42:02.999,-0.074
17:42:03.200,-0.074
17:42:03.402,-0.074
17:42:03.603,-0.074
17:42:03.804,-0.074
17:42:04.007,-0.037
17:42:04.210,-0.074
17:42:04.411,-0.074
17:42:04.613,-0.074
17:42:04.816,-0.074
17:42:05.018,-0.074
17:42:05.221,-0.074
17:42:05.423,-0.074
17:42:05.626,-0.074
17:42:05.829,-0.04
17:42:06.030,-0.071
17:42:06.232,-0.081
17:42:06.434,-0.081
17:42:06.636,-0.081
17:42:06.838,-0.081
17:42:07.041,-0.081
17:42:07.245,-0.081
17:42:07.447,-0.081
17:42:07.649,-0.081
17:42:07.850,-0.035
17:42:08.052,-0.068
17:42:08.255,-0.079
17:42:08.457,-0.079
17:42:08.660,-0.079
17:42:08.864,-0.079
17:42:09.065,-0.079
17:42:09.269,-0.079
17:42:09.471,-0.079
17:42:09.673,-0.079
17:42:09.874,-0.071
17:42:10.076,-0.083
17:42:10.280,-0.095
17:42:10.482,-0.095
17:42:10.684,-0.095
17:42:10.886,-0.095
17:42:11.088,-0.095
17:42:11.290,-0.095
17:42:11.492,-0.095
17:42:11.693,-0.04
17:42:11.895,-0.092
17:42:12.096,-0.092
17:42:12.301,-0.106
17:42:12.503,-0.106
17:42:12.706,-0.106
17:42:12.908,-0.106
17:42:13.110,-0.106
17:42:13.312,-0.106
17:42:13.514,-0.106
17:42:13.718,-0.106
17:42:13.919,-0.119
17:42:14.120,-0.119
17:42:14.322,-0.134
17:42:14.523,-0.134
17:42:14.725,-0.134
17:42:14.929,-0.134
17:42:15.131,-0.134
17:42:15.334,-0.134
17:42:15.540,-0.134
17:42:15.743,-0.134
17:42:15.947,-0.107
17:42:16.148,-0.125
17:42:16.352,-0.125
17:42:16.557,-0.125
17:42:16.759,-0.125
17:42:16.962,-0.125
17:42:17.163,-0.125
17:42:17.365,-0.125
17:42:17.567,-0.125
17:42:17.769,-0.125
17:42:17.971,-0.115
17:42:21.759,-0.022
17:42:21.961,-0.022
17:42:22.163,-0.022
17:42:22.365,-0.022
17:42:22.567,-0.022
17:42:22.769,-0.022
17:42:22.970,-0.022
17:42:23.172,-0.022
17:42:23.373,-0.057
17:42:23.577,-0.081
17:42:23.778,-0.089
17:42:23.980,-0.089
17:42:24.182,-0.089
17:42:24.384,-0.089
17:42:24.585,-0.089
17:42:24.793,-0.089
17:42:24.995,-0.089
17:42:25.197,-0.089
17:42:25.399,-0.089
17:42:25.601,-0.036
17:42:25.806,-0.07
17:42:26.011,-0.07
17:42:26.213,-0.07
17:42:26.416,-0.07
17:42:26.619,-0.07
17:42:26.822,-0.07
17:42:27.024,-0.07
17:42:27.226,-0.07
17:42:27.429,-0.07
17:42:27.633,-0.046
17:42:27.837,-0.073
17:42:28.039,-0.073
17:42:28.242,-0.073
17:42:28.443,-0.073
17:42:28.645,-0.073
17:42:28.847,-0.073
17:42:29.049,-0.073
17:42:29.251,-0.073
17:42:29.453,-0.032
17:42:29.656,-0.063
17:42:29.862,-0.062
17:42:30.064,-0.062
17:42:30.265,-0.062
17:42:30.469,-0.062
17:42:30.671,-0.062
17:42:30.872,-0.062
17:42:31.075,-0.062
17:42:31.277,-0.062
17:42:31.479,0.007
17:42:31.681,0.007
17:42:31.883,0.007
17:42:32.085,0.007
17:42:32.287,0.007
17:42:32.488,0.007
17:42:32.689,0.007
17:42:32.891,0.007
17:42:33.094,0.007
17:42:33.297,0.007
17:42:33.499,-0.0
17:42:33.701,-0.0
17:42:33.902,-0.0
17:42:34.104,-0.0
17:42:34.306,-0.0
17:42:34.507,-0.0
17:42:34.710,-0.0
17:42:34.912,-0.0
17:42:35.114,-0.0
17:42:35.316,-0.0
17:42:35.519,0.0
17:42:35.720,0.0
17:42:35.923,-0.0
17:42:36.124,-0.0
17:42:36.326,-0.0
17:42:36.528,-0.0
17:42:36.729,-0.0
17:42:36.931,-0.0
17:42:37.134,-0.0
17:42:37.335,-0.0
17:42:37.537,-0.042
17:42:37.739,-0.054
17:42:37.940,-0.064
17:42:38.143,-0.064
17:42:38.345,-0.064
17:42:38.546,-0.064
17:42:38.748,-0.064
17:42:38.950,-0.064
17:42:39.152,-0.064
17:42:39.353,-0.064
17:42:39.556,-0.034
17:42:39.757,-0.079
17:42:39.959,-0.09
17:42:40.162,-0.09
17:42:40.365,-0.09
17:42:40.567,-0.09
17:42:40.769,-0.09
17:42:40.971,-0.09
17:42:41.177,-0.09
17:42:41.379,-0.09
17:42:41.581,-0.071
17:42:41.782,-0.095
17:42:41.984,-0.095
17:42:42.185,-0.095
17:42:42.387,-0.095
17:42:42.589,-0.095
17:42:42.794,-0.095
17:42:42.996,-0.095
17:42:43.200,-0.057
17:42:43.402,-0.085
17:42:43.603,-0.098
17:42:43.805,-0.111
17:42:44.010,-0.111
17:42:44.212,-0.111
17:42:44.414,-0.111
17:42:44.616,-0.111
17:42:44.819,-0.111
17:42:45.021,-0.111
17:42:45.223,-0.111
17:42:45.424,-0.076
17:42:45.626,-0.107
17:42:45.828,-0.122
17:42:46.030,-0.122
17:42:46.232,-0.122
17:42:46.434,-0.122
17:42:46.637,-0.122
17:42:46.838,-0.122
17:42:47.039,-0.122
17:42:47.240,-0.122
17:42:47.442,-0.08
17:42:47.644,-0.115
17:42:47.845,-0.132
17:42:48.049,-0.132
17:42:48.252,-0.132
17:42:48.454,-0.132
17:42:48.656,-0.132
17:42:48.859,-0.132
17:42:49.061,-0.132
17:42:49.263,-0.132
17:42:49.466,-0.102
17:42:49.668,-0.141
17:42:49.869,-0.16
17:42:50.071,-0.16
17:42:50.274,-0.16
17:42:50.477,-0.16
17:42:50.678,-0.16
17:42:50.880,-0.16
17:42:51.082,-0.16
17:42:51.283,-0.16
17:42:51.485,-0.11
17:42:51.687,-0.157
17:42:51.889,-0.181
17:42:52.090,-0.181
17:42:52.291,-0.181
17:42:52.493,-0.181
17:42:52.695,-0.181
17:42:52.898,-0.181
17:42:53.100,-0.181
17:42:53.301,-0.181
17:42:53.504,-0.212
17:42:53.705,-0.212
17:42:57.484,-0.24
17:42:57.687,-0.24
17:42:57.891,-0.24
17:42:58.092,-0.24
17:42:58.294,-0.24
17:42:58.496,-0.24
17:42:58.697,-0.24
17:42:58.907,-0.24
17:42:59.112,-0.163
17:42:59.321,-0.243
17:42:59.524,-0.243
17:42:59.727,-0.243
17:42:59.929,-0.243
17:43:00.131,-0.243
17:43:00.333,-0.243
17:43:00.538,-0.243
17:43:00.742,-0.243
17:43:00.947,-0.243
17:43:01.149,-0.241
17:43:01.351,-0.441
17:43:01.556,-0.441
17:43:01.761,-0.441
17:43:01.966,-0.441
17:43:02.168,-0.441
17:43:02.369,-0.441
17:43:02.571,-0.441
17:43:02.774,-0.441
17:43:02.976,-0.441
17:43:03.177,-0.624
17:43:03.379,-0.721
17:43:03.581,-0.721
17:43:03.783,-0.721
17:43:03.984,-0.721
17:43:04.187,-0.721
17:43:04.390,-0.721
17:43:04.591,-0.721
17:43:04.793,-0.36
17:43:04.996,-0.36
17:43:05.198,-0.36
17:43:05.400,-0.36
17:43:05.605,-0.36
17:43:05.806,-0.36
17:43:06.008,0.065
17:43:06.209,0.065
17:43:06.410,0.065
17:43:06.612,0.065
