time_stamp,MODE_AUTO,MODE_RTL,MODE_STABILIZE,relative_alt,RTL_ALT,vx,vy,vz
17:39:31.730,0,0,1,22,1500.0,-3,2,-1
17:39:31.932,0,0,1,22,1500.0,-3,2,-1
17:39:32.135,0,0,1,22,1500.0,-3,2,-1
17:39:32.336,0,0,1,22,1500.0,-3,2,-1
17:39:32.540,0,0,1,22,1500.0,-3,2,-1
17:39:32.745,0,0,1,22,1500.0,-3,2,-1
17:39:32.949,0,0,1,22,1500.0,-3,2,-1
17:39:33.155,0,0,1,22,1500.0,-3,2,-1
17:39:33.364,0,0,1,24,1500.0,0,0,-2
17:39:33.566,0,0,1,24,1500.0,0,0,-2
17:39:33.767,0,0,1,24,1500.0,0,0,-2
17:39:33.969,0,0,1,24,1500.0,0,0,-2
17:39:34.170,0,0,1,24,1500.0,0,0,-2
17:39:34.371,0,0,1,24,1500.0,0,0,-2
17:39:34.573,0,0,1,24,1500.0,0,0,-2
17:39:34.775,0,0,1,24,1500.0,0,0,-2
17:39:34.977,0,0,1,24,1500.0,0,0,-2
17:39:35.182,0,0,1,24,1500.0,0,0,-2
17:39:35.404,0,0,1,24,1500.0,0,0,-2
17:39:35.605,0,0,1,5,1500.0,-1,2,0
17:39:35.812,0,0,1,5,1500.0,-1,2,0
17:39:36.014,0,0,1,5,1500.0,-1,2,0
17:39:36.216,0,0,1,5,1500.0,-1,2,0
17:39:36.418,0,0,1,5,1500.0,-1,2,0
17:39:36.619,0,0,1,5,1500.0,-1,2,0
17:39:36.820,0,0,1,5,1500.0,-1,2,0
17:39:37.022,0,0,1,5,1500.0,-1,2,0
17:39:37.234,0,0,1,5,1500.0,-1,2,0
17:39:37.438,0,0,1,5,1500.0,-1,2,0
17:39:37.640,0,0,1,6,1500.0,-1,1,0
17:39:37.842,0,0,1,6,1500.0,-1,1,0
17:39:38.047,0,0,1,6,1500.0,-1,1,0
17:39:38.249,0,0,1,6,1500.0,-1,1,0
17:39:38.452,0,0,1,6,1500.0,-1,1,0
17:39:38.655,0,0,1,6,1500.0,-1,1,0
17:39:38.858,0,0,1,6,1500.0,-1,1,0
17:39:39.060,0,0,1,6,1500.0,-1,1,0
17:39:39.262,0,0,1,6,1500.0,-1,1,0
17:39:39.464,0,0,1,3,1500.0,-1,1,0
17:39:39.666,0,0,1,1,1500.0,-1,1,0
17:39:39.867,0,0,1,1,1500.0,-1,1,0
17:39:40.069,0,0,1,1,1500.0,-1,1,0
17:39:40.273,0,0,1,1,1500.0,-1,1,0
17:39:40.476,0,0,1,1,1500.0,-1,1,0
17:39:40.677,0,0,1,1,1500.0,-1,1,0
17:39:40.882,0,0,1,1,1500.0,-1,1,0
17:39:41.085,0,0,1,1,1500.0,-1,1,0
17:39:41.287,0,0,1,1,1500.0,-1,1,0
17:39:41.489,0,0,1,12,1500.0,-1,0,-1
17:39:41.691,0,0,1,12,1500.0,-1,0,-1
17:39:41.892,0,0,1,12,1500.0,-1,0,-1
17:39:42.094,0,0,1,12,1500.0,-1,0,-1
17:39:42.296,0,0,1,12,1500.0,-1,0,-1
17:39:42.498,0,0,1,12,1500.0,-1,0,-1
17:39:42.699,0,0,1,12,1500.0,-1,0,-1
17:39:42.900,0,0,1,12,1500.0,-1,0,-1
17:39:43.106,0,0,1,12,1500.0,-1,0,-1
17:39:43.308,0,0,1,12,1500.0,-1,0,-1
17:39:43.510,0,0,1,0,1500.0,-1,3,1
17:39:43.711,0,0,1,0,1500.0,-1,3,1
17:39:43.913,0,0,1,0,1500.0,-1,3,1
17:39:44.117,0,0,1,0,1500.0,-1,3,1
17:39:44.320,0,0,1,0,1500.0,-1,3,1
17:39:44.522,0,0,1,0,1500.0,-1,3,1
17:39:44.724,0,0,1,0,1500.0,-1,3,1
17:39:44.926,0,0,1,0,1500.0,-1,3,1
17:39:45.129,0,0,1,0,1500.0,-1,3,1
17:39:45.330,0,0,1,0,1500.0,-1,2,1
17:39:45.532,0,0,1,0,1500.0,-1,2,1
17:39:45.733,0,0,1,0,1500.0,-1,2,1
17:39:45.938,0,0,1,0,1500.0,-1,2,1
17:39:46.140,0,0,1,0,1500.0,-1,2,1
17:39:46.342,0,0,1,0,1500.0,-1,2,1
17:39:46.544,0,0,1,0,1500.0,-1,2,1
17:39:46.746,0,0,1,0,1500.0,-1,2,1
17:39:46.951,0,0,1,0,1500.0,-1,2,1
17:39:47.153,0,0,1,0,1500.0,-1,2,1
17:39:47.354,0,0,1,0,1500.0,-1,2,1
17:39:47.555,0,0,1,0,1500.0,-1,0,0
17:39:47.756,0,0,1,0,1500.0,-1,1,0
17:39:47.964,0,0,1,0,1500.0,-1,1,0
17:39:48.166,0,0,1,0,1500.0,-1,1,0
17:39:48.368,0,0,1,0,1500.0,-1,1,0
17:39:48.571,0,0,1,0,1500.0,-1,1,0
17:39:48.776,0,0,1,0,1500.0,-1,1,0
17:39:48.978,0,0,1,0,1500.0,-1,1,0
17:39:49.178,0,0,1,0,1500.0,-1,1,0
17:39:49.384,0,0,1,0,1500.0,-1,1,0
17:39:49.587,1,0,0,0,1500.0,-1,1,0
17:39:49.789,1,0,0,0,1500.0,-1,1,0
17:39:49.992,1,0,0,0,1500.0,-1,1,0
17:39:50.195,1,0,0,0,1500.0,-1,1,0
17:39:50.397,1,0,0,0,1500.0,-1,1,0
17:39:50.601,1,0,0,0,1500.0,-1,1,0
17:39:50.802,1,0,0,0,1500.0,-1,1,0
17:39:51.010,1,0,0,0,1500.0,-1,1,0
17:39:51.213,1,0,0,4,1500.0,0,0,0
17:39:51.416,1,0,0,5,1500.0,0,0,0
17:39:51.620,1,0,0,5,1500.0,0,0,0
17:39:51.822,1,0,0,5,1500.0,0,0,0
17:39:52.023,1,0,0,5,1500.0,0,0,0
17:39:52.224,1,0,0,5,1500.0,0,0,0
17:39:52.426,1,0,0,5,1500.0,0,0,0
17:39:52.628,1,0,0,5,1500.0,0,0,0
17:39:52.829,1,0,0,5,1500.0,0,0,0
17:39:53.032,1,0,0,5,1500.0,0,0,0
17:39:53.237,1,0,0,4,1500.0,0,0,0
17:39:53.439,1,0,0,4,1500.0,0,0,0
17:39:53.641,1,0,0,4,1500.0,0,0,0
17:39:53.846,1,0,0,4,1500.0,0,0,0
17:39:54.048,1,0,0,4,1500.0,0,0,0
17:39:54.250,1,0,0,4,1500.0,0,0,0
17:39:54.453,1,0,0,4,1500.0,0,0,0
17:39:54.654,1,0,0,4,1500.0,0,0,0
17:39:58.399,1,0,0,4,1500.0,0,0,0
17:39:58.600,1,0,0,1641,1500.0,1,9,-146
17:39:58.802,1,0,0,1641,1500.0,1,9,-146
17:39:59.003,1,0,0,1641,1500.0,1,9,-146
17:39:59.205,1,0,0,1641,1500.0,1,9,-146
17:39:59.408,1,0,0,1641,1500.0,1,9,-146
17:39:59.610,1,0,0,1641,1500.0,1,9,-146
17:39:59.811,1,0,0,1641,1500.0,1,9,-146
17:40:00.012,1,0,0,1641,1500.0,1,9,-146
17:40:00.214,1,0,0,1641,1500.0,1,9,-146
17:40:00.416,1,0,0,4160,1500.0,3,41,-145
17:40:00.618,1,0,0,4541,1500.0,0,22,-147
17:40:00.822,1,0,0,4541,1500.0,0,22,-147
17:40:01.024,1,0,0,4541,1500.0,0,22,-147
17:40:01.226,1,0,0,4541,1500.0,0,22,-147
17:40:01.427,1,0,0,4541,1500.0,0,22,-147
17:40:01.629,1,0,0,4541,1500.0,0,22,-147
17:40:01.834,1,0,0,4541,1500.0,0,22,-147
17:40:02.035,1,0,0,4541,1500.0,0,22,-147
17:40:02.238,1,0,0,6305,1500.0,-8,-53,-148
17:40:02.440,1,0,0,7464,1500.0,-15,-56,-150
17:40:02.642,1,0,0,7464,1500.0,-15,-56,-150
17:40:02.847,1,0,0,7464,1500.0,-15,-56,-150
17:40:03.049,1,0,0,7464,1500.0,-15,-56,-150
17:40:03.252,1,0,0,7464,1500.0,-15,-56,-150
17:40:03.456,1,0,0,7464,1500.0,-15,-56,-150
17:40:03.661,1,0,0,7464,1500.0,-15,-56,-150
17:40:03.863,1,0,0,7464,1500.0,-15,-56,-150
17:40:04.065,1,0,0,7464,1500.0,-15,-56,-150
17:40:04.267,1,0,0,9891,1500.0,0,21,-148
17:40:04.470,1,0,0,10660,1500.0,24,23,-147
17:40:04.673,1,0,0,10660,1500.0,24,23,-147
17:40:04.876,1,0,0,10660,1500.0,24,23,-147
17:40:05.078,1,0,0,10660,1500.0,24,23,-147
17:40:05.280,1,0,0,10660,1500.0,24,23,-147
17:40:05.484,1,0,0,10660,1500.0,24,23,-147
17:40:05.686,1,0,0,10660,1500.0,24,23,-147
17:40:05.888,1,0,0,10660,1500.0,24,23,-147
