time_stamp,MODE_AUTO,MODE_RTL,MODE_STABILIZE,relative_alt,RTL_ALT,vx,vy,vz
10:55:10.262,0,0,1,0,1500.0,-1,1,0
10:55:10.463,0,0,1,0,1500.0,-1,1,0
10:55:10.663,0,0,1,0,1500.0,-2,3,1
10:55:10.864,0,0,1,0,1500.0,-2,3,1
10:55:11.065,0,0,1,0,1500.0,-2,3,1
10:55:11.265,0,0,1,0,1500.0,-2,3,1
10:55:11.466,0,0,1,0,1500.0,-2,2,1
10:55:11.668,0,0,1,0,1500.0,-2,2,1
10:55:11.869,0,0,1,0,1500.0,-2,2,1
10:55:12.070,0,0,1,0,1500.0,-2,2,1
10:55:12.272,0,0,1,0,1500.0,-1,2,0
10:55:12.473,0,0,1,0,1500.0,-1,2,0
10:55:12.674,0,0,1,0,1500.0,-1,1,0
10:55:12.875,0,0,1,0,1500.0,-1,1,0
10:55:13.078,0,0,1,0,1500.0,-1,1,0
10:55:13.279,0,0,1,0,1500.0,-1,1,0
10:55:13.481,0,0,1,0,1500.0,-1,1,0
10:55:13.683,0,0,1,0,1500.0,-1,1,0
10:55:13.885,0,0,1,0,1500.0,-1,1,0
10:55:14.086,0,0,1,0,1500.0,-1,1,0
10:55:14.289,0,0,1,0,1500.0,-1,1,0
10:55:14.490,0,0,1,0,1500.0,-1,1,0
10:55:14.691,0,0,1,0,1500.0,-1,0,0
10:55:14.893,0,0,1,0,1500.0,-1,0,0
10:55:15.094,0,0,1,0,1500.0,-1,0,0
10:55:15.296,0,0,1,0,1500.0,-1,0,0
10:55:15.497,0,0,1,0,1500.0,-1,0,0
10:55:15.698,0,0,1,0,1500.0,-1,0,0
10:55:15.900,0,0,1,0,1500.0,-1,0,0
10:55:16.101,0,0,1,0,1500.0,-1,0,0
10:55:16.303,0,0,1,0,1500.0,-1,0,0
10:55:16.505,0,0,1,0,1500.0,-1,0,0
10:55:16.706,0,0,1,0,1500.0,-1,0,0
10:55:16.908,0,0,1,0,1500.0,-1,0,0
10:55:17.109,0,0,1,0,1500.0,-1,0,0
10:55:17.311,0,0,1,0,1500.0,-1,0,0
10:55:17.512,0,0,1,0,1500.0,-1,0,0
10:55:17.719,0,0,1,0,1500.0,-1,0,0
10:55:17.924,0,0,1,0,1500.0,-1,0,0
10:55:18.125,0,0,1,0,1500.0,-1,0,0
10:55:18.327,0,0,1,0,1500.0,-1,0,0
10:55:18.528,0,0,1,0,1500.0,-1,1,0
10:55:18.729,0,0,1,0,1500.0,-1,1,0
10:55:18.930,0,0,1,0,1500.0,-1,1,0
10:55:19.131,0,0,1,0,1500.0,-1,1,0
10:55:19.333,0,0,1,0,1500.0,-1,1,0
10:55:19.534,0,0,1,0,1500.0,-1,1,0
10:55:19.736,0,0,1,0,1500.0,-1,1,0
10:55:19.937,0,0,1,0,1500.0,-1,1,0
10:55:20.138,0,0,1,0,1500.0,-1,1,0
10:55:20.339,0,0,1,0,1500.0,-1,1,0
10:55:20.541,0,0,1,0,1500.0,-1,1,0
10:55:20.742,0,0,1,0,1500.0,-1,1,0
10:55:20.943,0,0,1,0,1500.0,-1,0,-1
10:55:21.145,0,0,1,0,1500.0,-1,0,-1
10:55:21.346,0,0,1,0,1500.0,-1,0,-1
10:55:21.547,0,0,1,0,1500.0,-1,0,-1
10:55:21.750,0,0,1,0,1500.0,-1,0,-1
10:55:21.952,0,0,1,0,1500.0,-1,0,-1
10:55:22.154,0,0,1,0,1500.0,-1,0,-1
10:55:22.355,0,0,1,0,1500.0,-1,1,-1
10:55:22.556,0,0,1,0,1500.0,-1,1,-1
10:55:22.758,0,0,1,0,1500.0,-1,1,-1
10:55:22.959,0,0,1,0,1500.0,-1,1,-1
10:55:23.160,0,0,1,0,1500.0,-1,1,-1
10:55:23.361,0,0,1,0,1500.0,-1,1,-1
10:55:23.563,0,0,1,0,1500.0,-1,1,-1
10:55:23.765,0,0,1,0,1500.0,-1,1,-1
10:55:23.967,0,0,1,0,1500.0,-1,1,-1
10:55:24.169,0,0,1,0,1500.0,-1,1,0
10:55:24.371,0,0,1,0,1500.0,-1,0,-3
10:55:24.572,0,0,1,0,1500.0,-1,0,-3
10:55:24.775,1,0,0,0,1500.0,-1,0,-3
10:55:24.980,1,0,0,6,22813.0,-1,0,-3
10:55:25.183,1,0,0,10,22813.0,-1,0,-3
10:55:25.384,1,0,0,12,22813.0,-1,0,-3
10:55:25.586,1,0,0,12,22813.0,-1,0,-3
10:55:25.788,1,0,0,12,22813.0,-1,0,-3
10:55:25.990,1,0,0,12,22813.0,-1,0,-3
