time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,lat,lon,relative_alt,vx,vy,vz
15:48:32,1500.0,-8.290066034533083e-05,0.00048099723062478006,1.0043472051620483,-0.6058049201965332,-0.001350877806544304,0.0002752927830442786,0.0,-24.0,-1004.0,-607.0,0.0,0.0,BRAKE,-35.3623979,149.1669271,8929.0,0.0,1.0,-3.0
15:48:34,1500.0,-0.017662232741713524,0.0003047310165129602,1.0038223266601562,-1.1135549545288086,0.0013778131688013673,0.0014333155704662204,0.0,-35.0,-783.0,-1113.0,2.0,1.0,ALT_HOLD,-35.3623978,149.1669272,8866.0,0.0,2.0,56.0
15:48:36,1500.0,0.014106450602412224,0.0024601755430921912,1.0028681755065918,1.242494285106659,0.0017659402801655233,0.005691539496183395,-3.5,62.5,-1200.5,1242.5,1.5,5.5,AUTO,-35.362397349999995,149.1669277,5699.0,-3.0,4.0,118.5
15:48:38,1500.0,0.018797706812620163,0.0021479130373336375,1.0042452216148376,-0.020247548818588257,0.0029423200176097453,-0.00021820258552907035,-0.5,6.0,-1009.0,-20.5,3.5,0.0,AUTO,-35.3623956,149.1669268,5204.0,-13.0,8.5,-22.0
15:48:40,1500.0,0.007868524873629212,0.005103226285427809,1.0042354464530945,0.3962392807006836,0.0010402962798252702,-0.0007550611044280231,0.5,13.5,-988.5,395.5,1.0,-0.5,AUTO,-35.362396149999995,149.16692734999998,5579.0,-13.5,7.5,-7.0
15:48:42,1500.0,-0.001337253925157711,0.003882315708324313,1.004350185394287,0.1537892445921898,0.0018410868069622666,-0.0009555619326420128,0.0,1.0,-1024.0,152.0,2.5,-1.0,AUTO,-35.3623972,149.16692815,5650.5,-3.0,0.5,-13.5
15:48:44,1500.0,-0.0008648624061606824,0.002822775044478476,1.0033555030822754,-0.037827327847480774,0.0010209406027570367,0.00014532673230860382,-0.5,3.0,-995.5,-38.0,1.5,0.0,AUTO,-35.36239725,149.1669283,6435.5,1.5,-2.0,-53.0
15:48:46,1500.0,0.007880838122218847,0.0021716284099966288,1.0039796233177185,-0.06876702606678009,-0.0020073796331416816,-0.0016201125690713525,-0.5,-17.5,-971.5,-71.5,-1.5,-1.0,AUTO,-35.362396849999996,149.16692805000002,7056.5,0.0,-1.0,-0.5
15:48:48,1500.0,0.01035949750803411,0.0014888442819938064,1.003863275051117,-0.14032584056258202,0.00016912585124373436,0.00035063110408373177,-1.0,-10.0,-1039.5,-141.5,1.0,0.5,BRAKE,-35.36239605,149.16692745,7135.5,-4.5,2.0,-26.5
15:48:50,1500.0,0.016346842981874943,0.0051235652063041925,1.003830075263977,0.2476598098874092,3.056321293115616e-05,0.00023561189300380647,0.0,7.0,-985.0,246.5,0.5,0.0,BRAKE,-35.3623953,149.1669272,7824.0,-11.0,5.0,-18.5
15:48:52,1500.0,0.001285457517951727,0.005588897038251162,1.0043392181396484,-0.05005770921707153,-0.00013336644042283297,-0.001165342822787352,1.0,-12.0,-994.5,-52.0,1.0,-0.5,ALT_HOLD,-35.36239605,149.1669278,8025.0,-8.0,2.0,-3.5
15:48:54,1500.0,-0.01954435370862484,0.0003972120612161234,1.002789556980133,-1.864963948726654,-0.0020489480812102556,-0.006598427193239331,0.0,-73.0,-950.0,-1864.5,-1.0,-6.0,AUTO,-35.3623966,149.1669286,6597.5,0.0,3.0,189.0
15:48:56,1500.0,-0.011951805790886283,0.008441317360848188,1.0043160915374756,0.037267595529556274,-0.00021236948668956757,-0.00034058402525261045,0.0,-11.5,-1061.5,35.5,0.5,-0.5,AUTO,-35.3623975,149.16693064999998,4190.0,5.0,-4.0,8.0
15:48:58,1500.0,-0.014191826805472374,0.003380004083737731,1.003716766834259,-0.25862688198685646,-0.0038575390353798866,0.0006802694406360388,0.0,-7.5,-989.0,-259.0,-2.0,0.5,AUTO,-35.36239795,149.16693095,4502.0,13.5,-13.0,-19.0
15:49:00,1500.0,-0.007746411487460136,0.0013422162737697363,1.004265010356903,-0.38041919469833374,-0.0029647169867530465,-0.0009337265801150352,-1.0,-8.0,-998.0,-380.0,-1.5,-1.0,AUTO,-35.36239725,149.16693025,4671.0,9.5,-8.5,1.5
15:49:02,1500.0,-0.004119407036341727,0.003979160450398922,1.003298282623291,0.1820634976029396,0.0026747981319203973,-0.0007131861057132483,0.0,7.0,-1025.5,180.5,3.5,-0.5,AUTO,-35.362397,149.16693005000002,4986.0,6.5,-5.5,-38.5
15:49:04,1500.0,-0.004037678940221667,0.002925704000517726,1.002979040145874,0.12088976800441742,-0.002910457318648696,0.0016338867717422545,-1.0,9.0,-967.5,120.0,-1.5,1.5,AUTO,-35.362396849999996,149.16693014999998,5959.5,7.0,-7.0,-31.0
15:49:06,1500.0,0.003959215711802244,0.0015793288475833833,1.0038774013519287,0.36809898167848587,-0.0014495389768853784,0.0020814645977225155,-0.5,26.5,-1009.0,367.5,0.0,2.0,AUTO,-35.36239635,149.16692965,6106.5,2.5,-3.0,3.5
15:49:08,1500.0,0.006576073006726801,0.002399501041509211,1.0031933784484863,-0.005810387432575226,0.0002583620371297002,6.24219246674329e-05,0.0,-2.5,-1032.0,-7.5,1.0,0.0,AUTO,-35.3623956,149.1669291,6662.0,0.0,0.0,-63.5
15:49:10,1500.0,0.005841424455866218,0.0027565547497943044,1.0030108094215393,0.001731041818857193,-0.0009511507814750075,0.0002508607576601207,0.0,-0.5,-953.5,0.5,0.0,0.5,AUTO,-35.3623953,149.166929,7858.0,-3.0,1.0,-23.5
15:49:12,1500.0,0.009253371739760041,0.0012374792131595314,1.003660500049591,-0.41690877825021744,-4.652602365240455e-05,-0.001493864692747593,-0.5,-23.5,-1004.5,-419.0,0.5,-1.0,BRAKE,-35.362395,149.16692865,7876.0,-3.5,1.5,3.5
15:49:14,1500.0,0.0024943913449533284,0.0035998638486489654,1.0041529536247253,-0.44310879707336426,-0.0011589848436415195,0.00040797539986670017,0.0,-22.5,-998.0,-444.0,0.0,0.5,BRAKE,-35.3623946,149.1669284,7868.5,-7.5,5.0,-0.5
15:49:16,1500.0,-0.015317559707909822,0.00036661022750195116,1.00357186794281,-0.9988454282283783,0.00034809764474630356,-0.0023363593500107527,0.5,-35.0,-805.0,-999.0,1.0,-2.0,ALT_HOLD,-35.362395250000006,149.1669291,7772.0,-3.5,3.5,53.0
15:49:18,1500.0,-0.030663032084703445,0.009470946621149778,1.002899408340454,-0.8646328151226044,0.0007317834533751011,0.0030505317263305187,0.5,-14.0,-1146.0,-862.5,1.5,3.5,AUTO,-35.362396450000006,149.16693149999998,4607.5,1.0,4.0,121.5
15:49:20,1500.0,-0.01930122822523117,0.006348037160933018,1.003839910030365,-0.3138791173696518,-0.0017935091746039689,-5.7658180594444275e-05,0.0,-13.5,-1009.5,-315.0,-0.5,0.5,AUTO,-35.3623973,149.1669329,4083.5,13.0,-12.0,-19.5
15:49:22,1500.0,-0.004195794463157654,0.002062821004074067,1.003740906715393,0.4333212673664093,0.0009471546509303153,0.0021599377505481243,-1.0,18.0,-990.0,431.0,1.5,2.0,AUTO,-35.36239715,149.16693245,4457.0,14.0,-13.0,-6.0
15:49:24,1500.0,0.004683858714997768,0.0019500069902278483,1.0038891434669495,0.32127973437309265,0.004371124319732189,0.002259319997392595,-1.0,15.0,-1024.0,319.0,5.0,2.0,AUTO,-35.3623963,149.1669317,4503.5,8.5,-7.0,-10.5
