,LOIT_BRK_DELAY,WPNAV_TER_MARGIN,LOIT_BRK_ACCEL,CHUTE_DELAY_MS,GUID_TIMEOUT,SERVO_ROB_POSMAX,SERVO_ROB_POSMIN,EK2_BCN_DELAY,EK2_FLOW_DELAY,EK3_FLOW_DELAY,BARO_FLTR_RNG,COMPASS_FLTR_RNG,H_RSC_AROT_PCT,BATT2_LOW_TIMER,BATT3_LOW_TIMER,BATT4_LOW_TIMER,BATT5_LOW_TIMER,BATT6_LOW_TIMER,BATT7_LOW_TIMER,BATT8_LOW_TIMER,BATT9_LOW_TIMER,BATT_LOW_TIMER,DISARM_DELAY,OSD_MSG_TIME,EK2_TAU_OUTPUT
15:40:41.516,2.0,0.1,84.0,3838.0,0.1,0.0,0.0,40.0,40.0,190.0,50.0,29.0,13.0,8.0,75.0,6.0,43.0,12.0,76.0,85.0,29.0,80.0,0.0,1.0,15.0
15:40:46.138,0.5,0.1,38.0,3575.0,0.1,0.0,0.0,20.0,20.0,40.0,16.0,28.0,35.0,101.0,81.0,6.0,23.0,17.0,17.0,75.0,96.0,10.0,0.0,1.0,20.0
15:40:50.169,0.3,0.1,219.0,2057.0,0.1,0.0,0.0,70.0,10.0,240.0,28.0,11.0,25.0,65.0,112.0,45.0,41.0,13.0,60.0,4.0,38.0,2.0,0.0,1.0,20.0
15:40:54.261,0.4,0.1,204.0,382.0,0.1,0.0,0.0,20.0,10.0,30.0,21.0,48.0,13.0,83.0,113.0,60.0,88.0,39.0,53.0,48.0,95.0,17.0,0.0,1.0,15.0
15:40:58.510,1.8,0.1,241.0,266.0,0.1,0.0,0.0,50.0,20.0,10.0,8.0,28.0,9.0,113.0,80.0,61.0,60.0,43.0,19.0,4.0,63.0,4.0,0.0,1.0,50.0
15:41:02.980,1.4,0.1,38.0,232.0,0.1,0.0,0.0,130.0,20.0,80.0,93.0,80.0,7.0,10.0,9.0,8.0,11.0,54.0,74.0,38.0,90.0,17.0,0.0,1.0,25.0
15:41:07.636,0.3,0.1,47.0,385.0,0.1,0.0,0.0,50.0,50.0,130.0,53.0,3.0,7.0,13.0,14.0,71.0,14.0,42.0,38.0,89.0,120.0,68.0,0.0,1.0,25.0
15:41:12.204,0.9,0.1,238.0,2010.0,0.1,0.0,0.0,40.0,70.0,60.0,38.0,1.0,7.0,17.0,119.0,23.0,104.0,2.0,88.0,53.0,9.0,2.0,0.0,1.0,15.0
15:41:16.805,0.3,0.1,196.0,2292.0,0.1,0.0,0.0,40.0,20.0,30.0,18.0,8.0,7.0,75.0,91.0,17.0,105.0,27.0,8.0,58.0,69.0,114.0,0.0,1.0,20.0
15:41:21.363,0.5,0.1,233.0,4707.0,0.1,0.0,0.0,20.0,10.0,30.0,22.0,69.0,5.0,83.0,13.0,49.0,97.0,14.0,61.0,2.0,57.0,2.0,0.0,1.0,30.0
15:41:26.807,0.3,0.1,166.0,1610.0,0.1,0.0,0.0,40.0,70.0,160.0,35.0,41.0,30.0,35.0,23.0,12.0,42.0,30.0,9.0,14.0,25.0,19.0,0.0,1.0,40.0
15:41:31.304,0.5,0.1,223.0,188.0,0.1,0.0,0.0,20.0,50.0,40.0,11.0,29.0,7.0,69.0,19.0,33.0,29.0,114.0,74.0,45.0,100.0,78.0,0.0,1.0,30.0
15:41:36.894,1.2,0.1,74.0,2450.0,0.1,0.0,0.0,70.0,10.0,110.0,4.0,24.0,10.0,2.0,69.0,98.0,101.0,11.0,37.0,17.0,75.0,77.0,0.0,1.0,15.0
15:41:41.440,0.7,0.1,218.0,1278.0,0.1,0.0,0.0,70.0,20.0,40.0,31.0,6.0,7.0,27.0,52.0,86.0,54.0,50.0,13.0,21.0,97.0,38.0,0.0,1.0,15.0
15:41:46.949,0.5,0.1,98.0,309.0,0.1,0.0,0.0,40.0,120.0,130.0,25.0,8.0,5.0,49.0,39.0,82.0,23.0,29.0,68.0,75.0,5.0,81.0,0.0,1.0,20.0
15:41:51.668,1.5,0.1,101.0,150.0,0.1,0.0,0.0,40.0,40.0,40.0,94.0,29.0,40.0,82.0,23.0,31.0,17.0,68.0,113.0,66.0,45.0,10.0,0.0,1.0,15.0
15:41:56.316,0.4,0.1,91.0,1592.0,0.1,0.0,0.0,40.0,70.0,30.0,45.0,10.0,17.0,49.0,98.0,42.0,98.0,21.0,5.0,45.0,34.0,9.0,0.0,1.0,20.0
15:42:00.435,1.5,0.1,28.0,1564.0,0.1,0.0,0.0,50.0,100.0,40.0,51.0,57.0,4.0,73.0,75.0,60.0,2.0,50.0,98.0,21.0,45.0,23.0,0.0,1.0,15.0
15:42:04.872,0.4,0.1,141.0,2223.0,0.1,0.0,0.0,40.0,10.0,20.0,31.0,16.0,35.0,96.0,27.0,17.0,53.0,48.0,21.0,7.0,19.0,43.0,0.0,1.0,20.0
15:42:09.407,0.5,0.1,117.0,3062.0,0.1,0.0,0.0,70.0,10.0,10.0,31.0,82.0,13.0,45.0,57.0,83.0,39.0,5.0,65.0,21.0,110.0,21.0,0.0,1.0,30.0
15:42:14.842,0.5,0.1,139.0,2445.0,0.1,0.0,0.0,40.0,100.0,60.0,16.0,29.0,23.0,10.0,17.0,45.0,57.0,37.0,86.0,21.0,23.0,54.0,0.0,1.0,30.0
15:42:19.389,0.9,0.1,40.0,3284.0,0.1,0.0,0.0,50.0,100.0,80.0,47.0,24.0,9.0,76.0,31.0,39.0,43.0,45.0,37.0,5.0,17.0,6.0,0.0,1.0,15.0
15:42:24.965,0.7,0.1,66.0,3092.0,0.1,0.0,0.0,10.0,40.0,30.0,82.0,32.0,25.0,9.0,53.0,11.0,10.0,97.0,74.0,78.0,27.0,78.0,0.0,1.0,15.0
15:42:29.447,0.2,0.1,77.0,275.0,0.1,0.0,0.0,100.0,120.0,150.0,59.0,13.0,33.0,112.0,56.0,13.0,13.0,113.0,45.0,12.0,90.0,6.0,0.0,1.0,15.0
15:42:34.918,1.4,0.1,152.0,4549.0,0.1,0.0,0.0,40.0,40.0,130.0,32.0,63.0,13.0,5.0,19.0,65.0,105.0,6.0,27.0,25.0,25.0,19.0,0.0,1.0,15.0
15:42:39.477,0.2,0.1,112.0,8.0,0.1,0.0,0.0,10.0,70.0,150.0,55.0,51.0,25.0,111.0,17.0,42.0,43.0,34.0,15.0,10.0,19.0,92.0,0.0,1.0,30.0
15:42:44.851,2.0,0.1,129.0,2275.0,0.1,0.0,0.0,70.0,50.0,20.0,6.0,94.0,4.0,23.0,60.0,76.0,65.0,6.0,11.0,30.0,11.0,118.0,0.0,1.0,15.0
15:42:49.331,0.5,0.1,105.0,142.0,0.1,0.0,0.0,70.0,50.0,160.0,31.0,10.0,9.0,5.0,68.0,56.0,25.0,103.0,56.0,53.0,70.0,10.0,0.0,1.0,35.0
15:42:54.917,0.5,0.1,208.0,673.0,0.1,0.0,0.0,100.0,50.0,110.0,3.0,75.0,7.0,42.0,57.0,5.0,15.0,57.0,15.0,45.0,27.0,120.0,0.0,1.0,25.0
15:42:59.583,1.1,0.1,218.0,644.0,0.1,0.0,0.0,130.0,20.0,110.0,96.0,11.0,30.0,8.0,82.0,7.0,14.0,23.0,9.0,21.0,50.0,41.0,0.0,1.0,45.0
15:43:03.958,0.7,0.1,42.0,3204.0,0.1,0.0,0.0,100.0,20.0,30.0,10.0,2.0,15.0,114.0,21.0,9.0,4.0,39.0,27.0,35.0,62.0,50.0,0.0,1.0,45.0
15:43:09.085,1.8,0.1,174.0,459.0,0.1,0.0,0.0,40.0,130.0,20.0,6.0,80.0,13.0,35.0,12.0,62.0,23.0,65.0,42.0,6.0,70.0,50.0,0.0,1.0,15.0
15:43:14.146,1.2,0.1,61.0,1089.0,0.1,0.0,0.0,50.0,40.0,10.0,1.0,11.0,12.0,29.0,43.0,91.0,38.0,6.0,9.0,49.0,41.0,83.0,0.0,1.0,20.0
15:43:18.089,0.2,0.1,194.0,138.0,0.1,0.0,0.0,50.0,100.0,20.0,94.0,95.0,7.0,25.0,15.0,54.0,21.0,6.0,45.0,6.0,63.0,42.0,0.0,1.0,15.0
15:43:22.408,1.2,0.1,51.0,1912.0,0.1,0.0,0.0,40.0,120.0,110.0,8.0,42.0,3.0,60.0,103.0,27.0,10.0,68.0,10.0,84.0,67.0,46.0,0.0,1.0,20.0
15:43:26.485,0.2,0.1,196.0,453.0,0.1,0.0,0.0,10.0,70.0,20.0,78.0,53.0,9.0,8.0,30.0,10.0,37.0,120.0,10.0,83.0,8.0,111.0,0.0,1.0,25.0
15:43:31.005,0.9,0.1,74.0,1954.0,0.1,0.0,0.0,20.0,40.0,110.0,67.0,1.0,5.0,13.0,67.0,76.0,96.0,34.0,74.0,35.0,34.0,42.0,0.0,1.0,25.0
15:43:35.985,0.9,0.1,169.0,1767.0,0.1,0.0,0.0,40.0,70.0,210.0,6.0,28.0,5.0,19.0,3.0,10.0,118.0,23.0,19.0,9.0,12.0,49.0,0.0,1.0,20.0
15:43:41.029,0.2,0.1,128.0,4015.0,0.1,0.0,0.0,120.0,80.0,110.0,29.0,32.0,7.0,39.0,38.0,45.0,57.0,4.0,46.0,50.0,57.0,34.0,0.0,1.0,20.0
15:43:45.949,0.9,0.1,162.0,1508.0,0.1,0.0,0.0,120.0,100.0,150.0,53.0,37.0,19.0,23.0,9.0,15.0,57.0,10.0,19.0,43.0,4.0,69.0,0.0,1.0,25.0
15:43:50.537,0.5,0.1,124.0,1499.0,0.1,0.0,0.0,80.0,40.0,150.0,47.0,24.0,19.0,65.0,78.0,14.0,21.0,49.0,114.0,33.0,25.0,38.0,0.0,1.0,15.0
15:43:55.009,0.5,0.1,100.0,433.0,0.1,0.0,0.0,40.0,50.0,130.0,90.0,56.0,3.0,56.0,30.0,2.0,63.0,11.0,93.0,21.0,30.0,45.0,0.0,1.0,25.0
15:43:59.968,0.4,0.1,87.0,2941.0,0.1,0.0,0.0,70.0,70.0,180.0,45.0,15.0,33.0,15.0,83.0,27.0,88.0,25.0,113.0,54.0,30.0,27.0,0.0,1.0,15.0
15:44:05.194,1.9,0.1,92.0,268.0,0.1,0.0,0.0,10.0,130.0,240.0,24.0,50.0,4.0,29.0,113.0,2.0,93.0,15.0,69.0,3.0,23.0,45.0,0.0,1.0,30.0
15:44:10.094,1.2,0.1,113.0,1097.0,0.1,0.0,0.0,50.0,40.0,180.0,16.0,32.0,7.0,27.0,49.0,90.0,15.0,17.0,53.0,49.0,76.0,120.0,0.0,1.0,30.0
15:44:14.049,0.3,0.1,216.0,3351.0,0.1,0.0,0.0,100.0,130.0,100.0,64.0,51.0,23.0,60.0,46.0,33.0,34.0,120.0,21.0,90.0,30.0,7.0,0.0,1.0,25.0
15:44:17.966,1.5,0.1,76.0,2179.0,0.1,0.0,0.0,80.0,70.0,160.0,18.0,38.0,25.0,34.0,23.0,19.0,9.0,65.0,66.0,57.0,25.0,13.0,0.0,1.0,35.0
15:44:22.999,0.5,0.1,34.0,1332.0,0.1,0.0,0.0,70.0,70.0,180.0,16.0,67.0,21.0,73.0,58.0,83.0,21.0,42.0,53.0,53.0,17.0,35.0,0.0,1.0,25.0
15:44:27.968,0.4,0.1,56.0,4024.0,0.1,0.0,0.0,80.0,10.0,80.0,13.0,62.0,38.0,42.0,37.0,38.0,12.0,104.0,45.0,21.0,71.0,113.0,0.0,1.0,35.0
15:44:32.539,0.2,0.1,36.0,4405.0,0.1,0.0,0.0,70.0,10.0,110.0,75.0,3.0,14.0,48.0,115.0,43.0,15.0,80.0,29.0,119.0,3.0,67.0,0.0,1.0,25.0
15:44:36.936,1.3,0.1,105.0,1660.0,0.1,0.0,0.0,20.0,80.0,150.0,8.0,6.0,12.0,49.0,92.0,17.0,61.0,21.0,62.0,13.0,8.0,49.0,0.0,1.0,25.0
15:44:41.621,1.4,0.1,27.0,345.0,0.1,0.0,0.0,80.0,10.0,190.0,94.0,44.0,5.0,84.0,27.0,68.0,41.0,38.0,30.0,68.0,75.0,4.0,0.0,1.0,40.0
15:44:46.080,0.5,0.1,131.0,1640.0,0.1,0.0,0.0,70.0,100.0,130.0,92.0,24.0,5.0,34.0,48.0,52.0,21.0,88.0,100.0,6.0,39.0,17.0,0.0,1.0,20.0
15:44:50.008,0.9,0.1,138.0,2257.0,0.1,0.0,0.0,130.0,50.0,10.0,47.0,12.0,17.0,10.0,45.0,5.0,15.0,43.0,37.0,34.0,5.0,5.0,0.0,1.0,15.0
15:44:54.053,1.8,0.1,46.0,1669.0,0.1,0.0,0.0,40.0,10.0,10.0,24.0,94.0,23.0,4.0,3.0,31.0,60.0,43.0,8.0,67.0,104.0,82.0,0.0,1.0,25.0
15:44:58.080,1.8,0.1,61.0,2083.0,0.1,0.0,0.0,10.0,80.0,100.0,64.0,87.0,12.0,10.0,60.0,49.0,75.0,34.0,23.0,49.0,58.0,63.0,0.0,1.0,35.0
15:45:02.042,0.3,0.1,50.0,404.0,0.1,0.0,0.0,80.0,10.0,40.0,19.0,96.0,14.0,29.0,15.0,83.0,70.0,37.0,31.0,105.0,45.0,38.0,0.0,1.0,35.0
15:45:06.138,0.3,0.1,79.0,4.0,0.1,0.0,0.0,70.0,40.0,110.0,26.0,47.0,14.0,21.0,3.0,17.0,50.0,96.0,98.0,82.0,5.0,14.0,0.0,1.0,45.0
15:45:10.117,0.5,0.1,50.0,830.0,0.1,0.0,0.0,100.0,10.0,130.0,94.0,32.0,31.0,62.0,53.0,4.0,95.0,33.0,21.0,104.0,8.0,23.0,0.0,1.0,30.0
15:45:14.124,0.5,0.1,194.0,2268.0,0.1,0.0,0.0,80.0,10.0,100.0,6.0,48.0,18.0,42.0,83.0,13.0,42.0,70.0,45.0,29.0,29.0,49.0,0.0,1.0,15.0
15:45:18.056,1.2,0.1,142.0,490.0,0.1,0.0,0.0,50.0,20.0,110.0,10.0,47.0,4.0,53.0,45.0,53.0,70.0,80.0,45.0,50.0,10.0,5.0,0.0,1.0,40.0
15:45:22.139,0.5,0.1,59.0,2260.0,0.1,0.0,0.0,70.0,40.0,30.0,88.0,32.0,12.0,78.0,101.0,12.0,80.0,107.0,21.0,29.0,78.0,41.0,0.0,1.0,35.0
15:45:26.483,1.9,0.1,179.0,4163.0,0.1,0.0,0.0,10.0,50.0,20.0,19.0,57.0,40.0,19.0,29.0,17.0,7.0,6.0,27.0,105.0,19.0,71.0,0.0,1.0,25.0
15:45:30.545,1.4,0.1,105.0,95.0,0.1,0.0,0.0,70.0,20.0,240.0,89.0,42.0,2.0,23.0,101.0,82.0,53.0,6.0,62.0,21.0,39.0,42.0,0.0,1.0,50.0
15:45:35.017,0.9,0.1,61.0,510.0,0.1,0.0,0.0,70.0,50.0,60.0,50.0,41.0,7.0,68.0,54.0,74.0,120.0,31.0,53.0,52.0,25.0,9.0,0.0,1.0,15.0
15:45:40.002,0.9,0.1,169.0,2293.0,0.1,0.0,0.0,40.0,40.0,30.0,69.0,35.0,17.0,38.0,48.0,54.0,8.0,7.0,52.0,67.0,43.0,107.0,0.0,1.0,25.0
15:45:44.108,0.5,0.1,42.0,627.0,0.1,0.0,0.0,40.0,100.0,30.0,21.0,32.0,18.0,49.0,98.0,99.0,70.0,118.0,29.0,25.0,41.0,14.0,0.0,1.0,40.0
15:45:48.069,0.9,0.1,48.0,1243.0,0.1,0.0,0.0,40.0,70.0,210.0,8.0,61.0,33.0,43.0,21.0,46.0,5.0,5.0,74.0,27.0,42.0,105.0,0.0,1.0,25.0
15:45:52.104,0.2,0.1,228.0,616.0,0.1,0.0,0.0,80.0,50.0,110.0,31.0,19.0,15.0,61.0,27.0,8.0,27.0,52.0,27.0,91.0,34.0,42.0,0.0,1.0,35.0
15:45:58.054,0.7,0.1,127.0,2005.0,0.1,0.0,0.0,70.0,130.0,210.0,58.0,13.0,4.0,12.0,17.0,25.0,95.0,13.0,29.0,30.0,68.0,83.0,0.0,1.0,15.0
15:46:02.163,0.9,0.1,33.0,2995.0,0.1,0.0,0.0,70.0,100.0,30.0,69.0,26.0,12.0,17.0,71.0,27.0,25.0,90.0,13.0,33.0,8.0,41.0,0.0,1.0,30.0
15:46:06.203,0.5,0.1,246.0,1116.0,0.1,0.0,0.0,80.0,40.0,80.0,8.0,35.0,18.0,48.0,29.0,56.0,52.0,2.0,111.0,17.0,61.0,34.0,0.0,1.0,40.0
15:46:10.177,0.3,0.1,201.0,488.0,0.1,0.0,0.0,10.0,40.0,240.0,48.0,52.0,5.0,14.0,27.0,92.0,38.0,25.0,86.0,53.0,17.0,60.0,0.0,1.0,15.0
15:46:14.161,1.2,0.1,47.0,2826.0,0.1,0.0,0.0,40.0,40.0,60.0,2.0,26.0,35.0,38.0,112.0,38.0,54.0,19.0,45.0,15.0,2.0,19.0,0.0,1.0,20.0
15:46:18.160,0.3,0.1,72.0,189.0,0.1,0.0,0.0,40.0,20.0,10.0,41.0,92.0,23.0,57.0,53.0,30.0,48.0,19.0,118.0,63.0,33.0,45.0,0.0,1.0,25.0
15:46:22.080,1.3,0.1,188.0,2111.0,0.1,0.0,0.0,80.0,40.0,160.0,76.0,68.0,3.0,6.0,85.0,37.0,5.0,49.0,38.0,6.0,69.0,10.0,0.0,1.0,30.0
15:46:26.067,0.3,0.1,196.0,2213.0,0.1,0.0,0.0,10.0,10.0,10.0,71.0,26.0,10.0,38.0,54.0,33.0,21.0,8.0,37.0,29.0,25.0,114.0,0.0,1.0,20.0
15:46:30.048,0.9,0.1,41.0,264.0,0.1,0.0,0.0,10.0,20.0,210.0,21.0,26.0,35.0,98.0,7.0,90.0,70.0,8.0,41.0,97.0,12.0,85.0,0.0,1.0,25.0
15:46:34.038,1.7,0.1,74.0,31.0,0.1,0.0,0.0,10.0,40.0,220.0,21.0,68.0,38.0,13.0,15.0,13.0,17.0,7.0,8.0,15.0,70.0,2.0,0.0,1.0,50.0
15:46:38.007,0.7,0.1,32.0,4531.0,0.1,0.0,0.0,10.0,70.0,40.0,98.0,22.0,20.0,53.0,85.0,37.0,14.0,12.0,67.0,3.0,85.0,19.0,0.0,1.0,35.0
15:46:42.030,0.7,0.1,196.0,3782.0,0.1,0.0,0.0,80.0,20.0,20.0,69.0,11.0,15.0,50.0,60.0,66.0,2.0,25.0,45.0,38.0,21.0,25.0,0.0,1.0,15.0
15:46:46.007,0.5,0.1,230.0,1665.0,0.1,0.0,0.0,100.0,40.0,20.0,8.0,18.0,5.0,5.0,70.0,34.0,83.0,39.0,38.0,5.0,14.0,53.0,0.0,1.0,15.0
15:46:50.231,0.3,0.1,79.0,314.0,0.1,0.0,0.0,120.0,20.0,160.0,71.0,39.0,5.0,41.0,2.0,46.0,68.0,4.0,21.0,105.0,54.0,11.0,0.0,1.0,30.0
15:46:54.113,0.3,0.1,144.0,693.0,0.1,0.0,0.0,40.0,20.0,30.0,47.0,86.0,4.0,113.0,91.0,19.0,67.0,6.0,29.0,29.0,9.0,86.0,0.0,1.0,40.0
15:46:58.074,0.2,0.1,50.0,1019.0,0.1,0.0,0.0,20.0,50.0,210.0,1.0,10.0,7.0,114.0,53.0,12.0,115.0,30.0,21.0,60.0,74.0,88.0,0.0,1.0,15.0
15:47:02.122,0.7,0.1,169.0,1265.0,0.1,0.0,0.0,40.0,40.0,150.0,45.0,100.0,3.0,25.0,13.0,13.0,38.0,29.0,68.0,85.0,37.0,31.0,0.0,1.0,20.0
15:47:06.174,0.9,0.1,48.0,1192.0,0.1,0.0,0.0,40.0,20.0,250.0,41.0,42.0,9.0,17.0,23.0,2.0,27.0,67.0,14.0,100.0,13.0,70.0,0.0,1.0,20.0
15:47:10.247,0.2,0.1,141.0,2604.0,0.1,0.0,0.0,50.0,10.0,40.0,50.0,90.0,2.0,2.0,35.0,21.0,15.0,90.0,17.0,2.0,15.0,17.0,0.0,1.0,20.0
15:47:14.247,0.3,0.1,27.0,1505.0,0.1,0.0,0.0,120.0,80.0,20.0,34.0,3.0,14.0,34.0,77.0,110.0,3.0,17.0,12.0,2.0,57.0,19.0,0.0,1.0,45.0
15:47:18.166,0.5,0.1,151.0,3890.0,0.1,0.0,0.0,40.0,70.0,60.0,12.0,1.0,31.0,103.0,3.0,49.0,35.0,9.0,43.0,45.0,6.0,6.0,0.0,1.0,15.0
15:47:22.151,1.1,0.1,84.0,271.0,0.1,0.0,0.0,10.0,120.0,240.0,31.0,75.0,13.0,56.0,95.0,9.0,25.0,23.0,38.0,70.0,89.0,27.0,0.0,1.0,20.0
15:47:26.101,0.7,0.1,81.0,2375.0,0.1,0.0,0.0,100.0,100.0,190.0,93.0,16.0,9.0,69.0,46.0,12.0,3.0,13.0,3.0,84.0,67.0,21.0,0.0,1.0,30.0
15:47:30.315,0.5,0.1,157.0,811.0,0.1,0.0,0.0,40.0,40.0,60.0,32.0,67.0,5.0,50.0,21.0,70.0,12.0,119.0,90.0,11.0,6.0,105.0,0.0,1.0,15.0
15:47:34.306,0.7,0.1,159.0,971.0,0.1,0.0,0.0,40.0,70.0,110.0,11.0,25.0,4.0,90.0,35.0,34.0,53.0,17.0,100.0,69.0,9.0,49.0,0.0,1.0,40.0
15:47:38.212,1.4,0.1,105.0,2202.0,0.1,0.0,0.0,10.0,100.0,30.0,22.0,8.0,17.0,3.0,49.0,11.0,29.0,113.0,76.0,25.0,92.0,27.0,0.0,1.0,15.0
15:47:42.154,0.7,0.1,117.0,21.0,0.1,0.0,0.0,40.0,10.0,60.0,98.0,45.0,13.0,62.0,17.0,5.0,105.0,68.0,68.0,17.0,25.0,23.0,0.0,1.0,35.0
15:47:46.343,0.9,0.1,167.0,276.0,0.1,0.0,0.0,100.0,70.0,10.0,38.0,65.0,2.0,113.0,77.0,68.0,21.0,10.0,35.0,45.0,113.0,77.0,0.0,1.0,15.0
15:47:50.253,1.2,0.1,124.0,4380.0,0.1,0.0,0.0,10.0,70.0,130.0,16.0,15.0,10.0,98.0,90.0,11.0,75.0,76.0,43.0,13.0,57.0,80.0,0.0,1.0,15.0
15:47:54.166,0.7,0.1,46.0,199.0,0.1,0.0,0.0,120.0,10.0,110.0,11.0,87.0,7.0,45.0,17.0,60.0,115.0,49.0,68.0,41.0,34.0,118.0,0.0,1.0,30.0
15:47:58.199,0.3,0.1,81.0,936.0,0.1,0.0,0.0,100.0,10.0,160.0,41.0,6.0,33.0,8.0,23.0,63.0,45.0,33.0,7.0,81.0,10.0,43.0,0.0,1.0,15.0
15:48:02.168,1.4,0.1,44.0,2388.0,0.1,0.0,0.0,70.0,10.0,190.0,63.0,35.0,4.0,33.0,17.0,46.0,53.0,19.0,101.0,29.0,105.0,4.0,0.0,1.0,15.0
15:48:06.102,0.3,0.1,87.0,1006.0,0.1,0.0,0.0,130.0,40.0,110.0,10.0,99.0,7.0,37.0,12.0,37.0,3.0,63.0,56.0,57.0,6.0,49.0,0.0,1.0,20.0
15:48:10.131,0.4,0.1,113.0,71.0,0.1,0.0,0.0,40.0,130.0,10.0,35.0,21.0,25.0,29.0,58.0,97.0,37.0,6.0,48.0,15.0,90.0,57.0,0.0,1.0,45.0
15:48:14.109,0.5,0.1,71.0,888.0,0.1,0.0,0.0,10.0,100.0,120.0,19.0,32.0,38.0,65.0,2.0,38.0,37.0,21.0,78.0,5.0,62.0,29.0,0.0,1.0,45.0
15:48:18.178,0.4,0.1,44.0,4579.0,0.1,0.0,0.0,100.0,10.0,240.0,44.0,88.0,2.0,15.0,100.0,4.0,19.0,38.0,33.0,70.0,17.0,29.0,0.0,1.0,25.0
15:48:22.266,0.4,0.1,101.0,754.0,0.1,0.0,0.0,40.0,50.0,100.0,88.0,1.0,40.0,25.0,4.0,60.0,3.0,54.0,116.0,41.0,34.0,8.0,0.0,1.0,35.0
15:48:26.168,1.1,0.1,105.0,4123.0,0.1,0.0,0.0,10.0,40.0,60.0,57.0,19.0,7.0,120.0,23.0,58.0,14.0,45.0,15.0,5.0,27.0,27.0,0.0,1.0,20.0
15:48:30.412,0.9,0.1,105.0,1760.0,0.1,0.0,0.0,100.0,40.0,80.0,28.0,8.0,25.0,34.0,43.0,78.0,105.0,2.0,10.0,29.0,41.0,3.0,0.0,1.0,20.0
