,LOIT_BRK_DELAY,WPNAV_TER_MARGIN,LOIT_BRK_ACCEL,CHUTE_DELAY_MS,GUID_TIMEOUT,SERVO_ROB_POSMAX,SERVO_ROB_POSMIN,EK2_BCN_DELAY,EK2_FLOW_DELAY,EK3_FLOW_DELAY,BARO_FLTR_RNG,COMPASS_FLTR_RNG,H_RSC_AROT_PCT,BATT2_LOW_TIMER,BATT3_LOW_TIMER,BATT4_LOW_TIMER,BATT5_LOW_TIMER,BATT6_LOW_TIMER,BATT7_LOW_TIMER,BATT8_LOW_TIMER,BATT9_LOW_TIMER,BATT_LOW_TIMER,DISARM_DELAY,OSD_MSG_TIME,EK2_TAU_OUTPUT
18:45:32.050,1.8,0.1,125.0,0.0,0.1,0.0,0.0,20.0,40.0,250.0,4.0,57.0,20.0,17.0,60.0,0.0,120.0,84.0,0.0,38.0,0.0,55.0,0.0,1.0,20.0
18:45:37.286,1.6,0.1,130.0,3892.0,0.1,0.0,0.0,130.0,110.0,250.0,87.0,33.0,4.0,120.0,26.0,0.0,52.0,9.0,23.0,42.0,66.0,99.0,0.0,1.0,35.0
18:45:43.283,1.2,0.1,126.0,4798.0,0.1,0.0,0.0,120.0,0.0,170.0,100.0,94.0,27.0,0.0,84.0,70.0,14.0,0.0,120.0,51.0,88.0,26.0,0.0,1.0,30.0
18:45:50.327,0.7,0.1,122.0,412.0,0.1,0.0,0.0,60.0,0.0,170.0,0.0,49.0,15.0,59.0,93.0,90.0,96.0,61.0,18.0,26.0,19.0,69.0,0.0,1.0,20.0
18:45:56.360,1.7,0.1,25.0,0.0,0.1,0.0,0.0,50.0,60.0,250.0,14.0,46.0,0.0,44.0,18.0,0.0,0.0,120.0,89.0,40.0,30.0,56.0,0.0,1.0,35.0
18:46:08.147,1.2,0.1,250.0,0.0,0.1,0.0,0.0,0.0,100.0,150.0,41.0,68.0,12.0,80.0,118.0,7.0,24.0,41.0,37.0,0.0,29.0,120.0,0.0,1.0,50.0
18:46:12.751,1.1,0.1,71.0,3332.0,0.1,0.0,0.0,60.0,0.0,250.0,0.0,55.0,4.0,99.0,73.0,89.0,89.0,94.0,44.0,0.0,0.0,120.0,0.0,1.0,50.0
18:46:32.178,0.0,0.1,62.0,1793.0,0.1,0.0,0.0,50.0,110.0,0.0,14.0,74.0,7.0,120.0,89.0,120.0,55.0,72.0,96.0,49.0,62.0,114.0,0.0,1.0,35.0
18:46:36.401,0.3,0.1,185.0,4635.0,0.1,0.0,0.0,130.0,130.0,120.0,0.0,89.0,0.0,35.0,75.0,78.0,59.0,120.0,0.0,120.0,55.0,67.0,0.0,1.0,45.0
18:46:42.175,0.0,0.1,176.0,3546.0,0.1,0.0,0.0,0.0,70.0,30.0,0.0,44.0,40.0,0.0,61.0,88.0,0.0,120.0,42.0,26.0,101.0,120.0,0.0,1.0,10.0
18:46:51.195,2.0,0.1,25.0,0.0,0.1,0.0,0.0,10.0,130.0,0.0,43.0,18.0,34.0,0.0,61.0,65.0,120.0,26.0,99.0,78.0,0.0,15.0,0.0,1.0,10.0
18:47:02.267,0.3,0.1,153.0,2833.0,0.1,0.0,0.0,130.0,50.0,250.0,11.0,83.0,31.0,52.0,90.0,58.0,20.0,120.0,14.0,0.0,120.0,69.0,0.0,1.0,10.0
18:47:07.470,2.0,0.1,140.0,1019.0,0.1,0.0,0.0,130.0,130.0,160.0,59.0,0.0,1.0,84.0,16.0,95.0,120.0,0.0,0.0,0.0,120.0,0.0,0.0,1.0,10.0
18:47:12.347,2.0,0.1,107.0,0.0,0.1,0.0,0.0,80.0,10.0,0.0,12.0,37.0,0.0,53.0,77.0,62.0,120.0,52.0,106.0,55.0,50.0,107.0,0.0,1.0,30.0
18:47:18.360,2.0,0.1,152.0,2508.0,0.1,0.0,0.0,80.0,90.0,250.0,68.0,0.0,0.0,78.0,120.0,59.0,0.0,81.0,0.0,17.0,120.0,52.0,0.0,1.0,10.0
18:47:22.856,1.8,0.1,186.0,5000.0,0.1,0.0,0.0,30.0,130.0,0.0,29.0,0.0,0.0,120.0,44.0,120.0,66.0,10.0,36.0,120.0,84.0,7.0,0.0,1.0,50.0
18:47:30.121,2.0,0.1,117.0,5000.0,0.1,0.0,0.0,80.0,130.0,160.0,36.0,0.0,13.0,120.0,90.0,112.0,120.0,48.0,120.0,0.0,66.0,0.0,0.0,1.0,45.0
18:47:42.305,1.8,0.1,84.0,0.0,0.1,0.0,0.0,80.0,30.0,0.0,87.0,92.0,40.0,74.0,120.0,18.0,0.0,120.0,0.0,15.0,0.0,41.0,0.0,1.0,15.0
18:47:47.246,0.0,0.1,66.0,4650.0,0.1,0.0,0.0,120.0,90.0,220.0,31.0,0.0,20.0,47.0,120.0,24.0,83.0,118.0,0.0,120.0,106.0,91.0,0.0,1.0,50.0
18:47:51.888,2.0,0.1,238.0,4446.0,0.1,0.0,0.0,130.0,110.0,60.0,21.0,100.0,28.0,100.0,0.0,3.0,120.0,81.0,64.0,70.0,120.0,82.0,0.0,1.0,15.0
18:47:57.331,1.1,0.1,194.0,3460.0,0.1,0.0,0.0,60.0,130.0,70.0,0.0,0.0,33.0,6.0,59.0,54.0,45.0,0.0,47.0,66.0,120.0,20.0,0.0,1.0,50.0
18:48:01.863,1.5,0.1,79.0,3842.0,0.1,0.0,0.0,40.0,60.0,120.0,10.0,17.0,28.0,2.0,29.0,35.0,32.0,97.0,92.0,0.0,0.0,19.0,0.0,1.0,10.0
18:48:07.232,0.5,0.1,82.0,0.0,0.1,0.0,0.0,90.0,90.0,250.0,66.0,0.0,2.0,0.0,120.0,86.0,108.0,86.0,120.0,51.0,76.0,85.0,0.0,1.0,10.0
18:48:17.167,2.0,0.1,25.0,3320.0,0.1,0.0,0.0,120.0,10.0,140.0,64.0,19.0,26.0,30.0,34.0,11.0,24.0,72.0,120.0,117.0,3.0,50.0,0.0,1.0,10.0
18:48:23.089,1.5,0.1,25.0,3879.0,0.1,0.0,0.0,130.0,90.0,240.0,21.0,100.0,15.0,72.0,21.0,38.0,106.0,5.0,85.0,99.0,2.0,61.0,0.0,1.0,40.0
18:48:29.028,2.0,0.1,46.0,4695.0,0.1,0.0,0.0,130.0,100.0,10.0,65.0,75.0,28.0,22.0,56.0,44.0,120.0,30.0,110.0,39.0,56.0,76.0,0.0,1.0,10.0
18:48:37.282,1.4,0.1,104.0,1401.0,0.1,0.0,0.0,130.0,50.0,170.0,75.0,100.0,0.0,53.0,68.0,92.0,50.0,4.0,120.0,105.0,0.0,19.0,0.0,1.0,25.0
18:48:43.037,1.0,0.1,166.0,5000.0,0.1,0.0,0.0,20.0,0.0,130.0,0.0,28.0,13.0,30.0,120.0,23.0,0.0,44.0,101.0,37.0,85.0,0.0,0.0,1.0,50.0
18:48:52.509,0.0,0.1,25.0,1715.0,0.1,0.0,0.0,0.0,70.0,60.0,95.0,100.0,4.0,0.0,38.0,20.0,79.0,0.0,49.0,120.0,38.0,14.0,0.0,1.0,15.0
18:48:58.358,1.3,0.1,250.0,2657.0,0.1,0.0,0.0,70.0,60.0,0.0,49.0,0.0,7.0,88.0,69.0,0.0,0.0,46.0,120.0,0.0,94.0,112.0,0.0,1.0,10.0
18:49:04.433,1.3,0.1,250.0,3014.0,0.1,0.0,0.0,70.0,10.0,250.0,100.0,25.0,29.0,33.0,120.0,0.0,0.0,44.0,0.0,80.0,24.0,87.0,0.0,1.0,50.0
18:49:10.026,0.3,0.1,25.0,5000.0,0.1,0.0,0.0,0.0,10.0,70.0,14.0,44.0,29.0,15.0,120.0,19.0,11.0,120.0,39.0,60.0,120.0,0.0,0.0,1.0,35.0
18:49:14.735,2.0,0.1,166.0,0.0,0.1,0.0,0.0,80.0,130.0,250.0,7.0,19.0,40.0,0.0,120.0,0.0,0.0,0.0,120.0,102.0,0.0,92.0,0.0,1.0,50.0
18:49:24.299,0.1,0.1,151.0,4153.0,0.1,0.0,0.0,100.0,50.0,250.0,74.0,18.0,35.0,115.0,6.0,51.0,99.0,14.0,55.0,65.0,0.0,59.0,0.0,1.0,50.0
18:49:30.313,2.0,0.1,91.0,3824.0,0.1,0.0,0.0,130.0,30.0,250.0,100.0,73.0,6.0,92.0,120.0,27.0,60.0,120.0,37.0,120.0,13.0,120.0,0.0,1.0,50.0
18:49:34.966,0.0,0.1,25.0,1816.0,0.1,0.0,0.0,20.0,90.0,40.0,10.0,73.0,19.0,116.0,27.0,23.0,93.0,88.0,114.0,95.0,92.0,0.0,0.0,1.0,40.0
18:49:40.450,0.3,0.1,193.0,0.0,0.1,0.0,0.0,130.0,130.0,240.0,10.0,31.0,40.0,0.0,86.0,88.0,0.0,8.0,91.0,80.0,58.0,120.0,0.0,1.0,40.0
18:49:46.162,1.5,0.1,125.0,5000.0,0.1,0.0,0.0,130.0,120.0,40.0,65.0,27.0,0.0,120.0,39.0,101.0,120.0,33.0,49.0,5.0,120.0,4.0,0.0,1.0,50.0
18:49:50.226,0.4,0.1,250.0,5000.0,0.1,0.0,0.0,0.0,70.0,150.0,45.0,6.0,0.0,0.0,30.0,79.0,0.0,61.0,48.0,55.0,111.0,120.0,0.0,1.0,20.0
18:49:54.445,0.6,0.1,115.0,0.0,0.1,0.0,0.0,0.0,120.0,250.0,22.0,0.0,25.0,0.0,0.0,75.0,72.0,120.0,0.0,0.0,22.0,109.0,0.0,1.0,50.0
18:50:04.126,2.0,0.1,250.0,0.0,0.1,0.0,0.0,80.0,130.0,250.0,41.0,34.0,38.0,110.0,63.0,4.0,79.0,53.0,0.0,99.0,64.0,11.0,0.0,1.0,50.0
18:50:10.480,0.3,0.1,75.0,643.0,0.1,0.0,0.0,80.0,10.0,180.0,100.0,41.0,40.0,0.0,120.0,7.0,23.0,69.0,60.0,63.0,0.0,120.0,0.0,1.0,50.0
18:50:16.364,2.0,0.1,226.0,4659.0,0.1,0.0,0.0,40.0,100.0,130.0,33.0,73.0,37.0,116.0,120.0,45.0,87.0,56.0,56.0,6.0,43.0,16.0,0.0,1.0,10.0
18:50:20.821,2.0,0.1,203.0,335.0,0.1,0.0,0.0,10.0,0.0,150.0,47.0,63.0,24.0,55.0,49.0,0.0,64.0,9.0,16.0,115.0,57.0,25.0,0.0,1.0,50.0
18:50:26.370,0.0,0.1,25.0,3364.0,0.1,0.0,0.0,30.0,50.0,70.0,0.0,42.0,40.0,93.0,92.0,0.0,88.0,51.0,74.0,88.0,120.0,45.0,0.0,1.0,50.0
18:50:30.966,0.0,0.1,240.0,0.0,0.1,0.0,0.0,20.0,130.0,200.0,0.0,29.0,29.0,12.0,101.0,120.0,86.0,37.0,82.0,85.0,22.0,39.0,0.0,1.0,20.0
18:50:40.435,1.1,0.1,192.0,1682.0,0.1,0.0,0.0,50.0,30.0,50.0,81.0,34.0,40.0,94.0,120.0,0.0,120.0,92.0,47.0,27.0,21.0,3.0,0.0,1.0,35.0
18:50:46.330,0.0,0.1,134.0,4100.0,0.1,0.0,0.0,70.0,0.0,130.0,3.0,13.0,22.0,0.0,0.0,54.0,74.0,107.0,115.0,32.0,67.0,60.0,0.0,1.0,20.0
18:50:52.451,1.4,0.1,93.0,4151.0,0.1,0.0,0.0,120.0,30.0,90.0,19.0,47.0,14.0,0.0,37.0,110.0,0.0,0.0,0.0,13.0,16.0,2.0,0.0,1.0,50.0
18:50:58.354,1.4,0.1,25.0,3042.0,0.1,0.0,0.0,10.0,120.0,120.0,7.0,46.0,40.0,45.0,48.0,29.0,120.0,33.0,89.0,93.0,13.0,70.0,0.0,1.0,35.0
18:51:11.290,2.0,0.1,25.0,5000.0,0.1,0.0,0.0,10.0,130.0,240.0,38.0,46.0,38.0,86.0,93.0,67.0,73.0,0.0,0.0,0.0,99.0,85.0,0.0,1.0,35.0
18:51:17.050,1.6,0.1,117.0,2803.0,0.1,0.0,0.0,80.0,20.0,170.0,46.0,100.0,36.0,120.0,120.0,49.0,42.0,35.0,0.0,120.0,66.0,49.0,0.0,1.0,10.0
18:51:21.318,1.9,0.1,216.0,3427.0,0.1,0.0,0.0,60.0,0.0,250.0,76.0,53.0,1.0,27.0,0.0,93.0,120.0,100.0,51.0,101.0,30.0,4.0,0.0,1.0,15.0
18:51:25.939,1.0,0.1,88.0,3538.0,0.1,0.0,0.0,0.0,130.0,250.0,25.0,81.0,40.0,120.0,13.0,24.0,17.0,0.0,46.0,53.0,0.0,3.0,0.0,1.0,45.0
18:51:31.112,0.5,0.1,25.0,3026.0,0.1,0.0,0.0,130.0,40.0,220.0,0.0,100.0,38.0,102.0,31.0,12.0,25.0,63.0,120.0,20.0,92.0,0.0,0.0,1.0,10.0
18:51:35.626,2.0,0.1,89.0,1772.0,0.1,0.0,0.0,0.0,130.0,250.0,89.0,100.0,0.0,0.0,0.0,20.0,52.0,66.0,120.0,120.0,7.0,120.0,0.0,1.0,30.0
