time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT,MODE
00:45:03,0.020660223439335823,-0.06088922172784805,-2.236269235610962,-0.042872097343206406,0.05727631226181984,-0.0013097338378429413,-35.3635518,149.1648016,44800.0,-113.0,-140.0,-15.0,-36.0,-36.0,-1007.0,-42.0,58.0,0.0,164760.0,AUTO
00:45:05,0.007573695154860616,0.08957026898860931,-2.2364548444747925,-0.6880786418914795,0.025711573660373688,0.004957584198564291,-35.36356925,149.1647739,45141.0,-72.0,-76.0,-11.5,-22.5,-38.5,-991.5,-686.0,26.5,5.0,164760.0,AUTO
00:45:06,0.013914628187194467,-0.006885661277920008,-2.2372074127197266,0.538817023858428,-0.10721944272518158,0.005881115386728197,-35.363573099999996,149.16476792499998,45219.75,-20.25,-18.0,-2.0,-5.75,10.5,-998.75,539.0,-105.5,6.25,27865.0,AUTO
00:45:07,0.003108210861682892,-0.0668550617992878,-2.237837791442871,-0.5334171950817108,-0.02941828314214945,0.00029637140687555075,-35.36357485,149.16476595,45234.0,-36.5,-35.0,-3.5,-11.5,-32.0,-1000.5,-532.0,-28.0,1.0,27865.0,AUTO
00:45:09,0.03923536092042923,0.02767099067568779,-2.2415518760681152,0.625447154045105,0.025829486548900604,0.00020486023277044296,-35.363586,149.1647529,45369.0,-34.0,-55.0,-6.0,-13.0,8.0,-1010.0,626.0,26.0,0.0,27865.0,AUTO
00:45:11,0.009434128180146217,0.02801654953509569,-2.242137908935547,0.2617196962237358,-0.03419367130845785,0.006739346077665687,-35.363588449999995,149.1647474,45430.0,11.0,-1.5,0.0,1.0,-0.5,-1002.0,262.5,-32.5,7.0,27865.0,AUTO
00:45:12,-0.003499770231428556,-0.012786331819370389,-2.2436882853507996,-0.46999753825366497,-0.0037747970200143754,0.0023527068842668086,-35.363587925,149.16474812500002,45421.0,8.25,1.0,0.0,1.0,-12.25,-999.0,-467.75,-2.0,2.75,13423.0,RTL
00:45:13,0.01983916014432907,-0.0019888328097295016,-2.2446889877319336,0.7447476983070374,0.014985404908657074,0.002792962361127138,-35.363588,149.1647484,45420.0,2.0,-4.0,-0.5,-1.0,29.0,-1003.0,746.0,16.0,3.0,13423.0,RTL
00:45:15,0.010822243057191372,0.0013389831292442977,-2.246023178100586,-0.1330917989835143,0.0006710508023388684,0.002676403266377747,-35.3635884,149.1647486,46082.0,7.5,-5.0,-68.0,0.0,-2.5,-1024.5,-131.0,1.5,3.0,13423.0,RTL
00:45:17,0.007166474824771285,0.0020780026679858565,-2.247085213661194,0.13366369251161814,0.0011296688462607563,0.0019713418441824615,-35.36358815,149.1647485,47692.0,9.0,-4.5,-75.0,0.0,2.5,-985.0,135.5,2.0,2.5,101208.0,RTL
00:45:19,0.009817361831665039,0.0020490100141614676,-2.2476390600204468,0.26046391762793064,-0.0008616658742539585,0.001084392162738368,-35.3635877,149.16474814999998,48800.0,5.0,-0.5,-24.5,0.0,0.0,-969.0,262.0,0.5,1.5,188993.0,RTL
00:45:21,0.005882175639271736,0.0016203528502956033,-2.248919129371643,-0.0439289640635252,0.0012829542392864823,0.002392121939919889,-35.3635874,149.16474785,48883.0,0.5,2.5,5.5,0.0,-22.0,-996.0,-42.0,2.0,3.0,188993.0,RTL
00:45:22,-0.00016687129391357303,0.0023199035204015672,-2.2496007084846497,-0.08037900179624557,0.0009795820224098861,0.0039043196593411267,-35.3635874,149.164747875,48969.75,2.0,0.5,-24.75,1.25,-3.25,-1040.0,-77.75,2.25,4.5,34462.0,RTL
00:45:23,-0.006917936378158629,0.003746229223906994,-2.2498615980148315,-0.13371635228395462,-0.0011931653716601431,0.0007480090716853738,-35.363587100000004,149.1647476,49257.5,0.5,2.0,-48.5,0.5,-11.5,-1013.5,-132.0,0.5,1.5,34462.0,RTL
00:45:25,-0.0023710004752501845,0.0005720196786569431,-2.250450611114502,0.5345868170261383,-0.002722156117670238,0.0017637643031775951,-35.3635863,149.16474695,49958.5,-6.5,8.5,-2.0,-0.5,27.0,-992.0,536.5,-1.0,2.5,34462.0,RTL
00:45:27,0.010600326582789421,-0.0025059477193281054,-2.2505860328674316,0.2653433345258236,0.0020772290881723166,0.0013723117299377918,-35.363586850000004,149.1647479,49955.5,-6.0,6.0,-14.5,-1.5,0.5,-1045.0,266.5,3.0,2.5,26967.5,RTL
00:45:29,0.02716127783060074,-0.0008577163680456579,-2.2516180276870728,0.4110303819179535,0.003418005653657019,8.811321458779275e-05,-35.36358835,149.16474925,50814.5,6.0,-4.5,-41.5,-1.5,19.0,-975.5,412.5,4.5,0.5,19473.0,RTL
00:45:31,0.014917011372745037,0.0010204361169598997,-2.251913547515869,-0.2920755511149764,-0.001817721058614552,0.001103598508052528,-35.3635889,149.1647496,51042.0,14.0,-10.5,5.0,0.0,-27.5,-993.0,-290.5,0.0,2.0,19473.0,RTL
00:45:32,0.012844108510762453,0.00024806280816846993,-2.2520307898521423,-0.2740500010550022,0.0013509454438462853,0.0007840585603844374,-35.363588875000005,149.16474962499998,51125.5,16.0,-11.75,-25.0,-0.25,-5.0,-1042.5,-271.0,2.25,1.75,248085.0,RTL
00:45:33,0.01924856472760439,0.000356709846528247,-2.2519322633743286,0.04908841848373413,0.0006033120444044471,-0.001800792699214071,-35.36358885,149.1647496,51412.0,15.5,-11.5,-49.5,-0.5,-5.0,-1019.0,51.0,2.0,-0.5,248085.0,RTL
00:45:35,0.024726366624236107,0.0011164569878019392,-2.2530590295791626,-0.035083964467048645,0.0008375580073334277,-3.8636673707515e-05,-35.363589149999996,149.16474985000002,52181.5,19.0,-14.0,-4.0,0.5,-14.5,-971.0,-33.0,2.0,1.5,248085.0,RTL
00:45:37,0.01948647666722536,0.0002866723298211582,-2.2525479793548584,0.4997178316116333,0.003790449700318277,0.00017140142153948545,-35.3635888,149.1647496,52178.0,18.5,-13.0,-15.5,-0.5,28.5,-1051.5,503.5,5.0,1.0,196829.5,RTL
00:45:39,0.025282171554863453,-0.00012926317322126124,-2.253653883934021,-0.07117737829685211,-0.0006228587008081377,0.0003132875426672399,-35.363589250000004,149.16474995,53079.0,19.5,-13.5,-48.0,-1.0,6.0,-969.5,-67.0,0.5,1.0,145574.0,RTL
00:45:41,0.024603812023997307,0.0018574591958895326,-2.253732681274414,-0.08886735141277313,0.0003414127277210355,0.0003891341621056199,-35.36358955,149.16475014999997,53376.0,23.5,-16.5,2.5,0.0,-22.0,-1008.5,-85.5,1.5,2.0,145574.0,RTL
00:45:42,0.0032500687811989337,0.004446900449693203,-2.254133641719818,-0.281158022582531,0.0008609776268713176,0.0028949678817298263,-35.36358885,149.16474935,53416.0,21.0,-15.0,-21.75,2.0,-9.25,-1040.25,-276.0,2.25,3.5,24061.0,RTL
00:45:43,0.0032345528597943485,0.0034807927440851927,-2.2534120082855225,-0.0709296241402626,-0.003690648591145873,-0.0012632522848434746,-35.36358825000001,149.16474875,53667.5,16.0,-9.0,-50.0,1.0,-11.5,-1031.5,-66.0,-1.5,0.0,24061.0,RTL
00:45:45,0.014479939360171556,-0.0016907554236240685,-2.2541338205337524,-0.2333177551627159,-0.003055865061469376,0.002058774291072041,-35.3635881,149.1647489,54657.5,9.5,-5.0,-22.0,0.5,-19.5,-952.0,-229.0,-0.5,3.0,24061.0,RTL
00:45:47,0.0062901966739445925,0.0013032400165684521,-2.253482222557068,-0.613540530204773,-0.0006518010050058365,0.00023343495558947325,-35.3635881,149.164749,54692.5,8.5,-7.0,-3.0,0.0,-26.5,-1031.0,-608.0,1.5,1.5,112205.0,RTL
00:45:49,-0.00495348364347592,0.002671953639946878,-2.254517674446106,-0.15289662405848503,0.0018585838843137026,0.0008842844399623573,-35.3635874,149.1647481,55440.5,4.5,-2.5,-56.5,1.5,-15.0,-989.5,-147.5,3.5,2.0,200349.0,RTL
00:45:51,-0.007531856652349234,0.0008719485194887966,-2.2538191080093384,0.7980518937110901,-0.00030267779948189855,0.0021548800286836922,-35.363586,149.1647468,55988.5,-9.0,8.5,3.0,1.0,26.0,-987.5,803.0,1.5,3.0,200349.0,RTL
00:45:52,-0.016546695842407644,0.0009258438949473202,-2.2541436553001404,-0.3031521886587143,-0.000747514859540388,0.0005244374042376876,-35.363585575,149.16474645,55967.25,-13.5,12.25,-5.5,0.25,-18.25,-1023.5,-298.5,1.0,2.0,100258.0,RTL
00:45:53,-0.009605806786566973,0.0005007370127714239,-2.2539294958114624,0.3584829717874527,-0.0001458795741200447,0.00043168518459424376,-35.3635855,149.16474635,56097.5,-15.5,14.0,-32.0,-0.5,13.0,-1037.5,362.5,1.5,2.0,100258.0,RTL
00:45:55,0.005009050248190761,7.108218142093392e-05,-2.2538470029830933,0.40720613300800323,0.0032126015285030007,0.0007800206076353788,-35.363586049999995,149.1647469,57023.0,-13.0,12.0,-20.0,-1.0,13.5,-960.5,411.0,4.5,2.0,100258.0,RTL
00:45:57,0.0014904295385349542,-0.00042634802957763895,-2.2550153732299805,0.2659414950758219,0.003998602740466595,0.0009807574679143727,-35.363586749999996,149.1647475,57058.0,-6.5,7.5,-3.0,-1.0,32.0,-1043.0,270.5,5.5,2.5,68118.5,RTL
00:45:59,0.0040710108587518334,0.00020615075845853426,-2.2544718980789185,-0.27392446994781494,3.854045644402504e-06,-0.0011762614594772458,-35.36358745,149.16474814999998,57780.5,-0.5,2.5,-54.5,-0.5,-9.5,-990.5,-269.0,2.0,1.0,35979.0,RTL
00:46:01,0.0178905944339931,0.0004377266304800287,-2.2548190355300903,0.5733491033315659,0.005048537626862526,0.003089964564424008,-35.3635878,149.1647485,58259.0,3.0,-1.0,1.5,0.5,17.0,-1001.0,577.0,6.5,4.5,35979.0,RTL
00:46:02,-0.0003958365705329925,0.0012006947117697564,-2.254396140575409,-0.059943415224552155,-0.0012233996822033077,0.0014474434137810022,-35.363587525,149.1647482,58264.0,3.75,-0.5,-11.75,-0.25,0.5,-1032.25,-55.5,0.75,2.75,85587.0,RTL
00:46:03,0.004933005082421005,-0.0013830054958816618,-2.2540165185928345,-0.1805645003914833,-0.005507045891135931,-0.0005572428926825523,-35.363587550000005,149.16474829999999,58443.5,2.0,0.0,-38.0,-1.5,-11.0,-1035.0,-176.0,-2.5,1.0,85587.0,RTL
00:46:05,0.02227647230029106,-0.0023459814256057143,-2.2546374797821045,-0.5365670919418335,0.003434122772887349,-0.00038567057345062494,-35.363589149999996,149.1647501,59366.0,14.0,-11.0,-19.0,-1.5,-20.0,-958.0,-531.0,5.0,1.0,85587.0,RTL
00:46:07,0.0005967514298390597,0.004240022972226143,-2.2544877529144287,-0.6993678510189056,-0.0007382103940472007,-0.0007783876499161124,-35.363588750000005,149.16474929999998,59397.0,17.5,-13.5,0.0,1.0,-28.5,-1038.5,-694.0,1.5,1.0,85587.0,RTL
00:46:08,0.011030783178284764,0.0018308688304387033,-2.2542402148246765,0.05786242336034775,-0.0006206582474987954,-0.0009758814121596515,-35.3635884,149.164748925,59683.0,12.75,-6.75,-42.0,0.0,2.25,-1026.0,63.0,1.25,1.0,12244.0,RTL
00:46:09,0.016307945363223553,0.0008090104965958744,-2.254992127418518,0.27738646417856216,0.0003887573257088661,0.0015567878726869822,-35.3635884,149.164749,60062.5,12.0,-6.0,-52.0,0.0,9.0,-991.0,282.0,2.0,3.0,12244.0,RTL
00:46:11,-0.0034885540371760726,0.0025947130052372813,-2.254896402359009,-0.5039090067148209,0.000653017545118928,0.0019629679154604673,-35.3635879,149.16474855,60546.0,9.0,-5.0,3.0,1.5,-16.0,-992.5,-497.5,2.5,3.5,12244.0,RTL
00:46:13,-0.013348258566111326,0.0026779643958434463,-2.254284143447876,5.723536014556885e-05,-0.001838242169469595,0.003291637171059847,-35.3635867,149.16474735,60654.0,-0.5,2.5,-31.0,2.0,8.0,-1032.0,6.0,0.5,5.0,83963.0,RTL
00:46:15,-0.025138013996183872,0.0019825072959065437,-2.2543528079986572,-0.37020061910152435,-0.0022949952399358153,0.002362571540288627,-35.36358545,149.16474625,61560.5,-12.5,12.0,-25.0,0.5,-11.5,-956.0,-364.5,0.0,4.0,155682.0,RTL
00:46:17,-0.008677929930854589,-0.0009226708498317748,-2.2545759677886963,0.39153101295232773,0.00036741275107488036,-4.232057835906744e-05,-35.363585349999994,149.16474614999998,61628.0,-18.5,18.0,1.0,-1.5,28.0,-1013.5,396.5,2.0,1.5,155682.0,RTL
00:46:18,0.0036584020708687603,-0.002947128057712689,-2.254064381122589,0.08183278515934944,-0.0021705975523218513,-0.001706038834527135,-35.363586275,149.16474725,61868.25,-13.5,13.25,-40.25,-3.0,12.25,-1032.0,86.0,0.5,0.0,25924.0,RTL
00:46:19,0.01179948402568698,-0.0040336232632398605,-2.2544881105422974,-0.27299586683511734,0.0036121748853474855,-0.00012582464842125773,-35.36358715,149.16474815,62243.5,-8.0,7.5,-56.0,-2.5,-6.0,-1002.0,-268.0,5.5,1.5,25924.0,RTL
00:46:21,0.015376560389995575,0.000969001033809036,-2.2550514936447144,0.19963482022285461,0.004151108907535672,0.0014189647044986486,-35.3635881,149.16474895,62886.5,6.0,-5.0,0.0,-0.5,-6.5,-992.0,203.5,6.0,3.0,25924.0,RTL
00:46:23,0.0039580131124239415,0.0007170902244979516,-2.2544925212860107,-0.3212062418460846,-0.0032894343603402376,0.0012747945729643106,-35.36358785,149.16474864999998,62934.5,5.5,-3.0,-23.0,0.5,-24.5,-1039.5,-316.5,-1.0,3.0,25924.0,RTL
00:46:24,-0.0012462767190299928,0.0006480593056039652,-2.2546961307525635,0.04010710120201111,0.0004122518585063517,-3.643715172074735e-05,-35.3635874,149.164748275,63470.25,2.75,-1.5,-48.25,0.25,1.25,-991.5,44.5,2.5,2.0,120989.0,RTL
00:46:25,0.0034378173295408487,0.0002874016499845311,-2.25413179397583,-0.029914766550064087,-0.0010243536089546978,0.0009594204602763057,-35.3635873,149.1647482,63803.5,0.0,0.0,-29.5,0.0,-10.0,-961.0,-26.0,1.0,2.5,120989.0,RTL
00:46:27,-0.001103299728129059,-0.0003409925047890283,-2.2546383142471313,-0.2562869470566511,0.001265849219635129,7.129576988518238e-05,-35.3635873,149.1647482,63906.0,0.5,0.0,2.0,0.0,7.0,-1006.0,-251.0,3.0,2.0,120989.0,RTL
00:46:29,0.00887563033029437,6.250028673093766e-05,-2.2551058530807495,0.101200170814991,-0.00038255611434578896,0.00018227717373520136,-35.3635875,149.1647483,64450.5,1.5,0.0,-54.0,0.0,0.0,-1006.0,105.5,1.5,2.0,70024.5,RTL
00:46:31,0.004491673258598894,0.0016707892646081746,-2.2544572353363037,0.6273207366466522,0.0008294162107631564,-0.0004953650059178472,-35.3635873,149.164748,65117.0,1.5,0.0,0.0,0.0,30.5,-989.5,632.0,2.5,1.5,19060.0,RTL
00:46:33,0.018003374338150024,-0.0017663101898506284,-2.253423810005188,0.4971291869878769,-0.003295710892416537,-0.0019763055024668574,-35.3635874,149.16474820000002,65136.0,0.5,1.5,-18.0,0.0,15.0,-1059.5,501.0,-1.0,0.5,19060.0,RTL
00:46:34,0.012464066734537482,-0.00062780707037291,-2.254695773124695,-0.01917368918657303,0.002225803444162011,-6.631997530348599e-05,-35.363587875,149.16474875,65668.0,4.25,-2.0,-53.5,0.0,0.25,-1003.5,-14.25,4.25,2.0,222573.0,RTL
00:46:35,0.00301508535631001,0.0018576468573883176,-2.2546939849853516,-0.16664107888936996,0.002939459984190762,0.0034120241180062294,-35.3635879,149.16474864999998,66067.0,5.5,-4.0,-42.5,0.5,-0.5,-962.5,-161.5,5.0,5.5,222573.0,RTL
00:46:37,-0.0016866519872564822,0.002904140972532332,-2.254600763320923,0.4656851515173912,-0.0005184578476473689,0.0016986525151878595,-35.363586749999996,149.16474735,66297.5,-1.0,3.0,4.0,1.0,6.5,-996.0,470.0,1.5,3.5,222573.0,RTL
00:46:39,-0.004936497425660491,-0.0008809182036202401,-2.2542539834976196,0.025372378528118134,-0.0013918164186179638,-0.0009417668916285038,-35.3635864,149.16474725,66622.0,-7.0,8.0,-47.5,-0.5,13.0,-1025.5,30.5,1.0,1.0,222573.0,RTL
00:46:40,0.003347262798342854,-0.0009824536537053064,-2.2543748021125793,0.07607108727097511,0.0017273726407438517,0.0009177388856187463,-35.3635867,149.16474765,67255.25,-5.25,5.75,-37.25,0.0,1.75,-963.75,80.5,4.0,2.75,92807.0,RTL
00:46:41,-0.005010564811527729,-0.0003427539941185387,-2.2544490098953247,-0.33326801541261375,0.00012047449126839638,-0.0015041489386931062,-35.363586850000004,149.1647478,67457.0,-3.5,3.5,-8.5,0.0,-0.5,-961.5,-328.0,2.5,0.5,92807.0,RTL
00:46:43,0.018187199719250202,-0.0015641228528693318,-2.2546130418777466,0.3151161256246269,0.0003854301758110523,0.0034932418493553996,-35.3635876,149.1647485,67452.0,0.5,0.0,-6.5,-2.0,5.5,-1033.0,319.0,2.5,5.5,92807.0,RTL
00:46:45,0.011979599483311176,0.0010362360917497426,-2.254828453063965,0.22878198069520295,0.002220948226749897,0.001272094901651144,-35.3635883,149.16474905,68249.5,8.5,-6.0,-51.0,0.0,12.5,-982.0,234.0,4.0,3.0,59747.0,RTL
00:46:47,0.003990792902186513,0.0018746100831776857,-2.2548407316207886,-0.529311329126358,-0.001328050158917904,-0.0010865279473364353,-35.3635881,149.1647486,68644.0,7.5,-3.5,2.5,0.0,-23.5,-990.5,-524.0,1.0,1.5,26687.0,RTL
00:46:49,0.01862669736146927,-0.0011520124389789999,-2.2538381814956665,0.21681766957044601,0.0012378321262076497,-4.000088665634394e-05,-35.363588449999995,149.16474914999998,68881.0,10.5,-4.5,-44.0,-1.5,16.0,-1036.5,221.5,3.5,2.0,26687.0,RTL
