time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,RTL_ALT
04:33:27.437,STABILIZE,-35.3632621,149.1652374,0,1.5159220311034005e-05,0.0014593407977372408,0.02790551260113716,0.0003576353192329407,0.0002317601174581796,0.002382783917710185,0,1,-1000,0,0,0,0,0,0,30427.0
04:33:27.638,STABILIZE,-35.3632621,149.1652374,0,1.5159220311034005e-05,0.0014593407977372408,0.02790551260113716,0.0003576353192329407,0.0002317601174581796,0.002382783917710185,0,1,-1000,0,0,0,0,0,0,30427.0
04:33:27.839,STABILIZE,-35.3632621,149.1652374,0,1.5159220311034005e-05,0.0014593407977372408,0.02790551260113716,0.0003576353192329407,0.0002317601174581796,0.002382783917710185,0,1,-1000,0,0,0,0,0,0,30427.0
04:33:28.039,STABILIZE,-35.3632621,149.1652374,0,1.5159220311034005e-05,0.0014593407977372408,0.02790551260113716,0.0003576353192329407,0.0002317601174581796,0.002382783917710185,0,1,-1000,0,0,0,0,0,0,30427.0
04:33:28.240,STABILIZE,-35.3632621,149.1652374,0,1.5159220311034005e-05,0.0014593407977372408,0.02790551260113716,0.0003576353192329407,0.0002317601174581796,0.002382783917710185,0,1,-1000,0,0,0,0,0,0,30427.0
04:33:28.441,STABILIZE,-35.3632621,149.1652374,0,-6.239481990633067e-06,0.001539764110930264,0.0266050323843956,0.000250499026151374,0.0002494934597052634,0.0022182215470820665,0,1,-1000,0,0,0,-2,0,-2,30427.0
04:33:28.642,STABILIZE,-35.3632621,149.1652374,0,-6.239481990633067e-06,0.001539764110930264,0.0266050323843956,0.000250499026151374,0.0002494934597052634,0.0022182215470820665,0,1,-1000,0,0,0,-2,0,-2,30427.0
04:33:28.843,STABILIZE,-35.3632621,149.1652374,0,-6.239481990633067e-06,0.001539764110930264,0.0266050323843956,0.000250499026151374,0.0002494934597052634,0.0022182215470820665,0,1,-1000,0,0,0,-2,0,-2,30427.0
04:33:29.045,STABILIZE,-35.3632621,149.1652374,0,-6.239481990633067e-06,0.001539764110930264,0.0266050323843956,0.000250499026151374,0.0002494934597052634,0.0022182215470820665,0,1,-1000,0,0,0,-2,0,-2,30427.0
04:33:29.247,STABILIZE,-35.3632621,149.1652374,0,-6.239481990633067e-06,0.001539764110930264,0.0266050323843956,0.000250499026151374,0.0002494934597052634,0.0022182215470820665,0,1,-1000,0,0,0,-2,0,-2,30427.0
