time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,RTL_ALT
17:39:22.497,STABILIZE,-35.3632621,149.1652376,38,0.0006446888437494636,0.0015296225901693106,0.02787119522690773,0.00022163084940984845,0.00026883246027864516,0.002235130639746785,0,1,-1000,0,0,0,-2,3,1,1500.0
17:39:22.698,STABILIZE,-35.3632622,149.1652376,34,0.000483950600028038,0.0014825136167928576,0.027678795158863068,0.00020557898096740246,0.0003006990591529757,0.002155123744159937,0,1,-1000,0,0,0,-2,3,1,1500.0
17:39:22.898,STABILIZE,-35.3632622,149.1652376,31,0.0003351276973262429,0.0014377105981111526,0.027499554678797722,0.00024707295233383775,0.0002312313299626112,0.0022144420072436333,0,1,-1000,0,0,0,-2,3,1,1500.0
17:39:23.099,STABILIZE,-35.3632622,149.1652376,31,0.0003351276973262429,0.0014377105981111526,0.027499554678797722,0.00024707295233383775,0.0002312313299626112,0.0022144420072436333,0,1,-1000,0,0,0,-2,3,1,1500.0
17:39:23.300,STABILIZE,-35.3632622,149.1652376,28,0.0003351276973262429,0.0014377105981111526,0.027499554678797722,0.00024707295233383775,0.0002312313299626112,0.0022144420072436333,0,1,-1000,0,0,0,-2,3,1,1500.0
17:39:23.501,STABILIZE,-35.3632622,149.1652376,28,0.0003351276973262429,0.0014377105981111526,0.027499554678797722,0.00024707295233383775,0.0002312313299626112,0.0022144420072436333,0,1,-1000,0,0,0,-2,3,1,1500.0
17:39:23.701,STABILIZE,-35.3632622,149.1652376,28,0.0003351276973262429,0.0014377105981111526,0.027499554678797722,0.00024707295233383775,0.0002312313299626112,0.0022144420072436333,0,1,-1000,0,0,0,-2,3,1,1500.0
17:39:23.902,STABILIZE,-35.3632622,149.1652376,23,-0.00022216697107069194,0.0012191483983770013,0.02682943269610405,0.00012270419392734766,0.00019295443780720234,0.002217242494225502,0,1,-1000,0,0,0,-1,2,1,1500.0
17:39:24.104,STABILIZE,-35.3632622,149.1652376,23,-0.00022216697107069194,0.0012191483983770013,0.02682943269610405,0.00012270419392734766,0.00019295443780720234,0.002217242494225502,0,1,-1000,0,0,0,-1,2,1,1500.0
17:39:24.305,STABILIZE,-35.3632622,149.1652376,23,-0.00022216697107069194,0.0012191483983770013,0.02682943269610405,0.00012270419392734766,0.00019295443780720234,0.002217242494225502,0,1,-1000,0,0,0,-1,2,1,1500.0
17:39:24.507,STABILIZE,-35.3632622,149.1652376,23,-0.00022216697107069194,0.0012191483983770013,0.02682943269610405,0.00012270419392734766,0.00019295443780720234,0.002217242494225502,0,1,-1000,0,0,0,-1,2,1,1500.0
17:39:24.708,STABILIZE,-35.3632622,149.1652375,19,-0.0005119445268064737,0.0010965678375214338,0.02640850469470024,0.0003148815012536943,0.00028726921300403774,0.0020794267766177654,0,1,-1000,0,0,0,-1,1,1,1500.0
17:39:24.910,STABILIZE,-35.3632622,149.1652375,18,-0.000600772094912827,0.0010614035418257117,0.026282120496034622,0.00016841827891767025,0.0002683243073988706,0.0020943027921020985,0,1,-1000,0,0,0,-1,1,1,1500.0
17:39:25.111,STABILIZE,-35.3632622,149.1652375,18,-0.000600772094912827,0.0010614035418257117,0.026282120496034622,0.00016841827891767025,0.0002683243073988706,0.0020943027921020985,0,1,-1000,0,0,0,-1,1,1,1500.0
17:39:25.313,STABILIZE,-35.3632622,149.1652375,18,-0.000600772094912827,0.0010614035418257117,0.026282120496034622,0.00016841827891767025,0.0002683243073988706,0.0020943027921020985,0,1,-1000,0,0,0,-1,1,1,1500.0
17:39:25.514,STABILIZE,-35.3632622,149.1652375,18,-0.000600772094912827,0.0010614035418257117,0.026282120496034622,0.00016841827891767025,0.0002683243073988706,0.0020943027921020985,0,1,-1000,0,0,0,-1,1,1,1500.0
17:39:25.715,STABILIZE,-35.3632622,149.1652375,18,-0.000600772094912827,0.0010614035418257117,0.026282120496034622,0.00016841827891767025,0.0002683243073988706,0.0020943027921020985,0,1,-1000,0,0,0,-1,1,1,1500.0
17:39:25.917,STABILIZE,-35.3632621,149.1652375,15,-0.000675160379614681,0.0009791483171284199,0.02582506090402603,0.00025187182473018765,0.00019605018314905465,0.0017872157040983438,0,1,-1000,0,0,0,-1,1,0,1500.0
17:39:26.118,STABILIZE,-35.3632621,149.1652375,15,-0.000675160379614681,0.0009791483171284199,0.02582506090402603,0.00025187182473018765,0.00019605018314905465,0.0017872157040983438,0,1,-1000,0,0,0,-1,1,0,1500.0
17:39:26.320,STABILIZE,-35.3632621,149.1652375,15,-0.0007142216782085598,0.0009673915919847786,0.025733614340424538,0.00012357201194390655,0.0001381833280902356,0.0019450632389634848,0,1,-1000,0,0,0,-1,1,0,1500.0
17:39:26.521,STABILIZE,-35.3632621,149.1652375,15,-0.0007142216782085598,0.0009673915919847786,0.025733614340424538,0.00012357201194390655,0.0001381833280902356,0.0019450632389634848,0,1,-1000,0,0,0,-1,1,0,1500.0
17:39:26.722,STABILIZE,-35.3632621,149.1652375,15,-0.0007142216782085598,0.0009673915919847786,0.025733614340424538,0.00012357201194390655,0.0001381833280902356,0.0019450632389634848,0,1,-1000,0,0,0,-1,1,0,1500.0
17:39:26.924,STABILIZE,-35.3632621,149.1652375,15,-0.0007142216782085598,0.0009673915919847786,0.025733614340424538,0.00012357201194390655,0.0001381833280902356,0.0019450632389634848,0,1,-1000,1,0,0,-1,1,0,1500.0
17:39:27.125,STABILIZE,-35.3632621,149.1652375,15,-0.0007142216782085598,0.0009673915919847786,0.025733614340424538,0.00012357201194390655,0.0001381833280902356,0.0019450632389634848,0,1,-1000,1,0,0,-1,1,0,1500.0
17:39:27.326,STABILIZE,-35.3632621,149.1652375,15,-0.0007142216782085598,0.0009673915919847786,0.025733614340424538,0.00012357201194390655,0.0001381833280902356,0.0019450632389634848,0,1,-1000,1,0,0,-1,1,0,1500.0
17:39:27.528,STABILIZE,-35.3632621,149.1652375,15,-0.0007142216782085598,0.0009673915919847786,0.025733614340424538,0.00012357201194390655,0.0001381833280902356,0.0019450632389634848,0,1,-1000,1,0,0,-1,1,0,1500.0
17:39:27.729,STABILIZE,-35.3632621,149.1652375,15,-0.0007142216782085598,0.0009673915919847786,0.025733614340424538,0.00012357201194390655,0.0001381833280902356,0.0019450632389634848,0,1,-1000,1,0,0,-1,1,0,1500.0
17:39:27.930,STABILIZE,-35.3632621,149.1652375,14,-0.000900259125046432,0.0009299265802837908,0.02506415918469429,0.00018165144138038158,0.0003440670552663505,0.0018904326716437936,0,1,-1000,0,0,0,-1,1,0,1500.0
17:39:28.133,STABILIZE,-35.3632621,149.1652375,14,-0.000900259125046432,0.0009299265802837908,0.02506415918469429,0.00018165144138038158,0.0003440670552663505,0.0018904326716437936,0,2,-1000,1,0,0,-1,1,0,1500.0
17:39:28.335,STABILIZE,-35.3632621,149.1652375,14,-0.000900259125046432,0.0009299265802837908,0.02506415918469429,0.00018165144138038158,0.0003440670552663505,0.0018904326716437936,0,2,-1000,1,0,0,-1,1,0,1500.0
17:39:28.536,STABILIZE,-35.3632621,149.1652375,14,-0.000900259125046432,0.0009299265802837908,0.02506415918469429,0.00018165144138038158,0.0003440670552663505,0.0018904326716437936,0,2,-1000,1,0,0,-1,1,0,1500.0
17:39:28.737,STABILIZE,-35.3632621,149.1652375,14,-0.0009467847994528711,0.0009342708508484066,0.024802684783935547,0.00020656792912632227,0.00023785990197211504,0.0018088058568537235,0,2,-1000,1,0,0,-1,1,0,1500.0
17:39:28.939,STABILIZE,-35.3632621,149.1652375,15,-0.0009565796353854239,0.0009319157688878477,0.02471294067800045,0.00033208326203748584,0.0002955131931230426,0.0019519751658663154,0,1,-1000,0,0,1,-1,1,0,1500.0
17:39:29.140,STABILIZE,-35.3632621,149.1652375,15,-0.0009565796353854239,0.0009319157688878477,0.02471294067800045,0.00033208326203748584,0.0002955131931230426,0.0019519751658663154,0,2,-1000,0,0,0,-1,1,0,1500.0
17:39:29.342,STABILIZE,-35.3632621,149.1652375,15,-0.0009565796353854239,0.0009319157688878477,0.02471294067800045,0.00033208326203748584,0.0002955131931230426,0.0019519751658663154,0,2,-1000,0,0,0,-1,1,0,1500.0
17:39:29.543,STABILIZE,-35.3632621,149.1652375,15,-0.0009565796353854239,0.0009319157688878477,0.02471294067800045,0.00033208326203748584,0.0002955131931230426,0.0019519751658663154,0,2,-1000,0,0,0,-1,1,0,1500.0
17:39:29.744,STABILIZE,-35.3632621,149.1652375,15,-0.0009565796353854239,0.0009319157688878477,0.02471294067800045,0.00033208326203748584,0.0002955131931230426,0.0019519751658663154,0,2,-1000,0,0,0,-1,1,0,1500.0
