,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
08:47:36.585,-1.0,-1.0,-1.0,-1
08:47:36.787,-1.0,-1.0,-1.0,-1
08:47:36.988,-1.0,-1.0,-1.0,-1
08:47:37.190,-1.0,-1.0,-1.0,-1
08:47:37.391,-1.0,-1.0,-1.0,-1
08:47:37.593,-1.0,-1.0,-1.0,-1
08:47:37.795,-1.0,-1.0,-1.0,-1
08:47:37.998,-1.0,-1.0,-1.0,-1
08:47:38.201,-1.0,-1.0,-1.0,-1
08:47:38.417,-1.0,-1.0,-1.0,-1
08:47:38.619,-1.0,-1.0,-1.0,-1
08:47:38.820,-1.0,-1.0,-1.0,-1
08:47:39.022,-1.0,-1.0,-1.0,-1
08:47:39.224,-1.0,-1.0,-1.0,-1
08:47:39.426,-1.0,-1.0,-1.0,-1
08:47:39.629,-1.0,-1.0,-1.0,-1
08:47:39.831,-1.0,-1.0,-1.0,-1
08:47:40.033,-1.0,-1.0,-1.0,-1
08:47:40.235,-1.0,-1.0,-1.0,-1
08:47:40.438,-1.0,-1.0,-1.0,-1
08:47:40.640,-1.0,-1.0,-1.0,-1
08:47:40.841,-1.0,-1.0,-1.0,-1
08:47:41.043,-1.0,-1.0,-1.0,-1
08:47:41.245,-1.0,-1.0,-1.0,-1
08:47:41.447,-1.0,-1.0,-1.0,-1
08:47:41.649,-1.0,-1.0,-1.0,-1
08:47:41.852,-1.0,-1.0,-1.0,-1
08:47:42.055,-1.0,-1.0,-1.0,-1
08:47:42.258,-1.0,-1.0,-1.0,-1
08:47:42.461,-1.0,-1.0,-1.0,-1
08:47:42.663,-1.0,-1.0,-1.0,-1
08:47:42.864,-1.0,-1.0,-1.0,-1
08:47:43.066,-1.0,-1.0,-1.0,-1
08:47:43.268,-1.0,-1.0,-1.0,-1
08:47:43.470,-1.0,-1.0,-1.0,-1
08:47:43.673,-1.0,-1.0,-1.0,-1
08:47:43.875,-1.0,-1.0,-1.0,-1
08:47:44.078,-1.0,-1.0,-1.0,-1
08:47:44.282,-1.0,-1.0,-1.0,-1
08:47:44.484,-1.0,-1.0,-1.0,-1
08:47:44.685,-1.0,-1.0,-1.0,-1
08:47:44.887,-1.0,-1.0,-1.0,-1
08:47:45.089,-1.0,-1.0,-1.0,-1
08:47:45.291,-1.0,-1.0,-1.0,-1
08:47:45.492,-1.0,-1.0,-1.0,-1
08:47:45.695,-1.0,-1.0,-1.0,-1
08:47:45.897,-1.0,-1.0,-1.0,-1
08:47:46.099,-1.0,-1.0,-1.0,-1
08:47:46.300,-1.0,-1.0,-1.0,-1
08:47:46.502,-1.0,-1.0,-1.0,-1
08:47:46.704,-1.0,-1.0,-1.0,-1
08:47:46.905,-1.0,-1.0,-1.0,-1
08:47:47.107,-1.0,-1.0,-1.0,-1
08:47:47.309,-1.0,-1.0,-1.0,-1
08:47:47.511,-1.0,-1.0,-1.0,-1
08:47:47.713,-1.0,-1.0,-1.0,-1
08:47:47.915,-1.0,-1.0,-1.0,-1
08:47:48.120,-1.0,-1.0,-1.0,-1
08:47:48.322,-1.0,-1.0,-1.0,-1
08:47:48.525,-1.0,-1.0,-1.0,-1
08:47:48.726,-1.0,-1.0,-1.0,-1
08:47:48.928,-1.0,-1.0,-1.0,-1
08:47:49.130,-1.0,-1.0,-1.0,-1
08:47:49.332,-1.0,-1.0,-1.0,-1
08:47:49.534,-1.0,-1.0,-1.0,-1
08:47:49.737,-1.0,-1.0,-1.0,-1
08:47:49.939,-1.0,-1.0,-1.0,-1
08:47:50.141,-1.0,-1.0,-1.0,-1
08:47:50.343,-1.0,-1.0,-1.0,-1
08:47:50.545,-1.0,-1.0,-1.0,-1
08:47:50.747,-1.0,-1.0,-1.0,-1
08:47:50.949,-1.0,-1.0,-1.0,-1
08:47:51.151,-1.0,-1.0,-1.0,-1
08:47:51.354,-1.0,-1.0,-1.0,-1
08:47:51.556,-1.0,-1.0,-1.0,-1
08:47:51.761,-1.0,-1.0,-1.0,-1
08:47:51.963,-1.0,-1.0,-1.0,-1
08:47:52.165,-1.0,-1.0,-1.0,-1
08:47:52.368,-1.0,-1.0,-1.0,-1
08:47:52.571,-1.0,-1.0,-1.0,-1
08:47:52.773,-1.0,-1.0,-1.0,-1
08:47:52.975,-1.0,-1.0,-1.0,-1
08:47:53.177,-1.0,-1.0,-1.0,-1
08:47:53.379,-1.0,-1.0,-1.0,-1
08:47:53.582,-1.0,-1.0,-1.0,-1
08:47:53.785,-1.0,-1.0,-1.0,-1
08:47:53.988,-1.0,-1.0,-1.0,-1
08:47:54.190,-1.0,-1.0,-1.0,-1
08:47:54.392,-1.0,-1.0,-1.0,-1
08:47:54.594,-1.0,-1.0,-1.0,-1
08:47:54.796,-1.0,-1.0,-1.0,-1
08:47:54.998,-1.0,-1.0,-1.0,-1
08:47:55.200,-1.0,-1.0,-1.0,-1
08:47:55.402,-1.0,-1.0,-1.0,-1
08:47:55.605,-1.0,-1.0,-1.0,-1
08:47:55.807,-1.0,-1.0,-1.0,-1
08:47:56.022,-1.0,-1.0,-1.0,-1
08:47:56.225,-1.0,-1.0,-1.0,-1
08:47:56.427,-1.0,-1.0,-1.0,-1
08:47:56.629,-1.0,-1.0,-1.0,-1
08:47:56.831,-1.0,-1.0,-1.0,-1
08:47:57.033,-1.0,-1.0,-1.0,-1
08:47:57.235,-1.0,-1.0,-1.0,-1
08:47:57.437,-1.0,-1.0,-1.0,-1
08:47:57.639,-1.0,-1.0,-1.0,-1
08:47:57.841,-1.0,-1.0,-1.0,-1
08:47:58.044,-1.0,-1.0,-1.0,-1
08:47:58.246,-1.0,-1.0,-1.0,-1
08:47:58.448,-1.0,-1.0,-1.0,-1
08:47:58.651,-1.0,-1.0,-1.0,-1
08:47:58.853,-1.0,-1.0,-1.0,-1
