time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT,MODE
08:47:32,-0.0005921648698858917,0.0011211399687454104,0.020923943258821964,0.0003059209557250142,0.00024275205214507878,0.0013917789328843355,-35.3632621,149.1652375,0.0,0.0,0.0,3.0,0.0,1.0,-1000.0,0.5,1.0,0.0,1500.0,AUTO
08:47:33,-0.00046383964945562184,0.0013121436350047588,0.02076859585940838,0.00027533763204701245,0.0002724697405938059,0.0013901576749049127,-35.3632621,149.165237475,0.0,0.0,-0.5,2.75,0.0,1.25,-1000.0,0.5,0.5,0.5,218641.0,AUTO
08:47:35,0.0038072942600895963,0.00022959645624117306,0.020290895675619442,-0.00442621639619271,0.001915490875641505,0.0011698315502144396,-35.3632621,149.165237425,140.25,0.0,0.0,-49.0,0.0,0.0,-1107.25,4.5,-0.5,1.0,218641.0,AUTO
08:47:36,0.03107735700905323,-0.0024671861707853773,0.01995542955895265,0.045362244049708046,-0.007792568765580654,0.0025679238606244326,-35.36326196666666,149.16523773333333,1715.0,1.3333333333333333,10.0,-145.33333333333334,0.0,-1.0,-1010.3333333333334,46.0,-6.333333333333333,1.6666666666666667,224426.0,AUTO
08:47:38,-0.036027105525135994,0.013072625268250704,-0.07779358327388763,-0.018873002380132675,-0.01597254816442728,-0.039964767172932625,-35.3632609,149.16524514999998,4588.5,-0.5,31.0,-148.5,3.5,-7.5,-1004.5,-18.0,-15.0,-40.0,224426.0,AUTO
08:47:39,-0.06181370373815298,-0.003067819226998836,-0.09013264067471027,-0.013894614763557911,-0.016033216699725017,-0.008017649757675827,-35.36326095,149.16524595,5744.25,-2.5,-10.75,-148.5,0.5,0.75,-1000.25,-13.0,-14.75,-8.0,11295.0,AUTO
08:47:40,-0.005570357199758291,-0.0009376318485010415,-0.09554612636566162,0.06537842750549316,0.012627752963453531,0.0014585015596821904,-35.363261249999994,149.16524040000002,7669.0,-3.5,-57.5,-150.5,-6.5,11.0,-1003.0,65.5,13.0,0.5,11295.0,AUTO
08:47:42,0.012679460924118757,-0.006035052938386798,-0.08127837628126144,-0.060090115293860435,0.0023938791127875447,-0.011427210178226233,-35.36326245,149.16523505,10786.0,-1.5,16.5,-149.0,2.0,-2.0,-1001.0,-59.0,2.5,-11.5,11295.0,AUTO
08:47:43,-0.00986867945175618,-0.003102640010183677,-0.09966973774135113,-0.008839811285724863,0.004754546098411083,-0.02542148157954216,-35.363262375000005,149.165236025,11943.75,3.0,8.75,-151.0,0.25,-2.25,-1002.0,-8.25,5.25,-25.25,117476.0,AUTO
08:47:44,0.0009129792742896825,0.0034972181310877204,-0.1335662379860878,0.013655416667461395,0.00600439915433526,-0.02094598487019539,-35.36326185,149.16523604999998,13890.5,3.0,-4.0,-152.0,-2.0,0.0,-1000.0,14.0,6.0,-21.0,117476.0,AUTO
08:47:46,0.007328843930736184,0.005738483043387532,-0.16532132029533386,-0.014134858618490398,-0.000777894863858819,-0.0141486837528646,-35.3632616,149.1652354,17010.0,-2.5,4.0,-152.0,0.0,0.0,-998.5,-13.0,0.0,-13.5,117476.0,AUTO
08:47:47,-0.036085199331864715,0.015354332397691905,-0.15067425929009914,-0.053861482825595886,0.0431101478607161,0.12979646865278482,-35.3632617,149.16523515,18167.75,-7.5,-9.0,-148.0,-0.5,1.25,-989.25,-52.5,43.75,129.75,300000.0,AUTO
08:47:48,0.04393872432410717,-0.029288294725120068,0.06929277628660202,0.08645104430615902,-0.06306708976626396,-0.02323359006550163,-35.36326375,149.16523135,19849.5,-25.0,-24.0,-106.5,1.5,9.5,-959.0,87.0,-61.5,-23.0,300000.0,AUTO
08:47:50,0.005807682347949594,0.005428887321613729,0.041497696191072464,-0.03986396826803684,0.02172805927693844,0.0018185509543400258,-35.3632631,149.16523525000002,21347.0,16.5,40.0,-47.5,0.0,-10.0,-977.5,-38.5,22.0,1.0,300000.0,AUTO
08:47:51,-0.008926995564252138,0.01332581415772438,0.03941342141479254,-0.013840082450769842,0.004963785264408216,-0.000941063990467228,-35.363262075,149.165237925,21631.5,11.5,28.5,-30.0,0.0,-6.75,-975.5,-12.75,5.25,-1.0,300000.0,AUTO
08:47:52,-0.043316811323165894,0.02146424911916256,0.03409785218536854,0.33856290951371193,0.005965294316411018,-0.008693983778357506,-35.3632613,149.1652401,21769.5,-2.0,0.5,14.5,0.0,31.5,-950.5,340.5,7.5,-8.5,300000.0,AUTO
08:47:54,-0.04609622247517109,-0.023176130838692188,0.021917943842709064,-0.3175075314939022,-0.007951423875056207,-0.09120951498334762,-35.3632616,149.16523304999998,21556.0,5.0,-56.0,-3.5,-8.5,-6.0,-1004.0,-317.0,-6.5,-91.0,300000.0,AUTO
08:47:55,-0.04766115639358759,-0.06394278910011053,-0.4188508614897728,0.035385727882385254,-0.028318314347416162,-0.8009902536869049,-35.3632609,149.1652262,21582.0,17.5,-94.25,-6.75,-22.5,10.5,-1007.5,36.25,-27.0,-800.75,267693.0,AUTO
08:47:56,0.027624772861599922,-0.14101600646972656,-1.3265119791030884,0.10187402367591858,-0.03953914763405919,-0.41456758975982666,-35.36325785,149.16520645,21669.0,42.0,-193.5,-10.5,-40.0,-27.0,-1009.0,102.5,-38.0,-414.0,267693.0,AUTO
08:47:58,0.031650989316403866,-0.1057383231818676,-1.3274562358856201,-0.09917842969298363,-0.0006002355366945267,-0.009308896493166685,-35.3632463,149.1651458,21998.0,72.5,-329.0,-21.5,-60.0,-42.0,-996.5,-98.0,0.5,-9.0,267693.0,AUTO
08:47:59,0.04025232046842575,-0.037596694426611066,-1.3305492997169495,0.08068257360719144,0.14597306214272976,-0.007076371955918148,-35.363241,149.165118075,22174.25,71.5,-336.25,-26.25,-70.25,-40.75,-1006.75,81.5,146.25,-7.0,200.0,AUTO
08:48:00,0.03738846071064472,0.019709638319909573,-1.3322443962097168,0.33004720881581306,-0.02928867470473051,0.011552729512914084,-35.36323325,149.16507745,22468.5,53.5,-243.5,-12.0,-48.5,-19.5,-983.0,330.0,-28.0,11.0,200.0,AUTO
08:48:02,0.018070850521326065,-0.03817645087838173,-1.334912121295929,0.3776474595069885,-0.17400621622800827,-0.008597643114626408,-35.36322495,149.1650361,22601.0,29.5,-148.5,-4.0,-29.5,-2.5,-997.5,378.5,-172.5,-8.5,200.0,AUTO
08:48:03,0.011852959054522216,-0.12423325143754482,-1.3360949754714966,-0.024158313870429993,-0.06377262156456709,0.0005239201709628105,-35.3632224,149.16502275000002,22627.0,35.0,-188.75,-4.25,-34.25,-28.0,-1005.75,-23.25,-62.5,0.75,200.0,AUTO
08:48:04,0.019475668668746948,-0.06339028663933277,-1.3354583978652954,0.1522073782980442,0.06908482871949673,-0.007389634731225669,-35.363216449999996,149.16499185,22750.0,44.0,-264.0,-18.0,-56.0,-32.0,-1006.5,153.0,69.5,-6.5,200.0,AUTO
08:48:06,0.01461901725269854,0.11393926665186882,-1.3388497233390808,0.0830998569726944,-0.010440021753311157,0.0077031454420648515,-35.36320745,149.16494455,23080.5,10.5,-120.0,-6.0,-23.0,-26.5,-985.0,82.0,-9.5,8.0,200.0,AUTO
08:48:07,-0.003295720192909357,0.03515325556509197,-1.3403036296367645,-0.027928173542022705,-0.13450102880597115,0.0009275907650589943,-35.363206250000005,149.164938625,23090.75,-1.25,-52.75,0.5,-9.5,-3.0,-1003.25,-27.5,-133.0,1.25,300000.0,AUTO
