time_stamp,RTL_ALT,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz
13:38:25,169080.0,5.75,6.0,-993.75,-17.5,43.5,93.75,RTL,0.004984336264897138,0.050638251937925816,-0.29913710802793503,-0.019277720828540623,0.0422466485761106,0.0929673071950674,-35.3629988,149.165144875,89313.75,-49.25,8.25,-147.5
13:38:26,169080.0,17.5,9.5,-976.0,28.0,-0.5,87.0,RTL,-0.0018288363935425878,0.09271975234150887,-0.18089326471090317,0.026590929366648197,-0.0026676427805796266,0.08582043275237083,-35.36300545,149.16514669999998,90770.5,-103.5,26.0,-132.5
13:38:28,131577.0,55.0,23.5,-961.5,-20.5,-5.0,-7.0,RTL,-0.003239219542592764,0.14497452974319458,-0.13579701632261276,-0.02281629666686058,-0.006684960797429085,-0.009089422645047307,-35.3630364,149.16515905,92519.0,-252.0,89.0,-36.0
13:38:30,94074.0,73.0,28.0,-996.0,-244.5,-15.0,-13.5,RTL,-0.04964648745954037,0.11169765889644623,-0.15180828422307968,-0.24635760113596916,-0.017548853531479836,-0.015159586444497108,-35.36309265,149.1651823,92607.5,-362.0,105.0,4.5
13:38:31,271601.0,81.0,47.75,-998.5,82.0,-25.5,-2.25,RTL,-0.047057720832526684,0.08542460203170776,-0.15758046507835388,0.08000085409730673,-0.02775111747905612,-0.004210475774016231,-35.363126199999996,149.16519384999998,92600.25,-381.25,102.0,-3.0
13:38:32,271601.0,76.5,39.5,-999.5,-39.0,-24.5,-12.5,RTL,-0.04410727694630623,0.06437402218580246,-0.16261163353919983,-0.04048618674278259,-0.026010219007730484,-0.014681446889881045,-35.36316065,149.16520485,92613.5,-377.5,99.5,-1.5
13:38:34,229382.0,63.5,16.0,-1001.0,-304.0,-43.5,-34.5,RTL,-0.052390795201063156,-0.025789735140278935,-0.1691192388534546,-0.3054930344223976,-0.04564587399363518,-0.03635738044977188,-35.3632226,149.16522535000001,92632.0,-283.0,71.0,0.0
13:38:36,187163.0,18.0,9.0,-994.5,-31.5,25.0,-5.5,RTL,-0.022645863704383373,-0.07163596712052822,-0.17899632453918457,-0.033229127526283264,0.023722120560705662,-0.007140834350138903,-35.363257399999995,149.16523615,92614.0,-94.5,10.5,1.0
13:38:37,39311.0,6.75,-4.0,-994.5,-189.5,22.25,-3.75,RTL,-0.00022733508376404643,-0.04041819088160992,-0.18450812250375748,-0.190981425344944,0.020779871847480536,-0.005701995047274977,-35.363263525,149.16523689999997,92603.0,-33.75,0.25,0.5
13:38:38,39311.0,3.0,-5.0,-1007.5,-71.5,25.0,-4.5,RTL,0.0007826032815501094,-0.019481113646179438,-0.18867050856351852,-0.07283608615398407,0.02400460559874773,-0.00566047482425347,-35.36326525,149.1652373,92604.0,-4.0,0.0,0.0
13:38:40,31434.5,1.5,-8.5,-986.5,-56.0,-16.0,6.5,RTL,-0.024294876493513584,-0.007246869965456426,-0.19832858443260193,-0.05747823417186737,-0.018230744870379567,0.005559513811022043,-35.3632652,149.16524025,92611.0,0.0,-10.5,0.0
13:38:42,23558.0,-2.0,0.5,-994.0,52.0,4.5,2.0,RTL,-0.006009359087329358,-0.009463713970035315,-0.2048601433634758,0.051239013671875,0.003903722856193781,0.0009926450438797474,-35.36326455,149.16524035,92612.0,7.5,-24.0,0.5
13:38:43,8282.0,-3.0,13.25,-999.0,122.25,2.25,3.75,RTL,-0.0034312259522266686,-0.00502753141336143,-0.20716556534171104,0.12129971128888428,0.0011384474200895056,0.0026143013674300164,-35.363263875,149.1652396,92613.0,7.75,-19.25,0.25
13:38:44,8282.0,-2.0,4.5,-972.0,-2.0,1.5,3.0,RTL,0.0006671231240034103,-0.003200782579369843,-0.20990438759326935,-0.002573554404079914,0.00046752317575737834,0.0016269449843093753,-35.3632633,149.16523895,92608.0,5.5,-14.5,3.5
13:38:46,106544.0,-2.5,69.5,-994.5,1020.0,-1.0,2.5,RTL,0.006044047535397112,-0.0047514819307252765,-0.2143605574965477,1.0181054174900055,-0.0029841078212484717,0.001104840834159404,-35.3632627,149.16523815,91679.0,1.5,-8.0,90.5
13:38:48,204806.0,-1.5,57.5,-996.5,574.5,4.0,-9.0,RTL,0.011561384424567223,-0.005353807704523206,-0.2184518799185753,0.57195745408535,0.0032142187701538205,-0.011396943125873804,-35.363262750000004,149.16523619999998,89554.0,4.0,6.5,96.0
13:38:49,144618.0,-2.25,43.25,-988.25,61.5,-1.5,2.25,RTL,0.0054327998659573495,-0.005826064618304372,-0.2212131768465042,0.05827485560439527,-0.0027471633948152885,0.00045960210263729095,-35.363262875,149.165235575,88522.0,5.75,14.25,98.75
13:38:50,144618.0,-2.0,64.5,-998.5,570.0,-1.0,7.0,RTL,0.022871481254696846,-0.008344512199983,-0.22238323092460632,0.5667898952960968,-0.0025249572354368865,0.005853698123246431,-35.363263200000006,149.1652344,87567.5,7.0,21.0,86.5
13:38:52,102346.5,-1.0,6.0,-961.5,-739.0,11.5,-1.0,RTL,0.025964485481381416,-0.005232007475569844,-0.22617147117853165,-0.7433229386806488,0.010834626853466034,-0.003256649011746049,-35.36326365,149.16523175,85625.5,13.5,42.0,97.0
13:38:54,60075.0,6.0,-52.0,-1024.0,-1501.5,-5.5,-3.5,RTL,-0.01735004223883152,0.005964542040601373,-0.2268960028886795,-1.5045737028121948,-0.006708456174237654,-0.005958313005976379,-35.36326270000001,149.1652342,83521.0,11.5,38.5,96.0
13:38:55,268977.0,6.5,-37.25,-1024.25,-988.5,-5.5,-1.5,RTL,-0.032276507932692766,0.00446013844339177,-0.2293754778802395,-0.9922839254140854,-0.006930032046511769,-0.0032866582623682916,-35.363262150000004,149.16523705,82496.0,5.0,19.75,93.75
13:38:56,268977.0,1.0,-13.5,-1044.0,-855.5,-5.0,2.0,RTL,-0.04265910014510155,0.0016948212287388742,-0.23111995309591293,-0.8595330715179443,-0.006363982800394297,0.0006049866206012666,-35.363261800000004,149.16523935,81486.0,-0.5,0.0,103.5
13:38:58,218761.5,-1.5,-24.5,-971.5,-1169.5,-3.0,0.5,RTL,-0.03128080815076828,-0.00624402635730803,-0.23272280395030975,-1.1725027561187744,-0.004726512590423226,-0.001263126265257597,-35.363261949999995,149.16524035,79460.0,-4.0,-22.0,99.0
13:39:00,168546.0,2.0,-30.5,-985.5,86.5,5.5,-7.5,RTL,-0.004894392332062125,0.0007317937561310828,-0.23403938114643097,0.08623990416526794,0.0052763186395168304,-0.009776860475540161,-35.363261949999995,149.16523990000002,77344.0,-0.5,-18.5,98.5
13:39:01,242460.0,2.25,5.0,-1005.75,865.0,2.25,2.75,RTL,-0.016709049697965384,0.003956649627070874,-0.2355254590511322,0.8656082302331924,0.0015275053156074136,0.0006915844278410077,-35.363261375,149.16524155,76333.75,-3.75,-25.5,99.25
13:39:02,242460.0,0.5,32.5,-955.5,1291.0,-2.5,3.0,RTL,-0.01564554125070572,0.00024220888735726476,-0.23648059368133545,1.2917957305908203,-0.0037743772845715284,0.0009686090052127838,-35.3632611,149.1652428,75339.0,-8.5,-36.5,103.5
13:39:04,170531.5,-3.0,67.5,-1034.0,1139.0,4.0,2.5,RTL,-0.0028085950762033463,-0.006373623618856072,-0.23826060444116592,1.1372343003749847,0.002989339758642018,0.00063360296189785,-35.363261550000004,149.16524164999998,73331.5,-9.0,-39.0,102.0
13:39:06,98603.0,-5.0,69.0,-1000.5,758.5,3.0,1.5,RTL,0.0054944499861449,-0.005177363054826856,-0.24002493917942047,0.7563934773206711,0.002661638194695115,-0.0005366615951061249,-35.36326205,149.16523865,71299.0,-3.5,-18.0,102.0
13:39:07,7806.0,-5.0,63.5,-1026.0,588.0,3.0,11.0,RTL,0.013139837188646197,-0.006400023587048054,-0.2418176829814911,0.5857191756367683,0.0017009695584420115,0.00932282384019345,-35.363262325,149.165236825,70271.25,-1.25,-4.0,99.75
13:39:08,7806.0,-5.5,78.0,-990.5,954.5,5.5,10.5,RTL,0.03904463071376085,-0.007052811328321695,-0.24072513729333878,0.9527488648891449,0.004856003448367119,0.008478135336190462,-35.3632628,149.1652345,69278.5,1.5,11.5,94.5
13:39:10,100479.5,0.0,72.0,-996.0,1385.0,4.5,9.5,RTL,0.05158892460167408,3.592961002141237e-05,-0.24036487936973572,1.3828757405281067,0.0043306765728630126,0.007669141283258796,-35.363263149999995,149.16523174999998,67262.0,10.0,41.0,98.0
13:39:12,193153.0,6.0,-9.0,-988.0,-814.5,-1.5,-4.0,RTL,-0.02923996653407812,0.009366697631776333,-0.24003342539072037,-0.8180002719163895,-0.0033522273879498243,-0.006250162376090884,-35.3632621,149.16523565,65123.5,6.5,32.5,96.5
13:39:13,60657.0,3.75,-53.25,-1014.5,-1362.0,-7.0,-8.25,RTL,-0.04785394947975874,0.0034957411844516173,-0.24179233983159065,-1.363770842552185,-0.008170788903953508,-0.010948443785309792,-35.363261574999996,149.16523890000002,64097.75,-1.25,5.75,96.5
13:39:14,60657.0,3.0,-56.5,-1000.0,-1410.5,-0.5,-2.5,RTL,-0.047989532351493835,-0.0023306930670514703,-0.24249154329299927,-1.4118347764015198,-0.0017551188357174397,-0.0048009296879172325,-35.363261550000004,149.16524065,63118.5,-4.5,-14.0,94.5
13:39:16,173624.5,3.0,-71.5,-1041.0,-1364.0,1.0,-9.0,RTL,-0.05577311851084232,0.0017955019429791719,-0.24129588156938553,-1.3638685941696167,-6.755487993359566e-05,-0.011390530969947577,-35.363261300000005,149.165243,61135.0,-6.5,-36.5,99.5
13:39:18,286592.0,-1.0,-59.5,-1047.5,-942.0,-3.5,0.0,RTL,-0.04723221994936466,-0.0031745193991810083,-0.24296971410512924,-0.9401108026504517,-0.005077287321910262,-0.00198343931697309,-35.363260749999995,149.165245,59086.0,-15.0,-61.5,101.0
13:39:19,61441.0,-3.0,-62.75,-979.25,-828.0,-2.75,0.5,RTL,-0.029256592970341444,-0.006265284842811525,-0.24357571080327034,-0.824702650308609,-0.004355956451036036,-0.0015401461860165,-35.363261025,149.16524412500002,58072.5,-15.5,-61.25,103.0
13:39:20,61441.0,-3.5,-40.0,-1010.0,-92.5,0.5,-0.5,RTL,-0.001269498374313116,-0.007101128809154034,-0.2442621886730194,-0.08902204036712646,-7.896299939602613e-05,-0.0032896290067583323,-35.363261449999996,149.16524220000002,57022.5,-12.5,-52.0,105.0
13:39:22,101979.5,-4.0,-34.0,-987.0,-206.0,-1.0,0.5,RTL,0.02374002104625106,-0.007252083858475089,-0.243892140686512,-0.2015373408794403,-0.0024130037054419518,-0.0017183884046971798,-35.3632621,149.16523815,54953.5,-5.5,-22.5,94.5
13:39:24,142518.0,-3.5,-46.5,-964.0,-391.5,-1.0,9.5,RTL,0.04587976075708866,-0.004159422242082655,-0.24465354532003403,-0.387854740023613,-0.0025555456522852182,0.00758662517182529,-35.3632629,149.16523355,52909.0,3.0,17.5,101.0
13:39:25,142520.0,-3.0,-22.5,-1015.5,154.75,1.5,-3.0,RTL,0.05751010403037071,-0.0032446663826704025,-0.24426070228219032,0.15850138384848833,0.0005335433233994991,-0.005884249898372218,-35.36326305,149.165232,51891.75,6.5,34.25,101.0
13:39:26,142520.0,-1.5,-53.5,-932.5,-431.0,0.5,-3.0,RTL,0.05286085046827793,-0.0021659337216988206,-0.24398355931043625,-0.42834140360355377,-0.0008751671994104981,-0.005981026217341423,-35.36326325,149.165231,50914.0,9.0,45.5,98.5
13:39:28,191438.0,2.5,-64.5,-1003.0,-913.0,-2.0,-3.0,RTL,0.030529639683663845,0.002315532066859305,-0.2438087835907936,-0.9120133221149445,-0.003803376399446279,-0.005515790777280927,-35.3632631,149.16523124999998,48859.0,11.0,54.0,103.0
13:39:30,240356.0,6.0,-30.0,-926.5,167.5,4.0,-6.5,RTL,0.017664853017777205,0.002234680636320263,-0.2443912923336029,0.1679849624633789,0.0029199402779340744,-0.008899876149371266,-35.363262500000005,149.16523454999998,46789.0,6.0,36.0,97.5
