time_stamp,RTL_ALT,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
12:18:25,1500.0,STABILIZE,-0.0006562221678905189,0.001196646480821073,0.026245424523949623,0.00025648128939792514,0.000315141020109877,0.002174601424485445,-35.3632622,149.1652375,0.0,-1.0,1.0,1.0,0.0,1.0,-1000.0,0.0,0.0,0.0
12:18:33,1500.0,STABILIZE,-0.0006355215446092188,0.0009393621003255248,0.023250369355082512,0.0002124292659573257,0.0003708143485710025,0.0016548295971006155,-35.36326215,149.1652375,1.0,-1.0,1.0,0.0,0.0,1.0,-1000.0,0.5,0.5,0.0
12:18:37,1500.0,AUTO,-0.0005298997857607901,0.0010035720188170671,0.02204615157097578,0.0024110355298034847,0.0002824698749464005,0.0015701783122494817,-35.3632622,149.1652375,1.5,-1.0,3.0,3.0,0.0,27.0,-960.5,2.5,0.5,0.5
12:18:39,1500.0,AUTO,-0.0003455727273831144,0.0014051818870939314,0.02150730788707733,0.00029556910158134997,0.00029797962633892894,0.0014799697673879564,-35.3632621,149.1652374,0.0,0.0,-1.0,1.0,0.0,2.0,-1000.0,0.0,0.0,0.5
12:18:40,65833.0,AUTO,-0.0001544931410535355,0.001618569192942232,0.02127901604399085,0.0003271812020102516,0.00026991713093593717,0.0014960145635996014,-35.3632621,149.1652374,0.0,0.0,-0.25,1.0,0.0,1.25,-1000.0,0.75,0.25,0.5
12:18:41,65833.0,AUTO,0.0025379546568728983,0.001085828203940764,0.021030331030488014,-0.009065702557563782,0.003832545247860253,0.0018399650580249727,-35.3632621,149.1652375,360.5,0.0,0.0,-93.5,0.0,-0.5,-1111.5,-8.0,4.0,1.0
12:18:43,65833.0,AUTO,0.045453754253685474,0.006073927506804466,-0.024844444822520018,-0.10432343557476997,0.0643758550286293,-0.08218318223953247,-35.363261449999996,149.16524070000003,3223.0,9.0,49.5,-145.5,2.0,-10.0,-992.0,-103.5,64.5,-81.5
12:18:44,117469.0,AUTO,-0.03108180803246796,0.015296499943360686,-0.0707229683175683,-0.061927709728479385,-0.016667765099555254,-0.04446999356150627,-35.363260975,149.165244575,4364.5,1.5,37.0,-147.5,3.5,-7.25,-1005.75,-60.75,-15.5,-44.5
12:18:45,117469.0,AUTO,-0.058267686516046524,-0.006486319936811924,-0.09312502667307854,0.05511690676212311,7.363571785390377e-05,-0.006612391909584403,-35.363261,149.16524520000002,6281.0,-2.5,-36.5,-149.0,-3.0,6.0,-1001.5,55.0,0.5,-6.5
12:18:47,117469.0,AUTO,0.06490875035524368,0.00732919224537909,-0.0904751680791378,0.029589362326078117,-0.024297718657180667,0.029385952511802316,-35.3632622,149.16523465,9399.0,-11.0,-14.5,-152.5,-1.5,6.0,-998.5,30.5,-24.0,28.5
12:18:49,117469.0,AUTO,-0.01402572588995099,0.0008973212343335035,-0.1121918223798275,0.011407545767724514,0.008419146295636892,-0.03198338393121958,-35.3632622,149.16523645,12488.5,7.5,2.0,-152.0,-1.0,-1.5,-1001.5,11.5,8.5,-32.0
12:18:50,112793.0,AUTO,-0.0013956202019471675,0.005584153812378645,-0.13334658928215504,0.017488347366452217,0.005809470545500517,-0.021804108284413815,-35.363261675000004,149.165236175,13661.5,4.0,-5.5,-152.5,-1.5,0.0,-1000.0,17.5,6.0,-21.5
12:18:51,112793.0,AUTO,0.010583532974123955,0.00733998860232532,-0.15266364067792892,0.0015410344349220395,-0.002247445867396891,-0.008708030916750431,-35.3632614,149.1652354,15609.5,-1.5,-0.5,-152.0,0.0,0.5,-999.5,2.5,-1.0,-8.5
12:18:53,112793.0,AUTO,0.027680636383593082,-0.01174575911136344,0.058245714753866196,0.12409375235438347,-0.11110901087522507,0.03232454368844628,-35.363263200000006,149.1652315,18532.0,-29.0,-33.0,-114.5,1.0,10.5,-956.0,124.5,-110.0,32.0
12:18:55,112793.0,AUTO,0.012353834696114063,0.0022833064722362906,0.033184194937348366,-0.038379570469260216,0.023315363563597202,0.004190440638922155,-35.3632634,149.16523415,20141.5,15.5,43.5,-51.0,0.5,-10.0,-977.0,-37.0,23.5,3.0
12:18:56,224968.0,AUTO,-0.00691734486099449,0.012594755738973618,0.03161867521703243,-0.01864571032638196,0.007210590651084203,-0.00011092828935943544,-35.363262275,149.1652372,20457.0,12.0,33.25,-34.0,0.75,-8.5,-976.5,-17.5,7.5,-0.5
12:18:57,224968.0,AUTO,-0.030601932667195797,0.01775327231734991,0.028391649946570396,0.05949568748474121,0.009521194966509938,-0.0036576413549482822,-35.36326135,149.16523999999998,20673.5,0.5,7.0,4.5,0.0,7.5,-958.0,60.5,10.5,-3.5
12:18:59,224968.0,AUTO,0.07629138976335526,0.06420186534523964,0.16030657663941383,0.37791453301906586,0.06059136427938938,0.6510395258665085,-35.36326565,149.16524105000002,20427.0,-65.5,40.5,-0.5,16.5,6.5,-1011.0,378.0,61.0,650.5
