time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE
14:56:44,1500.0,0.00024345227575395256,0.0013549384893849492,0.02594995778053999,0.0003143438370898366,0.0002723979705478996,0.002079658326692879,-35.3632622,149.1652374,0.0,-1.5,1.0,-2.0,0.0,1.0,-1000.0,0.0,0.0,1.0,STABILIZE
14:56:46,1500.0,-6.82235358908656e-05,0.0010662472729260724,0.02498789131641388,0.00033231852770162124,0.0003091314962754647,0.002090991319467624,-35.3632622,149.1652375,0.0,-1.0,2.0,-1.0,0.0,1.0,-1000.0,0.0,0.0,0.0,STABILIZE
14:56:52,1500.0,-0.0007170252501964569,0.0009578485041856766,0.022933632135391235,0.0002641190658323467,0.00019685173174366355,0.0017554013757035136,-35.3632622,149.1652375,0.0,-1.0,1.0,0.0,0.0,1.5,-1000.0,0.0,0.0,0.0,STABILIZE
14:56:58,1500.0,-0.0013066743267700076,0.0009856133256107569,0.02161097154021263,0.0003195761237293482,0.0002907420275732875,0.0014906846918165684,-35.3632622,149.1652375,0.0,-1.0,0.0,1.0,0.0,1.0,-1000.0,0.0,0.0,0.0,AUTO
14:56:59,289200.0,-0.0012670904397964478,0.001020632334984839,0.021443213646610577,0.00030596393238132197,0.0002843838883563876,0.0015204236066589754,-35.36326213333333,149.1652375,3.0,-0.6666666666666666,0.0,0.0,0.0,1.3333333333333333,-1000.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,AUTO
14:57:00,289200.0,-0.001176784047856927,0.0011296019656583667,0.021332773690422375,0.00021271421186005077,0.000270515001223733,0.0015160412294790149,-35.3632621,149.1652375,3.0,0.0,0.0,0.0,0.0,1.0,-1000.0,0.6666666666666666,1.0,0.6666666666666666,AUTO
14:57:02,289200.0,-0.0005923443047019342,0.001663324694770078,0.020970507835348446,0.00034191523445770144,0.0003132749116048217,0.0014840350098287065,-35.3632621,149.16523743333332,14.0,0.0,0.0,-1.0,0.0,1.3333333333333333,-1000.0,0.0,0.3333333333333333,0.6666666666666666,AUTO
14:57:03,70827.0,0.0011139642253207664,0.0010214768796383094,0.02059217542409897,0.0014307200908660889,0.0028088866577794156,0.0004432865437896301,-35.3632621,149.1652375,454.6666666666667,0.0,0.0,-100.0,0.0,0.0,-1109.0,2.0,3.0,0.3333333333333333,AUTO
14:57:04,70827.0,0.022698849129180115,-0.0010281670062492292,0.020254945382475853,0.04680696874856949,-0.006698598309109609,0.002034180797636509,-35.363262066666664,149.16523753333334,1426.3333333333333,0.3333333333333333,5.666666666666667,-144.0,0.0,-0.3333333333333333,-1021.3333333333334,46.666666666666664,-5.666666666666667,1.0,AUTO
14:57:06,70827.0,-0.03524174479146799,0.014878591522574425,-0.07436131189266841,-0.05333744982878367,-0.01920062427719434,-0.0419334868590037,-35.363261,149.16524476666666,4478.666666666667,0.6666666666666666,36.333333333333336,-148.33333333333334,4.666666666666667,-9.0,-1004.6666666666666,-52.0,-18.0,-42.0,AUTO
14:57:07,263693.0,-0.05470172191659609,-0.007051388422648112,-0.09169989575942357,0.05644507333636284,0.0018561968657498558,-0.004742490787369509,-35.36326103333334,149.16524459999997,6396.333333333333,-2.0,-40.666666666666664,-149.0,-3.0,6.0,-1001.3333333333334,56.666666666666664,2.6666666666666665,-4.666666666666667,AUTO
14:57:08,263693.0,-0.008227871420482794,-0.000696176701846222,-0.09458304941654205,0.06570212543010712,0.012698931929965815,0.0016055864980444312,-35.36326123333333,149.16524026666667,7551.333333333333,-3.3333333333333335,-58.0,-150.33333333333334,-6.666666666666667,11.333333333333334,-1002.6666666666666,65.66666666666667,13.0,1.0,AUTO
14:57:10,263693.0,0.017633020916643243,-0.009443453513085842,-0.07570804903904597,-0.08035538718104362,0.0037943177546064057,-0.008917818777263165,-35.3632626,149.16523486666668,10663.333333333334,-1.6666666666666667,21.0,-148.66666666666666,2.3333333333333335,-2.6666666666666665,-999.6666666666666,-79.33333333333333,4.333333333333333,-9.333333333333334,AUTO
14:57:11,300000.0,-0.01534232497215271,-0.00048588585923425853,-0.11295295010010402,0.010612820740789175,0.007359843701124191,-0.03022064392765363,-35.36326223333334,149.1652365333333,12594.0,6.0,2.0,-151.66666666666666,-0.6666666666666666,-1.0,-1001.0,11.0,7.666666666666667,-29.666666666666668,AUTO
14:57:12,300000.0,-0.0023263324983417988,0.004434701753780246,-0.13419035573800406,0.01821054828663667,0.005986611979703109,-0.02273163137336572,-35.363261800000004,149.16523626666665,13764.666666666666,4.0,-6.0,-152.0,-2.0,0.0,-1000.0,18.333333333333332,6.333333333333333,-22.666666666666668,AUTO
14:57:14,300000.0,0.006528065850337346,0.005600195533285539,-0.16287201146284738,-0.01547737279906869,-0.0013840961619280279,-0.012719145976006985,-35.3632615,149.1652354,16878.0,-2.6666666666666665,3.3333333333333335,-152.0,0.0,0.0,-998.6666666666666,-14.333333333333334,-0.3333333333333333,-12.333333333333334,AUTO
14:57:15,118884.0,-0.04564706174035867,0.03434948312739531,-0.06900407249728839,0.032312228033939995,0.018507416049639385,0.3053060273329417,-35.363262,149.1652344,18781.666666666668,-17.333333333333332,-26.0,-139.33333333333334,-0.3333333333333333,5.333333333333333,-972.0,33.333333333333336,19.0,304.3333333333333,AUTO
14:57:16,118884.0,0.03365787553290526,-0.02074332465417683,0.06441865116357803,0.09861106673876445,-0.08362118278940518,0.0075353992482026415,-35.3632636,149.16523163333332,19746.666666666668,-25.666666666666668,-26.333333333333332,-109.0,1.0,9.0,-957.6666666666666,99.0,-82.33333333333333,7.333333333333333,AUTO
14:57:18,118884.0,0.007694793942694862,0.004232824081555009,0.03907687837878863,-0.034158166497945786,0.02389852950970332,0.002839724028793474,-35.363263233333335,149.16523486666665,21275.0,16.666666666666668,41.0,-48.333333333333336,0.0,-10.0,-977.3333333333334,-33.333333333333336,24.333333333333332,2.0,AUTO
14:57:19,226354.0,-0.013190886316200098,0.014430999445418516,0.03601451963186264,0.010258542684217295,-0.0016578135158245761,-0.0031307947356253862,-35.363261599999994,149.16523906666666,21697.0,6.666666666666667,20.0,-18.0,0.0,-4.0,-972.6666666666666,11.333333333333334,-0.6666666666666666,-2.6666666666666665,AUTO
14:57:20,226354.0,-0.031852989147106804,0.01530138993014892,0.03341589495539665,0.13488657912239432,-0.029586648646121223,-0.011145844279477993,-35.363261233333326,149.16524003333333,21726.666666666668,-1.0,2.3333333333333335,10.0,0.0,16.0,-962.6666666666666,136.33333333333334,-28.666666666666668,-11.0,AUTO
14:57:22,226354.0,0.04484264552593231,-0.09414329628149669,0.2848046099146207,-0.023829668760299683,-0.02908666618168354,0.7844262421131134,-35.36325746666666,149.16524083333334,21483.333333333332,71.0,39.333333333333336,0.0,-12.333333333333334,-20.0,-1011.3333333333334,-23.333333333333332,-27.666666666666668,783.6666666666666,AUTO
