,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
19:59:08.786,-1.0,-1.0,-1.0,-1
19:59:08.997,-1.0,-1.0,-1.0,-1
19:59:09.264,-1.0,-1.0,-1.0,-1
19:59:09.525,-1.0,-1.0,-1.0,-1
19:59:09.727,-1.0,-1.0,-1.0,-1
19:59:09.931,-1.0,-1.0,-1.0,-1
19:59:10.136,-1.0,-1.0,-1.0,-1
19:59:10.338,-1.0,-1.0,-1.0,-1
19:59:10.540,-1.0,-1.0,-1.0,-1
19:59:10.741,-1.0,-1.0,-1.0,-1
19:59:10.943,-1.0,-1.0,-1.0,-1
19:59:11.145,-1.0,-1.0,-1.0,-1
19:59:11.348,-1.0,-1.0,-1.0,-1
19:59:11.549,-1.0,-1.0,-1.0,-1
19:59:11.751,-1.0,-1.0,-1.0,-1
19:59:11.953,-1.0,-1.0,-1.0,-1
19:59:12.154,-1.0,-1.0,-1.0,-1
19:59:12.356,-1.0,-1.0,-1.0,-1
19:59:12.558,-1.0,-1.0,-1.0,-1
19:59:12.759,-1.0,-1.0,-1.0,-1
19:59:12.961,-1.0,-1.0,-1.0,-1
19:59:13.163,-1.0,-1.0,-1.0,-1
19:59:13.364,-1.0,-1.0,-1.0,-1
19:59:13.566,-1.0,-1.0,-1.0,-1
19:59:13.768,-1.0,-1.0,-1.0,-1
19:59:13.970,-1.0,-1.0,-1.0,-1
19:59:14.172,-1.0,-1.0,-1.0,-1
19:59:14.386,-1.0,-1.0,-1.0,-1
19:59:14.630,-1.0,-1.0,-1.0,-1
19:59:14.905,-1.0,-1.0,-1.0,-1
19:59:15.137,-1.0,-1.0,-1.0,-1
19:59:15.378,-1.0,-1.0,-1.0,-1
19:59:15.581,-1.0,-1.0,-1.0,-1
19:59:15.784,-1.0,-1.0,-1.0,-1
19:59:15.987,-1.0,-1.0,-1.0,-1
19:59:16.189,-1.0,-1.0,-1.0,-1
19:59:16.391,-1.0,-1.0,-1.0,-1
19:59:16.593,-1.0,-1.0,-1.0,-1
19:59:16.795,-1.0,-1.0,-1.0,-1
19:59:16.997,-1.0,-1.0,-1.0,-1
19:59:17.200,-1.0,-1.0,-1.0,-1
19:59:17.402,-1.0,-1.0,-1.0,-1
19:59:17.603,-1.0,-1.0,-1.0,-1
19:59:17.805,-1.0,-1.0,-1.0,-1
19:59:18.007,-1.0,-1.0,-1.0,-1
19:59:18.209,-1.0,-1.0,-1.0,-1
19:59:18.411,-1.0,-1.0,-1.0,-1
19:59:18.613,-1.0,-1.0,-1.0,-1
19:59:18.815,-1.0,-1.0,-1.0,-1
19:59:19.017,-1.0,-1.0,-1.0,-1
19:59:19.219,-1.0,-1.0,-1.0,-1
19:59:19.421,-1.0,-1.0,-1.0,-1
19:59:19.623,-1.0,-1.0,-1.0,-1
19:59:19.825,-1.0,-1.0,-1.0,-1
19:59:20.026,-1.0,-1.0,-1.0,-1
19:59:20.263,-1.0,-1.0,-1.0,-1
19:59:20.472,-1.0,-1.0,-1.0,-1
19:59:20.716,-1.0,-1.0,-1.0,-1
19:59:21.047,-1.0,-1.0,-1.0,-1
19:59:21.386,-1.0,-1.0,-1.0,-1
19:59:21.590,-1.0,-1.0,-1.0,-1
19:59:21.792,-1.0,-1.0,-1.0,-1
19:59:22.001,-1.0,-1.0,-1.0,-1
19:59:22.204,-1.0,-1.0,-1.0,-1
19:59:22.406,-1.0,-1.0,-1.0,-1
19:59:22.608,-1.0,-1.0,-1.0,-1
19:59:22.810,-1.0,-1.0,-1.0,-1
19:59:23.012,-1.0,-1.0,-1.0,-1
19:59:23.214,-1.0,-1.0,-1.0,-1
19:59:23.415,-1.0,-1.0,-1.0,-1
19:59:23.617,-1.0,-1.0,-1.0,-1
19:59:23.819,-1.0,-1.0,-1.0,-1
19:59:24.020,-1.0,-1.0,-1.0,-1
19:59:24.222,-1.0,-1.0,-1.0,-1
19:59:24.424,-1.0,-1.0,-1.0,-1
19:59:24.626,-1.0,-1.0,-1.0,-1
19:59:24.828,-1.0,-1.0,-1.0,-1
19:59:25.030,-1.0,-1.0,-1.0,-1
19:59:25.235,-1.0,-1.0,-1.0,-1
19:59:25.439,-1.0,-1.0,-1.0,-1
19:59:25.641,-1.0,-1.0,-1.0,-1
19:59:25.842,-1.0,-1.0,-1.0,-1
19:59:26.044,-1.0,-1.0,-1.0,-1
19:59:26.251,-1.0,-1.0,-1.0,-1
19:59:26.644,-1.0,-1.0,-1.0,-1
19:59:26.880,-1.0,-1.0,-1.0,-1
19:59:27.177,-1.0,-1.0,-1.0,-1
19:59:27.386,-1.0,-1.0,-1.0,-1
19:59:27.589,-1.0,-1.0,-1.0,-1
19:59:27.791,-1.0,-1.0,-1.0,-1
19:59:27.998,-1.0,-1.0,-1.0,-1
19:59:28.200,-1.0,-1.0,-1.0,-1
19:59:28.402,-1.0,-1.0,-1.0,-1
19:59:28.603,-1.0,-1.0,-1.0,-1
19:59:28.805,-1.0,-1.0,-1.0,-1
19:59:29.007,-1.0,-1.0,-1.0,-1
19:59:29.209,-1.0,-1.0,-1.0,-1
19:59:29.411,-1.0,-1.0,-1.0,-1
19:59:29.613,-1.0,-1.0,-1.0,-1
19:59:29.815,-1.0,-1.0,-1.0,-1
19:59:30.016,-1.0,-1.0,-1.0,-1
19:59:30.218,-1.0,-1.0,-1.0,-1
19:59:30.419,-1.0,-1.0,-1.0,-1
19:59:30.621,-1.0,-1.0,-1.0,-1
19:59:30.823,-1.0,-1.0,-1.0,-1
19:59:31.025,-1.0,-1.0,-1.0,-1
19:59:31.227,-1.0,-1.0,-1.0,-1
19:59:31.429,-1.0,-1.0,-1.0,-1
19:59:31.631,-1.0,-1.0,-1.0,-1
19:59:31.832,-1.0,-1.0,-1.0,-1
19:59:32.034,-1.0,-1.0,-1.0,-1
19:59:32.248,-1.0,-1.0,-1.0,-1
19:59:32.469,-1.0,-1.0,-1.0,-1
