time_stamp,RTL_ALT,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
19:59:23,205886.0,-35.363261949999995,149.16523615,18751.5,-6.5,7.0,-152.0,1.0,0.0,-1000.0,-2.0,0.5,-23.0,AUTO,-0.0007898432959336787,-0.002671252586878836,-0.18494843691587448,-0.0030216750456020236,0.0001871261338237673,-0.022903351113200188
19:59:25,205886.0,-35.3632621,149.1652365,21868.0,0.0,1.0,-152.0,0.0,0.0,-1000.0,3.0,2.5,-22.5,AUTO,0.0030976784182712436,0.00247774226590991,-0.23664868623018265,0.0023788732942193747,0.0020950958132743835,-0.022788535803556442
19:59:27,205886.0,-35.3632621,149.1652367,24984.0,-1.0,3.0,-151.5,0.0,0.0,-992.5,-41.5,8.0,-6.0,AUTO,0.0003042413154616952,0.0035297918366268277,-0.27576494216918945,-0.04259100102353841,0.007086741738021374,-0.00567541946657002
19:59:29,120340.0,-35.3632624,149.1652368,28089.5,-2.5,6.5,-152.0,0.5,0.0,-1000.0,-4.0,0.0,22.5,AUTO,0.007713402388617396,0.0015315274358727038,-0.23162182420492172,-0.005184505833312869,-0.0004363766056485474,0.023084950633347034
19:59:31,120340.0,-35.3632624,149.165238,31192.0,0.0,4.0,-152.0,0.0,0.0,-1000.0,2.0,0.5,17.5,AUTO,-0.0009621244680602103,0.001087855634978041,-0.19332869350910187,0.0011604828177951276,-0.00011932809138670564,0.018452394753694534
19:59:33,120340.0,-35.3632623,149.1652381,34300.0,0.0,0.0,-152.0,0.0,0.0,-1000.0,1.0,0.0,12.0,AUTO,0.0012485115439631045,0.0007468065014109015,-0.16428201645612717,0.0003824426094070077,-0.00013755293912254274,0.012382722459733486
19:59:34,67265.0,-35.363262250000005,149.165238,35467.25,0.0,0.0,-152.0,0.0,0.0,-1000.0,1.25,1.0,10.5,AUTO,0.0013288763293530792,0.0010383140470366925,-0.155289176851511,0.0004509083810262382,0.0004735923430416733,0.011195264523848891
19:59:37,67265.0,-35.3632621,149.16523755,40516.5,0.0,0.0,-152.0,0.0,0.0,-1000.0,1.5,0.5,5.5,AUTO,0.002096688491292298,0.00159853306831792,-0.12616416811943054,0.00034918496385216713,2.9750692192465067e-05,0.006154076429083943
19:59:39,85973.5,-35.363262,149.16523745,43622.5,-1.0,1.0,-152.0,0.0,0.0,-1000.0,1.5,1.0,6.5,AUTO,0.001879508956335485,0.0014442639076150954,-0.11316198110580444,0.0011429369333200157,-1.3338227290660143e-05,0.006793213542550802
19:59:41,104682.0,-35.363262,149.1652374,46722.0,-3.5,-1.5,-145.0,0.0,0.0,-970.0,-107.5,105.0,287.5,AUTO,-0.01882619201205671,0.02225499297492206,-0.05277585703879595,-0.1092357411980629,0.10424816608428955,0.28755102306604385
19:59:43,104682.0,-35.36326475,149.16523245000002,48753.0,6.5,2.0,-57.5,-1.0,-0.5,-972.5,-9.5,36.0,-32.0,AUTO,0.040339646860957146,-0.046117208898067474,0.27882711589336395,-0.01074997428804636,0.03568074852228165,-0.032604883424937725
19:59:45,104682.0,-35.363261449999996,149.1652375,49438.5,10.5,23.5,-8.0,-1.0,-20.0,-969.0,-526.0,5.5,-21.0,AUTO,-0.011366063263267279,0.015527686569839716,0.21018703281879425,-0.5276692509651184,0.0051507430034689605,-0.021694413386285305
19:59:46,115477.0,-35.363261075000004,149.165238525,49386.0,-6.5,6.0,12.75,1.0,23.333333333333332,-973.0,633.6666666666666,21.0,-19.0,AUTO,-0.008162470418028533,0.03741087205708027,0.19827714562416077,0.3830629587173462,0.008661355823278427,-0.022518965881317854
19:59:47,115477.0,-35.3632634,149.16523834999998,49211.5,-38.0,7.5,9.5,6.333333333333333,5.0,-996.6666666666666,-155.66666666666666,7.333333333333333,-18.333333333333332,AUTO,0.019375138450413942,0.029214978218078613,0.16905070841312408,-0.053296998143196106,0.021673093549907207,-0.013504774775356054
19:59:49,115477.0,-35.3632768,149.1652436,48829.5,-106.5,54.0,27.5,15.0,7.0,-978.5,90.5,16.0,744.0,AUTO,0.03387277200818062,0.004728203872218728,1.2222517132759094,0.08744566142559052,0.015487163793295622,0.7442137002944946
19:59:51,115477.0,-35.36329655,149.16525415,48228.0,-79.5,38.5,24.5,-17.0,-35.5,-1009.0,-666.5,19.5,717.5,AUTO,-0.0002027685404755175,0.03671126440167427,2.6239795684814453,-0.6688289493322372,0.01930409763008356,0.7172037661075592
19:59:52,65744.0,-35.363302075,149.1652568,48063.75,-48.5,21.0,17.0,-15.0,15.0,-1028.5,543.5,12.5,140.75,AUTO,0.025552617385983467,0.05176025349646807,2.945093512535095,0.5422599017620087,0.011807735194452107,0.1399682117626071
19:59:53,65744.0,-35.3633066,149.16525869999998,47928.5,6.0,-3.0,3.0,-1.0,22.0,-1016.0,112.5,-87.0,-42.0,AUTO,0.001656942127738148,0.053608983755111694,2.8852747678756714,0.10955320298671722,-0.08833497203886509,-0.04269239865243435
19:59:55,65744.0,-35.3633119,149.1652625,47795.0,-85.0,36.0,21.0,-22.0,7.0,-992.0,686.0,38.0,-13.0,AUTO,0.021105699241161346,-0.08204013109207153,2.867558002471924,0.6850053668022156,0.0372081957757473,-0.013765020295977592
19:59:57,65430.5,-35.36332725,149.1652714,47350.0,-66.0,14.5,21.5,-16.5,5.0,-1028.0,162.5,30.5,7.0,AUTO,0.03526080492883921,0.0879907663911581,2.8569555282592773,0.16070839762687683,0.02919234335422516,0.006948971567908302
19:59:59,65117.0,-35.36333085,149.16527050000002,47171.0,2.5,-9.0,0.5,3.0,-6.0,-988.0,-42.0,-83.0,10.5,AUTO,-0.01689192117191851,-0.038072351133450866,2.845480799674988,-0.04363235831260681,-0.08516545593738556,0.010133284609764814
20:00:01,65117.0,-35.36334396666667,149.1652758,46858.0,-48.666666666666664,35.666666666666664,15.0,-14.333333333333334,-21.333333333333332,-1016.0,-261.0,108.66666666666667,-15.666666666666666,AUTO,0.010302002231280008,0.0923197961722811,2.834323247273763,-0.262403945128123,0.10762133014698823,-0.0165671290208896
20:00:02,173379.0,-35.363346433333334,149.16527716666667,46756.0,26.666666666666668,-1.3333333333333333,2.6666666666666665,3.0,21.666666666666668,-1014.6666666666666,253.66666666666666,-170.33333333333334,-19.333333333333332,AUTO,0.001529873765927429,0.06928157744308312,2.8285072644551597,0.25185926755269367,-0.17271962265173593,-0.020401148591190577
20:00:03,173379.0,-35.363346,149.16527639999998,46741.0,1.5,11.0,4.0,-2.0,-9.0,-985.5,-132.0,-132.0,2.0,AUTO,-0.01971190655604005,-0.07047897111624479,2.825523018836975,-0.13332399725914001,-0.13456955552101135,0.0015289420261979103
20:00:05,173379.0,-35.363359633333324,149.16528503333333,46362.333333333336,-41.0,28.0,14.0,-13.666666666666666,-10.333333333333334,-1020.3333333333334,-242.66666666666666,54.333333333333336,-16.666666666666668,AUTO,0.02268846022586028,0.10263960187633832,2.8170693715413413,-0.24397964216768742,0.05266216645638148,-0.01781006995588541
20:00:07,173379.0,-35.363360400000005,149.16528665,46265.5,-10.5,-5.0,3.0,-5.0,2.5,-1001.5,5.5,-132.0,-9.0,AUTO,0.003979157889261842,-0.08099356014281511,2.8106093406677246,0.003850221633911133,-0.13470252975821495,-0.010109414113685489
20:00:08,91177.0,-35.36336505,149.16528995,46145.25,-99.5,32.25,20.75,-24.5,-21.5,-993.5,-38.75,168.0,-11.0,AUTO,0.026009452063590288,-0.07574478536844254,2.8041751980781555,-0.03972950577735901,0.166266156360507,-0.012082913424819708
20:00:09,91177.0,-35.3633736,149.16529524999999,45932.0,-70.5,10.5,18.5,-16.0,2.0,-1020.0,301.5,118.0,15.5,AUTO,0.046640148386359215,0.10006353631615639,2.802654981613159,0.3002423346042633,0.11632629297673702,0.014761128928512335
20:00:11,91177.0,-35.36337645,149.1652944,45799.0,-28.5,-7.0,8.5,-4.0,10.5,-992.5,581.0,-61.5,5.5,AUTO,3.449758514761925e-05,-0.09442030265927315,2.7995476722717285,0.579393208026886,-0.06419754587113857,0.004635196411982179
20:00:13,91177.0,-35.363391899999996,149.16530139999998,45394.0,-58.5,19.5,18.0,-15.5,17.5,-1013.0,166.0,42.0,6.0,AUTO,0.019637873861938715,0.10912095382809639,2.794535279273987,0.16373960673809052,0.03954096511006355,0.005800121551146731
20:00:14,103814.0,-35.363393575,149.16530265,45290.25,22.25,-18.5,1.75,3.0,-5.25,-1011.0,-224.25,-148.25,2.0,AUTO,0.009932006330927834,0.04483811627142131,2.7938349843025208,-0.22665861947461963,-0.15128840319812298,0.0012759040109813213
20:00:15,103814.0,-35.3633926,149.16530275,45285.0,-16.0,-7.0,4.5,-3.5,11.5,-995.0,484.5,-128.5,-0.5,AUTO,0.018055335618555546,-0.09369849041104317,2.7911311388015747,0.4829455316066742,-0.13167189806699753,-0.0013602375984191895
20:00:17,103814.0,-35.36340635,149.1653117,44934.5,-71.5,4.5,17.5,-15.5,-3.5,-1018.0,164.0,92.0,-5.0,AUTO,0.042562831193208694,0.10178685933351517,2.7845890522003174,0.1606464982032776,0.08928014850243926,-0.00632007815875113
20:00:19,103814.0,-35.3634088,149.16531014999998,44811.0,-22.5,-11.5,6.0,-2.5,0.0,-987.0,22.0,-107.0,-0.5,AUTO,-0.006811711937189102,-0.09307081997394562,2.7848962545394897,0.01882895827293396,-0.11034313403069973,-0.0017690571257844567
20:00:20,19544.0,-35.363414525,149.165312575,44669.5,-106.75,37.25,23.0,-23.5,-23.0,-993.25,122.5,189.25,-15.75,AUTO,0.018832907313480973,-0.06121261278167367,2.7798966765403748,0.12008500471711159,0.18700326420366764,-0.017282890854403377
20:00:21,19544.0,-35.36342315,149.16531735,44447.5,-63.5,18.5,18.0,-13.0,-9.5,-1014.0,-146.0,86.5,4.0,AUTO,0.020866118371486664,0.10727952048182487,2.7797675132751465,-0.14961600303649902,0.0839021016145125,0.0024266073014587164
20:00:23,19544.0,-35.3634249,149.16531659999998,44329.0,-21.0,2.5,6.5,-3.5,-2.5,-989.0,84.0,-97.5,-8.0,AUTO,-0.008101986721158028,-0.09663093648850918,2.7786585092544556,0.08103388175368309,-0.10098725743591785,-0.009366297395899892
20:00:25,19544.0,-35.36343945,149.16532345000002,43966.0,-56.5,30.0,18.0,-13.0,-14.5,-998.0,151.0,69.5,7.0,AUTO,0.017257200554013252,0.109940305352211,2.7761040925979614,0.14850524067878723,0.06655613798648119,0.005778088001534343
20:00:26,25963.0,-35.363441475,149.165323875,43867.5,26.0,-7.0,1.5,5.75,9.25,-1017.25,19.0,-168.25,-4.5,AUTO,-0.011403100099414587,0.04911345988512039,2.7747632265090942,0.01573631912469864,-0.17196964100003242,-0.005888832674827427
20:00:27,25963.0,-35.36344095,149.16532310000002,43855.0,-17.5,16.5,6.0,-5.0,-4.5,-982.0,17.5,-88.5,11.5,AUTO,-0.012424650136381388,-0.10020419955253601,2.775150179862976,0.014432147145271301,-0.09193711308762431,0.010168324690312147
20:00:29,25963.0,-35.36345525,149.1653316,43481.5,-58.0,31.5,17.5,-15.5,13.0,-1020.5,169.5,70.0,3.5,AUTO,0.015019810758531094,0.10745644569396973,2.7723664045333862,0.16581504046916962,0.06712763290852308,0.0021740421652793884
20:00:31,25963.0,-35.36345645,149.16533205,43370.0,-18.0,8.0,5.5,-6.5,-6.0,-979.0,-46.0,-106.0,-11.0,AUTO,-0.003228550311177969,-0.09701715968549252,2.772141218185425,-0.048444733023643494,-0.10974660143256187,-0.01287804450839758
20:00:32,619.0,-35.363461875,149.1653355,43232.75,-106.25,47.0,22.75,-27.25,-24.5,-989.25,-368.0,194.0,8.25,AUTO,0.01302224351093173,-0.06729652499780059,2.7693849205970764,-0.3711712006479502,0.19146491028368473,0.007090165978297591
20:00:33,619.0,-35.3634704,149.16534109999998,43012.0,-67.0,21.5,18.0,-18.5,4.0,-1014.5,372.5,93.0,8.5,AUTO,0.04008626751601696,0.10413201712071896,2.769967555999756,0.3698314279317856,0.09020940400660038,0.007370035396888852
20:00:35,619.0,-35.3634719,149.16534225,42890.5,-25.5,-11.0,7.0,-5.0,-0.5,-982.0,21.5,-97.5,5.5,AUTO,0.009767407085746527,-0.09937536343932152,2.770291566848755,0.018281996250152588,-0.10154655203223228,0.004122725687921047
20:00:37,619.0,-35.36348665,149.16535,42511.0,-71.5,10.0,18.0,-16.0,-32.0,-1030.0,-503.0,76.0,1.5,AUTO,0.025428876280784607,0.10696033760905266,2.7670438289642334,-0.5072817802429199,0.07266271882690489,-0.0001577169168740511
20:00:38,285336.0,-35.363489,149.16535077499998,42396.5,13.75,-32.25,1.75,4.75,9.25,-1015.5,187.75,-147.0,0.0,AUTO,0.013768499251455069,0.0576069907983765,2.7695155143737793,0.18441780284047127,-0.15088299103081226,-0.0016529717249795794
20:00:39,285336.0,-35.36348795,149.1653496,42387.5,-14.5,-15.0,2.0,-1.0,-3.0,-999.0,-44.5,-112.5,-3.0,AUTO,0.004739027936011553,-0.07781881559640169,2.7693530321121216,-0.04800501465797424,-0.11652941629290581,-0.004361175757367164
20:00:41,285336.0,-35.36350005,149.16535645,42082.5,-60.5,6.0,13.5,-12.5,-1.5,-1016.5,323.0,80.5,12.5,AUTO,0.03495548199862242,0.10911362245678902,2.7664120197296143,0.3190591149032116,0.0768833109177649,0.011203504633158445
20:00:43,285336.0,-35.363501150000005,149.16535605,41995.5,-28.0,-9.0,4.5,-3.5,-13.5,-981.5,-198.0,-83.5,6.5,AUTO,0.002471902233082801,-0.09534887410700321,2.7676174640655518,-0.2027410753071308,-0.0866987188346684,0.005606631224509329
20:00:44,189032.0,-35.3635069,149.165358375,41859.25,-104.5,30.25,19.25,-20.0,-18.25,-992.5,177.25,209.25,-8.0,AUTO,0.020014997106045485,-0.03371636640622455,2.7640963196754456,0.17287535220384598,0.20640330016613007,-0.009884543716907501
20:00:45,189032.0,-35.363514300000006,149.16536115,41674.5,-35.0,5.5,10.0,-4.0,-37.0,-1022.0,-557.5,-55.5,22.5,AUTO,0.0036212161066941917,0.10266308858990669,2.764917731285095,-0.5622023195028305,-0.05914710462093353,0.021306504495441914
20:00:47,189032.0,-35.3635169,149.16535844999999,41574.0,-48.0,38.0,11.5,-13.0,-16.5,-991.0,-114.0,22.5,24.0,AUTO,-0.02929818443953991,-0.10766294598579407,2.7669345140457153,-0.1189543828368187,0.018784888088703156,0.0224416833370924
20:00:49,189032.0,-35.363530350000005,149.16536505,41220.5,-4.0,29.0,8.5,-4.0,-8.0,-1026.0,-375.0,-72.5,-18.0,AUTO,-0.020662964321672916,0.09734337031841278,2.7645374536514282,-0.3790133558213711,-0.07651745527982712,-0.020386471645906568
20:00:50,101267.0,-35.36352972500001,149.165364325,41188.25,27.25,16.5,-0.75,3.75,-5.75,-996.75,-36.25,-150.5,14.0,AUTO,-0.02496521221473813,-0.037976488238200545,2.763639748096466,-0.039759859442710876,-0.15469518676400185,0.012548360042273998
20:00:51,101267.0,-35.363531800000004,149.1653661,41117.0,-59.0,55.5,15.0,-18.5,0.5,-981.0,172.0,65.0,-27.5,AUTO,-0.005493501666933298,-0.1080540381371975,2.764788508415222,0.16905875131487846,0.06126575917005539,-0.029923073947429657
20:00:53,101267.0,-35.363544149999996,149.16537515,40758.0,-2.0,9.5,6.5,-1.5,1.5,-1026.5,65.0,-47.5,3.0,AUTO,0.013454455067403615,0.08791689947247505,2.7647255659103394,0.06190565228462219,-0.051261939108371735,0.0016489675035700202
20:00:55,101267.0,-35.3635454,149.16537605000002,40677.0,-70.0,31.5,13.0,-16.5,-8.5,-991.0,159.0,67.0,-2.0,AUTO,0.009686598787084222,-0.10327465087175369,2.7640899419784546,0.1558675765991211,0.0630459263920784,-0.0036293931771069765
20:00:56,53331.0,-35.3635536,149.165381075,40474.75,-94.25,39.5,20.0,-22.0,-40.25,-1011.5,-384.0,179.5,-5.0,AUTO,0.023969171568751335,0.056935637490823865,2.76207435131073,-0.3868742063641548,0.1760179717093706,-0.006754132569767535
20:00:57,53331.0,-35.36355785000001,149.16538315,40335.5,-6.5,-7.5,6.0,0.5,4.5,-1017.5,98.0,-37.5,12.5,AUTO,0.011724880430847406,0.08837315067648888,2.763838291168213,0.09484217129647732,-0.041299812495708466,0.010822102427482605
20:00:59,53331.0,-35.3635601,149.16538165,40245.5,-69.5,35.0,13.0,-12.5,-10.5,-996.5,1.5,97.5,10.5,AUTO,-0.00802521943114698,-0.08920499496161938,2.7643028497695923,-0.0014253854751586914,0.09371630102396011,0.009074090979993343
20:01:01,53331.0,-35.363571050000004,149.1653875,39945.0,10.0,4.5,3.0,1.0,8.5,-1015.5,186.0,-47.5,5.5,AUTO,0.00335857761092484,0.07711037970148027,2.764050006866455,0.18336081504821777,-0.051626349799335,0.0032952248584479094
20:01:02,108854.0,-35.36356985,149.1653871,39937.0,-0.5,5.5,1.0,0.25,-5.5,-996.5,-13.5,-135.0,7.5,AUTO,-0.0033144647895824164,-0.07987784873694181,2.763777017593384,-0.016172416508197784,-0.1392047367990017,0.0056984104157891124
20:01:03,108854.0,-35.3635746,149.16538935,39818.5,-89.5,45.5,20.0,-21.0,-17.5,-998.5,-50.5,146.5,-6.0,AUTO,0.0014394181780517101,-0.07428697822615504,2.7631583213806152,-0.052892617881298065,0.14341477677226067,-0.007827352732419968
20:01:05,108854.0,-35.363585900000004,149.16539410000001,39495.0,16.0,0.5,2.0,4.0,6.5,-1013.0,61.5,-91.5,2.5,AUTO,-0.014657449442893267,0.06951009885960957,2.7625972032546997,0.05907127261161804,-0.0959169752895832,0.0002986486069858074
20:01:07,108854.0,-35.36358935,149.16539485,39382.5,-80.5,55.0,17.0,-18.5,-6.0,-996.5,-6.0,138.0,6.0,AUTO,-0.009037367184646428,-0.06938865187112242,2.7636958360671997,-0.008725553750991821,0.13444711361080408,0.003963703406043351
20:01:08,61860.0,-35.36359755,149.1653992,39183.25,-58.0,47.25,15.5,-15.5,-21.75,-1013.25,28.75,122.0,-7.75,AUTO,0.008549062011297792,0.10407024249434471,2.763646900653839,0.027197644114494324,0.11853294260799885,-0.010063158581033349
20:01:09,61860.0,-35.363599199999996,149.16540014999998,39097.0,22.0,7.0,2.0,4.0,-2.0,-1020.0,-150.0,-136.5,3.5,AUTO,-0.010112857446074486,0.06140575185418129,2.7626935243606567,-0.15171624720096588,-0.14078622311353683,0.0013942932710051537
20:01:11,61860.0,-35.363603499999996,149.16540385000002,38948.5,-94.5,53.0,20.5,-24.0,-25.0,-998.5,-39.0,162.5,0.5,AUTO,0.018096466548740864,-0.056179323233664036,2.7618062496185303,-0.03988024592399597,0.1592486836016178,-0.0011200069566257298
20:01:13,61860.0,-35.3636131,149.16540985,38648.5,16.0,-13.0,2.0,4.5,-0.5,-1014.5,-28.0,-130.0,8.5,AUTO,0.0035718586295843124,0.053582850843667984,2.763639211654663,-0.029510676860809326,-0.1344323605298996,0.006454739719629288
20:01:14,14814.0,-35.363612275,149.165409075,38644.0,-18.5,0.5,4.25,-3.25,7.5,-989.25,281.5,-114.5,-2.25,AUTO,0.003982170368544757,-0.09952865540981293,2.7637582421302795,0.2801022659987211,-0.11912730429321527,-0.004726541636046022
20:01:15,14814.0,-35.363618349999996,149.16541189999998,38502.0,-101.0,41.0,20.0,-23.5,-16.5,-1000.0,55.5,165.0,-4.0,AUTO,0.01263356045819819,-0.053624268621206284,2.762000799179077,0.053979456424713135,0.16105666756629944,-0.006019001244567335
20:01:17,14814.0,-35.3636286,149.1654171,38192.0,15.0,-15.0,2.5,5.0,-2.0,-1017.5,73.5,-131.0,-7.5,AUTO,0.0027428223402239382,0.05629090033471584,2.763031005859375,0.07166653871536255,-0.13559506088495255,-0.009564684703946114
20:01:19,14814.0,-35.3636303,149.1654171,38119.0,-87.0,38.0,20.0,-19.0,-43.0,-990.0,-216.0,108.0,-8.0,AUTO,0.006964372005313635,-0.13067179918289185,2.7626354694366455,-0.21707291901111603,0.10423211008310318,-0.010536164976656437
20:01:20,197308.0,-35.36364160000001,149.165423375,37843.25,-78.0,33.0,19.25,-17.25,-7.25,-1019.75,330.25,140.25,-3.75,AUTO,0.027589273871853948,0.09823213797062635,2.762100100517273,0.32919349521398544,0.13653614372015,-0.006838487344793975
20:01:21,197308.0,-35.3636448,149.16542470000002,37733.5,5.0,-6.0,7.0,1.5,-16.0,-1030.0,-534.0,-165.0,-14.0,AUTO,-0.0029813844703312498,0.12044690549373627,2.762754440307617,-0.5369414687156677,-0.16945770010352135,-0.016227888234425336
20:01:23,197308.0,-35.363646,149.16542515,37646.0,-89.0,39.0,20.5,-23.0,-5.0,-985.0,462.5,102.0,-9.5,AUTO,0.021575555205345154,-0.1295367293059826,2.7618861198425293,0.46145111322402954,0.09859557822346687,-0.012193638365715742
20:01:25,197308.0,-35.363660249999995,149.1654344,37244.0,1.0,-16.5,7.5,0.5,-29.0,-1014.0,-417.5,-157.5,22.0,AUTO,0.0216903374530375,0.11522028595209122,2.76462984085083,-0.4195519760251045,-0.1620066836476326,0.02020112704485655
20:01:26,55407.0,-35.363658675,149.16543345,37230.5,-13.75,-15.25,2.75,-0.25,-7.75,-991.75,-54.75,-131.75,4.0,AUTO,0.00997034989995882,-0.08687893766909838,2.763489067554474,-0.05663079395890236,-0.13633056730031967,0.0016433631535619497
20:01:27,55407.0,-35.36366135,149.1654346,37164.0,-93.0,19.5,19.0,-18.0,16.5,-980.5,282.0,91.0,8.0,AUTO,0.014753586146980524,-0.1297353059053421,2.761545777320862,0.2788888132199645,0.08735408447682858,0.005477611441165209
20:01:29,55407.0,-35.363676749999996,149.16544069999998,36764.0,0.0,-15.5,6.5,4.5,23.0,-1033.5,573.5,-152.0,3.0,AUTO,0.0035272230161353946,0.12154525518417358,2.7619463205337524,0.5710161030292511,-0.15664534643292427,0.0002970770001411438
20:01:31,55407.0,-35.36367855,149.16543725,36688.5,-74.0,51.0,17.0,-16.5,-45.5,-980.0,-722.0,78.0,-1.0,AUTO,-0.0325858648866415,-0.1300678364932537,2.7651867866516113,-0.7238807678222656,0.07448022626340389,-0.0035130804171785712
20:01:32,7684.0,-35.36368985,149.165443025,36414.75,-63.0,56.75,18.25,-17.5,6.75,-1020.25,587.0,133.5,-3.25,AUTO,0.005881685312488116,0.10019553173333406,2.762770652770996,0.585341093596071,0.1296240296214819,-0.005831864196807146
20:01:33,7684.0,-35.363692549999996,149.16544455000002,36313.0,19.0,19.0,5.5,0.5,-29.5,-1016.0,-603.5,-172.0,0.5,AUTO,-0.015684112906455994,0.113156508654356,2.7621076107025146,-0.6054621338844299,-0.17654216662049294,-0.0015660934150218964
20:01:35,7684.0,-35.36369365,149.1654466,36221.0,-84.5,58.0,21.0,-24.5,21.0,-983.5,579.0,128.5,6.0,AUTO,0.009534900484140962,-0.12506497651338577,2.7629319429397583,0.5771138668060303,0.12478670105338097,0.004225471871905029
20:01:37,7684.0,-35.3637072,149.1654556,35831.0,13.0,-5.5,4.5,0.5,12.5,-1029.0,399.5,-172.0,22.5,AUTO,0.022050170227885246,0.10354350879788399,2.763158917427063,0.39912013337016106,-0.17676138877868652,0.02004058239981532
20:01:38,199360.0,-35.363705275,149.16545532499998,35822.5,-8.75,-5.0,1.75,-2.25,11.25,-993.0,142.5,-129.5,-4.5,AUTO,0.010978292906656861,-0.08537454716861248,2.7627416849136353,0.1409337166696787,-0.13455025106668472,-0.006934206699952483
20:01:39,199360.0,-35.36370775,149.16545695000002,35756.5,-87.0,28.0,18.0,-21.0,-46.0,-990.0,-329.0,110.0,-17.5,AUTO,0.02040485106408596,-0.12920085340738297,2.759976625442505,-0.32995975762605667,0.10595989599823952,-0.020346359349787235
20:01:41,199360.0,-35.363721350000006,149.1654628,35407.5,11.5,-20.0,3.5,7.0,-29.0,-1016.0,-601.5,-213.0,9.5,AUTO,-0.007120353169739246,0.10349131003022194,2.761675715446472,-0.6037446856498718,-0.21789798140525818,0.006621990352869034
20:01:43,199360.0,-35.3637243,149.1654615,35297.0,-96.0,52.0,21.5,-21.5,20.0,-993.0,532.5,176.5,-0.5,AUTO,-0.0007439400069415569,-0.1072961799800396,2.7627875804901123,0.5306280106306076,0.17232810333371162,-0.003370834980159998
20:01:44,28150.0,-35.363734925,149.165467925,35020.25,-51.25,32.0,16.25,-13.25,-19.0,-1026.0,-471.5,72.25,-0.5,AUTO,0.007284841616638005,0.11437580920755863,2.762447416782379,-0.4735485203564167,0.06809010356664658,-0.0027515894325915724
