,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
00:34:39.382,-1.0,-1.0,-1,-1
00:34:39.584,-1.0,-1.0,-1,-1
00:34:39.785,-1.0,-1.0,-1,-1
00:34:39.986,-1.0,-1.0,-1,-1
00:34:40.188,-1.0,-1.0,-1,-1
00:34:40.389,-1.0,-1.0,-1,-1
00:34:40.591,-1.0,-1.0,-1,-1
00:34:40.793,-1.0,-1.0,-1,-1
00:34:40.995,-1.0,-1.0,-1,-1
00:34:41.197,-1.0,-1.0,-1,-1
00:34:41.399,-1.0,-1.0,-1,-1
00:34:41.600,-1.0,-1.0,-1,-1
00:34:41.803,-1.0,-1.0,-1,-1
00:34:42.008,-1.0,-1.0,-1,-1
00:34:42.210,-1.0,-1.0,-1,-1
00:34:42.412,-1.0,-1.0,-1,-1
00:34:42.614,-1.0,-1.0,-1,-1
00:34:42.816,-1.0,-1.0,-1,-1
00:34:43.018,-1.0,-1.0,-1,-1
00:34:43.220,-1.0,-1.0,-1,-1
00:34:43.422,-1.0,-1.0,-1,-1
00:34:43.624,-1.0,-1.0,-1,-1
00:34:43.825,-1.0,-1.0,-1,-1
00:34:44.027,-1.0,-1.0,-1,-1
00:34:44.229,-1.0,-1.0,-1,-1
00:34:44.430,-1.0,-1.0,-1,-1
00:34:44.631,-1.0,-1.0,-1,-1
00:34:44.833,-1.0,-1.0,-1,-1
00:34:45.035,-1.0,-1.0,-1,-1
00:34:45.238,-1.0,-1.0,-1,-1
00:34:45.441,-1.0,-1.0,-1,-1
00:34:45.642,-1.0,-1.0,-1,-1
00:34:45.845,-1.0,-1.0,-1,-1
00:34:46.047,-1.0,-1.0,-1,-1
00:34:46.249,-1.0,-1.0,-1,-1
00:34:46.451,-1.0,-1.0,-1,-1
00:34:46.653,-1.0,-1.0,-1,-1
00:34:46.854,-1.0,-1.0,-1,-1
00:34:47.056,-1.0,-1.0,-1,-1
00:34:47.258,-1.0,-1.0,-1,-1
00:34:47.468,-1.0,-1.0,-1,-1
00:34:47.672,-1.0,-1.0,-1,-1
00:34:47.874,-1.0,-1.0,-1,-1
00:34:48.075,-1.0,-1.0,-1,-1
00:34:48.277,-1.0,-1.0,-1,-1
00:34:48.478,-1.0,-1.0,-1,-1
00:34:48.680,-1.0,-1.0,-1,-1
00:34:48.882,-1.0,-1.0,-1,-1
00:34:49.083,-1.0,-1.0,-1,-1
00:34:49.285,-1.0,-1.0,-1,-1
00:34:49.486,-1.0,-1.0,-1,-1
00:34:49.688,-1.0,-1.0,-1,-1
00:34:49.890,-1.0,-1.0,-1,-1
00:34:50.091,-1.0,-1.0,-1,-1
00:34:50.293,-1.0,-1.0,-1,-1
00:34:50.495,-1.0,-1.0,-1,-1
00:34:50.696,-1.0,-1.0,-1,-1
00:34:50.898,-1.0,-1.0,-1,-1
00:34:51.100,-1.0,-1.0,-1,-1
00:34:51.301,-1.0,-1.0,-1,-1
00:34:51.507,-1.0,-1.0,-1,-1
00:34:51.708,-1.0,-1.0,-1,-1
00:34:51.910,-1.0,-1.0,-1,-1
00:34:52.113,-1.0,-1.0,-1,-1
00:34:52.316,-1.0,-1.0,-1,-1
00:34:52.517,-1.0,-1.0,-1,-1
00:34:52.719,-1.0,-1.0,-1,-1
00:34:52.921,-1.0,-1.0,-1,-1
00:34:56.954,-1.0,-1.0,-1,-1
00:34:57.157,-1.0,-1.0,-1,-1
00:34:57.371,-1.0,-1.0,-1,-1
00:34:57.573,-1.0,-1.0,-1,-1
00:34:57.775,-1.0,-1.0,-1,-1
00:34:57.976,-1.0,-1.0,-1,-1
00:34:58.178,-1.0,-1.0,-1,-1
00:34:58.380,-1.0,-1.0,-1,-1
00:34:58.582,-1.0,-1.0,-1,-1
00:34:58.784,-1.0,-1.0,-1,-1
00:34:58.986,-1.0,-1.0,-1,-1
00:34:59.188,-1.0,-1.0,-1,-1
00:34:59.390,-1.0,-1.0,-1,-1
00:34:59.592,-1.0,-1.0,-1,-1
00:34:59.794,-1.0,-1.0,-1,-1
00:34:59.996,-1.0,-1.0,-1,-1
00:35:00.198,-1.0,-1.0,-1,-1
00:35:00.399,-1.0,-1.0,-1,-1
00:35:00.601,-1.0,-1.0,-1,-1
00:35:00.804,-1.0,-1.0,-1,-1
00:35:01.007,-1.0,-1.0,-1,-1
00:35:01.210,-1.0,-1.0,-1,-1
00:35:01.412,-1.0,-1.0,-1,-1
00:35:01.616,-1.0,-1.0,-1,-1
00:35:01.820,-1.0,-1.0,-1,-1
00:35:02.022,-1.0,-1.0,-1,-1
00:35:02.225,-1.0,-1.0,-1,-1
00:35:02.428,-1.0,-1.0,-1,-1
00:35:02.630,-1.0,-1.0,-1,-1
00:35:02.832,-1.0,-1.0,-1,-1
00:35:03.034,-1.0,-1.0,-1,-1
00:35:03.237,-1.0,-1.0,-1,-1
00:35:03.439,-1.0,-1.0,-1,-1
00:35:03.641,-1.0,-1.0,-1,-1
00:35:03.843,-1.0,-1.0,-1,-1
00:35:04.046,-1.0,-1.0,-1,-1
00:35:04.248,-1.0,-1.0,-1,-1
00:35:04.450,-1.0,-1.0,-1,-1
00:35:04.652,-1.0,-1.0,-1,-1
00:35:04.853,-1.0,-1.0,-1,-1
00:35:05.056,-1.0,-1.0,-1,-1
00:35:05.259,-1.0,-1.0,-1,-1
00:35:05.463,-1.0,-1.0,-1,-1
00:35:05.682,-1.0,-1.0,-1,-1
00:35:05.883,-1.0,-1.0,-1,-1
00:35:06.085,-1.0,-1.0,-1,-1
00:35:06.286,-1.0,-1.0,-1,-1
00:35:06.488,-1.0,-1.0,-1,-1
00:35:06.690,-1.0,-1.0,-1,-1
00:35:06.891,-1.0,-1.0,-1,-1
00:35:07.093,-1.0,-1.0,-1,-1
00:35:07.295,-1.0,-1.0,-1,-1
00:35:07.496,-1.0,-1.0,-1,-1
00:35:07.698,-1.0,-1.0,-1,-1
00:35:07.899,-1.0,-1.0,-1,-1
00:35:08.101,-1.0,-1.0,-1,-1
00:35:08.302,-1.0,-1.0,-1,-1
00:35:08.505,-1.0,-1.0,-1,-1
00:35:08.707,-1.0,-1.0,-1,-1
00:35:08.910,-1.0,-1.0,-1,-1
00:35:09.112,-1.0,-1.0,-1,-1
00:35:09.314,-1.0,-1.0,-1,-1
00:35:09.517,-1.0,-1.0,-1,-1
00:35:09.720,-1.0,-1.0,-1,-1
00:35:09.922,-1.0,-1.0,-1,-1
00:35:10.124,-1.0,-1.0,-1,-1
00:35:10.325,-1.0,-1.0,-1,-1
00:35:10.527,-1.0,-1.0,-1,-1
00:35:10.729,-1.0,-1.0,-1,-1
00:35:10.931,-1.0,-1.0,-1,-1
00:35:11.134,-1.0,-1.0,-1,-1
00:35:11.335,-1.0,-1.0,-1,-1
00:35:11.538,-1.0,-1.0,-1,-1
00:35:11.740,-1.0,-1.0,-1,-1
00:35:11.942,-1.0,-1.0,-1,-1
00:35:12.145,-1.0,-1.0,-1,-1
00:35:12.348,-1.0,-1.0,-1,-1
00:35:12.549,-1.0,-1.0,-1,-1
00:35:12.751,-1.0,-1.0,-1,-1
00:35:12.954,-1.0,-1.0,-1,-1
00:35:13.157,-1.0,-1.0,-1,-1
00:35:13.358,-1.0,-1.0,-1,-1
00:35:13.560,-1.0,-1.0,-1,-1
00:35:13.762,-1.0,-1.0,-1,-1
00:35:13.964,-1.0,-1.0,-1,-1
00:35:14.165,-1.0,-1.0,-1,-1
00:35:14.367,-1.0,-1.0,-1,-1
00:35:14.568,-1.0,-1.0,-1,-1
00:35:14.770,-1.0,-1.0,-1,-1
00:35:14.972,-1.0,-1.0,-1,-1
00:35:15.173,-1.0,-1.0,-1,-1
00:35:15.375,-1.0,-1.0,-1,-1
00:35:15.582,-1.0,-1.0,-1,-1
00:35:15.784,-1.0,-1.0,-1,-1
00:35:15.985,-1.0,-1.0,-1,-1
00:35:16.187,-1.0,-1.0,-1,-1
00:35:16.388,-1.0,-1.0,-1,-1
00:35:16.590,-1.0,-1.0,-1,-1
00:35:16.791,-1.0,-1.0,-1,-1
00:35:16.993,-1.0,-1.0,-1,-1
00:35:17.195,-1.0,-1.0,-1,-1
00:35:17.397,-1.0,-1.0,-1,-1
00:35:17.598,-1.0,-1.0,-1,-1
00:35:17.800,-1.0,-1.0,-1,-1
00:35:18.002,-1.0,-1.0,-1,-1
00:35:18.203,-1.0,-1.0,-1,-1
00:35:18.405,-1.0,-1.0,-1,-1
00:35:18.606,-1.0,-1.0,-1,-1
00:35:18.808,-1.0,-1.0,-1,-1
00:35:19.010,-1.0,-1.0,-1,-1
00:35:19.212,-1.0,-1.0,-1,-1
00:35:19.414,-1.0,-1.0,-1,-1
00:35:19.616,-1.0,-1.0,-1,-1
00:35:19.818,-1.0,-1.0,-1,-1
00:35:20.020,-1.0,-1.0,-1,-1
00:35:20.223,-1.0,-1.0,-1,-1
00:35:20.424,-1.0,-1.0,-1,-1
00:35:20.626,-1.0,-1.0,-1,-1
00:35:20.827,-1.0,-1.0,-1,-1
00:35:21.029,-1.0,-1.0,-1,-1
00:35:21.232,-1.0,-1.0,-1,-1
00:35:21.434,-1.0,-1.0,-1,-1
00:35:21.637,-1.0,-1.0,-1,-1
00:35:21.838,-1.0,-1.0,-1,-1
00:35:22.040,-1.0,-1.0,-1,-1
00:35:22.242,-1.0,-1.0,-1,-1
00:35:22.443,-1.0,-1.0,-1,-1
00:35:22.645,-1.0,-1.0,-1,-1
00:35:22.846,-1.0,-1.0,-1,-1
00:35:23.050,-1.0,-1.0,-1,-1
00:35:23.253,-1.0,-1.0,-1,-1
00:35:23.455,-1.0,-1.0,-1,-1
00:35:23.658,-1.0,-1.0,-1,-1
00:35:23.860,-1.0,-1.0,-1,-1
00:35:24.061,-1.0,-1.0,-1,-1
00:35:24.263,-1.0,-1.0,-1,-1
00:35:24.465,-1.0,-1.0,-1,-1
00:35:24.667,-1.0,-1.0,-1,-1
00:35:24.869,-1.0,-1.0,-1,-1
00:35:25.071,-1.0,-1.0,-1,-1
00:35:25.273,-1.0,-1.0,-1,-1
00:35:25.485,-1.0,-1.0,-1,-1
00:35:25.687,-1.0,-1.0,-1,-1
00:35:25.897,-1.0,-1.0,-1,-1
00:35:26.098,-1.0,-1.0,-1,-1
00:35:26.300,-1.0,-1.0,-1,-1
00:35:26.503,-1.0,-1.0,-1,-1
00:35:26.705,-1.0,-1.0,-1,-1
00:35:26.907,-1.0,-1.0,-1,-1
00:35:27.109,-1.0,-1.0,-1,-1
00:35:27.310,-1.0,-1.0,-1,-1
00:35:27.512,-1.0,-1.0,-1,-1
00:35:27.714,-1.0,-1.0,-1,-1
00:35:27.915,-1.0,-1.0,-1,-1
00:35:28.117,-1.0,-1.0,-1,-1
00:35:28.318,-1.0,-1.0,-1,-1
00:35:28.520,-1.0,-1.0,-1,-1
00:35:28.722,-1.0,-1.0,-1,-1
00:35:28.924,-1.0,-1.0,-1,-1
00:35:29.128,-1.0,-1.0,-1,-1
00:35:29.330,-1.0,-1.0,-1,-1
00:35:29.532,-1.0,-1.0,-1,-1
00:35:29.735,-1.0,-1.0,-1,-1
00:35:29.936,-1.0,-1.0,-1,-1
00:35:30.138,-1.0,-1.0,-1,-1
00:35:30.341,-1.0,-1.0,-1,-1
00:35:30.543,-1.0,-1.0,-1,-1
00:35:30.745,-1.0,-1.0,-1,-1
00:35:30.947,-1.0,-1.0,-1,-1
00:35:31.149,-1.0,-1.0,-1,-1
00:35:31.352,-1.0,-1.0,-1,-1
00:35:31.555,-1.0,-1.0,-1,-1
00:35:31.757,-1.0,-1.0,-1,-1
00:35:31.959,-1.0,-1.0,-1,-1
00:35:32.161,-1.0,-1.0,-1,-1
00:35:32.362,-1.0,-1.0,-1,-1
00:35:32.564,-1.0,-1.0,-1,-1
00:35:32.766,-1.0,-1.0,-1,-1
00:35:32.968,-1.0,-1.0,-1,-1
00:35:33.170,-1.0,-1.0,-1,-1
00:35:33.372,-1.0,-1.0,-1,-1
00:35:33.574,-1.0,-1.0,-1,-1
00:35:33.785,-1.0,-1.0,-1,-1
00:35:33.987,-1.0,-1.0,-1,-1
00:35:34.189,-1.0,-1.0,-1,-1
00:35:34.390,-1.0,-1.0,-1,-1
00:35:34.592,-1.0,-1.0,-1,-1
00:35:34.794,-1.0,-1.0,-1,-1
00:35:34.996,-1.0,-1.0,-1,-1
00:35:35.198,-1.0,-1.0,-1,-1
00:35:35.400,-1.0,-1.0,-1,-1
00:35:35.602,-1.0,-1.0,-1,-1
00:35:35.804,-1.0,-1.0,-1,-1
00:35:36.005,-1.0,-1.0,-1,-1
00:35:36.207,-1.0,-1.0,-1,-1
00:35:36.409,-1.0,-1.0,-1,-1
00:35:36.611,-1.0,-1.0,-1,-1
00:35:36.813,-1.0,-1.0,-1,-1
00:35:37.016,-1.0,-1.0,-1,-1
00:35:37.218,-1.0,-1.0,-1,-1
00:35:37.419,-1.0,-1.0,-1,-1
00:35:37.621,-1.0,-1.0,-1,-1
00:35:37.823,-1.0,-1.0,-1,-1
00:35:38.025,-1.0,-1.0,-1,-1
00:35:38.229,-1.0,-1.0,-1,-1
00:35:38.431,-1.0,-1.0,-1,-1
00:35:38.632,-1.0,-1.0,-1,-1
00:35:38.834,-1.0,-1.0,-1,-1
00:35:39.036,-1.0,-1.0,-1,-1
00:35:39.238,-1.0,-1.0,-1,-1
00:35:39.440,-1.0,-1.0,-1,-1
00:35:39.657,-1.0,-1.0,-1,-1
00:35:39.860,-1.0,-1.0,-1,-1
00:35:40.062,-1.0,-1.0,-1,-1
00:35:40.264,-1.0,-1.0,-1,-1
00:35:40.465,-1.0,-1.0,-1,-1
00:35:40.667,-1.0,-1.0,-1,-1
00:35:40.869,-1.0,-1.0,-1,-1
00:35:41.071,-1.0,-1.0,-1,-1
00:35:41.273,-1.0,-1.0,-1,-1
00:35:41.475,-1.0,-1.0,-1,-1
00:35:41.677,-1.0,-1.0,-1,-1
00:35:41.885,-1.0,-1.0,-1,-1
00:35:42.086,-1.0,-1.0,-1,-1
00:35:42.288,-1.0,-1.0,-1,-1
00:35:42.490,-1.0,-1.0,-1,-1
00:35:42.692,-1.0,-1.0,-1,-1
00:35:42.894,-1.0,-1.0,-1,-1
00:35:43.096,-1.0,-1.0,-1,-1
00:35:43.298,-1.0,-1.0,-1,-1
00:35:43.499,-1.0,-1.0,-1,-1
00:35:43.701,-1.0,-1.0,-1,-1
00:35:43.903,-1.0,-1.0,-1,-1
00:35:44.105,-1.0,-1.0,-1,-1
00:35:44.306,-1.0,-1.0,-1,-1
00:35:44.508,-1.0,-1.0,-1,-1
00:35:44.710,-1.0,-1.0,-1,-1
00:35:44.912,-1.0,-1.0,-1,-1
00:35:45.114,-1.0,-1.0,-1,-1
00:35:45.316,-1.0,-1.0,-1,-1
00:35:45.519,-1.0,-1.0,-1,-1
00:35:45.721,-1.0,-1.0,-1,-1
00:35:45.923,-1.0,-1.0,-1,-1
00:35:46.125,-1.0,-1.0,-1,-1
00:35:46.326,-1.0,-1.0,-1,-1
00:35:46.530,-1.0,-1.0,-1,-1
00:35:46.734,-1.0,-1.0,-1,-1
00:35:46.936,-1.0,-1.0,-1,-1
00:35:47.138,-1.0,-1.0,-1,-1
00:35:47.340,-1.0,-1.0,-1,-1
00:35:47.542,-1.0,-1.0,-1,-1
00:35:47.744,-1.0,-1.0,-1,-1
00:35:47.945,-1.0,-1.0,-1,-1
00:35:48.148,-1.0,-1.0,-1,-1
00:35:48.350,-1.0,-1.0,-1,-1
00:35:48.552,-1.0,-1.0,-1,-1
00:35:48.754,-1.0,-1.0,-1,-1
00:35:48.956,-1.0,-1.0,-1,-1
00:35:49.158,-1.0,-1.0,-1,-1
00:35:49.359,-1.0,-1.0,-1,-1
00:35:49.561,-1.0,-1.0,-1,-1
00:35:49.763,-1.0,-1.0,-1,-1
00:35:49.965,-1.0,-1.0,-1,-1
00:35:50.167,-1.0,-1.0,-1,-1
00:35:50.368,-1.0,-1.0,-1,-1
00:35:50.570,-1.0,-1.0,-1,-1
00:35:50.772,-1.0,-1.0,-1,-1
00:35:50.974,-1.0,-1.0,-1,-1
00:35:51.176,-1.0,-1.0,-1,-1
00:35:51.378,-1.0,-1.0,-1,-1
00:35:51.583,-1.0,-1.0,-1,-1
00:35:51.799,-1.0,-1.0,-1,-1
00:35:52.001,-1.0,-1.0,-1,-1
00:35:52.203,-1.0,-1.0,-1,-1
00:35:52.405,-1.0,-1.0,-1,-1
00:35:52.607,-1.0,-1.0,-1,-1
00:35:52.810,-1.0,-1.0,-1,-1
00:35:53.013,-1.0,-1.0,-1,-1
00:35:53.215,-1.0,-1.0,-1,-1
00:35:53.417,-1.0,-1.0,-1,-1
00:35:53.619,-1.0,-1.0,-1,-1
00:35:53.820,-1.0,-1.0,-1,-1
00:35:54.023,-1.0,-1.0,-1,-1
00:35:54.224,-1.0,-1.0,-1,-1
00:35:54.426,-1.0,-1.0,-1,-1
00:35:54.628,-1.0,-1.0,-1,-1
00:35:54.830,-1.0,-1.0,-1,-1
00:35:55.033,-1.0,-1.0,-1,-1
00:35:55.235,-1.0,-1.0,-1,-1
00:35:55.437,-1.0,-1.0,-1,-1
00:35:55.641,-1.0,-1.0,-1,-1
00:35:55.844,-1.0,-1.0,-1,-1
00:35:56.046,-1.0,-1.0,-1,-1
