,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
04:24:52.752,-1.0,-1.0,-1.0,-1
04:24:52.953,-1.0,-1.0,-1.0,-1
04:24:53.155,-1.0,-1.0,-1.0,-1
04:24:53.357,-1.0,-1.0,-1.0,-1
04:24:53.558,-1.0,-1.0,-1.0,-1
04:24:53.760,-1.0,-1.0,-1.0,-1
04:24:53.961,-1.0,-1.0,-1.0,-1
04:24:54.163,-1.0,-1.0,-1.0,-1
04:24:54.364,-1.0,-1.0,-1.0,-1
04:24:54.566,-1.0,-1.0,-1.0,-1
04:24:54.768,-1.0,-1.0,-1.0,-1
04:24:54.969,-1.0,-1.0,-1.0,-1
04:24:55.171,-1.0,-1.0,-1.0,-1
04:24:55.372,-1.0,-1.0,-1.0,-1
04:24:55.574,-1.0,-1.0,-1.0,-1
04:24:55.775,-1.0,-1.0,-1.0,-1
04:24:55.991,-1.0,-1.0,-1.0,-1
04:24:56.226,-1.0,-1.0,-1.0,-1
04:24:56.444,-1.0,-1.0,-1.0,-1
04:24:56.702,-1.0,-1.0,-1.0,-1
04:24:56.909,-1.0,-1.0,-1.0,-1
04:24:57.134,-1.0,-1.0,-1.0,-1
04:24:57.350,-1.0,-1.0,-1.0,-1
04:24:57.555,-1.0,-1.0,-1.0,-1
04:24:57.757,-1.0,-1.0,-1.0,-1
04:24:57.960,-1.0,-1.0,-1.0,-1
04:24:58.162,-1.0,-1.0,-1.0,-1
04:24:58.364,-1.0,-1.0,-1.0,-1
04:24:58.566,-1.0,-1.0,-1.0,-1
04:24:58.768,-1.0,-1.0,-1.0,-1
04:24:58.970,-1.0,-1.0,-1.0,-1
04:24:59.172,-1.0,-1.0,-1.0,-1
04:24:59.374,-1.0,-1.0,-1.0,-1
04:24:59.575,-1.0,-1.0,-1.0,-1
04:24:59.777,-1.0,-1.0,-1.0,-1
04:24:59.979,-1.0,-1.0,-1.0,-1
04:25:00.181,-1.0,-1.0,-1.0,-1
04:25:00.384,-1.0,-1.0,-1.0,-1
04:25:00.585,-1.0,-1.0,-1.0,-1
04:25:00.787,-1.0,-1.0,-1.0,-1
04:25:00.989,-1.0,-1.0,-1.0,-1
04:25:01.208,-1.0,-1.0,-1.0,-1
04:25:01.432,-1.0,-1.0,-1.0,-1
04:25:01.666,-1.0,-1.0,-1.0,-1
04:25:01.896,-1.0,-1.0,-1.0,-1
04:25:02.182,-1.0,-1.0,-1.0,-1
04:25:02.384,-1.0,-1.0,-1.0,-1
04:25:02.586,-1.0,-1.0,-1.0,-1
04:25:02.788,-1.0,-1.0,-1.0,-1
04:25:02.990,-1.0,-1.0,-1.0,-1
04:25:03.192,-1.0,-1.0,-1.0,-1
04:25:03.394,-1.0,-1.0,-1.0,-1
04:25:03.596,-1.0,-1.0,-1.0,-1
04:25:03.798,-1.0,-1.0,-1.0,-1
04:25:03.999,-1.0,-1.0,-1.0,-1
04:25:04.201,-1.0,-1.0,-1.0,-1
04:25:04.403,-1.0,-1.0,-1.0,-1
04:25:04.605,-1.0,-1.0,-1.0,-1
04:25:04.808,-1.0,-1.0,-1.0,-1
04:25:05.024,-1.0,-1.0,-1.0,-1
04:25:05.225,-1.0,-1.0,-1.0,-1
04:25:05.427,-1.0,-1.0,-1.0,-1
04:25:05.629,-1.0,-1.0,-1.0,-1
04:25:05.843,-1.0,-1.0,-1.0,-1
04:25:06.129,-1.0,-1.0,-1.0,-1
04:25:06.336,-1.0,-1.0,-1.0,-1
04:25:06.597,-1.0,-1.0,-1.0,-1
04:25:06.801,-1.0,-1.0,-1.0,-1
04:25:07.006,-1.0,-1.0,-1.0,-1
04:25:07.208,-1.0,-1.0,-1.0,-1
04:25:07.412,-1.0,-1.0,-1.0,-1
04:25:07.613,-1.0,-1.0,-1.0,-1
04:25:07.815,-1.0,-1.0,-1.0,-1
04:25:08.016,-1.0,-1.0,-1.0,-1
04:25:08.218,-1.0,-1.0,-1.0,-1
04:25:08.420,-1.0,-1.0,-1.0,-1
04:25:08.623,-1.0,-1.0,-1.0,-1
04:25:08.825,-1.0,-1.0,-1.0,-1
04:25:09.039,-1.0,-1.0,-1.0,-1
04:25:09.242,-1.0,-1.0,-1.0,-1
04:25:09.444,-1.0,-1.0,-1.0,-1
04:25:09.645,-1.0,-1.0,-1.0,-1
04:25:09.847,-1.0,-1.0,-1.0,-1
04:25:10.049,-1.0,-1.0,-1.0,-1
04:25:10.251,-1.0,-1.0,-1.0,-1
04:25:10.453,-1.0,-1.0,-1.0,-1
04:25:10.655,-1.0,-1.0,-1.0,-1
04:25:10.857,-1.0,-1.0,-1.0,-1
04:25:11.058,-1.0,-1.0,-1.0,-1
04:25:11.260,-1.0,-1.0,-1.0,-1
04:25:11.461,-1.0,-1.0,-1.0,-1
04:25:11.676,-1.0,-1.0,-1.0,-1
04:25:11.911,-1.0,-1.0,-1.0,-1
04:25:12.136,-1.0,-1.0,-1.0,-1
04:25:12.415,-1.0,-1.0,-1.0,-1
04:25:12.617,-1.0,-1.0,-1.0,-1
04:25:12.819,-1.0,-1.0,-1.0,-1
04:25:13.037,-1.0,-1.0,-1.0,-1
04:25:13.238,-1.0,-1.0,-1.0,-1
04:25:13.440,-1.0,-1.0,-1.0,-1
04:25:13.641,-1.0,-1.0,-1.0,-1
04:25:13.843,-1.0,-1.0,-1.0,-1
04:25:14.045,-1.0,-1.0,-1.0,-1
04:25:14.247,-1.0,-1.0,-1.0,-1
04:25:14.449,-1.0,-1.0,-1.0,-1
04:25:14.651,-1.0,-1.0,-1.0,-1
04:25:14.853,-1.0,-1.0,-1.0,-1
04:25:15.055,-1.0,-1.0,-1.0,-1
04:25:15.256,-1.0,-1.0,-1.0,-1
04:25:15.458,-1.0,-1.0,-1.0,-1
04:25:15.659,-1.0,-1.0,-1.0,-1
04:25:15.861,-1.0,-1.0,-1.0,-1
04:25:16.063,-1.0,-1.0,-1.0,-1
04:25:16.265,-1.0,-1.0,-1.0,-1
04:25:16.467,-1.0,-1.0,-1.0,-1
04:25:16.668,-1.0,-1.0,-1.0,-1
04:25:16.870,-1.0,-1.0,-1.0,-1
04:25:17.072,-1.0,-1.0,-1.0,-1
04:25:17.316,-1.0,-1.0,-1.0,-1
04:25:17.542,-1.0,-1.0,-1.0,-1
04:25:17.784,-1.0,-1.0,-1.0,-1
04:25:18.016,-1.0,-1.0,-1.0,-1
04:25:18.228,-1.0,-1.0,-1.0,-1
04:25:18.433,-1.0,-1.0,-1.0,-1
04:25:18.635,-1.0,-1.0,-1.0,-1
04:25:18.837,-1.0,-1.0,-1.0,-1
04:25:19.039,-1.0,-1.0,-1.0,-1
04:25:19.241,-1.0,-1.0,-1.0,-1
04:25:19.451,-1.0,-1.0,-1.0,-1
04:25:19.652,-1.0,-1.0,-1.0,-1
04:25:19.854,-1.0,-1.0,-1.0,-1
04:25:20.056,-1.0,-1.0,-1.0,-1
04:25:20.257,-1.0,-1.0,-1.0,-1
04:25:20.459,-1.0,-1.0,-1.0,-1
04:25:20.661,-1.0,-1.0,-1.0,-1
04:25:20.863,-1.0,-1.0,-1.0,-1
04:25:21.065,-1.0,-1.0,-1.0,-1
04:25:21.267,-1.0,-1.0,-1.0,-1
04:25:21.469,-1.0,-1.0,-1.0,-1
04:25:21.671,-1.0,-1.0,-1.0,-1
04:25:21.932,-1.0,-1.0,-1.0,-1
04:25:22.225,-1.0,-1.0,-1.0,-1
04:25:22.499,-1.0,-1.0,-1.0,-1
04:25:22.712,-1.0,-1.0,-1.0,-1
04:25:22.917,-1.0,-1.0,-1.0,-1
04:25:23.119,-1.0,-1.0,-1.0,-1
04:25:23.321,-1.0,-1.0,-1.0,-1
04:25:23.523,-1.0,-1.0,-1.0,-1
04:25:23.725,-1.0,-1.0,-1.0,-1
04:25:23.927,-1.0,-1.0,-1.0,-1
04:25:24.129,-1.0,-1.0,-1.0,-1
04:25:24.332,-1.0,-1.0,-1.0,-1
04:25:24.534,-1.0,-1.0,-1.0,-1
04:25:24.736,-1.0,-1.0,-1.0,-1
04:25:24.938,-1.0,-1.0,-1.0,-1
04:25:25.140,-1.0,-1.0,-1.0,-1
04:25:25.342,-1.0,-1.0,-1.0,-1
04:25:25.543,-1.0,-1.0,-1.0,-1
04:25:25.745,-1.0,-1.0,-1.0,-1
04:25:25.947,-1.0,-1.0,-1.0,-1
04:25:26.149,-1.0,-1.0,-1.0,-1
04:25:26.351,-1.0,-1.0,-1.0,-1
04:25:26.552,-1.0,-1.0,-1.0,-1
04:25:26.754,-1.0,-1.0,-1.0,-1
04:25:26.956,-1.0,-1.0,-1.0,-1
04:25:27.158,-1.0,-1.0,-1.0,-1
04:25:27.365,-1.0,-1.0,-1.0,-1
04:25:27.577,-1.0,-1.0,-1.0,-1
04:25:27.790,-1.0,-1.0,-1.0,-1
04:25:28.000,-1.0,-1.0,-1.0,-1
04:25:28.211,-1.0,-1.0,-1.0,-1
04:25:28.414,-1.0,-1.0,-1.0,-1
04:25:28.616,-1.0,-1.0,-1.0,-1
04:25:28.819,-1.0,-1.0,-1.0,-1
04:25:29.021,-1.0,-1.0,-1.0,-1
04:25:29.225,-1.0,-1.0,-1.0,-1
04:25:29.428,-1.0,-1.0,-1.0,-1
04:25:29.629,-1.0,-1.0,-1.0,-1
04:25:29.831,-1.0,-1.0,-1.0,-1
04:25:30.033,-1.0,-1.0,-1.0,-1
04:25:30.235,-1.0,-1.0,-1.0,-1
04:25:30.436,-1.0,-1.0,-1.0,-1
04:25:30.638,-1.0,-1.0,-1.0,-1
04:25:30.840,-1.0,-1.0,-1.0,-1
04:25:31.042,-1.0,-1.0,-1.0,-1
04:25:31.244,-1.0,-1.0,-1.0,-1
04:25:31.445,-1.0,-1.0,-1.0,-1
04:25:31.647,-1.0,-1.0,-1.0,-1
04:25:31.849,-1.0,-1.0,-1.0,-1
04:25:32.050,-1.0,-0.984,-1.0,-1
04:25:32.252,-1.0,-0.984,-1.0,-1
04:25:32.454,-1.0,-0.984,-1.0,-1
04:25:32.656,-1.0,-0.984,-1.0,-1
04:25:32.858,-1.0,-0.984,-1.0,-1
04:25:33.094,-1.0,-0.984,-1.0,-1
04:25:33.390,-1.0,-0.984,-1.0,-1
04:25:33.628,-1.0,-0.984,-1.0,-1
04:25:33.842,-1.0,-0.984,-1.0,-1
04:25:34.118,-1.0,-0.984,-1.0,-1
04:25:34.322,-1.0,-0.984,-1.0,-1
04:25:34.526,-1.0,-0.984,-1.0,-1
04:25:34.728,-1.0,-0.983,-1.0,-1
04:25:34.949,-1.0,-0.969,-1.0,-1
04:25:35.151,-1.0,-0.969,-1.0,-1
04:25:35.353,-1.0,-0.969,-1.0,-1
04:25:35.555,-1.0,-0.968,-1.0,-1
04:25:35.756,-1.0,-0.967,-1.0,-1
04:25:35.958,-1.0,-0.967,-1.0,-1
04:25:36.160,-1.0,-0.967,-1.0,-1
04:25:36.362,-1.0,-0.966,-1.0,-1
04:25:36.563,-1.0,-0.966,-1.0,-1
04:25:36.765,-1.0,-0.965,-1.0,-1
04:25:36.967,-1.0,-0.965,-1.0,-1
04:25:37.169,-1.0,-0.965,-1.0,-1
04:25:37.371,-1.0,-0.965,-1.0,-1
04:25:37.572,-1.0,-0.964,-1.0,-1
04:25:37.774,-1.0,-0.963,-1.0,-1
04:25:38.023,-1.0,-0.963,-1.0,-1
04:25:38.235,-1.0,-0.962,-1.0,-1
04:25:38.634,-1.0,-0.961,-1.0,-1
04:25:38.848,-1.0,-0.961,-1.0,-1
04:25:39.054,-1.0,-0.961,-1.0,-1
04:25:39.256,-1.0,-0.961,-1.0,-1
04:25:39.458,-1.0,-0.959,-1.0,-1
04:25:39.659,-1.0,-0.909,-1.0,-1
04:25:39.861,-1.0,-0.908,-1.0,-1
04:25:40.063,-1.0,-0.907,-1.0,-1
04:25:40.265,-1.0,-0.906,-1.0,-1
04:25:40.467,-1.0,-0.904,-1.0,-1
04:25:40.669,-1.0,-0.904,-1.0,-1
04:25:40.871,-1.0,-0.903,-1.0,-1
04:25:41.073,-1.0,-0.903,-1.0,-1
04:25:41.275,-1.0,-0.903,-1.0,-1
04:25:41.476,-1.0,-0.9,-1.0,-1
04:25:41.678,-1.0,-0.9,-1.0,-1
04:25:41.880,-1.0,-0.898,-1.0,-1
04:25:42.083,-1.0,-0.897,-1.0,-1
04:25:42.285,-1.0,-0.896,-1.0,-1
04:25:42.487,-1.0,-0.895,-1.0,-1
04:25:42.689,-1.0,-0.893,-1.0,-1
04:25:42.890,-1.0,-0.893,-1.0,-1
04:25:43.154,-1.0,-0.893,-1.0,-1
04:25:43.452,-1.0,-0.893,-1.0,-1
04:25:43.754,-1.0,-0.889,-1.0,-1
04:25:43.988,-1.0,-0.888,-1.0,-1
04:25:44.191,-1.0,-0.887,-1.0,-1
04:25:44.393,-1.0,-0.886,-1.0,-1
04:25:44.596,-1.0,-0.884,-1.0,-1
04:25:44.805,-1.0,-0.883,-1.0,-1
04:25:45.008,-1.0,-0.953,-1.0,-1
04:25:45.210,-1.0,-0.953,-1.0,-1
04:25:45.413,-1.0,-0.953,-1.0,-1
04:25:45.615,-1.0,-0.952,-1.0,-1
04:25:45.816,-1.0,-0.951,-1.0,-1
04:25:46.018,-1.0,-0.951,-1.0,-1
04:25:46.220,-1.0,-0.951,-1.0,-1
04:25:46.422,-1.0,-0.95,-1.0,-1
04:25:46.624,-1.0,-0.95,-1.0,-1
04:25:46.825,-1.0,-0.949,-1.0,-1
