,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN,OA_DB_ALT_MIN,RTL_SPEED,RTL_CONE_SLOPE,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG
04:27:25.890,125376.0,0.25,0.1,1000.0,30.0,2.5,12600.0,1000.0,6068.0,160.0,0.0,350.0,7.8,0.0,0.0
04:27:30.507,31996.0,0.25,0.1,1000.0,30.0,0.6,9700.0,1000.0,12032.0,1290.0,0.0,850.0,1.1,0.0,0.0
04:27:35.651,69225.0,0.25,0.1,1000.0,30.0,0.6,5100.0,1000.0,15254.0,1040.0,0.0,250.0,1.6,0.0,0.0
04:27:41.826,109517.0,0.25,0.1,1000.0,30.0,0.6,6900.0,1000.0,25531.0,1760.0,0.0,750.0,1.6,0.0,0.0
04:27:46.583,9042.0,0.25,0.1,1000.0,30.0,4.7,6900.0,1000.0,1821.0,110.0,0.0,900.0,7.9,0.0,0.0
04:27:51.725,75389.0,0.25,0.1,1000.0,30.0,1.6,5300.0,1000.0,14778.0,1410.0,0.0,650.0,5.3,0.0,0.0
04:27:56.446,24911.0,0.25,0.1,1000.0,30.0,0.8,5100.0,1000.0,1287.0,2390.0,0.0,900.0,4.4,0.0,0.0
04:28:02.199,64932.0,0.25,0.1,1000.0,30.0,2.2,800.0,1000.0,6369.0,470.0,0.0,250.0,7.1,0.0,0.0
04:28:07.920,9619.0,0.25,0.1,1000.0,30.0,0.2,7100.0,1000.0,30139.0,1730.0,0.0,850.0,5.1,0.0,0.0
04:28:12.533,79675.0,0.25,0.1,1000.0,30.0,2.4,10600.0,1000.0,9544.0,2790.0,0.0,950.0,4.6,0.0,0.0
04:28:17.723,36445.0,0.25,0.1,1000.0,30.0,0.1,10400.0,1000.0,19428.0,1570.0,0.0,650.0,7.1,0.0,0.0
04:28:22.412,119143.0,0.25,0.1,1000.0,30.0,0.6,1100.0,1000.0,15141.0,950.0,0.0,700.0,5.4,0.0,0.0
04:28:28.084,57024.0,0.25,0.1,1000.0,30.0,2.5,5800.0,1000.0,15851.0,2310.0,0.0,350.0,1.1,0.0,0.0
04:28:33.753,49822.0,0.25,0.1,1000.0,30.0,1.9,14100.0,1000.0,5957.0,2180.0,0.0,450.0,2.7,0.0,0.0
04:28:38.551,76295.0,0.25,0.1,1000.0,30.0,0.3,1100.0,1000.0,18865.0,510.0,0.0,450.0,4.9,0.0,0.0
04:28:43.647,40784.0,0.25,0.1,1000.0,30.0,0.3,7100.0,1000.0,7266.0,90.0,0.0,350.0,7.2,0.0,0.0
04:28:48.291,131239.0,0.25,0.1,1000.0,30.0,2.2,700.0,1000.0,26789.0,330.0,0.0,150.0,0.7,0.0,0.0
04:28:53.972,16589.0,0.25,0.1,1000.0,30.0,3.7,5800.0,1000.0,22080.0,350.0,0.0,200.0,6.0,0.0,0.0
04:28:58.745,105611.0,0.25,0.1,1000.0,30.0,1.8,9200.0,1000.0,4902.0,1610.0,0.0,450.0,3.1,0.0,0.0
04:29:03.954,76495.0,0.25,0.1,1000.0,30.0,0.2,6600.0,1000.0,208.0,460.0,0.0,700.0,7.5,0.0,0.0
04:29:08.727,257702.0,0.25,0.1,1000.0,30.0,0.4,8400.0,1000.0,3507.0,2640.0,0.0,200.0,2.0,0.0,0.0
04:29:13.932,87000.0,0.25,0.1,1000.0,30.0,1.6,2100.0,1000.0,15612.0,840.0,0.0,1150.0,1.7,0.0,0.0
04:29:18.526,45229.0,0.25,0.1,1000.0,30.0,0.3,1700.0,1000.0,2210.0,260.0,0.0,650.0,3.1,0.0,0.0
04:29:23.618,140501.0,0.25,0.1,1000.0,30.0,1.6,900.0,1000.0,4637.0,1400.0,0.0,650.0,2.9,0.0,0.0
04:29:28.385,70823.0,0.25,0.1,1000.0,30.0,1.6,4700.0,1000.0,16612.0,90.0,0.0,200.0,1.4,0.0,0.0
04:29:34.001,11382.0,0.25,0.1,1000.0,30.0,0.4,16300.0,1000.0,14259.0,560.0,0.0,1150.0,2.7,0.0,0.0
04:29:39.597,26402.0,0.25,0.1,1000.0,30.0,0.8,1100.0,1000.0,24532.0,410.0,0.0,350.0,5.3,0.0,0.0
04:29:44.286,102670.0,0.25,0.1,1000.0,30.0,2.2,6300.0,1000.0,13558.0,750.0,0.0,100.0,0.8,0.0,0.0
04:29:50.010,262706.0,0.25,0.1,1000.0,30.0,0.6,9700.0,1000.0,4436.0,650.0,0.0,1050.0,5.1,0.0,0.0
04:29:55.615,136302.0,0.25,0.1,1000.0,30.0,0.4,11100.0,1000.0,13164.0,50.0,0.0,150.0,3.3,0.0,0.0
04:30:00.238,37159.0,0.25,0.1,1000.0,30.0,3.5,11200.0,1000.0,16098.0,860.0,0.0,650.0,7.1,0.0,0.0
04:30:05.880,184439.0,0.25,0.1,1000.0,30.0,1.8,2100.0,1000.0,11898.0,2700.0,0.0,600.0,3.8,0.0,0.0
04:30:10.685,89045.0,0.25,0.1,1000.0,30.0,4.1,4600.0,1000.0,12560.0,1170.0,0.0,100.0,2.7,0.0,0.0
04:30:15.764,118041.0,0.25,0.1,1000.0,30.0,0.4,3800.0,1000.0,17636.0,30.0,0.0,1150.0,1.5,0.0,0.0
04:30:20.420,96829.0,0.25,0.1,1000.0,30.0,1.1,6900.0,1000.0,26382.0,690.0,0.0,950.0,1.0,0.0,0.0
04:30:26.069,47487.0,0.25,0.1,1000.0,30.0,2.5,2800.0,1000.0,3563.0,380.0,0.0,700.0,1.8,0.0,0.0
04:30:31.791,38319.0,0.25,0.1,1000.0,30.0,1.6,1400.0,1000.0,6090.0,580.0,0.0,900.0,5.6,0.0,0.0
04:30:36.531,152690.0,0.25,0.1,1000.0,30.0,1.1,12000.0,1000.0,12664.0,560.0,0.0,250.0,4.9,0.0,0.0
04:30:41.738,19379.0,0.25,0.1,1000.0,30.0,1.1,1100.0,1000.0,7354.0,260.0,0.0,850.0,3.3,0.0,0.0
04:30:46.349,98111.0,0.25,0.1,1000.0,30.0,1.5,1100.0,1000.0,8254.0,1510.0,0.0,100.0,7.9,0.0,0.0
04:30:52.010,25454.0,0.25,0.1,1000.0,30.0,1.6,700.0,1000.0,9603.0,1580.0,0.0,1050.0,1.6,0.0,0.0
04:30:57.799,200289.0,0.25,0.1,1000.0,30.0,1.2,11600.0,1000.0,4645.0,930.0,0.0,250.0,7.0,0.0,0.0
04:31:02.689,35034.0,0.25,0.1,1000.0,30.0,0.3,11100.0,1000.0,26337.0,350.0,0.0,1900.0,2.2,0.0,0.0
04:31:07.829,40512.0,0.25,0.1,1000.0,30.0,2.5,2300.0,1000.0,9969.0,560.0,0.0,2000.0,2.7,0.0,0.0
04:31:12.467,14397.0,0.25,0.1,1000.0,30.0,0.6,1700.0,1000.0,5014.0,480.0,0.0,100.0,1.6,0.0,0.0
04:31:18.205,83021.0,0.25,0.1,1000.0,30.0,2.4,800.0,1000.0,6051.0,210.0,0.0,200.0,2.8,0.0,0.0
04:31:23.745,109157.0,0.25,0.1,1000.0,30.0,0.2,8700.0,1000.0,8292.0,560.0,0.0,600.0,5.6,0.0,0.0
04:31:28.432,18995.0,0.25,0.1,1000.0,30.0,2.2,16400.0,1000.0,3758.0,1750.0,0.0,1050.0,0.7,0.0,0.0
04:31:33.997,20469.0,0.25,0.1,1000.0,30.0,1.1,11100.0,1000.0,31216.0,740.0,0.0,1500.0,3.3,0.0,0.0
04:31:38.737,158968.0,0.25,0.1,1000.0,30.0,1.0,17600.0,1000.0,2672.0,360.0,0.0,700.0,1.6,0.0,0.0
04:31:43.922,23685.0,0.25,0.1,1000.0,30.0,2.1,1200.0,1000.0,443.0,330.0,0.0,750.0,4.0,0.0,0.0
04:31:48.691,6255.0,0.25,0.1,1000.0,30.0,0.8,2800.0,1000.0,11719.0,3000.0,0.0,650.0,1.6,0.0,0.0
04:31:53.883,9868.0,0.25,0.1,1000.0,30.0,1.9,600.0,1000.0,3978.0,810.0,0.0,250.0,5.9,0.0,0.0
04:31:58.568,59871.0,0.25,0.1,1000.0,30.0,1.5,6300.0,1000.0,3619.0,920.0,0.0,1050.0,0.8,0.0,0.0
04:32:03.803,232708.0,0.25,0.1,1000.0,30.0,1.5,2300.0,1000.0,2198.0,420.0,0.0,250.0,8.9,0.0,0.0
04:32:08.463,13051.0,0.25,0.1,1000.0,30.0,0.3,11000.0,1000.0,7875.0,2930.0,0.0,700.0,1.8,0.0,0.0
04:32:14.206,7836.0,0.25,0.1,1000.0,30.0,2.2,3800.0,1000.0,2220.0,1560.0,0.0,1400.0,8.1,0.0,0.0
04:32:20.026,211799.0,0.25,0.1,1000.0,30.0,1.8,13800.0,1000.0,3365.0,60.0,0.0,1500.0,2.6,0.0,0.0
04:32:25.794,188749.0,0.25,0.1,1000.0,30.0,3.8,2800.0,1000.0,29101.0,310.0,0.0,900.0,0.8,0.0,0.0
04:32:30.462,30427.0,0.25,0.1,1000.0,30.0,1.1,1200.0,1000.0,8921.0,630.0,0.0,150.0,6.0,0.0,0.0
