,RTL_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,H_COLYAW,ARMING_ACCTHRESH,MOT_BOOST_SCALE,ADSB_LIST_ALT,CHUTE_ALT_MIN,PILOT_TKOFF_ALT,PSC_POSZ_P,WPNAV_TER_MARGIN,EK2_CHECK_SCALE,EK3_CHECK_SCALE,LGR_DEPLOY_ALT,RNGFND1_WSP_MAVG
01:42:46.597,38362.0,0.4,0.7,0.5,0.25,0.1,0.0,19785.0,290.0,1.0,0.1,50.0,50.0,87.0,0.0
01:42:51.307,128199.0,0.9,0.3,-5.3,0.25,0.2,0.0,2781.0,30.0,1.0,0.1,50.0,50.0,537.0,0.0
01:42:56.904,5010.0,0.7,0.7,0.5,0.25,0.3,0.0,8179.0,110.0,1.0,0.1,50.0,50.0,369.0,0.0
01:43:01.598,35873.0,0.2,0.3,-3.1,0.25,1.1,0.0,5308.0,500.0,1.0,0.1,50.0,50.0,141.0,0.0
01:43:06.776,99925.0,0.2,1.1,-6.6,0.25,1.1,0.0,7856.0,320.0,1.0,0.1,50.0,50.0,158.0,0.0
01:43:11.450,231270.0,0.4,0.9,-9.0,0.25,0.8,0.0,10353.0,20.0,1.0,0.1,50.0,50.0,5.0,0.0
01:43:17.292,232099.0,0.4,1.3,-2.4,0.25,1.3,0.0,4353.0,80.0,1.0,0.1,50.0,50.0,115.0,0.0
01:43:22.986,96148.0,0.2,1.2,-5.9,0.25,3.9,0.0,661.0,190.0,1.0,0.1,50.0,50.0,524.0,0.0
01:43:27.662,80269.0,0.2,0.5,-7.8,0.25,0.8,0.0,1713.0,990.0,1.0,0.1,50.0,50.0,573.0,0.0
01:43:32.849,194779.0,0.4,0.9,-4.8,0.25,4.1,0.0,468.0,160.0,1.0,0.1,50.0,50.0,838.0,0.0
01:43:37.496,48575.0,0.5,0.3,-4.9,0.25,0.6,0.0,12929.0,940.0,1.0,0.1,50.0,50.0,71.0,0.0
01:43:43.057,13586.0,0.7,1.4,-3.5,0.25,0.6,0.0,22639.0,380.0,1.0,0.1,50.0,50.0,232.0,0.0
01:43:48.653,80316.0,0.3,0.9,8.8,0.25,0.2,0.0,26160.0,10.0,1.0,0.1,50.0,50.0,320.0,0.0
01:43:53.523,77077.0,0.5,0.3,-0.4,0.25,1.6,0.0,9178.0,690.0,1.0,0.1,50.0,50.0,547.0,0.0
01:43:58.622,69825.0,0.2,1.9,-6.1,0.25,1.6,0.0,17191.0,110.0,1.0,0.1,50.0,50.0,281.0,0.0
01:44:03.340,119880.0,0.5,0.7,5.4,0.25,1.1,0.0,29.0,280.0,1.0,0.1,50.0,50.0,24.0,0.0
01:44:09.053,37018.0,0.3,0.2,9.9,0.25,1.0,0.0,9836.0,20.0,1.0,0.1,50.0,50.0,392.0,0.0
01:44:14.738,23834.0,0.3,0.5,-9.4,0.25,4.7,0.0,26320.0,700.0,1.0,0.1,50.0,50.0,15.0,0.0
01:44:19.559,265617.0,0.4,0.9,-8.1,0.25,0.8,0.0,14105.0,30.0,1.0,0.1,50.0,50.0,664.0,0.0
01:44:24.763,154249.0,0.5,0.5,4.1,0.25,1.6,0.0,6903.0,10.0,1.0,0.1,50.0,50.0,566.0,0.0
01:44:29.550,222128.0,0.2,0.5,-6.6,0.25,2.5,0.0,22913.0,390.0,1.0,0.1,50.0,50.0,200.0,0.0
01:44:34.687,223177.0,0.3,0.5,-7.6,0.25,1.1,0.0,3731.0,840.0,1.0,0.1,50.0,50.0,210.0,0.0
01:44:39.527,48128.0,0.7,2.0,-4.8,0.25,2.4,0.0,6420.0,480.0,1.0,0.1,50.0,50.0,394.0,0.0
01:44:44.681,28911.0,0.2,0.7,-8.9,0.25,3.4,0.0,15271.0,260.0,1.0,0.1,50.0,50.0,53.0,0.0
01:44:49.292,6292.0,0.7,0.4,8.1,0.25,0.2,0.0,2241.0,60.0,1.0,0.1,50.0,50.0,31.0,0.0
01:44:54.919,259642.0,0.5,1.3,-2.6,0.25,2.4,0.0,2612.0,380.0,1.0,0.1,50.0,50.0,362.0,0.0
01:44:59.521,26933.0,0.4,0.4,7.2,0.25,0.3,0.0,7776.0,530.0,1.0,0.1,50.0,50.0,179.0,0.0
01:45:04.616,56521.0,0.5,0.2,-4.2,0.25,2.2,0.0,30705.0,840.0,1.0,0.1,50.0,50.0,51.0,0.0
01:45:09.262,123226.0,0.9,1.2,-9.9,0.25,1.8,0.0,23125.0,480.0,1.0,0.1,50.0,50.0,98.0,0.0
01:45:14.784,112944.0,0.3,0.2,-8.4,0.25,1.8,0.0,11568.0,310.0,1.0,0.1,50.0,50.0,190.0,0.0
01:45:19.527,61257.0,0.9,0.7,-6.8,0.25,1.6,0.0,2177.0,350.0,1.0,0.1,50.0,50.0,94.0,0.0
01:45:24.596,67523.0,0.9,0.3,4.2,0.25,1.1,0.0,1637.0,320.0,1.0,0.1,50.0,50.0,239.0,0.0
01:45:29.396,21454.0,0.7,1.7,-0.2,0.25,0.1,0.0,16650.0,110.0,1.0,0.1,50.0,50.0,76.0,0.0
01:45:34.978,40457.0,0.3,0.7,-9.8,0.25,3.1,0.0,10146.0,160.0,1.0,0.1,50.0,50.0,705.0,0.0
01:45:39.700,867.0,0.3,0.9,2.2,0.25,0.4,0.0,4172.0,770.0,1.0,0.1,50.0,50.0,20.0,0.0
01:45:44.904,13151.0,0.5,0.5,-8.9,0.25,1.5,0.0,6712.0,500.0,1.0,0.1,50.0,50.0,146.0,0.0
01:45:49.665,29900.0,0.3,0.5,-5.2,0.25,3.5,0.0,3109.0,870.0,1.0,0.1,50.0,50.0,366.0,0.0
01:45:54.800,10251.0,0.5,0.5,-2.3,0.25,0.8,0.0,3034.0,570.0,1.0,0.1,50.0,50.0,265.0,0.0
01:45:59.387,59542.0,0.3,0.4,-6.8,0.25,1.5,0.0,13504.0,690.0,1.0,0.1,50.0,50.0,151.0,0.0
01:46:06.028,245032.0,0.4,1.8,-1.1,0.25,2.2,0.0,1267.0,240.0,1.0,0.1,50.0,50.0,207.0,0.0
01:46:11.780,108598.0,0.7,0.3,-2.3,0.25,4.1,0.0,8046.0,80.0,1.0,0.1,50.0,50.0,151.0,0.0
01:46:16.429,131007.0,0.5,0.5,-3.9,0.25,0.6,0.0,4804.0,290.0,1.0,0.1,50.0,50.0,208.0,0.0
01:46:22.112,28729.0,0.7,0.9,-9.7,0.25,3.2,0.0,4903.0,410.0,1.0,0.1,50.0,50.0,538.0,0.0
01:46:27.971,143160.0,0.7,0.3,-8.1,0.25,1.2,0.0,30609.0,260.0,1.0,0.1,50.0,50.0,334.0,0.0
01:46:32.741,77582.0,0.4,0.3,-6.3,0.25,1.5,0.0,15216.0,710.0,1.0,0.1,50.0,50.0,385.0,0.0
01:46:37.908,27596.0,0.2,0.3,-8.4,0.25,1.1,0.0,16899.0,530.0,1.0,0.1,50.0,50.0,9.0,0.0
01:46:42.715,172768.0,0.3,1.5,-1.8,0.25,0.6,0.0,18720.0,640.0,1.0,0.1,50.0,50.0,161.0,0.0
01:46:48.010,115046.0,0.9,0.2,-7.9,0.25,4.1,0.0,6264.0,110.0,1.0,0.1,50.0,50.0,304.0,0.0
01:46:53.790,178024.0,0.5,0.2,0.5,0.25,1.6,0.0,9846.0,160.0,1.0,0.1,50.0,50.0,348.0,0.0
01:46:58.479,7142.0,0.3,1.3,1.7,0.25,1.9,0.0,2221.0,20.0,1.0,0.1,50.0,50.0,28.0,0.0
01:47:04.120,24032.0,0.4,0.4,-0.2,0.25,2.4,0.0,30479.0,420.0,1.0,0.1,50.0,50.0,97.0,0.0
01:47:09.874,95808.0,0.4,0.2,4.0,0.25,0.8,0.0,15013.0,80.0,1.0,0.1,50.0,50.0,327.0,0.0
01:47:14.758,128884.0,0.3,1.8,-1.1,0.25,2.9,0.0,6685.0,290.0,1.0,0.1,50.0,50.0,66.0,0.0
01:47:19.835,99653.0,0.2,0.7,-6.9,0.25,0.3,0.0,8065.0,250.0,1.0,0.1,50.0,50.0,297.0,0.0
01:47:24.545,208629.0,0.5,1.1,4.2,0.25,0.8,0.0,12452.0,380.0,1.0,0.1,50.0,50.0,168.0,0.0
01:47:29.724,228131.0,0.4,1.8,7.1,0.25,0.6,0.0,9193.0,110.0,1.0,0.1,50.0,50.0,60.0,0.0
01:47:34.484,136277.0,0.3,1.3,2.9,0.25,0.1,0.0,858.0,630.0,1.0,0.1,50.0,50.0,49.0,0.0
01:47:40.206,78556.0,0.2,0.4,-8.1,0.25,1.1,0.0,2695.0,690.0,1.0,0.1,50.0,50.0,15.0,0.0
01:47:46.022,70307.0,0.2,0.3,1.1,0.25,3.5,0.0,16719.0,210.0,1.0,0.1,50.0,50.0,94.0,0.0
01:47:51.684,132016.0,0.5,1.3,-0.6,0.25,1.9,0.0,13176.0,350.0,1.0,0.1,50.0,50.0,251.0,0.0
01:47:56.446,65819.0,0.5,1.1,-3.0,0.25,0.8,0.0,22767.0,380.0,1.0,0.1,50.0,50.0,217.0,0.0
01:48:02.087,52911.0,0.5,0.3,0.9,0.25,1.3,0.0,4305.0,500.0,1.0,0.1,50.0,50.0,2.0,0.0
01:48:07.802,59192.0,0.9,1.4,-2.6,0.25,0.6,0.0,1703.0,340.0,1.0,0.1,50.0,50.0,113.0,0.0
01:48:12.473,43161.0,0.3,1.3,5.1,0.25,4.4,0.0,12131.0,440.0,1.0,0.1,50.0,50.0,47.0,0.0
01:48:18.218,117820.0,0.9,0.4,-9.4,0.25,1.1,0.0,186.0,380.0,1.0,0.1,50.0,50.0,165.0,0.0
01:48:23.849,118119.0,0.7,0.5,-8.4,0.25,1.0,0.0,28496.0,1000.0,1.0,0.1,50.0,50.0,53.0,0.0
01:48:28.563,142988.0,0.2,0.7,-4.3,0.25,2.2,0.0,6085.0,240.0,1.0,0.1,50.0,50.0,373.0,0.0
01:48:33.619,19813.0,0.5,1.5,-4.8,0.25,0.4,0.0,5192.0,420.0,1.0,0.1,50.0,50.0,69.0,0.0
01:48:38.371,145167.0,0.5,0.3,1.4,0.25,0.6,0.0,16469.0,10.0,1.0,0.1,50.0,50.0,24.0,0.0
01:48:44.063,19095.0,0.5,0.5,-0.2,0.25,4.1,0.0,4678.0,550.0,1.0,0.1,50.0,50.0,373.0,0.0
01:48:49.708,85240.0,0.7,1.3,-5.6,0.25,3.5,0.0,511.0,80.0,1.0,0.1,50.0,50.0,161.0,0.0
01:48:54.560,277187.0,0.7,0.3,-6.9,0.25,0.3,0.0,2552.0,560.0,1.0,0.1,50.0,50.0,580.0,0.0
01:48:59.627,15594.0,1.1,0.9,0.2,0.25,0.3,0.0,11688.0,680.0,1.0,0.1,50.0,50.0,723.0,0.0
01:49:04.383,268490.0,0.3,0.5,-3.2,0.25,1.5,0.0,2110.0,180.0,1.0,0.1,50.0,50.0,166.0,0.0
01:49:09.987,105724.0,0.7,0.2,-9.9,0.25,3.9,0.0,3168.0,30.0,1.0,0.1,50.0,50.0,173.0,0.0
01:49:14.778,100000.0,1.1,0.3,-9.4,0.25,1.6,0.0,28747.0,190.0,1.0,0.1,50.0,50.0,168.0,0.0
01:49:20.034,392.0,0.9,0.4,3.4,0.25,1.3,0.0,8974.0,350.0,1.0,0.1,50.0,50.0,65.0,0.0
01:49:25.721,38940.0,0.2,0.3,-7.2,0.25,0.4,0.0,3179.0,80.0,1.0,0.1,50.0,50.0,371.0,0.0
01:49:30.358,108184.0,0.5,0.4,-5.5,0.25,0.6,0.0,7349.0,900.0,1.0,0.1,50.0,50.0,204.0,0.0
01:49:36.037,189593.0,0.2,0.7,-7.9,0.25,0.8,0.0,3964.0,440.0,1.0,0.1,50.0,50.0,232.0,0.0
01:49:41.652,164383.0,0.2,1.3,8.7,0.25,0.8,0.0,5515.0,380.0,1.0,0.1,50.0,50.0,5.0,0.0
01:49:46.346,41990.0,0.3,0.5,-6.5,0.25,1.6,0.0,13839.0,440.0,1.0,0.1,50.0,50.0,209.0,0.0
01:49:51.993,54677.0,0.7,1.3,-6.5,0.25,0.2,0.0,23577.0,160.0,1.0,0.1,50.0,50.0,579.0,0.0
01:49:57.605,21929.0,0.4,0.7,-4.7,0.25,3.2,0.0,4414.0,40.0,1.0,0.1,50.0,50.0,737.0,0.0
01:50:02.257,25106.0,0.2,0.7,6.3,0.25,2.4,0.0,394.0,160.0,1.0,0.1,50.0,50.0,31.0,0.0
01:50:07.905,231700.0,0.3,0.4,-6.8,0.25,1.6,0.0,2829.0,650.0,1.0,0.1,50.0,50.0,178.0,0.0
01:50:12.427,11442.0,0.3,0.9,-4.2,0.25,2.4,0.0,5237.0,440.0,1.0,0.1,50.0,50.0,233.0,0.0
