time_stamp,RTL_ALT,MODE,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz
14:26:21,300000.0,RTL,115.5,34.5,-991.75,71.5,-39.75,-17.0,-0.05141593515872955,0.03018787852488458,-2.472358763217926,0.06805581040680408,-0.043269986752420664,-0.01981192734092474,-35.363364274999995,149.16519012499998,198083.5,492.5,185.75,1.0
14:26:22,300000.0,RTL,88.5,39.0,-996.0,-170.5,-20.0,13.0,-0.06891937181353569,-0.03266910370439291,-2.4968791007995605,-0.17474016547203064,-0.02330501237884164,0.00987180694937706,-35.3633162,149.165213,198057.5,363.5,137.5,3.0
14:26:24,300000.0,RTL,34.0,42.5,-1006.5,693.5,2.5,3.5,-0.02211175486445427,-0.07168145105242729,-2.528923749923706,0.6904457211494446,-0.0004890561103820801,0.0004727644845843315,-35.363271600000004,149.16523525,198000.5,149.0,55.5,1.5
14:26:25,240057.0,RTL,19.5,-6.0,-1002.0,-296.0,29.5,-12.5,-0.018577196402475238,-0.053798130713403225,-2.539710223674774,-0.2998244874179363,0.02707560546696186,-0.015731632243841887,-35.3632644,149.16523892499998,197990.0,85.75,30.25,1.25
14:26:26,240057.0,RTL,4.0,-25.0,-999.5,-479.0,22.0,-7.0,-0.008215149864554405,-0.02930556610226631,-2.554273009300232,-0.4826194792985916,0.01944342814385891,-0.010702934814617038,-35.3632591,149.1652411,197985.0,21.5,3.0,0.0
14:26:28,240057.0,RTL,0.0,22.5,-1005.0,563.5,-25.0,-1.0,0.0014219932490959764,0.0060924653662368655,-2.5712060928344727,0.5605993866920471,-0.028632238507270813,-0.0037609514547511935,-35.3632584,149.16523934999998,198003.0,0.0,1.5,0.0
14:26:29,195824.0,RTL,-1.0,0.5,-1001.25,-20.25,-4.0,-3.0,-0.0035117607039865106,-0.005282176018226892,-2.576285183429718,-0.023716159164905548,-0.007217954669613391,-0.006528479803819209,-35.363258475,149.16523905,198004.75,-3.25,3.25,0.0
14:26:30,195824.0,RTL,-4.0,12.0,-994.0,-67.5,7.5,-0.5,0.0024928130442276597,-0.002089420915581286,-2.58463978767395,-0.0718211978673935,0.00504102767445147,-0.004194427048787475,-35.36325945,149.1652389,198005.0,-9.0,0.5,0.5
14:26:32,195824.0,RTL,-2.0,-7.0,-997.5,160.0,3.5,-5.0,0.018786047119647264,0.0043056802824139595,-2.5959062576293945,0.15714357793331146,0.0005393038736656308,-0.008376187179237604,-35.3632615,149.1652387,197997.5,-1.5,-2.0,0.0
14:26:33,200.0,RTL,-0.25,4.25,-970.25,63.75,4.5,-1.0,0.00929463520878926,0.004946387489326298,-2.59987610578537,0.06003972142934799,0.0016948770498856902,-0.003861298522679135,-35.363261949999995,149.165238525,197986.0,1.25,-4.0,7.75
14:26:34,200.0,RTL,-0.5,-63.5,-941.5,-807.0,6.0,-8.5,0.002719863536185585,0.00511965760961175,-2.6058881282806396,-0.8089328408241272,0.0031947328243404627,-0.012084824498742819,-35.3632622,149.16523795,197496.5,2.5,-1.0,77.5
14:26:36,200.0,RTL,-2.0,-70.0,-956.5,-884.5,1.0,-9.5,0.0023198786366265267,0.0010321445151930675,-2.6132208108901978,-0.8864940404891968,-0.002659932943060994,-0.013038906268775463,-35.3632622,149.16523715,195322.5,2.0,5.0,106.0
14:26:37,194150.0,RTL,-4.5,-65.75,-990.75,-956.0,1.75,1.5,0.014453263720497489,-0.0016329864301951602,-2.616962730884552,-0.9586848467588425,-0.0017957434756681323,-0.0008020439418032765,-35.36326255,149.165238075,194534.25,3.5,2.5,100.75
14:26:38,194150.0,RTL,-5.0,-64.5,-960.5,-1427.0,6.0,-3.0,0.028339327313005924,-0.0027453616494312882,-2.622789978981018,-1.430821180343628,0.0029417017940431833,-0.006393624586053193,-35.3632638,149.16524075,193261.5,11.0,-11.5,100.5
14:26:40,194150.0,RTL,1.0,-33.0,-990.0,-1311.0,0.5,3.5,0.017852135002613068,0.0047469413839280605,-2.6284639835357666,-1.31736421585083,-0.002779625472612679,0.0012611178681254387,-35.363265150000004,149.165243,191228.0,26.0,-40.5,101.0
14:26:41,129585.0,RTL,2.5,-39.5,-996.25,-1324.25,6.75,-0.25,0.011293421790469438,0.007225158275105059,-2.631531596183777,-1.3306291997432709,0.003749647527001798,-0.0031357220141217113,-35.363265,149.165242325,190457.25,27.5,-42.75,101.75
14:26:42,129585.0,RTL,3.0,-16.0,-1017.0,-961.5,4.5,-4.0,-0.011137941386550665,0.009412807412445545,-2.634485602378845,-0.9688505828380585,0.0011222324101254344,-0.007008658489212394,-35.3632641,149.16524005,189181.5,23.0,-31.5,97.5
14:26:44,129585.0,RTL,1.0,47.5,-1023.0,484.5,0.5,4.5,-0.013934148475527763,0.005036879330873489,-2.6388367414474487,0.477681040763855,-0.00330325192771852,0.0019621155224740505,-35.363262399999996,149.16523675,187122.5,8.0,-2.5,96.5
14:26:45,128352.0,RTL,0.0,73.25,-998.0,1052.5,1.25,4.5,-0.00011803171946667135,0.0029067235300317407,-2.6406220197677612,1.0459505319595337,-0.00231641938444227,0.0021468756604008377,-35.363262150000004,149.16523642500002,186357.5,4.5,2.5,99.75
14:26:46,128352.0,RTL,-2.0,61.5,-1035.0,1353.0,0.5,-1.5,0.023167967796325684,-0.00015405967133119702,-2.643617630004883,1.3475728631019592,-0.003386187949217856,-0.004964187508448958,-35.36326215,149.165237,185089.0,2.0,6.0,97.0
14:26:48,128352.0,RTL,-1.0,-14.0,-995.0,485.5,4.5,3.5,0.049133867025375366,-0.0004174297282588668,-2.6481151580810547,0.4818708449602127,0.0012940652668476105,0.001360020600259304,-35.3632632,149.16523949999998,183053.0,7.0,-7.0,99.5
14:26:49,114088.0,RTL,-0.5,-32.5,-982.5,48.75,5.25,1.5,0.03796782623976469,0.0012311567770666443,-2.6490378379821777,0.04462306760251522,0.0018099244916811585,-0.0013829558156430721,-35.3632635,149.165240025,182293.0,10.5,-15.0,101.0
