,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
17:55:24.524,-1,-1.0,-1,-1
17:55:24.725,-1,-1.0,-1,-1
17:55:24.927,-1,-1.0,-1,-1
17:55:25.129,-1,-1.0,-1,-1
17:55:28.558,-1,-1.0,-1,-1
17:55:28.759,-1,-1.0,-1,-1
17:55:28.961,-1,-1.0,-1,-1
17:55:29.162,-1,-1.0,-1,-1
17:55:29.364,-1,-1.0,-1,-1
17:55:29.566,-1,-1.0,-1,-1
17:55:29.768,-1,-1.0,-1,-1
17:55:29.970,-1,-1.0,-1,-1
17:55:30.172,-1,-1.0,-1,-1
17:55:30.374,-1,-1.0,-1,-1
17:55:30.575,-1,-1.0,-1,-1
17:55:30.777,-1,-1.0,-1,-1
17:55:30.978,-1,-1.0,-1,-1
17:55:31.181,-1,-1.0,-1,-1
17:55:31.383,-1,-1.0,-1,-1
17:55:31.585,-1,-1.0,-1,-1
17:55:31.787,-1,-1.0,-1,-1
17:55:31.989,-1,-1.0,-1,-1
17:55:32.191,-1,-1.0,-1,-1
17:55:32.393,-1,-1.0,-1,-1
17:55:32.594,-1,-1.0,-1,-1
17:55:32.796,-1,-1.0,-1,-1
17:55:32.998,-1,-1.0,-1,-1
17:55:33.199,-1,-1.0,-1,-1
17:55:33.401,-1,-1.0,-1,-1
17:55:33.603,-1,-1.0,-1,-1
17:55:33.805,-1,-1.0,-1,-1
17:55:34.012,-1,-1.0,-1,-1
17:55:34.215,-1,-1.0,-1,-1
17:55:34.424,-1,-1.0,-1,-1
17:55:34.625,-1,-1.0,-1,-1
17:55:34.827,-1,-1.0,-1,-1
17:55:35.028,-1,-1.0,-1,-1
17:55:35.230,-1,-1.0,-1,-1
17:55:35.432,-1,-1.0,-1,-1
17:55:35.633,-1,-1.0,-1,-1
17:55:35.835,-1,-1.0,-1,-1
17:55:36.036,-1,-1.0,-1,-1
17:55:36.238,-1,-1.0,-1,-1
17:55:36.440,-1,-1.0,-1,-1
17:55:36.641,-1,-1.0,-1,-1
17:55:36.843,-1,-1.0,-1,-1
17:55:37.045,-1,-1.0,-1,-1
17:55:37.247,-1,-1.0,-1,-1
17:55:37.448,-1,-1.0,-1,-1
17:55:37.650,-1,-1.0,-1,-1
17:55:37.852,-1,-1.0,-1,-1
17:55:38.054,-1,-1.0,-1,-1
17:55:38.255,-1,-1.0,-1,-1
17:55:38.457,-1,-1.0,-1,-1
17:55:38.659,-1,-1.0,-1,-1
17:55:38.860,-1,-1.0,-1,-1
17:55:39.062,-1,-1.0,-1,-1
17:55:39.264,-1,-1.0,-1,-1
17:55:39.465,-1,-1.0,-1,-1
17:55:39.667,-1,-1.0,-1,-1
17:55:39.869,-1,-1.0,-1,-1
17:55:40.070,-1,-1.0,-1,-1
17:55:40.272,-1,-1.0,-1,-1
17:55:40.473,-1,-1.0,-1,-1
17:55:40.675,-1,-1.0,-1,-1
17:55:40.876,-1,-1.0,-1,-1
17:55:41.078,-1,-1.0,-1,-1
17:55:41.279,-1,-1.0,-1,-1
17:55:41.481,-1,-1.0,-1,-1
17:55:41.682,-1,-1.0,-1,-1
17:55:41.884,-1,-1.0,-1,-1
17:55:42.086,-1,-1.0,-1,-1
17:55:42.287,-1,-1.0,-1,-1
17:55:42.489,-1,-1.0,-1,-1
17:55:42.691,-1,-1.0,-1,-1
17:55:42.892,-1,-1.0,-1,-1
17:55:43.094,-1,-1.0,-1,-1
17:55:43.296,-1,-1.0,-1,-1
17:55:43.497,-1,-1.0,-1,-1
17:55:43.699,-1,-1.0,-1,-1
17:55:43.900,-1,-1.0,-1,-1
17:55:44.102,-1,-1.0,-1,-1
17:55:44.303,-1,-1.0,-1,-1
17:55:44.505,-1,-1.0,-1,-1
17:55:44.706,-1,-1.0,-1,-1
17:55:44.908,-1,-1.0,-1,-1
17:55:45.109,-1,-1.0,-1,-1
17:55:45.311,-1,-1.0,-1,-1
17:55:45.512,-1,-1.0,-1,-1
17:55:45.714,-1,-1.0,-1,-1
17:55:45.916,-1,-1.0,-1,-1
17:55:46.122,-1,-1.0,-1,-1
17:55:46.324,-1,-1.0,-1,-1
17:55:46.525,-1,-1.0,-1,-1
17:55:46.727,-1,-1.0,-1,-1
