,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
15:08:02.335,-1.0,-1.0,-1.0,-1
15:08:02.536,-1.0,-1.0,-1.0,-1
15:08:02.738,-1.0,-1.0,-1.0,-1
15:08:02.939,-1.0,-1.0,-1.0,-1
15:08:03.142,-1.0,-1.0,-1.0,-1
15:08:03.343,-1.0,-1.0,-1.0,-1
15:08:03.547,-1.0,-1.0,-1.0,-1
15:08:03.749,-1.0,-1.0,-1.0,-1
15:08:03.950,-1.0,-1.0,-1.0,-1
15:08:04.152,-1.0,-1.0,-1.0,-1
15:08:04.354,-1.0,-1.0,-1.0,-1
15:08:04.556,-1.0,-1.0,-1.0,-1
15:08:04.759,-1.0,-1.0,-1.0,-1
15:08:04.960,-1.0,-1.0,-1.0,-1
15:08:05.162,-1.0,-1.0,-1.0,-1
15:08:05.364,-1.0,-1.0,-1.0,-1
15:08:05.565,-1.0,-1.0,-1.0,-1
15:08:05.767,-1.0,-1.0,-1.0,-1
15:08:05.968,-1.0,-1.0,-1.0,-1
15:08:06.180,-1.0,-1.0,-1.0,-1
15:08:06.386,-1.0,-1.0,-1.0,-1
15:08:06.588,-1.0,-1.0,-1.0,-1
15:08:06.790,-1.0,-1.0,-1.0,-1
15:08:06.991,-1.0,-1.0,-1.0,-1
15:08:07.193,-1.0,-1.0,-1.0,-1
15:08:07.394,-1.0,-1.0,-1.0,-1
15:08:07.596,-1.0,-1.0,-1.0,-1
15:08:07.798,-1.0,-1.0,-1.0,-1
15:08:07.999,-1.0,-1.0,-1.0,-1
15:08:08.201,-1.0,-1.0,-1.0,-1
15:08:08.403,-1.0,-1.0,-1.0,-1
15:08:08.604,-1.0,-1.0,-1.0,-1
15:08:08.806,-1.0,-1.0,-1.0,-1
15:08:09.007,-1.0,-1.0,-1.0,-1
15:08:09.209,-1.0,-1.0,-1.0,-1
15:08:09.411,-1.0,-1.0,-1.0,-1
15:08:09.612,-1.0,-1.0,-1.0,-1
15:08:09.814,-1.0,-1.0,-1.0,-1
15:08:10.016,-1.0,-1.0,-1.0,-1
15:08:10.217,-1.0,-1.0,-1.0,-1
15:08:10.419,-1.0,-1.0,-1.0,-1
15:08:10.621,-1.0,-1.0,-1.0,-1
15:08:10.822,-1.0,-1.0,-1.0,-1
15:08:11.024,-1.0,-1.0,-1.0,-1
15:08:11.225,-1.0,-1.0,-1.0,-1
15:08:11.427,-1.0,-1.0,-1.0,-1
15:08:11.629,-1.0,-1.0,-1.0,-1
15:08:11.830,-1.0,-1.0,-1.0,-1
15:08:12.032,-1.0,-1.0,-1.0,-1
15:08:12.233,-1.0,-1.0,-1.0,-1
15:08:12.435,-1.0,-1.0,-1.0,-1
15:08:12.637,-1.0,-1.0,-1.0,-1
15:08:12.838,-1.0,-1.0,-1.0,-1
15:08:13.040,-1.0,-1.0,-1.0,-1
15:08:13.241,-1.0,-1.0,-1.0,-1
15:08:13.443,-1.0,-1.0,-1.0,-1
15:08:13.646,-1.0,-1.0,-1.0,-1
15:08:13.847,-1.0,-1.0,-1.0,-1
15:08:14.049,-1.0,-1.0,-1.0,-1
15:08:14.251,-1.0,-1.0,-1.0,-1
15:08:14.452,-1.0,-1.0,-1.0,-1
15:08:14.654,-1.0,-1.0,-1.0,-1
15:08:14.856,-1.0,-1.0,-1.0,-1
15:08:15.059,-1.0,-1.0,-1.0,-1
15:08:15.261,-1.0,-1.0,-1.0,-1
15:08:15.463,-1.0,-1.0,-1.0,-1
15:08:15.664,-1.0,-1.0,-1.0,-1
15:08:15.866,-1.0,-1.0,-1.0,-1
15:08:16.067,-1.0,-1.0,-1.0,-1
15:08:16.269,-1.0,-1.0,-1.0,-1
15:08:16.482,-1.0,-1.0,-1.0,-1
15:08:16.691,-1.0,-1.0,-1.0,-1
15:08:16.893,-1.0,-1.0,-1.0,-1
15:08:17.094,-1.0,-1.0,-1.0,-1
15:08:17.296,-1.0,-1.0,-1.0,-1
15:08:17.497,-1.0,-1.0,-1.0,-1
15:08:17.699,-1.0,-1.0,-1.0,-1
15:08:17.900,-1.0,-1.0,-1.0,-1
15:08:18.102,-1.0,-1.0,-1.0,-1
15:08:18.303,-1.0,-1.0,-1.0,-1
15:08:18.505,-1.0,-1.0,-1.0,-1
15:08:18.707,-1.0,-1.0,-1.0,-1
15:08:18.909,-1.0,-1.0,-1.0,-1
15:08:19.110,-1.0,-1.0,-1.0,-1
15:08:19.314,-1.0,-1.0,-1.0,-1
15:08:19.515,-1.0,-1.0,-1.0,-1
15:08:19.717,-1.0,-1.0,-1.0,-1
15:08:19.919,-1.0,-1.0,-1.0,-1
15:08:20.121,-1.0,-1.0,-1.0,-1
15:08:20.323,-1.0,-1.0,-1.0,-1
15:08:20.524,-1.0,-1.0,-1.0,-1
15:08:24.951,-1.0,-1.0,-1.0,-1
15:08:25.153,-1.0,-1.0,-1.0,-1
15:08:25.356,-1.0,-1.0,-1.0,-1
15:08:25.558,-1.0,-1.0,-1.0,-1
