time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,RTL_ALT,LAND_SPEED
17:26:34.033,GUIDED,-35.3632621,149.1652374,0,0.00017734614084474742,0.0015428327023983002,0.026004189625382423,0.0002809988509397954,0.00034515897277742624,0.002360425889492035,0,1,-1000,0,0,0,-1,2,2,1500.0,30.0
17:26:34.234,GUIDED,-35.3632621,149.1652374,0,0.00015953794354572892,0.0015609347028657794,0.02581939473748207,0.00024099703296087682,0.00032203769660554826,0.0023283343762159348,0,1,-1000,0,0,0,-1,2,2,1500.0,30.0
17:26:34.436,GUIDED,-35.3632621,149.1652374,0,0.00015953794354572892,0.0015609347028657794,0.02581939473748207,0.00024099703296087682,0.00032203769660554826,0.0023283343762159348,0,1,-1000,0,0,0,-1,2,2,1500.0,30.0
17:26:34.642,GUIDED,-35.3632621,149.1652374,0,0.00015953794354572892,0.0015609347028657794,0.02581939473748207,0.00024099703296087682,0.00032203769660554826,0.0023283343762159348,0,1,-1000,0,0,0,-1,2,2,1500.0,30.0
17:26:34.845,GUIDED,-35.3632621,149.1652374,0,0.00015953794354572892,0.0015609347028657794,0.02581939473748207,0.00024099703296087682,0.00032203769660554826,0.0023283343762159348,0,1,-1000,0,0,0,-1,2,2,1500.0,30.0
17:26:35.047,GUIDED,-35.3632621,149.1652374,0,0.00015953794354572892,0.0015609347028657794,0.02581939473748207,0.00024099703296087682,0.00032203769660554826,0.0023283343762159348,0,1,-1000,0,0,0,-1,2,2,1500.0,30.0
17:26:35.250,GUIDED,-35.3632621,149.1652374,0,0.00015953794354572892,0.0015609347028657794,0.02581939473748207,0.00024099703296087682,0.00032203769660554826,0.0023283343762159348,0,1,-1000,0,0,0,-1,2,2,1500.0,30.0
17:26:35.452,GUIDED,-35.3632621,149.1652374,0,0.00015953794354572892,0.0015609347028657794,0.02581939473748207,0.00024099703296087682,0.00032203769660554826,0.0023283343762159348,0,1,-1000,0,0,0,-1,2,2,1500.0,30.0
17:26:35.655,GUIDED,-35.3632621,149.1652374,0,0.00015953794354572892,0.0015609347028657794,0.02581939473748207,0.00024099703296087682,0.00032203769660554826,0.0023283343762159348,0,1,-1000,0,0,0,-1,2,2,1500.0,30.0
17:26:35.856,GUIDED,-35.3632621,149.1652375,0,-4.7657529648859054e-05,0.0015330860624089837,0.025173569098114967,0.0002166966733057052,0.00033302497467957437,0.0021617221646010876,0,2,-1000,0,0,0,-1,2,1,1500.0,30.0
17:26:36.059,GUIDED,-35.3632622,149.1652375,0,-0.00029267725767567754,0.0014042712282389402,0.02474002167582512,0.00025648940936662257,0.00024857791140675545,0.0021310709416866302,0,2,-1000,0,0,0,-2,2,1,1500.0,30.0
17:26:36.260,GUIDED,-35.3632622,149.1652375,8,-0.0003781381528824568,0.001356301479972899,0.024650294333696365,0.00042550015496090055,0.00022998885833658278,0.0020903758704662323,0,1,-1000,0,0,0,-2,2,1,1500.0,30.0
17:26:36.462,GUIDED,-35.3632622,149.1652375,8,-0.0003781381528824568,0.001356301479972899,0.024650294333696365,0.00042550015496090055,0.00022998885833658278,0.0020903758704662323,0,1,-1000,0,0,0,-2,2,1,1500.0,30.0
17:26:36.665,GUIDED,-35.3632622,149.1652375,8,-0.0003781381528824568,0.001356301479972899,0.024650294333696365,0.00042550015496090055,0.00022998885833658278,0.0020903758704662323,0,1,-1000,0,0,0,-2,2,1,1500.0,30.0
17:26:36.866,GUIDED,-35.3632622,149.1652375,8,-0.0003781381528824568,0.001356301479972899,0.024650294333696365,0.00042550015496090055,0.00022998885833658278,0.0020903758704662323,0,1,-1000,0,0,0,-2,2,1,1500.0,30.0
17:26:37.067,GUIDED,-35.3632622,149.1652375,8,-0.0003781381528824568,0.001356301479972899,0.024650294333696365,0.00042550015496090055,0.00022998885833658278,0.0020903758704662323,0,1,-1000,0,0,0,-2,2,1,1500.0,30.0
17:26:37.269,GUIDED,-35.3632622,149.1652375,8,-0.0003781381528824568,0.001356301479972899,0.024650294333696365,0.00042550015496090055,0.00022998885833658278,0.0020903758704662323,0,1,-1000,0,0,0,-2,2,1,1500.0,30.0
17:26:37.471,GUIDED,-35.3632622,149.1652375,8,-0.0003781381528824568,0.001356301479972899,0.024650294333696365,0.00042550015496090055,0.00022998885833658278,0.0020903758704662323,0,1,-1000,0,0,0,-2,2,1,1500.0,30.0
17:26:37.674,GUIDED,-35.3632622,149.1652375,8,-0.0003781381528824568,0.001356301479972899,0.024650294333696365,0.00042550015496090055,0.00022998885833658278,0.0020903758704662323,0,1,-1000,0,0,0,-2,2,1,1500.0,30.0
17:26:37.876,GUIDED,-35.3632622,149.1652375,8,-0.0003781381528824568,0.001356301479972899,0.024650294333696365,0.00042550015496090055,0.00022998885833658278,0.0020903758704662323,0,1,-1000,0,0,0,-2,2,1,1500.0,30.0
17:26:38.079,GUIDED,-35.3632621,149.1652375,5,-0.0005490263574756682,0.0013939295895397663,0.023841561749577522,0.00022185451234690845,0.00030660536140203476,0.001965645933523774,0,1,-1000,0,0,0,0,0,0,1500.0,30.0
17:26:38.280,GUIDED,-35.3632621,149.1652375,5,-0.0005018369411118329,0.0014515750808641315,0.02373490110039711,0.00028907915111631155,0.00026813524891622365,0.0019303008448332548,0,1,-1000,0,0,0,0,0,0,1500.0,30.0
17:26:38.484,GUIDED,-35.3632621,149.1652375,5,-0.0005018369411118329,0.0014515750808641315,0.02373490110039711,0.00028907915111631155,0.00026813524891622365,0.0019303008448332548,0,1,-1000,0,0,0,0,0,0,1500.0,30.0
17:26:38.686,GUIDED,-35.3632621,149.1652375,5,-0.0005018369411118329,0.0014515750808641315,0.02373490110039711,0.00028907915111631155,0.00026813524891622365,0.0019303008448332548,0,1,-1000,0,0,0,0,0,0,1500.0,30.0
17:26:38.889,GUIDED,-35.3632621,149.1652375,5,-0.0005018369411118329,0.0014515750808641315,0.02373490110039711,0.00028907915111631155,0.00026813524891622365,0.0019303008448332548,0,1,-1000,0,0,0,0,0,0,1500.0,30.0
17:26:39.092,GUIDED,-35.3632621,149.1652375,5,-0.0005018369411118329,0.0014515750808641315,0.02373490110039711,0.00028907915111631155,0.00026813524891622365,0.0019303008448332548,0,1,-1000,0,0,0,0,0,0,1500.0,30.0
17:26:39.294,GUIDED,-35.3632621,149.1652375,5,-0.0005018369411118329,0.0014515750808641315,0.02373490110039711,0.00028907915111631155,0.00026813524891622365,0.0019303008448332548,0,1,-1000,0,0,0,0,0,0,1500.0,30.0
17:26:39.495,GUIDED,-35.3632621,149.1652375,5,-0.0005018369411118329,0.0014515750808641315,0.02373490110039711,0.00028907915111631155,0.00026813524891622365,0.0019303008448332548,0,1,-1000,0,0,0,0,0,0,1500.0,30.0
17:26:39.698,GUIDED,-35.3632621,149.1652375,5,-0.0005018369411118329,0.0014515750808641315,0.02373490110039711,0.00028907915111631155,0.00026813524891622365,0.0019303008448332548,0,1,-1000,0,0,0,0,0,0,1500.0,30.0
17:26:39.899,GUIDED,-35.3632621,149.1652375,5,-0.0003523353370837867,0.0016527906991541386,0.023402387276291847,0.00025851037935353816,0.00028792585362680256,0.0018898285925388336,0,1,-1000,0,0,0,0,0,0,1500.0,30.0
17:26:40.103,GUIDED,-35.3632621,149.1652374,7,0.0006942026084288955,0.0015519034350290895,0.022966280579566956,0.017957717180252075,-0.011596288532018661,0.003308054991066456,0,0,-1053,18,-11,2,0,0,-2,1500.0,30.0
17:26:40.305,GUIDED,-35.3632621,149.1652374,54,0.0034931180998682976,-0.00035796003066934645,0.023093197494745255,-0.0052376072853803635,-0.002145912032574415,0.0026628058403730392,0,0,-1139,-4,-1,2,0,0,-34,1500.0,30.0
