time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,alt,VFR_HUD_alt,EK2_ALT_SOURCE,RTL_ALT
09:38:58.387,AUTO,-35.3632622,149.1652375,0,-0.00042713238508440554,0.0010015377774834633,0.020265718922019005,0.0004051652504131198,0.00029191654175519943,0.001435722690075636,0,1,-1000,0,1,0,-1,1,0,583930,583.9299926757812,0.0,1500.0
09:38:58.595,AUTO,-35.3632622,149.1652375,0,-0.00042713238508440554,0.0010015377774834633,0.020265718922019005,0.0004051652504131198,0.00029191654175519943,0.001435722690075636,0,1,-1000,0,1,0,-1,1,0,583930,583.9299926757812,0.0,1500.0
09:38:58.797,AUTO,-35.3632622,149.1652375,113,0.003296072594821453,-0.0003361665003467351,0.019288232550024986,0.002438800875097513,0.0024445075541734695,0.0009558399906381965,0,0,-1139,3,3,0,0,0,-53,584040,584.0399780273438,0.0,1500.0
09:38:59.004,AUTO,-35.3632621,149.1652375,287,0.002462930977344513,0.0006688291905447841,0.0191996768116951,-0.009682652540504932,0.004301219247281551,0.0012570731341838837,0,0,-1120,-9,4,1,0,0,-84,584210,584.2099609375,0.0,1500.0
09:38:59.207,AUTO,-35.3632621,149.1652375,530,0.0021808252204209566,0.0014070544857531786,0.019160863012075424,0.0007384574273601174,0.0012795493239536881,0.0016665225848555565,0,0,-1100,1,1,1,0,0,-110,584460,584.4599609375,0.0,1500.0
09:38:59.409,AUTO,-35.3632621,149.1652375,530,0.0021808252204209566,0.0014070544857531786,0.019160863012075424,0.0007384574273601174,0.0012795493239536881,0.0016665225848555565,0,0,-1100,1,1,1,0,0,-110,584460,584.4599609375,0.0,1500.0
09:38:59.611,AUTO,-35.3632621,149.1652375,837,0.005430830176919699,0.0015357985394075513,0.018767498433589935,0.040110766887664795,-0.0030898000113666058,0.0002107894979417324,0,0,-1065,40,-2,0,0,0,-131,584760,584.760009765625,0.0,1500.0
09:38:59.813,AUTO,-35.3632621,149.1652375,837,0.005430830176919699,0.0015357985394075513,0.018767498433589935,0.040110766887664795,-0.0030898000113666058,0.0002107894979417324,0,0,-1065,40,-2,0,0,0,-131,584760,584.760009765625,0.0,1500.0
09:39:00.015,AUTO,-35.3632621,149.1652375,837,0.005430830176919699,0.0015357985394075513,0.018767498433589935,0.040110766887664795,-0.0030898000113666058,0.0002107894979417324,0,0,-1065,40,-2,0,0,0,-131,584760,584.760009765625,0.0,1500.0
09:39:00.218,AUTO,-35.3632621,149.1652375,837,0.005430830176919699,0.0015357985394075513,0.018767498433589935,0.040110766887664795,-0.0030898000113666058,0.0002107894979417324,0,0,-1065,40,-2,0,0,0,-131,584760,584.760009765625,0.0,1500.0
09:39:00.422,AUTO,-35.3632621,149.1652375,837,0.005430830176919699,0.0015357985394075513,0.018767498433589935,0.040110766887664795,-0.0030898000113666058,0.0002107894979417324,0,0,-1065,40,-2,0,0,0,-131,584760,584.760009765625,0.0,1500.0
09:39:00.631,AUTO,-35.3632621,149.1652375,837,0.005430830176919699,0.0015357985394075513,0.018767498433589935,0.040110766887664795,-0.0030898000113666058,0.0002107894979417324,0,0,-1065,40,-2,0,0,0,-131,584760,584.760009765625,0.0,1500.0
09:39:00.837,AUTO,-35.3632621,149.1652375,837,0.005430830176919699,0.0015357985394075513,0.018767498433589935,0.040110766887664795,-0.0030898000113666058,0.0002107894979417324,0,0,-1065,40,-2,0,0,0,-131,584760,584.760009765625,0.0,1500.0
09:39:01.042,AUTO,-35.3632621,149.1652375,837,0.005430830176919699,0.0015357985394075513,0.018767498433589935,0.040110766887664795,-0.0030898000113666058,0.0002107894979417324,0,0,-1065,40,-2,0,0,0,-131,584760,584.760009765625,0.0,1500.0
09:39:01.244,AUTO,-35.363262,149.1652378,1941,0.04010787978768349,-0.003627148922532797,0.01867751032114029,0.04418739303946495,-0.008633038029074669,0.00283243041485548,0,-2,-1005,45,-7,2,2,15,-147,585870,585.8699951171875,0.0,1500.0
09:39:01.449,AUTO,-35.3632613,149.1652416,3472,-0.013286171481013298,0.0183046106249094,-0.05345917493104935,-0.09355384856462479,-0.04557967558503151,-0.028036342933773994,2,-10,-994,-176,51,-83,8,55,-143,587400,587.3999633789062,0.0,1500.0
09:39:01.652,AUTO,-35.3632611,149.1652431,3847,-0.013286171481013298,0.0183046106249094,-0.05345917493104935,-0.09355384856462479,-0.04557967558503151,-0.028036342933773994,5,-11,-1010,-92,-45,-28,5,52,-144,587770,587.7699584960938,0.0,1500.0
09:39:01.857,AUTO,-35.3632611,149.1652431,3847,-0.013286171481013298,0.0183046106249094,-0.05345917493104935,-0.09355384856462479,-0.04557967558503151,-0.028036342933773994,5,-11,-1010,-92,-45,-28,5,52,-144,587770,587.7699584960938,0.0,1500.0
09:39:02.060,AUTO,-35.3632611,149.1652431,3847,-0.013286171481013298,0.0183046106249094,-0.05345917493104935,-0.09355384856462479,-0.04557967558503151,-0.028036342933773994,5,-11,-1010,-92,-45,-28,5,52,-144,587770,587.7699584960938,0.0,1500.0
09:39:02.262,AUTO,-35.3632611,149.1652431,3847,-0.013286171481013298,0.0183046106249094,-0.05345917493104935,-0.09355384856462479,-0.04557967558503151,-0.028036342933773994,5,-11,-1010,-92,-45,-28,5,52,-144,587770,587.7699584960938,0.0,1500.0
09:39:02.469,AUTO,-35.3632611,149.1652431,3847,-0.013286171481013298,0.0183046106249094,-0.05345917493104935,-0.09355384856462479,-0.04557967558503151,-0.028036342933773994,5,-11,-1010,-92,-45,-28,5,52,-144,587770,587.7699584960938,0.0,1500.0
09:39:06.260,AUTO,-35.3632611,149.1652431,3847,-0.013286171481013298,0.0183046106249094,-0.05345917493104935,-0.09355384856462479,-0.04557967558503151,-0.028036342933773994,5,-11,-1010,-92,-45,-28,5,52,-144,587770,587.7699584960938,0.0,1500.0
09:39:06.463,AUTO,-35.3632611,149.1652431,3847,-0.013286171481013298,0.0183046106249094,-0.05345917493104935,-0.09355384856462479,-0.04557967558503151,-0.028036342933773994,5,-11,-1010,-92,-45,-28,5,52,-144,587770,587.7699584960938,0.0,1500.0
