time_stamp,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT
23:56:12,AUTO,-0.0006842402120431265,0.000984073771784703,0.021547941491007805,0.00030552489139760536,0.00023900936745728055,0.0015805058258896072,-35.3632622,149.1652375,1.3333333333333333,-1.0,1.6666666666666667,1.0,0.0,1.6666666666666667,-1000.0,0.3333333333333333,0.0,0.3333333333333333,1500.0
23:56:14,AUTO,-0.00047721609007567167,0.0013607457124938567,0.021064819147189457,0.0002039553364738822,0.00032422868146871525,0.0013935434787223737,-35.3632621,149.1652375,0.0,0.0,0.0,0.6666666666666666,0.0,1.3333333333333333,-1000.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1500.0
23:56:15,AUTO,0.00035530221399919054,0.0014147397984440129,0.020715517923235893,0.003646570762308935,-0.0029567362701830766,0.001500399278787275,-35.3632621,149.1652375,0.0,0.0,0.0,-1.0,0.0,0.6666666666666666,-1033.0,4.0,-2.6666666666666665,0.3333333333333333,113670.0
23:56:16,AUTO,0.002498155226930976,0.00030896856818192947,0.02060851827263832,-0.0006989599205553532,0.0026932849626367292,0.0012359844986349344,-35.3632621,149.1652375,225.66666666666666,0.0,0.0,-69.66666666666667,0.0,0.0,-1125.0,0.0,3.0,0.3333333333333333,113670.0
23:56:18,AUTO,0.053715155770381294,-0.0014919346819321315,-0.006202612382670243,-0.03432512997339169,0.03429507464170456,-0.04554079845547676,-35.363261599999994,149.1652398,2942.6666666666665,7.333333333333333,41.666666666666664,-146.66666666666666,2.0,-8.666666666666666,-994.3333333333334,-33.666666666666664,34.666666666666664,-45.666666666666664,113670.0
23:56:20,AUTO,-0.06677088762323062,-0.009294322691857815,-0.08838753650585811,0.019123279800017674,-0.012582806656913212,-0.002332016146586587,-35.363261066666674,149.16524586666665,6001.666666666667,-3.0,-22.0,-148.66666666666666,-0.6666666666666666,2.6666666666666665,-1002.3333333333334,19.666666666666668,-12.0,-2.3333333333333335,113670.0
23:56:21,AUTO,0.005430649189899365,-0.0009635139722377062,-0.09107336401939392,0.06526154776414235,0.013769487850368023,0.003455774082491795,-35.36326126666666,149.16523930000002,7935.0,-1.6666666666666667,-56.0,-151.0,-7.0,10.666666666666666,-1003.3333333333334,65.33333333333333,13.666666666666666,2.6666666666666665,209872.0
23:56:22,AUTO,0.05231518050034841,0.007727731329699357,-0.08856904755036037,0.04867780643204848,0.011162239282081524,0.001207556885977586,-35.363261566666665,149.16523543333332,9113.0,-5.0,-28.333333333333332,-153.0,-3.6666666666666665,7.0,-1001.0,49.0,11.333333333333334,0.3333333333333333,209872.0
23:56:24,AUTO,-0.012003932148218155,-0.004918106986830632,-0.10020228226979573,-0.002220978649954001,0.002015413367189467,-0.020813214282194775,-35.36326246666667,149.16523629999998,12212.666666666666,0.0,8.333333333333334,-151.33333333333334,1.0,-1.3333333333333333,-1001.3333333333334,-1.6666666666666667,2.6666666666666665,-20.666666666666668,209872.0
23:56:26,AUTO,0.007839801876495281,0.004850336195280154,-0.1451660692691803,0.005450916010886431,0.005002421171714862,-0.01724572479724884,-35.3632619,149.16523576666665,15329.333333333334,2.0,-2.6666666666666665,-152.66666666666666,-1.6666666666666667,0.0,-999.6666666666666,5.666666666666667,5.0,-17.0,18784.0
23:56:28,AUTO,0.005401774930457274,0.005138889575997989,-0.17515651881694794,-0.0015124724401781957,-0.0005408327172820767,-0.015512762280801931,-35.3632616,149.1652356333333,18448.0,-2.3333333333333335,5.333333333333333,-153.0,0.0,0.0,-1000.0,-0.6666666666666666,0.3333333333333333,-15.333333333333334,18784.0
23:56:30,AUTO,0.0020971591972435513,0.0035137967206537724,-0.21095263957977295,0.0007060057832859457,0.0005823401540207366,-0.02099691890180111,-35.3632617,149.16523633333335,21566.666666666668,-3.0,4.333333333333333,-153.0,0.0,0.0,-1000.0,1.0,1.3333333333333333,-21.0,18784.0
23:56:31,AUTO,0.0022395108826458454,0.002923377944777409,-0.23552592595418295,0.003354993804047505,0.000222340701535965,-0.01972900020579497,-35.3632618,149.1652366333333,23513.0,-2.6666666666666665,3.0,-153.0,0.0,0.0,-1000.3333333333334,3.6666666666666665,0.6666666666666666,-19.666666666666668,57697.0
23:56:32,AUTO,-0.0013302509032655507,0.003035633417312056,-0.25161628797650337,-0.010355638165492564,0.0019540464054443873,-0.013879188423743472,-35.363261824999995,149.1652367,24875.75,-2.25,2.0,-152.75,0.0,-0.25,-998.5,-9.75,2.25,-13.5,57697.0
23:56:34,AUTO,-0.0008881082758307457,0.012213405532141527,-0.19628497958183289,-0.06464103904242317,0.05709089462955793,0.19006406453748545,-35.36326233333333,149.1652366333333,27942.0,-4.666666666666667,4.666666666666667,-148.66666666666666,0.3333333333333333,-0.3333333333333333,-982.3333333333334,-63.333333333333336,57.666666666666664,189.33333333333334,57697.0
23:56:36,AUTO,0.03740957255164782,-0.04488132521510124,0.13504367570082346,-0.008464884012937546,0.01769118703668937,-0.031275382886330284,-35.36326546666667,149.16523363333332,30198.333333333332,1.0,-2.0,-70.0,0.0,0.0,-969.6666666666666,-7.333333333333333,18.333333333333332,-30.666666666666668,57697.0
23:56:37,AUTO,0.014475179836153984,-0.0016496561390037339,0.11525133500496547,-0.28070912261803943,0.031134340912103653,-0.009134564083069563,-35.36326366666667,149.1652355,30869.0,23.666666666666668,27.0,-38.333333333333336,-2.3333333333333335,-23.333333333333332,-984.6666666666666,-279.6666666666667,31.666666666666668,-8.666666666666666,60291.0
23:56:38,AUTO,0.0027325471552709737,0.013591192352275053,0.10895780970652898,0.24979102363189062,0.008916897078355154,-0.0050675199599936604,-35.363262133333336,149.16523756666666,31101.666666666668,18.0,23.333333333333332,-23.666666666666668,-1.3333333333333333,-0.3333333333333333,-972.0,250.33333333333334,9.666666666666666,-4.333333333333333,60291.0
23:56:40,AUTO,-0.015686264261603355,0.025546335925658543,0.0957064429918925,0.1051426852742831,0.0003745931317098439,-0.011230642596880594,-35.363262133333336,149.16523723333333,31043.333333333332,-25.333333333333332,-21.666666666666668,3.0,0.6666666666666666,2.6666666666666665,-1026.6666666666667,105.66666666666667,1.0,-10.666666666666666,60291.0
23:56:42,AUTO,-0.07172372316320737,0.005762414541095495,-0.7632330258687338,-0.17663502568999925,0.00599416842063268,-0.8098364869753519,-35.36327226666667,149.16522209999997,31307.333333333332,-94.0,-72.33333333333333,-32.333333333333336,-22.333333333333332,17.333333333333332,-1022.3333333333334,-174.66666666666666,6.666666666666667,-809.6666666666666,92096.0
23:56:44,AUTO,-0.0002611031911025445,-0.14975508550802866,-2.200714906056722,-0.011432022942850987,0.00450903441136082,-0.551226963599523,-35.36330126666667,149.1651861,32377.0,-234.33333333333334,-202.33333333333334,-79.0,-61.333333333333336,-28.666666666666668,-1026.6666666666667,-9.333333333333334,5.666666666666667,-551.3333333333334,92096.0
23:56:46,AUTO,0.16847519079844156,-0.21591750284036001,-2.7099122206370034,0.07246127786735694,-0.0029951033454077938,-0.07190066141386826,-35.36335476666667,149.16512613333336,34028.0,-369.3333333333333,-341.3333333333333,-32.333333333333336,-59.333333333333336,-76.0,-933.3333333333334,74.0,-2.0,-71.33333333333333,92096.0
23:56:47,AUTO,0.13126684973637262,-0.12083531667788823,-2.6932961146036782,-0.08728995298345883,0.10348718116680782,0.03434507983426253,-35.3634003,149.16506946666667,34274.333333333336,-438.0,-472.0,-29.0,-85.0,-115.33333333333333,-1048.3333333333333,-84.33333333333333,103.66666666666667,33.666666666666664,41993.0
23:56:48,AUTO,0.0985815500219663,-0.0769140397508939,-2.6629909674326577,-0.008669977231572071,-0.0035558256010214486,0.040266050646702446,-35.3634302,149.16503016666667,34674.0,-441.6666666666667,-476.6666666666667,-65.66666666666667,-97.66666666666667,-122.66666666666667,-1019.3333333333334,-6.0,-2.3333333333333335,39.666666666666664,41993.0
23:56:50,AUTO,0.09312754372755687,-0.09663987408081691,-2.592154105504354,-0.0020629737991839647,0.03440075616041819,0.01858663869400819,-35.36351043333334,149.16492613333335,35951.333333333336,-462.6666666666667,-475.0,-58.666666666666664,-106.33333333333333,-110.66666666666667,-1012.6666666666666,0.0,34.666666666666664,18.666666666666668,41993.0
23:56:52,AUTO,0.07571602364381154,-0.04785000905394554,-2.543360710144043,0.010481583885848522,0.0317514439423879,0.024234173198541004,-35.36359123333333,149.1648229,37549.333333333336,-430.3333333333333,-441.0,-96.0,-101.66666666666667,-98.33333333333333,-1016.0,12.666666666666666,32.0,24.0,41993.0
23:56:53,AUTO,0.060349086920420326,-0.006100718572270125,-2.518165906270345,-0.022342659533023834,0.028511405922472477,0.02330601153274377,-35.36363666666667,149.16476523333336,39020.0,-372.0,-383.3333333333333,-127.0,-88.0,-82.66666666666667,-1015.6666666666666,-19.333333333333332,29.0,23.0,27541.0
