time_stamp,RTL_ALT,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
00:21:32,1500.0,STABILIZE,0.000256023951806128,0.0016103160451166332,0.027319583110511303,0.00026452753809280694,0.0003331854095449671,0.0023975513176992536,-35.3632621,149.1652375,0.0,-1.0,2.0,0.0,0.0,1.0,-1000.0,0.0,0.0,0.0
00:21:34,1500.0,STABILIZE,5.345551107893698e-05,0.0012164631043560803,0.026109873317182064,0.0002657781878951937,0.00021089335496071726,0.002089044079184532,-35.3632622,149.1652374,0.0,-1.0,1.0,-1.5,0.0,1.0,-1000.0,0.0,0.0,0.0
00:21:48,1500.0,AUTO,-0.0003485294000711292,0.001130007382016629,0.020882736891508102,0.00038611775380559266,0.00035072662285529077,0.0014444938860833645,-35.3632621,149.1652375,0.0,0.0,0.0,1.0,0.0,1.0,-1000.0,1.0,0.5,1.0
00:21:50,46845.5,AUTO,0.00025896355509757996,0.001676579238846898,0.020306886173784733,0.0003194226010236889,0.00023948578746058047,0.0014383926172740757,-35.3632621,149.1652375,0.0,0.0,0.0,1.0,0.0,1.5,-1000.0,0.5,0.0,0.0
00:21:52,92191.0,AUTO,0.02877303771674633,-0.0018806292791850865,0.01955061685293913,0.046090781688690186,-0.007441294612362981,0.0023123484570533037,-35.363262,149.1652376,1542.5,1.0,8.0,-143.5,0.0,-0.5,-1012.5,46.0,-6.5,1.5
00:21:54,92191.0,AUTO,-0.046079445630311966,0.012238256866112351,-0.08736631274223328,-0.05502271465957165,-0.033565607853233814,-0.022948916535824537,-35.3632609,149.16524565,4735.0,-3.0,25.0,-147.0,4.5,-5.0,-1001.0,-54.0,-32.0,-23.0
00:21:55,135521.0,AUTO,-0.06411119922995567,-0.009055376634933054,-0.08828569017350674,0.02155886683613062,-0.012487362022511661,-0.0015656148025300354,-35.3632611,149.16524555,5890.0,-2.5,-23.75,-146.75,-1.0,3.25,-1002.0,21.75,-11.5,-2.0
00:21:56,135521.0,AUTO,0.007454703823896125,-0.00032799207838252187,-0.09045014902949333,0.06626172363758087,0.014442687388509512,0.0036044504959136248,-35.3632613,149.16523899999999,7805.5,-1.5,-57.0,-148.5,-6.5,10.0,-1003.5,66.5,14.5,2.5
00:21:58,135521.0,AUTO,0.003841400844976306,-0.0028849192894995213,-0.08606110885739326,-0.05089845508337021,-0.010650710435584188,-0.008073813980445266,-35.36326235,149.16523515,10918.5,-5.0,19.5,-147.5,3.0,-2.5,-1002.0,-49.5,-9.5,-8.0
00:22:00,105459.0,AUTO,0.0015072109890752472,0.0013916658499510959,-0.13151536136865616,0.013176578562706709,0.007726255338639021,-0.02287993859499693,-35.36326215,149.16523619999998,14021.0,4.0,-5.0,-150.5,-2.0,0.0,-999.5,13.0,8.5,-23.0
00:22:02,75397.0,AUTO,0.008504210505634546,0.005950658582150936,-0.16477791965007782,-0.0038376719458028674,-0.0015521821333095431,-0.012833146844059229,-35.3632616,149.16523545,17138.0,-1.0,3.5,-151.0,0.0,0.0,-999.5,-3.0,0.0,-12.5
00:22:04,75397.0,AUTO,0.0029553170315921307,0.003752865130081773,-0.19751843065023422,-0.000623300380539149,0.0009850519127212465,-0.020902334712445736,-35.3632617,149.16523604999998,20254.5,-3.0,5.5,-151.0,0.0,0.0,-1000.0,0.0,1.5,-20.5
00:22:05,36234.0,AUTO,0.0024297593627125025,0.0032999616814777255,-0.212132528424263,-0.0010234602959826589,-0.0001977470237761736,-0.020307975355535746,-35.3632617,149.16523632500002,21423.75,-2.75,4.5,-151.0,0.0,0.0,-999.75,0.0,0.5,-20.25
00:22:06,36234.0,AUTO,0.002220153925009072,0.003003288642503321,-0.2368907704949379,0.001340373739367351,-1.1038879165425897e-05,-0.020249400287866592,-35.3632618,149.1652366,23372.5,-2.0,3.0,-152.0,0.0,0.0,-1000.0,2.0,0.0,-20.0
