time_stamp,MODE,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,RTL_ALT
06:31:03,RTL,-35.36326293333334,149.16523759999998,2935.3333333333335,1.0,0.6666666666666666,32.333333333333336,-3.0,-9.0,-992.3333333333334,-198.0,0.3333333333333333,2.0,0.017387610239287216,0.0009025791853976747,-1.8535464604695637,-0.19977524876594543,-0.000652992632240057,0.00037305949566264945,42291.0
06:31:04,RTL,-35.3632638,149.16523796666667,2680.3333333333335,8.333333333333334,-0.3333333333333333,34.0,-3.0,22.666666666666668,-1007.6666666666666,436.0,0.0,2.0,0.030807783206303913,-0.0002699907054193318,-1.8532512585322063,0.43399900446335477,-0.001187902797634403,5.32929552718997e-05,42291.0
06:31:06,RTL,-35.363265866666666,149.16523866666668,1999.0,30.333333333333332,-7.333333333333333,33.333333333333336,-1.3333333333333333,-15.666666666666666,-1001.3333333333334,-357.6666666666667,1.6666666666666667,2.6666666666666665,0.03542739525437355,0.0014652864774689078,-1.8536526362101238,-0.3600109542409579,0.00057237494426469,0.0014959050264830391,42291.0
06:31:07,RTL,-35.3632664,149.1652389,1578.6666666666667,39.0,-10.333333333333334,34.0,1.3333333333333333,-21.666666666666668,-997.6666666666666,-311.6666666666667,-1.6666666666666667,3.3333333333333335,0.03686402924358845,0.0024169677247603736,-1.8536200523376465,-0.31457778811454773,-0.0027251499705016613,0.0017172809069355328,110954.0
06:31:08,RTL,-35.3632663,149.16523883333332,1319.6666666666667,42.333333333333336,-11.333333333333334,35.0,1.0,31.666666666666668,-1005.3333333333334,350.0,1.3333333333333333,-0.3333333333333333,0.03192705474793911,0.00282989131907622,-1.8539782762527466,0.34564176201820374,0.00030836839384088915,-0.0021248478442430496,110954.0
06:31:10,RTL,-35.36326436666666,149.16523803333334,636.3333333333334,31.333333333333332,-8.0,33.0,3.0,-11.666666666666666,-995.3333333333334,98.33333333333333,2.6666666666666665,2.6666666666666665,0.012573725699136654,0.007430593017488718,-1.853265364964803,0.09547014534473419,0.0018605963947872322,0.0009952830150723457,110954.0
06:31:11,RTL,-35.363262866666666,149.16523746666667,203.33333333333334,16.666666666666668,-2.3333333333333335,32.666666666666664,2.3333333333333335,17.333333333333332,-1008.3333333333334,501.0,2.3333333333333335,2.3333333333333335,0.004927007559066017,0.006169767429431279,-1.853107213973999,0.4969801902770996,0.001431782361275206,0.0009533498669043183,159330.0
06:31:12,RTL,-35.36326256666667,149.16523743333332,110.66666666666667,-3.6666666666666665,5.0,-23.0,-53.0,-64.66666666666667,-946.6666666666666,-29.666666666666668,3.0,4.0,0.012443186715245247,0.003225228749215603,-1.8644864161809285,-0.03359806793741882,0.0023775068499768772,0.002553993215163549,159330.0
06:31:14,RTL,-35.3632625,149.1652375,220.33333333333334,5.0,2.0,-18.0,0.0,0.0,-1000.0,2.0,2.3333333333333335,2.0,0.007597028277814388,0.004602441719422738,-1.8627825180689495,-0.0013468493707478046,0.0013828205410391092,0.0007338641056170067,159330.0
06:31:16,RTL,-35.363262533333334,149.16523763333336,198.0,2.3333333333333335,4.333333333333333,-10.666666666666666,0.0,0.0,-1000.0,2.3333333333333335,2.3333333333333335,2.0,0.003123115748167038,0.005660588387399912,-1.861446738243103,-0.0013573278362552326,0.001342481157432,0.0007511252382149299,159330.0
06:31:18,RTL,-35.36326283333333,149.1652378,172.33333333333334,-1.6666666666666667,6.666666666666667,-5.666666666666667,0.0,0.3333333333333333,-1000.0,2.0,2.3333333333333335,2.0,0.0001830758155847434,0.006076809794952472,-1.859929084777832,-0.001327495478714506,0.001271206031863888,0.0007027738417188326,159330.0
