,A.LOITER1
19:01:56.682,-1.0
19:01:56.884,-1.0
19:01:57.085,-1.0
19:01:57.286,-1.0
19:01:57.487,-1.0
19:01:57.689,-1.0
19:01:57.890,-1.0
19:01:58.091,-1.0
19:01:58.293,-1.0
19:01:58.494,-1.0
19:01:58.696,-1.0
19:01:58.897,-1.0
19:01:59.099,-1.0
19:01:59.300,-1.0
19:01:59.501,-1.0
19:01:59.703,-1.0
19:01:59.905,-1.0
19:02:00.106,-1.0
19:02:00.307,-1.0
19:02:00.509,-1.0
19:02:00.712,-1.0
19:02:00.913,-1.0
19:02:01.115,-1.0
19:02:01.316,-1.0
19:02:01.517,-1.0
19:02:01.720,-1.0
19:02:01.921,-1.0
19:02:02.122,-1.0
19:02:02.325,-1.0
19:02:02.528,-1.0
19:02:02.729,-1.0
19:02:02.931,-1.0
19:02:03.132,-1.0
19:02:03.334,0.044
19:02:03.535,0.053
19:02:03.736,0.062
19:02:03.937,0.062
19:02:04.139,0.033
19:02:04.341,0.033
19:02:04.542,0.033
19:02:04.744,0.033
19:02:04.946,0.016
19:02:05.147,0.013
19:02:05.348,-1.0
19:02:05.549,-1.0
19:02:05.751,-1.0
19:02:05.952,-1.0
19:02:06.153,-1.0
19:02:06.355,-1.0
19:02:06.557,-1.0
19:02:06.758,-1.0
19:02:06.960,-1.0
19:02:07.162,-1.0
19:02:07.363,-1.0
19:02:07.564,-1.0
19:02:07.766,0.092
19:02:07.969,-1.0
19:02:08.171,-1.0
19:02:08.372,-1.0
19:02:08.574,-1.0
19:02:08.776,-1.0
19:02:08.978,-1.0
19:02:09.180,-1.0
19:02:09.382,-1.0
19:02:09.583,-1.0
19:02:09.784,-1.0
19:02:09.985,-1.0
19:02:10.186,-1.0
19:02:10.388,-1.0
19:02:10.590,-1.0
19:02:10.792,-1.0
19:02:10.993,-1.0
19:02:11.194,-1.0
19:02:11.396,-1.0
19:02:11.597,-1.0
19:02:11.799,-1.0
19:02:12.001,-1.0
19:02:12.202,-1.0
19:02:12.404,-1.0
19:02:12.605,-1.0
19:02:12.808,-1.0
19:02:13.009,-1.0
19:02:13.210,-1.0
19:02:13.412,-1.0
19:02:13.613,-1.0
19:02:13.814,-1.0
19:02:14.015,-1.0
19:02:14.217,-1.0
19:02:14.418,-1.0
19:02:14.620,-1.0
19:02:14.822,-1.0
19:02:15.023,-1.0
19:02:15.225,-1.0
19:02:15.426,-1.0
19:02:15.628,-1.0
19:02:15.830,-1.0
19:02:16.031,-1.0
19:02:16.235,-1.0
19:02:16.438,-1.0
19:02:16.640,-1.0
19:02:16.843,-1.0
19:02:17.046,-1.0
19:02:17.247,-1.0
19:02:17.448,-1.0
19:02:17.650,-1.0
19:02:17.853,-1.0
19:02:18.055,-1.0
19:02:18.257,-1.0
19:02:18.459,-1.0
19:02:18.662,-1.0
19:02:18.863,-1.0
19:02:19.064,-1.0
19:02:19.266,-1.0
19:02:19.467,-1.0
19:02:19.668,-1.0
19:02:19.869,-1.0
19:02:20.071,-1.0
19:02:20.273,-1.0
19:02:20.475,-1.0
19:02:20.678,-1.0
19:02:20.880,-1.0
19:02:21.081,-1.0
19:02:21.283,-1.0
19:02:21.485,-1.0
19:02:21.687,-1.0
19:02:21.889,-1.0
19:02:22.090,-1.0
19:02:22.293,-1.0
19:02:22.495,-1.0
19:02:22.697,-1.0
19:02:22.900,-1.0
19:02:23.101,-1.0
19:02:23.303,-1.0
19:02:23.504,-1.0
19:02:23.706,-1.0
19:02:23.907,-1.0
19:02:24.108,-1.0
19:02:24.309,-1.0
19:02:24.512,-1.0
19:02:24.714,-1.0
19:02:24.916,-1.0
19:02:25.117,-1.0
19:02:25.318,1.0
19:02:25.520,1.0
19:02:25.722,1.0
19:02:25.923,1.0
19:02:26.124,1.0
19:02:26.327,1.0
19:02:26.529,1.0
19:02:26.732,1.0
19:02:26.934,1.0
19:02:27.135,1.0
19:02:27.337,1.0
19:02:27.539,1.0
19:02:27.740,1.0
19:02:27.942,1.0
19:02:28.143,-1.0
19:02:28.345,-1.0
19:02:28.547,-1.0
19:02:28.749,-1.0
19:02:28.950,-1.0
19:02:29.151,-1.0
19:02:29.352,-1.0
19:02:29.553,-1.0
19:02:29.755,-1.0
19:02:29.956,-1.0
19:02:30.157,-1.0
19:02:30.359,-1.0
19:02:30.561,-1.0
19:02:30.764,-1.0
19:02:30.965,-1.0
19:02:31.166,-1.0
19:02:31.368,-1.0
19:02:31.569,-1.0
19:02:31.770,-1.0
19:02:31.971,-1.0
19:02:32.173,-1.0
19:02:32.374,-1.0
19:02:32.575,-1.0
19:02:32.777,-1.0
19:02:32.979,-1.0
19:02:33.181,-1.0
19:02:33.383,-1.0
19:02:33.584,-1.0
19:02:33.786,-1.0
19:02:33.987,-1.0
19:02:34.189,-1.0
19:02:34.391,-1.0
19:02:34.593,-1.0
19:02:34.794,-1.0
19:02:34.996,-1.0
19:02:35.197,-1.0
19:02:35.399,-1.0
19:02:35.600,-1.0
19:02:35.801,-1.0
19:02:36.003,-1.0
19:02:36.204,-1.0
19:02:36.405,-1.0
19:02:36.607,-1.0
19:02:36.809,-1.0
19:02:37.010,-1.0
19:02:37.211,-1.0
19:02:37.413,-1.0
19:02:37.614,-1.0
19:02:37.816,-1.0
19:02:38.018,-1.0
19:02:38.219,-1.0
19:02:38.422,-1.0
19:02:38.624,-1.0
19:02:38.827,-1.0
19:02:39.029,-1.0
19:02:39.232,-1.0
19:02:39.433,-1.0
19:02:39.635,-1.0
19:02:39.836,-1.0
19:02:40.038,-1.0
19:02:40.240,-1.0
19:02:40.443,-1.0
19:02:40.645,-1.0
19:02:40.847,-1.0
19:02:41.048,-1.0
19:02:41.250,-1.0
19:02:41.452,-1.0
19:02:41.654,-1.0
19:02:41.855,-1.0
19:02:42.057,-1.0
19:02:42.259,-1.0
19:02:42.462,-1.0
19:02:42.665,-1.0
19:02:42.867,-1.0
19:02:43.069,-1.0
19:02:43.270,-1.0
19:02:43.471,-1.0
19:02:43.673,-1.0
19:02:43.874,-1.0
19:02:44.076,-1.0
19:02:44.279,-1.0
19:02:44.481,-1.0
19:02:44.683,-1.0
19:02:44.890,-1.0
19:02:45.091,-1.0
19:02:45.293,-1.0
19:02:45.494,-1.0
19:02:45.695,-1.0
19:02:45.896,-1.0
19:02:46.098,-1.0
19:02:46.300,-1.0
19:02:46.502,-1.0
19:02:46.705,-1.0
19:02:46.907,-1.0
19:02:47.108,-1.0
19:02:47.310,-1.0
19:02:47.512,-1.0
19:02:47.713,-1.0
19:02:47.915,-1.0
19:02:48.116,-1.0
19:02:48.318,-1.0
19:02:48.519,-1.0
19:02:48.721,-1.0
19:02:48.922,-1.0
19:02:49.124,-1.0
19:02:49.325,0.652
19:02:49.527,0.807
19:02:49.728,0.807
19:02:49.929,0.896
19:02:50.131,-1.0
19:02:50.332,-1.0
19:02:50.534,-1.0
19:02:50.736,-1.0
19:02:50.937,-1.0
19:02:51.138,-1.0
19:02:51.340,-1.0
19:02:51.541,-1.0
19:02:51.746,-1.0
19:02:51.947,-1.0
19:02:52.148,-1.0
19:02:52.349,-1.0
19:02:52.551,-1.0
19:02:52.753,-1.0
19:02:52.954,-1.0
19:02:53.156,-1.0
19:02:53.357,-1.0
19:02:53.558,-1.0
19:02:53.759,-1.0
19:02:53.961,-1.0
19:02:54.162,-1.0
19:02:54.364,-1.0
19:02:54.566,-1.0
19:02:54.768,-1.0
19:02:54.970,-1.0
19:02:55.171,-1.0
19:02:55.372,-1.0
19:02:55.574,-1.0
19:02:55.775,-1.0
19:02:55.976,-1.0
19:02:56.177,-1.0
19:02:56.378,-1.0
19:02:56.580,-1.0
19:02:56.783,-1.0
19:02:56.984,-1.0
19:02:57.185,-1.0
19:02:57.386,-1.0
19:02:57.587,-1.0
19:02:57.788,-1.0
19:02:57.990,-1.0
19:02:58.191,-1.0
19:02:58.393,-1.0
19:02:58.594,-1.0
19:02:58.796,-1.0
19:02:59.000,-1.0
19:02:59.201,-1.0
19:02:59.402,-1.0
19:02:59.604,-1.0
19:02:59.805,-1.0
19:03:00.006,-1.0
19:03:00.208,-1.0
19:03:00.409,-1.0
19:03:00.611,-1.0
19:03:00.813,-1.0
19:03:01.014,-1.0
19:03:01.215,-1.0
19:03:01.417,-1.0
19:03:01.618,-1.0
19:03:01.820,-1.0
19:03:02.021,-1.0
19:03:02.222,-1.0
19:03:02.427,-1.0
19:03:02.630,-1.0
19:03:02.831,-1.0
19:03:03.033,-1.0
19:03:03.234,0.03
19:03:03.435,0.37
19:03:03.637,0.807
19:03:03.838,1.0
19:03:04.039,0.386
19:03:04.241,0.386
19:03:04.446,0.386
19:03:04.649,0.386
19:03:04.851,0.386
19:03:05.052,-1.0
19:03:05.253,-1.0
19:03:05.455,-1.0
19:03:05.656,-1.0
19:03:05.858,-1.0
19:03:06.060,-1.0
19:03:06.261,-1.0
19:03:06.463,-1.0
19:03:06.664,-1.0
19:03:06.866,-1.0
19:03:07.067,-1.0
19:03:07.269,-1.0
19:03:07.471,-1.0
19:03:07.672,-1.0
19:03:07.873,-1.0
19:03:08.075,-1.0
19:03:08.280,-1.0
19:03:08.482,-1.0
19:03:08.683,-1.0
19:03:08.885,-1.0
19:03:09.086,-1.0
19:03:09.287,-1.0
19:03:09.489,-1.0
19:03:09.690,-1.0
19:03:09.891,-1.0
19:03:10.093,-1.0
19:03:10.296,-1.0
19:03:10.499,-1.0
19:03:10.702,-1.0
19:03:10.903,-1.0
19:03:11.104,-1.0
19:03:11.305,-1.0
19:03:11.507,-1.0
19:03:11.708,-1.0
19:03:11.909,-1.0
19:03:12.110,-1.0
19:03:12.311,-1.0
19:03:12.513,-1.0
19:03:12.715,-1.0
19:03:12.916,-1.0
19:03:13.118,-1.0
19:03:13.320,-1.0
19:03:13.521,-1.0
19:03:13.723,-1.0
19:03:13.924,-1.0
19:03:14.126,-1.0
19:03:14.327,-1.0
19:03:14.530,-1.0
19:03:14.731,-1.0
19:03:14.933,-1.0
19:03:15.134,-1.0
19:03:15.336,-1.0
19:03:15.537,-1.0
19:03:15.738,-1.0
19:03:15.940,-1.0
19:03:16.141,-1.0
19:03:16.343,-1.0
19:03:16.545,-1.0
19:03:16.748,-1.0
19:03:16.950,-1.0
19:03:17.151,-1.0
19:03:17.353,-1.0
19:03:17.554,-1.0
19:03:17.757,-1.0
19:03:17.958,-1.0
19:03:18.159,-1.0
19:03:18.362,-1.0
19:03:18.564,-1.0
19:03:18.766,-1.0
19:03:18.967,-1.0
19:03:19.168,-1.0
19:03:19.369,-1.0
19:03:19.570,-1.0
19:03:19.772,-1.0
19:03:19.974,-1.0
19:03:20.175,-1.0
19:03:20.379,-1.0
19:03:20.583,-1.0
19:03:20.785,-1.0
19:03:20.986,-1.0
19:03:21.188,-1.0
19:03:21.389,-1.0
19:03:21.590,-1.0
19:03:21.791,-1.0
19:03:21.993,-1.0
19:03:22.194,-1.0
19:03:22.396,-1.0
19:03:22.600,-1.0
19:03:22.802,-1.0
19:03:23.006,-1.0
19:03:23.208,-1.0
19:03:23.409,-1.0
19:03:23.610,-1.0
19:03:23.812,-1.0
19:03:24.013,-1.0
19:03:24.721,-1.0
19:03:24.924,-1.0
19:03:25.126,-1.0
19:03:25.328,-1.0
19:03:25.530,-1.0
19:03:25.731,-1.0
19:03:25.933,-1.0
19:03:26.134,-1.0
19:03:26.336,-1.0
19:03:26.538,-1.0
19:03:26.740,-1.0
19:03:26.943,-1.0
19:03:27.144,-1.0
19:03:27.346,-1.0
19:03:27.548,-1.0
19:03:27.749,-1.0
19:03:27.950,-1.0
19:03:28.151,-1.0
19:03:28.352,-1.0
19:03:28.554,-1.0
19:03:28.755,-1.0
19:03:28.958,-1.0
19:03:29.159,-1.0
19:03:29.361,-1.0
19:03:29.563,-1.0
19:03:29.765,-1.0
19:03:29.966,-1.0
19:03:30.167,-1.0
19:03:30.368,-1.0
19:03:30.570,-1.0
19:03:30.773,-1.0
19:03:30.974,-1.0
19:03:31.175,-1.0
19:03:31.377,-1.0
19:03:31.578,-1.0
19:03:31.780,-1.0
19:03:31.981,-1.0
19:03:32.182,-1.0
19:03:32.383,-1.0
19:03:32.584,-1.0
19:03:32.787,-1.0
19:03:32.989,-1.0
19:03:33.192,-1.0
19:03:33.393,-1.0
19:03:33.595,-1.0
