,A.AUTO1
16:00:57.391,-1
16:00:57.592,-1
16:00:57.794,-1
16:00:57.994,-1
16:00:58.196,-1
16:00:58.397,-1
16:00:58.598,-1
16:00:58.800,-1
16:00:59.001,-1
16:00:59.201,-1
16:00:59.402,-1
16:00:59.603,-1
16:00:59.804,-1
16:01:00.005,-1
16:01:00.206,-1
16:01:00.407,-1
16:01:00.608,-1
16:01:00.809,-1
16:01:01.010,-1
16:01:01.211,-1
16:01:01.412,-1
16:01:01.613,-1
16:01:01.814,-1
16:01:02.015,-1
16:01:02.216,-1
16:01:02.419,-1
16:01:02.623,-1
16:01:02.827,-1
16:01:03.029,-1
16:01:03.230,-1
16:01:03.431,-1
16:01:03.633,-1
16:01:03.834,-1
16:01:04.034,-1
16:01:04.236,-1
16:01:04.438,-1
16:01:04.639,-1
16:01:04.840,-1
16:01:05.042,-1
16:01:05.243,-1
16:01:05.444,-1
16:01:05.648,-1
16:01:05.864,-1
16:01:06.066,-1
16:01:06.268,-1
16:01:06.472,-1
16:01:06.677,-1
16:01:06.881,-1
16:01:07.082,-1
16:01:07.283,-1
16:01:07.484,-1
16:01:07.687,-1
16:01:07.889,-1
16:01:08.089,-1
16:01:08.291,-1
16:01:08.493,-1
16:01:08.694,-1
16:01:08.896,-1
16:01:09.096,-1
16:01:09.297,-1
16:01:09.499,-1
16:01:09.701,-1
16:01:09.903,-1
16:01:10.104,-1
16:01:10.304,-1
16:01:10.505,-1
16:01:10.707,-1
16:01:10.909,-1
16:01:11.110,-1
16:01:11.311,-1
16:01:11.512,-1
16:01:11.714,-1
16:01:11.915,-1
16:01:12.116,-1
16:01:12.318,-1
16:01:12.519,-1
16:01:12.720,-1
16:01:12.921,-1
16:01:13.122,-1
16:01:13.323,-1
16:01:13.524,-1
16:01:13.725,-1
16:01:13.926,-1
16:01:14.127,-1
16:01:14.329,-1
16:01:14.530,-1
16:01:14.732,-1
16:01:14.933,-1
16:01:15.133,-1
16:01:15.335,-1
16:01:15.537,-1
16:01:15.740,-1
16:01:15.941,-1
16:01:16.146,-1
16:01:16.349,-1
16:01:16.553,-1
16:01:16.757,-1
16:01:16.960,-1
16:01:17.163,-1
16:01:17.366,-1
16:01:17.567,-1
16:01:17.768,-1
16:01:17.969,-1
16:01:18.170,-1
16:01:18.372,-1
16:01:18.574,-1
16:01:18.777,-1
16:01:18.978,-1
16:01:19.178,-1
16:01:19.380,-1
16:01:19.581,-1
16:01:19.783,-1
16:01:19.984,-1
16:01:20.186,-1
16:01:20.388,-1
16:01:20.591,-1
16:01:20.792,-1
16:01:20.993,-1
16:01:21.194,-1
16:01:21.397,-1
16:01:21.599,-1
16:01:21.800,-1
16:01:22.002,-1
16:01:22.204,-1
16:01:22.405,-1
16:01:22.607,-1
16:01:22.807,-1
16:01:23.008,-1
16:01:23.209,-1
16:01:23.411,-1
16:01:23.613,-1
16:01:23.814,-1
16:01:24.015,-1
16:01:24.216,-1
16:01:24.418,-1
16:01:24.619,-1
16:01:24.821,-1
16:01:25.021,-1
16:01:25.223,-1
16:01:25.424,-1
16:01:25.625,-1
16:01:25.827,-1
16:01:26.028,-1
16:01:26.228,-1
16:01:26.431,-1
16:01:26.632,-1
16:01:26.833,-1
16:01:27.035,-1
16:01:27.236,-1
16:01:27.436,-1
16:01:27.638,-1
16:01:27.839,-1
16:01:28.040,-1
16:01:28.241,-1
16:01:28.442,-1
16:01:28.642,-1
16:01:28.844,-1
16:01:29.045,-1
16:01:29.246,-1
16:01:29.448,-1
16:01:29.650,-1
16:01:29.852,-1
16:01:30.053,-1
16:01:30.255,-1
16:01:30.457,-1
16:01:30.658,-1
16:01:30.859,-1
16:01:31.060,-1
16:01:31.262,-1
16:01:31.463,-1
16:01:31.664,-1
16:01:31.865,-1
16:01:32.066,-1
16:01:32.267,-1
16:01:32.469,-1
16:01:32.671,-1
16:01:32.872,-1
16:01:33.074,-1
16:01:33.275,-1
16:01:33.476,-1
16:01:33.677,-1
16:01:33.878,-1
16:01:34.079,-1
16:01:34.283,-1
16:01:34.485,-1
16:01:34.688,-1
16:01:34.892,-1
16:01:35.093,-1
16:01:35.294,-1
16:01:35.494,-1
16:01:35.695,-1
16:01:35.897,-1
16:01:36.098,-1
16:01:36.299,-1
16:01:36.500,-1
16:01:36.701,-1
16:01:36.902,-1
16:01:37.103,-1
16:01:37.304,-1
16:01:37.506,-1
16:01:37.707,-1
16:01:37.907,-1
16:01:38.108,-1
16:01:38.310,-1
16:01:38.510,-1
16:01:38.712,-1
16:01:38.913,-1
16:01:39.114,-1
16:01:39.316,-1
16:01:39.519,-1
16:01:39.720,-1
16:01:39.921,-1
16:01:40.122,-1
16:01:40.323,-1
16:01:40.525,-1
16:01:40.725,-1
16:01:40.927,-1
16:01:41.127,-1
16:01:41.328,-1
16:01:41.532,-1
16:01:41.733,-1
16:01:41.934,-1
16:01:42.135,-1
16:01:42.336,-1
16:01:42.536,-1
16:01:42.738,-1
16:01:42.939,-1
16:01:43.141,-1
16:01:43.342,-1
16:01:43.545,-1
16:01:43.747,-1
16:01:43.949,-1
16:01:44.152,-1
16:01:44.356,-1
16:01:44.557,-1
16:01:44.760,-1
16:01:44.961,-1
16:01:45.162,-1
16:01:45.363,-1
16:01:45.563,-1
16:01:45.764,-1
16:01:45.965,-1
16:01:46.167,-1
16:01:46.368,-1
16:01:46.570,-1
16:01:46.772,-1
16:01:46.973,-1
16:01:47.174,-1
16:01:47.375,-1
16:01:47.576,-1
16:01:47.777,-1
16:01:47.979,-1
16:01:48.182,-1
16:01:48.385,-1
16:01:48.589,-1
16:01:48.791,-1
16:01:48.993,-1
16:01:49.194,-1
16:01:49.395,-1
16:01:49.596,-1
16:01:49.797,-1
16:01:49.998,-1
16:01:50.199,-1
16:01:50.400,-1
16:01:50.601,-1
16:01:50.802,-1
16:01:51.003,-1
16:01:51.204,-1
16:01:51.405,-1
16:01:51.605,-1
16:01:51.806,-1
16:01:52.007,-1
16:01:52.208,-1
16:01:52.409,-1
16:01:52.610,-1
16:01:52.811,-1
16:01:53.012,-1
16:01:53.213,-1
16:01:53.414,-1
16:01:53.616,-1
16:01:53.817,-1
16:01:54.018,-1
16:01:54.222,-1
16:01:54.426,-1
16:01:54.630,-1
16:01:54.834,-1
16:01:55.035,-1
16:01:55.236,-1
16:01:55.437,-1
16:01:55.638,-1
16:01:55.839,-1
16:01:56.040,-1
16:01:56.241,-1
16:01:56.442,-1
16:01:56.645,-1
16:01:56.846,-1
16:01:57.047,-1
16:01:57.247,-1
16:01:57.448,-1
16:01:57.649,-1
16:01:57.850,-1
16:01:58.051,-1
16:01:58.252,-1
16:01:58.453,-1
16:01:58.653,-1
16:01:58.854,-1
16:01:59.056,-1
16:01:59.259,-1
16:01:59.460,-1
16:01:59.661,-1
16:01:59.863,-1
16:02:00.064,-1
16:02:00.264,-1
16:02:00.466,-1
16:02:00.667,-1
16:02:00.868,-1
16:02:01.069,-1
16:02:01.270,-1
16:02:01.471,-1
16:02:01.672,-1
16:02:01.873,-1
16:02:02.074,-1
16:02:02.276,-1
16:02:02.478,-1
16:02:02.679,-1
16:02:02.880,-1
16:02:03.082,-1
16:02:03.283,-1
16:02:03.484,-1
16:02:03.686,-1
16:02:03.888,-1
16:02:04.090,-1
16:02:04.292,-1
16:02:04.494,-1
16:02:04.698,-1
16:02:04.899,-1
16:02:05.100,-1
16:02:05.301,-1
16:02:05.502,-1
16:02:05.703,-1
16:02:05.904,-1
16:02:06.106,-1
16:02:06.308,-1
16:02:06.512,-1
16:02:06.713,-1
16:02:06.914,-1
16:02:07.115,-1
16:02:07.316,-1
16:02:07.517,-1
16:02:07.718,-1
16:02:07.920,-1
16:02:08.121,-1
16:02:08.327,-1
16:02:08.530,-1
16:02:08.732,-1
16:02:08.935,-1
16:02:09.137,-1
16:02:09.338,-1
16:02:09.540,-1
16:02:09.741,-1
16:02:09.943,-1
16:02:10.144,-1
16:02:10.345,-1
16:02:10.545,-1
16:02:10.748,-1
16:02:10.948,-1
16:02:11.149,-1
16:02:11.350,-1
16:02:11.551,-1
16:02:11.751,-1
16:02:11.952,-1
16:02:12.153,-1
16:02:12.355,-1
16:02:12.556,-1
16:02:12.757,-1
16:02:12.959,-1
16:02:13.160,-1
16:02:13.361,-1
16:02:13.563,-1
16:02:13.765,-1
16:02:13.966,-1
16:02:14.167,-1
16:02:14.371,-1
16:02:14.572,-1
16:02:14.774,-1
16:02:14.975,-1
16:02:15.176,-1
16:02:15.377,-1
16:02:15.578,-1
16:02:15.779,-1
16:02:15.980,-1
16:02:16.181,-1
16:02:16.383,-1
16:02:16.585,-1
16:02:16.787,-1
16:02:16.987,-1
16:02:17.189,-1
16:02:17.391,-1
16:02:17.592,-1
16:02:17.793,-1
16:02:17.995,-1
16:02:18.196,-1
16:02:18.397,-1
16:02:18.598,-1
16:02:18.800,-1
16:02:19.000,-1
16:02:19.201,-1
16:02:19.402,-1
16:02:19.603,-1
16:02:19.804,-1
16:02:20.005,-1
16:02:20.206,-1
16:02:20.408,-1
16:02:20.610,-1
16:02:20.811,-1
16:02:21.012,-1
16:02:21.213,-1
16:02:21.415,-1
16:02:21.616,-1
16:02:21.817,-1
16:02:22.020,-1
16:02:22.221,-1
16:02:22.422,-1
16:02:22.623,-1
16:02:22.824,-1
16:02:23.025,-1
16:02:23.226,-1
16:02:23.427,-1
16:02:23.628,-1
16:02:23.828,-1
16:02:24.029,-1
16:02:24.230,-1
16:02:24.431,-1
16:02:24.634,-1
16:02:24.836,-1
16:02:25.068,-1
16:02:25.272,-1
16:02:25.474,-1
16:02:25.675,-1
16:02:25.877,-1
16:02:26.078,-1
16:02:26.280,-1
16:02:26.481,-1
16:02:26.682,-1
16:02:26.883,-1
16:02:27.084,-1
16:02:27.285,-1
16:02:27.486,-1
16:02:27.688,-1
16:02:27.889,-1
16:02:28.089,-1
16:02:28.291,-1
16:02:28.492,-1
16:02:28.694,-1
16:02:28.895,-1
16:02:29.096,-1
16:02:29.297,-1
16:02:29.499,-1
16:02:29.700,-1
16:02:29.901,-1
16:02:30.102,-1
16:02:30.303,-1
16:02:30.505,-1
16:02:30.710,-1
16:02:30.911,-1
16:02:31.112,-1
16:02:31.313,-1
16:02:31.514,-1
16:02:31.715,-1
16:02:31.916,-1
16:02:32.116,-1
16:02:32.318,-1
16:02:32.520,-1
16:02:32.721,-1
16:02:32.925,-1
16:02:33.125,-1
16:02:33.326,-1
16:02:33.528,-1
16:02:33.729,-1
16:02:33.930,-1
16:02:34.131,-1
16:02:34.334,-1
16:02:34.537,-1
16:02:34.741,-1
16:02:34.944,-1
16:02:35.145,-1
