time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE
04:11:40,22615.0,-0.00019474643340799958,0.001399619155563414,0.02658274956047535,0.0002768595586530864,0.0003069368831347674,0.0020585041493177414,-35.3632622,149.1652375,0.0,-2.0,1.0,0.0,0.0,1.0,-1000.0,1.0,0.0,1.0,STABILIZE
04:11:50,22615.0,-0.00026496333885006607,0.0009654369787313044,0.022665807977318764,0.00030402548145502806,0.00024186365772038698,0.0016784833278506994,-35.3632622,149.1652375,7.0,-1.0,3.0,1.0,0.0,1.0,-1000.0,1.0,0.0,1.0,STABILIZE
04:11:54,22615.0,-0.0006027632916811854,0.0011091087944805622,0.021483806893229485,0.00022134967730380595,0.0002677706361282617,0.001472875359468162,-35.3632621,149.1652375,0.0,0.0,0.0,4.5,0.0,1.5,-1000.0,0.0,0.5,0.5,AUTO
04:11:55,89602.0,-0.0003692351674544625,0.0014450821036007255,0.021181967575103045,0.0002975792303914204,0.0002678972523426637,0.001452123571652919,-35.3632621,149.1652374,0.0,0.0,-1.0,3.0,0.0,1.5,-1000.0,0.25,0.5,0.75,AUTO
04:11:56,89602.0,-0.00019345934560988098,0.0016638105153106153,0.020970230922102928,0.00037555009475909173,0.0002686688385438174,0.0014409801224246621,-35.3632621,149.1652374,0.0,0.0,-1.0,2.0,0.0,1.0,-1000.0,0.5,0.5,0.5,AUTO
04:11:58,89602.0,0.025052763521671295,-0.001490171649493277,0.020429272204637527,0.046124281361699104,-0.007669701706618071,0.002341826446354389,-35.363262,149.1652376,1518.0,0.5,6.0,-144.5,0.0,-0.5,-1014.0,46.0,-6.5,1.5,AUTO
04:11:59,15347.0,0.022961706039495766,0.010313562117516994,-0.034640571917407215,-0.08506137877702713,0.02338741230778396,-0.06199137889780104,-35.363261325,149.165241525,3437.25,6.75,47.25,-145.5,2.5,-10.25,-998.75,-84.25,24.0,-62.0,AUTO
04:12:00,15347.0,-0.03779744543135166,0.011542208958417177,-0.07540380582213402,-0.025450428016483784,-0.01673842966556549,-0.03899607993662357,-35.3632609,149.16524514999998,4581.5,0.0,31.0,-148.5,4.0,-7.0,-1004.5,-24.0,-15.5,-38.5,AUTO
04:12:02,15347.0,-0.004579007509164512,0.0007193209312390536,-0.09777984768152237,0.06577485054731369,0.0120979193598032,0.0015270894509740174,-35.363261249999994,149.1652402,7668.0,-5.5,-57.5,-150.5,-6.5,11.0,-1002.5,66.0,12.0,1.0,AUTO
04:12:03,200.0,0.055214972235262394,-0.001420053537003696,-0.08405304700136185,-0.013788788579404354,-0.023098491365090013,0.027055676211602986,-35.36326235,149.165234775,9623.25,-9.5,-7.75,-152.0,-0.25,4.0,-997.0,-13.25,-22.25,26.25,AUTO
04:12:04,200.0,0.010778362629935145,-0.012320871464908123,-0.07316792756319046,-0.06410816498100758,0.016666289418935776,-0.017658993136137724,-35.3632627,149.16523510000002,10782.5,1.5,18.0,-149.5,1.5,-2.5,-1001.5,-63.0,16.5,-17.5,AUTO
04:12:06,200.0,0.0015967222570907325,0.006312394747510552,-0.13495057076215744,0.01612658752128482,0.005652825580909848,-0.019577987492084503,-35.36326165,149.165236,13890.0,3.5,-5.5,-153.0,-2.0,0.0,-1000.0,16.0,5.5,-19.0,AUTO
04:12:07,300000.0,0.009766275063157082,0.00657229486387223,-0.1536879502236843,-0.0010373376426286995,-0.0020714903075713664,-0.009803952649235725,-35.363261425,149.165235325,16001.5,-2.25,1.25,-153.0,0.0,0.0,-999.75,0.0,-0.75,-9.5,AUTO
04:12:08,300000.0,0.00698041170835495,0.004678381839767098,-0.1625310257077217,-0.004962872480973601,-0.0018943175091408193,-0.013441607356071472,-35.363261550000004,149.16523535,17170.0,-3.0,5.0,-153.0,0.0,0.0,-999.5,-3.5,-0.5,-13.5,AUTO
04:12:10,300000.0,0.0025990272406488657,0.0029201742727309465,-0.1992310881614685,4.8854679334908724e-05,0.0003679814108181745,-0.019701313227415085,-35.3632618,149.16523604999998,20285.5,-2.5,4.0,-153.0,0.0,0.0,-1000.0,1.0,1.0,-19.5,AUTO
04:12:11,25493.0,0.0029909659060649574,0.0031440196908079088,-0.22518087550997734,0.0015426817699335515,0.0004161060569458641,-0.02016659639775753,-35.3632618,149.16523635000001,22236.25,-2.0,3.0,-153.0,0.0,0.0,-1000.0,2.0,0.5,-20.0,AUTO
04:12:12,25493.0,0.002855689381249249,0.0030094764661043882,-0.24013829976320267,9.569135727360845e-05,-0.0004985362174920738,-0.019455531612038612,-35.3632619,149.16523645,23407.5,-2.0,3.0,-153.0,0.0,0.0,-1000.0,0.5,0.5,-19.5,AUTO
04:12:14,25493.0,0.0066462436225265265,0.004501476418226957,-0.2448262795805931,0.022172843106091022,-0.0048474527429789305,0.026966236531734467,-35.36326215,149.16523654999997,26515.0,-5.0,-0.5,-153.0,0.0,0.5,-1000.5,22.5,-3.0,26.0,AUTO
04:12:15,89797.0,0.0024923878954723477,0.0063846176490187645,-0.20175637677311897,-0.038423780468292534,0.0316210096643772,0.10446804016828537,-35.3632624,149.16523669999998,28454.5,-2.25,6.5,-151.0,0.0,-0.5,-989.25,-37.0,32.0,104.0,AUTO
04:12:16,89797.0,-0.05166979506611824,0.05933966115117073,0.02054082788527012,-0.0755270867375657,7.536262273788452e-05,0.4962933361530304,-35.3632627,149.1652369,29561.5,-19.0,-7.0,-133.5,2.0,2.0,-960.5,-74.5,1.0,495.5,AUTO
04:12:18,89797.0,0.033797115087509155,-0.02743480447679758,0.1320827156305313,-0.023045888170599937,0.04097442142665386,-0.014496313873678446,-35.363265,149.1652337,31360.5,17.5,15.5,-54.5,-2.5,-3.0,-977.5,-22.0,41.0,-13.5,AUTO
04:12:19,26911.0,0.0032425051322206855,0.01044612773694098,0.11802235431969166,-0.12671688571572304,0.01659066553111188,-0.007174676051363349,-35.363262475,149.165236775,31856.75,20.0,24.75,-26.5,-1.75,-11.0,-977.25,-125.75,17.0,-6.75,AUTO
04:12:20,26911.0,-0.0015655868919566274,0.01603555027395487,0.11139333248138428,0.4696788787841797,-0.0006791503401473165,-0.0048340195789933205,-35.36326125,149.1652385,31985.0,10.5,17.0,-6.0,0.0,25.0,-967.0,470.5,0.0,-4.5,AUTO
04:12:22,26911.0,-0.02167351543903351,-0.03936812840402126,0.09527184069156647,-0.16144424676895142,-0.03687598370015621,-0.003505983157083392,-35.3632609,149.16523610000002,31800.5,15.5,-31.0,-0.5,-4.5,-11.0,-1017.5,-161.0,-35.5,-3.0,AUTO
04:12:23,300000.0,-0.015301631763577461,-0.10218368843197823,-0.4182735625654459,-0.05094614811241627,-0.043269609566777945,-0.7201999723911285,-35.363256325,149.16522955,31805.25,76.5,-76.0,-4.25,-22.75,-8.5,-1009.25,-49.75,-41.75,-719.75,AUTO
04:12:24,300000.0,0.02222631499171257,-0.13454005122184753,-0.7272208631038666,0.3158378601074219,-0.03550389222800732,0.04028807953000069,-35.363250050000005,149.1652221,31828.0,124.0,-121.0,-5.5,-32.5,-11.0,-1005.0,316.0,-34.0,40.5,AUTO
04:12:26,300000.0,0.033518111333251,-0.18521644920110703,-0.6844085156917572,-0.04775756597518921,-0.013429163955152035,-0.0008222279138863087,-35.3632142,149.16518085,31963.0,278.5,-270.5,-11.0,-77.0,-52.0,-1003.0,-47.0,-12.5,-1.0,AUTO
04:12:27,300000.0,0.05256734695285559,-0.2120867483317852,-0.6934385895729065,-0.018390812911093235,0.014896068722009659,-0.003264404251240194,-35.3631776,149.165137975,32105.0,375.5,-358.0,-14.25,-114.25,-49.0,-1010.0,-17.75,15.5,-3.0,AUTO
04:12:28,300000.0,0.06272896565496922,-0.19022073596715927,-0.6970326602458954,0.019354200456291437,0.03943993151187897,-0.01356210233643651,-35.3631507,149.1651066,32227.0,427.0,-401.0,-21.5,-124.5,-37.5,-1004.0,19.5,39.5,-12.5,AUTO
04:12:30,300000.0,0.08349300175905228,-0.058122329879552126,-0.7009648680686951,0.017574088647961617,0.36311233043670654,-0.025298903696238995,-35.3630673,149.1650101,32724.0,480.0,-442.0,-41.0,-137.5,-74.0,-1049.5,18.5,363.5,-24.5,AUTO
04:12:31,200.0,0.08515405096113682,0.046995650511235,-0.7006854116916656,0.5224087371025234,-0.06781255826354027,-0.02175492374226451,-35.363021024999995,149.16495785,33126.5,340.75,-306.0,-6.75,-93.0,-39.75,-973.75,523.25,-66.5,-21.5,AUTO
04:12:32,200.0,0.04710585996508598,0.016952269710600376,-0.7048491537570953,-0.6898238062858582,0.012336328043602407,0.009126384276896715,-35.3629998,149.16493465000002,33117.5,281.5,-248.5,1.0,-79.0,-79.0,-1008.0,-688.5,13.0,9.0,AUTO
04:12:34,200.0,0.03686339221894741,-0.25557029992341995,-0.7155027687549591,0.1568777495995164,-0.039477188140153885,-0.025238520465791225,-35.3629572,149.1648867,33087.0,278.5,-258.0,2.0,-74.5,-39.0,-1016.0,157.5,-38.5,-24.0,AUTO
04:12:35,141101.0,0.06326337065547705,-0.10869478061795235,-0.7203170657157898,-0.011259520426392555,-0.29761544801294804,0.01572750834748149,-35.362924125,149.16484724999998,33316.25,301.5,-283.25,-19.75,-75.5,-44.75,-952.75,-10.0,-296.25,15.75,AUTO
04:12:36,141101.0,0.054129837080836296,-0.2731538712978363,-0.7211280465126038,-0.04098446108400822,0.05428736284375191,-0.006722902879118919,-35.36290305,149.1648224,33342.0,365.0,-336.5,4.0,-100.5,-61.5,-1032.0,-39.5,55.0,-6.0,AUTO
04:12:38,141101.0,0.0510993879288435,-0.20097967982292175,-0.7216475605964661,-0.05132410116493702,0.30225779116153717,-0.00010442198254168034,-35.36283005,149.1647375,33602.0,478.0,-443.0,-5.5,-141.0,-61.5,-1088.5,-49.5,302.5,0.5,AUTO
04:12:39,282254.0,0.09992191009223461,-0.03339979035081342,-0.729000449180603,-0.0009966822690330446,0.22118350490927696,0.005341954063624144,-35.36277775,149.1646766,34110.0,459.25,-415.75,-42.5,-119.0,-74.25,-987.75,0.25,221.5,6.0,AUTO
04:12:40,282254.0,0.06281126663088799,0.13290897011756897,-0.7224949598312378,-0.4247947260737419,-0.045075285248458385,-0.03135715005919337,-35.362749,149.16464480000002,34437.5,372.0,-326.0,-27.0,-95.0,-63.5,-924.5,-422.5,-44.5,-30.5,AUTO
04:12:42,282254.0,0.02099509071558714,0.042198993265628815,-0.7305583953857422,0.336256667971611,-0.02453709300607443,-0.02396501088514924,-35.362702,149.1645949,34403.5,175.0,-159.0,1.0,-44.0,-1.0,-1010.0,337.5,-24.0,-22.5,AUTO
