,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
04:11:44.348,-1.0,-1.0,-1,-1
04:11:44.559,-1.0,-1.0,-1,-1
04:11:44.761,-1.0,-1.0,-1,-1
04:11:44.963,-1.0,-1.0,-1,-1
04:11:45.165,-1.0,-1.0,-1,-1
04:11:45.366,-1.0,-1.0,-1,-1
04:11:45.568,-1.0,-1.0,-1,-1
04:11:45.770,-1.0,-1.0,-1,-1
04:11:45.971,-1.0,-1.0,-1,-1
04:11:46.173,-1.0,-1.0,-1,-1
04:11:46.374,-1.0,-1.0,-1,-1
04:11:46.576,-1.0,-1.0,-1,-1
04:11:46.778,-1.0,-1.0,-1,-1
04:11:46.980,-1.0,-1.0,-1,-1
04:11:47.181,-1.0,-1.0,-1,-1
04:11:47.383,-1.0,-1.0,-1,-1
04:11:47.584,-1.0,-1.0,-1,-1
04:11:47.786,-1.0,-1.0,-1,-1
04:11:47.987,-1.0,-1.0,-1,-1
04:11:48.189,-1.0,-1.0,-1,-1
04:11:48.391,-1.0,-1.0,-1,-1
04:11:48.593,-1.0,-1.0,-1,-1
04:11:48.794,-1.0,-1.0,-1,-1
04:11:48.996,-1.0,-1.0,-1,-1
04:11:49.197,-1.0,-1.0,-1,-1
04:11:49.399,-1.0,-1.0,-1,-1
04:11:49.601,-1.0,-1.0,-1,-1
04:11:49.802,-1.0,-1.0,-1,-1
04:11:50.005,-1.0,-1.0,-1,-1
04:11:50.207,-1.0,-1.0,-1,-1
04:11:50.408,-1.0,-1.0,-1,-1
04:11:50.610,-1.0,-1.0,-1,-1
04:11:50.812,-1.0,-1.0,-1,-1
04:11:51.014,-1.0,-1.0,-1,-1
04:11:58.496,-1.0,-1.0,-1,-1
04:11:58.697,-1.0,-1.0,-1,-1
04:11:58.899,-1.0,-1.0,-1,-1
04:11:59.100,-1.0,-1.0,-1,-1
04:11:59.302,-1.0,-1.0,-1,-1
04:11:59.504,-1.0,-1.0,-1,-1
04:11:59.706,-1.0,-1.0,-1,-1
04:11:59.908,-1.0,-1.0,-1,-1
04:12:00.110,-1.0,-1.0,-1,-1
04:12:00.312,-1.0,-1.0,-1,-1
04:12:00.514,-1.0,-1.0,-1,-1
04:12:00.716,-1.0,-1.0,-1,-1
04:12:00.918,-1.0,-1.0,-1,-1
04:12:01.119,-1.0,-1.0,-1,-1
04:12:01.321,-1.0,-1.0,-1,-1
04:12:01.523,-1.0,-1.0,-1,-1
04:12:01.724,-1.0,-1.0,-1,-1
04:12:01.927,-1.0,-1.0,-1,-1
04:12:02.129,-1.0,-1.0,-1,-1
04:12:02.331,-1.0,-1.0,-1,-1
04:12:02.533,-1.0,-1.0,-1,-1
04:12:02.735,-1.0,-1.0,-1,-1
04:12:02.938,-1.0,-1.0,-1,-1
04:12:03.140,-1.0,-1.0,-1,-1
04:12:03.342,-1.0,-1.0,-1,-1
04:12:03.544,-1.0,-1.0,-1,-1
04:12:03.746,-1.0,-1.0,-1,-1
04:12:03.948,-1.0,-1.0,-1,-1
04:12:04.150,-1.0,-1.0,-1,-1
04:12:04.351,-1.0,-1.0,-1,-1
04:12:04.554,-1.0,-1.0,-1,-1
04:12:04.766,-1.0,-1.0,-1,-1
04:12:04.968,-1.0,-1.0,-1,-1
04:12:05.170,-1.0,-1.0,-1,-1
04:12:05.371,-1.0,-1.0,-1,-1
04:12:05.573,-1.0,-1.0,-1,-1
04:12:05.775,-1.0,-1.0,-1,-1
04:12:05.976,-1.0,-1.0,-1,-1
04:12:06.178,-1.0,-1.0,-1,-1
04:12:06.380,-1.0,-1.0,-1,-1
04:12:06.581,-1.0,-1.0,-1,-1
04:12:06.783,-1.0,-1.0,-1,-1
04:12:06.985,-1.0,-1.0,-1,-1
04:12:07.186,-1.0,-1.0,-1,-1
04:12:07.387,-1.0,-1.0,-1,-1
04:12:07.589,-1.0,-1.0,-1,-1
04:12:07.790,-1.0,-1.0,-1,-1
04:12:07.992,-1.0,-1.0,-1,-1
04:12:08.194,-1.0,-1.0,-1,-1
04:12:08.395,-1.0,-1.0,-1,-1
04:12:08.597,-1.0,-1.0,-1,-1
04:12:08.798,-1.0,-1.0,-1,-1
04:12:09.000,-1.0,-1.0,-1,-1
04:12:09.201,-1.0,-1.0,-1,-1
04:12:09.405,-1.0,-1.0,-1,-1
04:12:09.606,-1.0,-1.0,-1,-1
04:12:09.808,-1.0,-1.0,-1,-1
04:12:10.010,-1.0,-1.0,-1,-1
04:12:10.213,-1.0,-1.0,-1,-1
04:12:10.414,-1.0,-1.0,-1,-1
04:12:10.616,-1.0,-1.0,-1,-1
04:12:10.818,-1.0,-1.0,-1,-1
04:12:11.019,-1.0,-1.0,-1,-1
04:12:11.221,-1.0,-1.0,-1,-1
04:12:11.422,-1.0,-1.0,-1,-1
04:12:11.624,-1.0,-1.0,-1,-1
04:12:11.826,-1.0,-1.0,-1,-1
04:12:12.028,-1.0,-1.0,-1,-1
04:12:12.231,-1.0,-1.0,-1,-1
04:12:12.433,-1.0,-1.0,-1,-1
04:12:12.634,-1.0,-1.0,-1,-1
04:12:12.836,-1.0,-1.0,-1,-1
04:12:13.038,-1.0,-1.0,-1,-1
04:12:13.240,-1.0,-1.0,-1,-1
04:12:13.442,-1.0,-1.0,-1,-1
04:12:13.643,-1.0,-1.0,-1,-1
04:12:13.845,-1.0,-1.0,-1,-1
04:12:14.048,-1.0,-1.0,-1,-1
04:12:14.250,-1.0,-1.0,-1,-1
04:12:14.452,-1.0,-1.0,-1,-1
04:12:14.654,-1.0,-1.0,-1,-1
04:12:14.856,-1.0,-1.0,-1,-1
04:12:15.057,-1.0,-1.0,-1,-1
04:12:15.259,-1.0,-1.0,-1,-1
04:12:15.461,-1.0,-1.0,-1,-1
04:12:15.663,-1.0,-1.0,-1,-1
04:12:15.865,-1.0,-1.0,-1,-1
04:12:16.066,-1.0,-1.0,-1,-1
04:12:16.268,-1.0,-1.0,-1,-1
04:12:16.470,-1.0,-1.0,-1,-1
04:12:16.672,-1.0,-1.0,-1,-1
04:12:16.873,-1.0,-1.0,-1,-1
04:12:17.075,-1.0,-1.0,-1,-1
04:12:17.277,-1.0,-1.0,-1,-1
04:12:17.479,-1.0,-1.0,-1,-1
04:12:17.680,-1.0,-1.0,-1,-1
04:12:17.882,-1.0,-1.0,-1,-1
04:12:18.084,-1.0,-1.0,-1,-1
04:12:18.286,-1.0,-1.0,-1,-1
04:12:18.488,-1.0,-1.0,-1,-1
04:12:18.690,-1.0,-1.0,-1,-1
04:12:18.892,-1.0,-1.0,-1,-1
04:12:19.094,-1.0,-1.0,-1,-1
04:12:19.295,-1.0,-1.0,-1,-1
04:12:19.497,-1.0,-1.0,-1,-1
04:12:19.698,-1.0,-1.0,-1,-1
04:12:19.900,-1.0,-1.0,-1,-1
04:12:20.102,-1.0,-1.0,-1,-1
04:12:20.303,-1.0,-1.0,-1,-1
04:12:20.505,-1.0,-1.0,-1,-1
04:12:20.707,-1.0,-1.0,-1,-1
04:12:20.908,-1.0,-1.0,-1,-1
04:12:21.110,-1.0,-1.0,-1,-1
04:12:21.312,-1.0,-1.0,-1,-1
04:12:21.513,-1.0,-1.0,-1,-1
04:12:21.715,-1.0,-1.0,-1,-1
04:12:21.916,-1.0,-1.0,-1,-1
04:12:22.118,-1.0,-1.0,-1,-1
04:12:22.320,-1.0,-1.0,-1,-1
04:12:22.521,-1.0,-1.0,-1,-1
04:12:22.723,-1.0,-1.0,-1,-1
04:12:22.925,-1.0,-1.0,-1,-1
04:12:23.127,-1.0,-1.0,-1,-1
04:12:23.330,-1.0,-1.0,-1,-1
04:12:23.532,-1.0,-1.0,-1,-1
04:12:23.733,-1.0,-1.0,-1,-1
04:12:23.935,-1.0,-1.0,-1,-1
04:12:24.137,-1.0,-1.0,-1,-1
04:12:24.339,-1.0,-1.0,-1,-1
04:12:24.541,-1.0,-1.0,-1,-1
04:12:24.744,-1.0,-1.0,-1,-1
04:12:24.946,-1.0,-1.0,-1,-1
04:12:25.148,-1.0,-1.0,-1,-1
04:12:25.350,-1.0,-1.0,-1,-1
04:12:25.552,-1.0,-1.0,-1,-1
04:12:25.754,-1.0,-1.0,-1,-1
04:12:25.956,-1.0,-1.0,-1,-1
04:12:26.159,-1.0,-1.0,-1,-1
04:12:26.361,-1.0,-1.0,-1,-1
04:12:26.563,-1.0,-1.0,-1,-1
04:12:26.774,-1.0,-1.0,-1,-1
04:12:26.977,-1.0,-1.0,-1,-1
04:12:27.182,-1.0,-1.0,-1,-1
04:12:27.383,-1.0,-1.0,-1,-1
04:12:27.585,-1.0,-1.0,-1,-1
04:12:27.787,-1.0,-1.0,-1,-1
04:12:27.989,-1.0,-1.0,-1,-1
