,RTL_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,H_COLYAW,ARMING_ACCTHRESH,MOT_BOOST_SCALE,ADSB_LIST_ALT,CHUTE_ALT_MIN,PILOT_TKOFF_ALT,PSC_POSZ_P,WPNAV_TER_MARGIN,EK2_CHECK_SCALE,EK3_CHECK_SCALE,LGR_DEPLOY_ALT,RNGFND1_WSP_MAVG
04:13:39.340,243464.0,0.0,2.0,2.3,0.25,4.2,0.0,29685.0,30.0,1.0,0.1,50.0,50.0,1000.0,0.0
04:13:43.376,300000.0,0.0,0.9,5.4,0.25,2.8,0.0,6161.0,890.0,1.0,0.1,50.0,50.0,26.0,0.0
04:13:47.393,47625.0,0.2,0.4,-1.3,0.25,0.2,0.0,19697.0,1000.0,1.0,0.1,50.0,50.0,904.0,0.0
04:13:51.413,122395.0,0.0,0.3,4.6,0.25,0.2,0.0,14778.0,350.0,1.0,0.1,50.0,50.0,0.0,0.0
04:13:55.447,300000.0,0.4,1.8,6.5,0.25,4.0,0.0,32000.0,770.0,1.0,0.1,50.0,50.0,414.0,0.0
04:13:59.484,246793.0,0.6,0.6,4.7,0.25,3.9,0.0,8737.0,1000.0,1.0,0.1,50.0,50.0,727.0,0.0
04:14:03.510,221446.0,0.6,1.3,-10.0,0.25,0.2,0.0,30558.0,480.0,1.0,0.1,50.0,50.0,521.0,0.0
04:14:07.029,67461.0,0.4,1.3,10.1,0.25,1.4,0.0,26758.0,600.0,1.0,0.1,50.0,50.0,145.0,0.0
04:14:11.043,200.0,0.4,1.9,-5.9,0.25,3.1,0.0,0.0,750.0,1.0,0.1,50.0,50.0,540.0,0.0
04:14:15.064,73227.0,0.7,1.8,-7.2,0.25,3.9,0.0,32000.0,170.0,1.0,0.1,50.0,50.0,56.0,0.0
04:14:19.097,300000.0,0.1,0.6,0.4,0.25,0.7,0.0,15651.0,620.0,1.0,0.1,50.0,50.0,308.0,0.0
04:14:23.123,63208.0,0.7,1.7,-1.2,0.25,2.3,0.0,16713.0,1000.0,1.0,0.1,50.0,50.0,1000.0,0.0
04:14:27.156,190963.0,1.1,0.0,0.6,0.25,1.7,0.0,15438.0,1000.0,1.0,0.1,50.0,50.0,410.0,0.0
04:14:31.192,285160.0,1.1,0.0,-5.1,0.25,0.0,0.0,8811.0,860.0,1.0,0.1,50.0,50.0,389.0,0.0
04:14:35.205,7125.0,0.1,1.4,-10.0,0.25,3.0,0.0,4443.0,130.0,1.0,0.1,50.0,50.0,1000.0,0.0
04:14:39.255,300000.0,0.8,0.0,7.7,0.25,0.0,0.0,3348.0,0.0,1.0,0.1,50.0,50.0,536.0,0.0
04:14:43.285,198869.0,0.9,0.6,8.9,0.25,2.3,0.0,20207.0,0.0,1.0,0.1,50.0,50.0,536.0,0.0
04:14:47.316,145117.0,0.0,0.2,0.9,0.25,2.5,0.0,32000.0,450.0,1.0,0.1,50.0,50.0,639.0,0.0
04:14:51.342,68799.0,1.0,0.9,0.1,0.25,5.1,0.0,8997.0,290.0,1.0,0.1,50.0,50.0,539.0,0.0
04:14:55.369,181090.0,1.0,0.9,-7.9,0.25,3.0,0.0,14556.0,580.0,1.0,0.1,50.0,50.0,690.0,0.0
04:14:59.398,300000.0,0.6,0.6,3.1,0.25,0.9,0.0,29346.0,570.0,1.0,0.1,50.0,50.0,881.0,0.0
04:15:03.415,98283.0,0.0,0.8,4.6,0.25,2.6,0.0,0.0,1000.0,1.0,0.1,50.0,50.0,1000.0,0.0
04:15:07.443,234101.0,0.4,0.3,-10.0,0.25,0.0,0.0,13307.0,410.0,1.0,0.1,50.0,50.0,295.0,0.0
04:15:11.463,47567.0,0.0,2.0,-7.8,0.25,0.5,0.0,16745.0,1000.0,1.0,0.1,50.0,50.0,458.0,0.0
04:15:15.479,63009.0,0.7,0.8,-3.5,0.25,3.5,0.0,22628.0,1000.0,1.0,0.1,50.0,50.0,222.0,0.0
04:15:19.504,155995.0,0.1,0.3,-10.0,0.25,0.0,0.0,25541.0,100.0,1.0,0.1,50.0,50.0,498.0,0.0
04:15:23.022,112606.0,0.4,1.3,10.1,0.25,0.3,0.0,0.0,620.0,1.0,0.1,50.0,50.0,391.0,0.0
04:15:27.057,192292.0,0.3,0.6,-10.0,0.25,0.0,0.0,32000.0,790.0,1.0,0.1,50.0,50.0,872.0,0.0
04:15:31.090,226719.0,0.6,0.3,2.1,0.25,3.9,0.0,0.0,1000.0,1.0,0.1,50.0,50.0,401.0,0.0
04:15:35.108,136097.0,1.1,1.7,5.4,0.25,5.1,0.0,0.0,0.0,1.0,0.1,50.0,50.0,0.0,0.0
04:15:39.126,51285.0,0.1,2.0,-10.0,0.25,4.1,0.0,32000.0,240.0,1.0,0.1,50.0,50.0,509.0,0.0
04:15:43.141,200.0,1.1,1.3,2.7,0.25,4.0,0.0,10679.0,420.0,1.0,0.1,50.0,50.0,0.0,0.0
04:15:47.178,300000.0,0.2,0.0,4.7,0.25,1.7,0.0,321.0,0.0,1.0,0.1,50.0,50.0,310.0,0.0
04:15:51.215,214506.0,0.7,2.0,5.3,0.25,0.0,0.0,15633.0,600.0,1.0,0.1,50.0,50.0,714.0,0.0
04:15:55.265,104375.0,0.3,0.0,-3.7,0.25,0.0,0.0,12216.0,460.0,1.0,0.1,50.0,50.0,0.0,0.0
04:15:59.294,297945.0,1.0,1.3,-6.7,0.25,0.0,0.0,13652.0,1000.0,1.0,0.1,50.0,50.0,840.0,0.0
04:16:03.316,200.0,0.4,1.5,-4.2,0.25,4.3,0.0,4525.0,0.0,1.0,0.1,50.0,50.0,1000.0,0.0
04:16:07.338,64440.0,0.4,0.0,-3.8,0.25,5.1,0.0,26277.0,280.0,1.0,0.1,50.0,50.0,1000.0,0.0
04:16:11.357,200.0,1.0,1.5,10.1,0.25,1.1,0.0,32000.0,450.0,1.0,0.1,50.0,50.0,29.0,0.0
04:16:15.385,69612.0,0.1,2.0,-10.0,0.25,2.9,0.0,14480.0,390.0,1.0,0.1,50.0,50.0,611.0,0.0
04:16:19.411,225491.0,0.4,0.7,10.1,0.25,1.0,0.0,2527.0,0.0,1.0,0.1,50.0,50.0,742.0,0.0
04:16:23.440,300000.0,0.0,1.2,5.8,0.25,0.4,0.0,7246.0,800.0,1.0,0.1,50.0,50.0,837.0,0.0
04:16:27.479,300000.0,0.6,2.0,-8.3,0.25,1.6,0.0,0.0,720.0,1.0,0.1,50.0,50.0,1000.0,0.0
04:16:31.503,79758.0,0.8,0.0,-10.0,0.25,0.0,0.0,6482.0,1000.0,1.0,0.1,50.0,50.0,446.0,0.0
04:16:35.021,7219.0,0.3,2.0,1.6,0.25,4.8,0.0,32000.0,0.0,1.0,0.1,50.0,50.0,1000.0,0.0
04:16:39.052,185519.0,0.7,0.8,10.1,0.25,2.3,0.0,29545.0,0.0,1.0,0.1,50.0,50.0,0.0,0.0
04:16:43.068,27462.0,0.4,1.2,2.5,0.25,5.1,0.0,11120.0,350.0,1.0,0.1,50.0,50.0,860.0,0.0
04:16:47.105,300000.0,1.1,1.0,-1.4,0.25,3.9,0.0,21936.0,0.0,1.0,0.1,50.0,50.0,598.0,0.0
04:16:51.122,200.0,0.8,2.0,3.2,0.25,3.1,0.0,20619.0,510.0,1.0,0.1,50.0,50.0,581.0,0.0
04:16:55.151,100753.0,0.2,0.2,4.8,0.25,1.5,0.0,32000.0,730.0,1.0,0.1,50.0,50.0,1000.0,0.0
04:16:59.190,300000.0,0.0,0.8,-2.0,0.25,1.4,0.0,15065.0,570.0,1.0,0.1,50.0,50.0,0.0,0.0
04:17:03.212,92381.0,0.2,0.0,-7.1,0.25,5.1,0.0,32000.0,0.0,1.0,0.1,50.0,50.0,810.0,0.0
04:17:07.225,200.0,1.1,0.7,6.5,0.25,0.0,0.0,510.0,440.0,1.0,0.1,50.0,50.0,0.0,0.0
04:17:11.248,136172.0,0.3,1.9,-1.8,0.25,0.0,0.0,0.0,570.0,1.0,0.1,50.0,50.0,607.0,0.0
04:17:15.281,152344.0,1.0,2.0,-5.0,0.25,4.2,0.0,8036.0,0.0,1.0,0.1,50.0,50.0,0.0,0.0
04:17:19.312,182516.0,1.1,0.2,0.5,0.25,0.0,0.0,14352.0,770.0,1.0,0.1,50.0,50.0,70.0,0.0
04:17:23.336,186584.0,0.3,1.2,2.4,0.25,5.1,0.0,8473.0,0.0,1.0,0.1,50.0,50.0,597.0,0.0
04:17:27.353,200.0,0.1,1.8,2.4,0.25,2.9,0.0,30225.0,0.0,1.0,0.1,50.0,50.0,1000.0,0.0
04:17:31.378,38554.0,0.7,0.8,5.7,0.25,2.1,0.0,14516.0,910.0,1.0,0.1,50.0,50.0,695.0,0.0
04:17:35.415,136483.0,0.8,1.3,-8.4,0.25,2.8,0.0,9996.0,720.0,1.0,0.1,50.0,50.0,404.0,0.0
04:17:39.449,300000.0,0.0,1.6,6.5,0.25,3.1,0.0,2368.0,250.0,1.0,0.1,50.0,50.0,0.0,0.0
04:17:43.477,202869.0,1.0,0.5,-2.7,0.25,4.4,0.0,8161.0,370.0,1.0,0.1,50.0,50.0,977.0,0.0
04:17:47.508,300000.0,1.1,1.7,2.1,0.25,2.3,0.0,0.0,560.0,1.0,0.1,50.0,50.0,961.0,0.0
04:17:51.046,300000.0,0.2,0.0,10.1,0.25,3.0,0.0,24937.0,410.0,1.0,0.1,50.0,50.0,299.0,0.0
04:17:55.068,117330.0,0.5,1.6,6.8,0.25,4.3,0.0,7493.0,300.0,1.0,0.1,50.0,50.0,951.0,0.0
04:17:59.113,300000.0,0.3,1.0,10.1,0.25,1.7,0.0,1523.0,280.0,1.0,0.1,50.0,50.0,491.0,0.0
04:18:03.140,233240.0,0.0,1.1,-6.3,0.25,3.7,0.0,2240.0,70.0,1.0,0.1,50.0,50.0,931.0,0.0
04:18:07.159,82172.0,0.2,1.6,-10.0,0.25,4.7,0.0,29423.0,950.0,1.0,0.1,50.0,50.0,620.0,0.0
04:18:11.179,77139.0,1.1,0.4,-8.0,0.25,0.4,0.0,16801.0,0.0,1.0,0.1,50.0,50.0,264.0,0.0
04:18:15.197,200.0,0.7,1.2,3.0,0.25,4.1,0.0,32000.0,560.0,1.0,0.1,50.0,50.0,866.0,0.0
04:18:19.234,126544.0,0.0,2.0,-0.6,0.25,4.9,0.0,20534.0,980.0,1.0,0.1,50.0,50.0,1000.0,0.0
04:18:23.262,224374.0,0.3,0.8,5.7,0.25,0.0,0.0,21488.0,200.0,1.0,0.1,50.0,50.0,216.0,0.0
04:18:26.299,120354.0,1.0,0.5,9.4,0.25,2.7,0.0,32000.0,0.0,1.0,0.1,50.0,50.0,625.0,0.0
04:18:30.328,218751.0,0.9,0.2,-2.3,0.25,0.4,0.0,3986.0,350.0,1.0,0.1,50.0,50.0,720.0,0.0
04:18:34.349,92572.0,0.3,1.9,2.4,0.25,1.3,0.0,4659.0,600.0,1.0,0.1,50.0,50.0,0.0,0.0
04:18:38.371,32042.0,0.2,1.8,3.3,0.25,1.1,0.0,28006.0,0.0,1.0,0.1,50.0,50.0,445.0,0.0
04:18:42.408,286668.0,0.0,1.0,6.9,0.25,5.1,0.0,32000.0,780.0,1.0,0.1,50.0,50.0,369.0,0.0
04:18:46.440,300000.0,0.0,0.6,-1.3,0.25,0.8,0.0,0.0,360.0,1.0,0.1,50.0,50.0,1000.0,0.0
04:18:50.459,38375.0,1.0,1.5,8.3,0.25,4.2,0.0,0.0,670.0,1.0,0.1,50.0,50.0,1000.0,0.0
04:18:54.476,30930.0,0.6,1.0,9.9,0.25,4.5,0.0,6358.0,0.0,1.0,0.1,50.0,50.0,1000.0,0.0
04:18:58.494,52595.0,0.9,1.9,-6.5,0.25,4.9,0.0,5793.0,1000.0,1.0,0.1,50.0,50.0,593.0,0.0
04:19:02.010,200.0,0.1,2.0,-7.5,0.25,5.1,0.0,0.0,800.0,1.0,0.1,50.0,50.0,790.0,0.0
04:19:06.027,40311.0,0.0,0.4,10.1,0.25,4.7,0.0,31110.0,240.0,1.0,0.1,50.0,50.0,872.0,0.0
04:19:10.069,272140.0,0.0,2.0,-1.8,0.25,0.0,0.0,2010.0,650.0,1.0,0.1,50.0,50.0,1000.0,0.0
04:19:14.100,259168.0,0.7,1.4,-10.0,0.25,3.4,0.0,7949.0,0.0,1.0,0.1,50.0,50.0,447.0,0.0
04:19:18.127,207700.0,0.0,1.5,-10.0,0.25,0.8,0.0,9930.0,0.0,1.0,0.1,50.0,50.0,856.0,0.0
04:19:22.189,300000.0,0.1,0.0,-10.0,0.25,4.0,0.0,18291.0,90.0,1.0,0.1,50.0,50.0,1000.0,0.0
04:19:26.227,300000.0,0.2,0.9,-10.0,0.25,3.6,0.0,22601.0,1000.0,1.0,0.1,50.0,50.0,0.0,0.0
04:19:30.244,200.0,0.0,1.4,-10.0,0.25,5.1,0.0,16027.0,550.0,1.0,0.1,50.0,50.0,1000.0,0.0
04:19:34.296,146527.0,0.6,2.0,4.8,0.25,3.0,0.0,0.0,820.0,1.0,0.1,50.0,50.0,1000.0,0.0
04:19:38.328,200060.0,0.2,1.5,-3.2,0.25,4.8,0.0,32000.0,0.0,1.0,0.1,50.0,50.0,474.0,0.0
04:19:42.352,116788.0,0.0,0.8,-6.4,0.25,0.9,0.0,10212.0,660.0,1.0,0.1,50.0,50.0,0.0,0.0
04:19:46.377,129114.0,0.8,0.0,-10.0,0.25,0.8,0.0,274.0,160.0,1.0,0.1,50.0,50.0,404.0,0.0
04:19:50.402,119776.0,0.8,1.0,10.1,0.25,1.3,0.0,28896.0,640.0,1.0,0.1,50.0,50.0,393.0,0.0
